# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4001669,0.4001669,0.3600000,0.8488535,-5.8125545
0.4101669,0.4101669,0.3700000,-0.7200848,-6.6448943
0.4201669,0.4201669,0.3800000,-1.8738647,-7.1207697
0.4301669,0.4301669,0.3900000,-2.7347361,-7.3755133
0.4401669,0.4401669,0.4000000,-3.4007750,-7.5047858
0.4501669,0.4501669,0.4100000,-3.9368887,-7.4739135
0.4601669,0.4601669,0.4200000,-4.3729226,-7.3327253
0.4701669,0.4701669,0.4300000,-4.7141751,-7.1175523
0.4801669,0.4801669,0.4400000,-4.9574218,-6.8569051
0.4901669,0.4901669,0.4500000,-5.1025184,-6.5673397
0.5001669,0.5001669,0.4600000,-5.1562358,-6.2624312
0.5101669,0.5101669,0.4700000,-5.1312124,-5.9536279
0.5201669,0.5201669,0.4800000,-5.0431475,-5.7204170
0.5301669,0.5301669,0.4900000,-4.9080146,-5.5069698
0.5401669,0.5401669,0.5000000,-4.7401683,-5.2777101
0.5501669,0.5501669,0.5100000,-4.5514771,-5.0383986
0.5601669,0.5601669,0.5200000,-4.3511977,-4.8205160
0.5701669,0.5701669,0.5300000,-4.1462443,-4.5981386
0.5801669,0.5801669,0.5400000,-3.9416020,-4.3742506
0.5901669,0.5901669,0.5500000,-3.7407464,-4.1532756
0.6001669,0.6001669,0.5600000,-3.5460110,-3.9398458
0.6101669,0.6101669,0.5700000,-3.3588846,-3.7340640
0.6201669,0.6201669,0.5800000,-3.1802424,-3.5362838
0.6301669,0.6301669,0.5900000,-3.0105207,-3.3480469
0.6401669,0.6401669,0.6000000,-2.8498471,-3.1693022
0.6501669,0.6501669,0.6100000,-2.6981357,-2.9999937
0.6601669,0.6601669,0.6200000,-2.5551572,-2.8397147
0.6701669,0.6701669,0.6300000,-2.4205889,-2.6880775
0.6801669,0.6801669,0.6400000,-2.2940513,-2.5449692
0.6901669,0.6901669,0.6500000,-2.1751335,-2.4101478
0.7001669,0.7001669,0.6600000,-2.0634117,-2.2832897
0.7101669,0.7101669,0.6700000,-1.9584618,-2.1640226
0.7201669,0.7201669,0.6800000,-1.8598679,-2.0519488
0.7301669,0.7301669,0.6900000,-1.7672280,-1.9466617
0.7401669,0.7401669,0.7000000,-1.6801577,-1.8477566
0.7501669,0.7501669,0.7100000,-1.5982922,-1.7548385
0.7601669,0.7601669,0.7200000,-1.5212874,-1.6675268
0.7701669,0.7701669,0.7300000,-1.4488201,-1.5854584
0.7801669,0.7801669,0.7400000,-1.3805877,-1.5082893
0.7901669,0.7901669,0.7500000,-1.3163077,-1.4357887
0.8001669,0.8001669,0.7600000,-1.2557170,-1.3675708
0.8101669,0.8101669,0.7700000,-1.1985705,-1.3033268
0.8201669,0.8201669,0.7800000,-1.1446406,-1.2427922
0.8301669,0.8301669,0.7900000,-1.0937157,-1.1857206
0.8401669,0.8401669,0.8000000,-1.0455994,-1.1318830
0.8501669,0.8501669,0.8100000,-1.0001094,-1.0810663
0.8601669,0.8601669,0.8200000,-0.9570765,-1.0331155
0.8701669,0.8701669,0.8300000,-0.9163437,-0.9878239
0.8801669,0.8801669,0.8400000,-0.8777652,-0.9449929
0.8901669,0.8901669,0.8500000,-0.8412055,-0.9044652
0.9001669,0.9001669,0.8600000,-0.8065390,-0.8660944
0.9101669,0.9101669,0.8700000,-0.7736487,-0.8297447
0.9201669,0.9201669,0.8800000,-0.7424261,-0.7952901
0.9301669,0.9301669,0.8900000,-0.7127701,-0.7626130
0.9401669,0.9401669,0.9000000,-0.6845868,-0.7316257
0.9501669,0.9501669,0.9100000,-0.6577885,-0.7022110
0.9601669,0.9601669,0.9200000,-0.6322938,-0.6742655
0.9701669,0.9701669,0.9300000,-0.6080266,-0.6477017
0.9801669,0.9801669,0.9400000,-0.5849161,-0.6224379
0.9901669,0.9901669,0.9500000,-0.5628962,-0.5983983
1.0001669,1.0001669,0.9600000,-0.5419051,-0.5755118
1.0101669,1.0101669,0.9700000,-0.5218851,-0.5537123
1.0201669,1.0201669,0.9800000,-0.5027823,-0.5329379
1.0301669,1.0301669,0.9900000,-0.4845461,-0.5131310
1.0401669,1.0401669,1.0000000,-0.4671295,-0.4942376
1.0501669,1.0501669,1.0100000,-0.4504881,-0.4762071
1.0601669,1.0601669,1.0200000,-0.4345806,-0.4589922
1.0701669,1.0701669,1.0300000,-0.4193680,-0.4425489
1.0801669,1.0801669,1.0400000,-0.4048138,-0.4268354
1.0901669,1.0901669,1.0500000,-0.3908840,-0.4118131
1.1001669,1.1001669,1.0600000,-0.3775463,-0.3974454
1.1101669,1.1101669,1.0700000,-0.3647704,-0.3836980
1.1201669,1.1201669,1.0800000,-0.3525281,-0.3705389
1.1301669,1.1301669,1.0900000,-0.3407925,-0.3579379
1.1401669,1.1401669,1.1000000,-0.3295385,-0.3458664
1.1501669,1.1501669,1.1100000,-0.3187423,-0.3342979
1.1601669,1.1601669,1.1200000,-0.3083817,-0.3232071
1.1701669,1.1701669,1.1300000,-0.2984355,-0.3125704
1.1801669,1.1801669,1.1400000,-0.2888839,-0.3023674
1.1901669,1.1901669,1.1500000,-0.2797081,-0.2925750
1.2001669,1.2001669,1.1600000,-0.2708904,-0.2831733
1.2101669,1.2101669,1.1700000,-0.2624141,-0.2741436
1.2201669,1.2201669,1.1800000,-0.2542633,-0.2654683
1.2301669,1.2301669,1.1900000,-0.2464230,-0.2571307
1.2401669,1.2401669,1.2000000,-0.2388792,-0.2491150
1.2501669,1.2501669,1.2100000,-0.2316184,-0.2414064
1.2601669,1.2601669,1.2200000,-0.2246278,-0.2339907
1.2701669,1.2701669,1.2300000,-0.2178955,-0.2268547
1.2801669,1.2801669,1.2400000,-0.2114101,-0.2199857
1.2901669,1.2901669,1.2500000,-0.2051608,-0.2133717
1.3001669,1.3001669,1.2600000,-0.1991372,-0.2070015
1.3101669,1.3101669,1.2700000,-0.1933296,-0.2008642
1.3201669,1.3201669,1.2800000,-0.1877289,-0.1949497
1.3301669,1.3301669,1.2900000,-0.1823262,-0.1892483
1.3401669,1.3401669,1.3000000,-0.1771131,-0.1837509
1.3501669,1.3501669,1.3100000,-0.1720817,-0.1784487
1.3601669,1.3601669,1.3200000,-0.1672245,-0.1733334
1.3701669,1.3701669,1.3300000,-0.1625343,-0.1683972
1.3801669,1.3801669,1.3400000,-0.1580042,-0.1636325
1.3901669,1.3901669,1.3500000,-0.1536277,-0.1590324
1.4001669,1.4001669,1.3600000,-0.1493987,-0.1545899
1.4101669,1.4101669,1.3700000,-0.1453112,-0.1502986
1.4201669,1.4201669,1.3800000,-0.1413596,-0.1461525
1.4301669,1.4301669,1.3900000,-0.1375385,-0.1421456
1.4401669,1.4401669,1.4000000,-0.1338427,-0.1382724
1.4501669,1.4501669,1.4100000,-0.1302675,-0.1345276
1.4601669,1.4601669,1.4200000,-0.1268081,-0.1309061
1.4701669,1.4701669,1.4300000,-0.1234601,-0.1274031
1.4801669,1.4801669,1.4400000,-0.1202192,-0.1240139
1.4901669,1.4901669,1.4500000,-0.1170814,-0.1207341
1.5001669,1.5001669,1.4600000,-0.1140427,-0.1175665
1.5101669,1.5101669,1.4700000,-0.1110995,-0.1144997
1.5201669,1.5201669,1.4800000,-0.1082481,-0.1115298
1.5301669,1.5301669,1.4900000,-0.1054853,-0.1086586
1.5401669,1.5401669,1.5000000,-0.1028076,-0.1058772
1.5501669,1.5501669,1.5100000,-0.1002121,-0.1031833
1.5601669,1.5601669,1.5200000,-0.0976958,-0.1005757
1.5701669,1.5701669,1.5300000,-0.0952557,-0.0980478
1.5801669,1.5801669,1.5400000,-0.0928892,-0.0956004
1.5901669,1.5901669,1.5500000,-0.0905936,-0.0932269
