# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.9051118,0.9051118,0.9700000,-2.3586223,-2.4437114
0.9151118,0.9151118,0.9800000,-2.2674370,-2.3482033
0.9251118,0.9251118,0.9900000,-2.1807010,-2.2574277
0.9351118,0.9351118,1.0000000,-2.0981487,-2.1710968
0.9451118,0.9451118,1.0100000,-2.0195333,-2.0889440
0.9551118,0.9551118,1.0200000,-1.9446252,-2.0107212
0.9651118,0.9651118,1.0300000,-1.8732109,-1.9361982
0.9751118,0.9751118,1.0400000,-1.8050912,-1.8651606
0.9851118,0.9851118,1.0500000,-1.7400807,-1.7974087
0.9951118,0.9951118,1.0600000,-1.6780061,-1.7327567
1.0051118,1.0051118,1.0700000,-1.6187057,-1.6710308
1.0151118,1.0151118,1.0800000,-1.5620283,-1.6120692
1.0251118,1.0251118,1.0900000,-1.5078326,-1.5557205
1.0351118,1.0351118,1.1000000,-1.4559862,-1.5018432
1.0451118,1.0451118,1.1100000,-1.4063652,-1.4503048
1.0551118,1.0551118,1.1200000,-1.3588532,-1.4009815
1.0651118,1.0651118,1.1300000,-1.3133412,-1.3537570
1.0751118,1.0751118,1.1400000,-1.2697270,-1.3085224
1.0851118,1.0851118,1.1500000,-1.2279143,-1.2651754
1.0951118,1.0951118,1.1600000,-1.1878128,-1.2236201
1.1051118,1.1051118,1.1700000,-1.1493374,-1.1837663
1.1151118,1.1151118,1.1800000,-1.1124083,-1.1455290
1.1251118,1.1251118,1.1900000,-1.0769500,-1.1088286
1.1351118,1.1351118,1.2000000,-1.0428915,-1.0735899
1.1451118,1.1451118,1.2100000,-1.0101658,-1.0397421
1.1551118,1.1551118,1.2200000,-0.9787099,-1.0072185
1.1651118,1.1651118,1.2300000,-0.9484642,-0.9759563
1.1751118,1.1751118,1.2400000,-0.9193722,-0.9458959
1.1851118,1.1851118,1.2500000,-0.8913808,-0.9169815
1.1951118,1.1951118,1.2600000,-0.8644397,-0.8891600
1.2051118,1.2051118,1.2700000,-0.8385014,-0.8623813
1.2151118,1.2151118,1.2800000,-0.8135206,-0.8365981
1.2251118,1.2251118,1.2900000,-0.7894549,-0.8117657
1.2351118,1.2351118,1.3000000,-0.7662638,-0.7878415
1.2451118,1.2451118,1.3100000,-0.7439090,-0.7647855
1.2551118,1.2551118,1.3200000,-0.7223542,-0.7425595
1.2651118,1.2651118,1.3300000,-0.7015649,-0.7211275
1.2751118,1.2751118,1.3400000,-0.6815084,-0.7004552
1.2851118,1.2851118,1.3500000,-0.6621536,-0.6805101
1.2951118,1.2951118,1.3600000,-0.6434711,-0.6612614
1.3051118,1.3051118,1.3700000,-0.6254327,-0.6426798
1.3151118,1.3151118,1.3800000,-0.6080119,-0.6247374
1.3251118,1.3251118,1.3900000,-0.5911833,-0.6074078
1.3351118,1.3351118,1.4000000,-0.5749226,-0.5906658
1.3451118,1.3451118,1.4100000,-0.5592070,-0.5744873
1.3551118,1.3551118,1.4200000,-0.5440145,-0.5588497
1.3651118,1.3651118,1.4300000,-0.5293244,-0.5437313
1.3751118,1.3751118,1.4400000,-0.5151166,-0.5291112
1.3851118,1.3851118,1.4500000,-0.5013723,-0.5149698
1.3951118,1.3951118,1.4600000,-0.4880734,-0.5012884
1.4051118,1.4051118,1.4700000,-0.4752027,-0.4880489
1.4151118,1.4151118,1.4800000,-0.4627436,-0.4752343
1.4251118,1.4251118,1.4900000,-0.4506805,-0.4628283
1.4351118,1.4351118,1.5000000,-0.4389983,-0.4508152
1.4451118,1.4451118,1.5100000,-0.4276828,-0.4391802
1.4551118,1.4551118,1.5200000,-0.4167201,-0.4279091
1.4651118,1.4651118,1.5300000,-0.4060972,-0.4169882
1.4751118,1.4751118,1.5400000,-0.3958015,-0.4064047
1.4851118,1.4851118,1.5500000,-0.3858211,-0.3961460
1.4951118,1.4951118,1.5600000,-0.3761445,-0.3862002
1.5051118,1.5051118,1.5700000,-0.3667606,-0.3765560
1.5151118,1.5151118,1.5800000,-0.3576589,-0.3672025
1.5251118,1.5251118,1.5900000,-0.3488295,-0.3581292
1.5351118,1.5351118,1.6000000,-0.3402625,-0.3493263
1.5451118,1.5451118,1.6100000,-0.3319487,-0.3407839
1.5551118,1.5551118,1.6200000,-0.3238793,-0.3324931
1.5651118,1.5651118,1.6300000,-0.3160458,-0.3244451
1.5751118,1.5751118,1.6400000,-0.3084399,-0.3166312
1.5851118,1.5851118,1.6500000,-0.3010538,-0.3090436
1.5951118,1.5951118,1.6600000,-0.2938801,-0.3016744
