# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3525957,0.3525957,0.3600000,-64.5966128,-69.4012060
0.3625957,0.3625957,0.3700000,-61.2626048,-67.9637562
0.3725957,0.3725957,0.3800000,-59.3604513,-65.3525261
0.3825957,0.3825957,0.3900000,-57.4942632,-62.9316543
0.3925957,0.3925957,0.4000000,-55.1995366,-60.3395911
0.4025957,0.4025957,0.4100000,-52.4799347,-56.9993915
0.4125957,0.4125957,0.4200000,-49.4296768,-53.3243442
0.4225957,0.4225957,0.4300000,-46.1901975,-49.5884542
0.4325957,0.4325957,0.4400000,-42.9033037,-45.9247980
0.4425957,0.4425957,0.4500000,-39.6851988,-42.4253802
0.4525957,0.4525957,0.4600000,-36.6165561,-39.1394246
0.4625957,0.4625957,0.4700000,-33.7442941,-36.0886139
0.4725957,0.4725957,0.4800000,-31.0893786,-33.2774443
0.4825957,0.4825957,0.4900000,-28.6553284,-30.7000233
0.4925957,0.4925957,0.5000000,-26.4350474,-28.3445028
0.5025957,0.5025957,0.5100000,-24.4156105,-26.1965953
0.5125957,0.5125957,0.5200000,-22.5813700,-24.2419199
0.5225957,0.5225957,0.5300000,-20.9158662,-22.4618395
0.5325957,0.5325957,0.5400000,-19.4029435,-20.8389699
0.5425957,0.5425957,0.5500000,-18.0273580,-19.3577717
0.5525957,0.5525957,0.5600000,-16.7750693,-18.0054844
0.5625957,0.5625957,0.5700000,-15.6333424,-16.7700250
0.5725957,0.5725957,0.5800000,-14.5907395,-15.6402563
0.5825957,0.5825957,0.5900000,-13.6370513,-14.6061671
0.5925957,0.5925957,0.6000000,-12.7631992,-13.6583366
0.6025957,0.6025957,0.6100000,-11.9611262,-12.7881903
0.6125957,0.6125957,0.6200000,-11.2236880,-11.9882347
0.6225957,0.6225957,0.6300000,-10.5445488,-11.2517613
0.6325957,0.6325957,0.6400000,-9.9180868,-10.5727752
0.6425957,0.6425957,0.6500000,-9.3393076,-9.9459710
0.6525957,0.6525957,0.6600000,-8.8037684,-9.3664626
0.6625957,0.6625957,0.6700000,-8.3075109,-8.8299501
0.6725957,0.6725957,0.6800000,-7.8470019,-8.3325798
0.6825957,0.6825957,0.6900000,-7.4190828,-7.8708948
0.6925957,0.6925957,0.7000000,-7.0209240,-7.4417897
0.7025957,0.7025957,0.7100000,-6.6499861,-7.0424722
0.7125957,0.7125957,0.7200000,-6.3039862,-6.6704274
0.7225957,0.7225957,0.7300000,-5.9808681,-6.3233877
0.7325957,0.7325957,0.7400000,-5.6787764,-5.9993054
0.7425957,0.7425957,0.7500000,-5.3960342,-5.6963288
0.7525957,0.7525957,0.7600000,-5.1311231,-5.4127811
0.7625957,0.7625957,0.7700000,-4.8826659,-5.1471418
0.7725957,0.7725957,0.7800000,-4.6494119,-4.8980300
0.7825957,0.7825957,0.7900000,-4.4302228,-4.6641901
0.7925957,0.7925957,0.8000000,-4.2240617,-4.4444787
0.8025957,0.8025957,0.8100000,-4.0299824,-4.2378533
0.8125957,0.8125957,0.8200000,-3.8471199,-4.0433619
0.8225957,0.8225957,0.8300000,-3.6746829,-3.8601344
0.8325957,0.8325957,0.8400000,-3.5119463,-3.6873743
0.8425957,0.8425957,0.8500000,-3.3582448,-3.5243516
0.8525957,0.8525957,0.8600000,-3.2129670,-3.3703964
0.8625957,0.8625957,0.8700000,-3.0755506,-3.2248932
0.8725957,0.8725957,0.8800000,-2.9454781,-3.0872762
0.8825957,0.8825957,0.8900000,-2.8222718,-2.9570240
0.8925957,0.8925957,0.9000000,-2.7054913,-2.8336562
0.9025957,0.9025957,0.9100000,-2.5947294,-2.7167295
0.9125957,0.9125957,0.9200000,-2.4896094,-2.6058343
0.9225957,0.9225957,0.9300000,-2.3897827,-2.5005917
0.9325957,0.9325957,0.9400000,-2.2949260,-2.4006513
0.9425957,0.9425957,0.9500000,-2.2047394,-2.3056880
0.9525957,0.9525957,0.9600000,-2.1189446,-2.2154006
0.9625957,0.9625957,0.9700000,-2.0372825,-2.1295093
0.9725957,0.9725957,0.9800000,-1.9595125,-2.0477543
0.9825957,0.9825957,0.9900000,-1.8854103,-1.9698937
0.9925957,0.9925957,1.0000000,-1.8147669,-1.8957025
1.0025957,1.0025957,1.0100000,-1.7473874,-1.8249711
1.0125957,1.0125957,1.0200000,-1.6830898,-1.7575040
1.0225957,1.0225957,1.0300000,-1.6217041,-1.6931188
1.0325957,1.0325957,1.0400000,-1.5630715,-1.6316451
1.0425957,1.0425957,1.0500000,-1.5070433,-1.5729238
1.0525957,1.0525957,1.0600000,-1.4534801,-1.5168057
1.0625957,1.0625957,1.0700000,-1.4022516,-1.4631517
1.0725957,1.0725957,1.0800000,-1.3532354,-1.4118310
1.0825957,1.0825957,1.0900000,-1.3063168,-1.3627212
1.0925957,1.0925957,1.1000000,-1.2613880,-1.3157075
1.1025957,1.1025957,1.1100000,-1.2183477,-1.2706822
1.1125957,1.1125957,1.1200000,-1.1771008,-1.2275440
1.1225957,1.1225957,1.1300000,-1.1375577,-1.1861977
1.1325957,1.1325957,1.1400000,-1.0996341,-1.1465538
1.1425957,1.1425957,1.1500000,-1.0632507,-1.1085280
1.1525957,1.1525957,1.1600000,-1.0283326,-1.0720412
1.1625957,1.1625957,1.1700000,-0.9948092,-1.0370185
1.1725957,1.1725957,1.1800000,-0.9626141,-1.0033894
1.1825957,1.1825957,1.1900000,-0.9316844,-0.9710876
1.1925957,1.1925957,1.2000000,-0.9019607,-0.9400503
1.2025957,1.2025957,1.2100000,-0.8733869,-0.9102181
1.2125957,1.2125957,1.2200000,-0.8459101,-0.8815352
1.2225957,1.2225957,1.2300000,-0.8194800,-0.8539487
1.2325957,1.2325957,1.2400000,-0.7940493,-0.8274084
1.2425957,1.2425957,1.2500000,-0.7695728,-0.8018670
1.2525957,1.2525957,1.2600000,-0.7460082,-0.7772797
1.2625957,1.2625957,1.2700000,-0.7233149,-0.7536039
1.2725957,1.2725957,1.2800000,-0.7014547,-0.7307994
1.2825957,1.2825957,1.2900000,-0.6803913,-0.7088281
1.2925957,1.2925957,1.3000000,-0.6600903,-0.6876536
1.3025957,1.3025957,1.3100000,-0.6405189,-0.6672417
1.3125957,1.3125957,1.3200000,-0.6216461,-0.6475596
1.3225957,1.3225957,1.3300000,-0.6034423,-0.6285765
1.3325957,1.3325957,1.3400000,-0.5858794,-0.6102628
1.3425957,1.3425957,1.3500000,-0.5689307,-0.5925905
1.3525957,1.3525957,1.3600000,-0.5525709,-0.5755330
1.3625957,1.3625957,1.3700000,-0.5367757,-0.5590650
1.3725957,1.3725957,1.3800000,-0.5215222,-0.5431623
1.3825957,1.3825957,1.3900000,-0.5067883,-0.5278020
1.3925957,1.3925957,1.4000000,-0.4925533,-0.5129622
1.4025957,1.4025957,1.4100000,-0.4787971,-0.4986221
1.4125957,1.4125957,1.4200000,-0.4655008,-0.4847617
1.4225957,1.4225957,1.4300000,-0.4526463,-0.4713622
1.4325957,1.4325957,1.4400000,-0.4402163,-0.4584054
1.4425957,1.4425957,1.4500000,-0.4281942,-0.4458741
1.4525957,1.4525957,1.4600000,-0.4165644,-0.4337518
1.4625957,1.4625957,1.4700000,-0.4053117,-0.4220229
1.4725957,1.4725957,1.4800000,-0.3944218,-0.4106722
1.4825957,1.4825957,1.4900000,-0.3838809,-0.3996854
1.4925957,1.4925957,1.5000000,-0.3736760,-0.3890489
1.5025957,1.5025957,1.5100000,-0.3637943,-0.3787494
1.5125957,1.5125957,1.5200000,-0.3542240,-0.3687745
1.5225957,1.5225957,1.5300000,-0.3449535,-0.3591121
1.5325957,1.5325957,1.5400000,-0.3359718,-0.3497507
1.5425957,1.5425957,1.5500000,-0.3272683,-0.3406794
1.5525957,1.5525957,1.5600000,-0.3188330,-0.3318875
1.5625957,1.5625957,1.5700000,-0.3106562,-0.3233651
1.5725957,1.5725957,1.5800000,-0.3027285,-0.3151024
1.5825957,1.5825957,1.5900000,-0.2950412,-0.3070902
1.5925957,1.5925957,1.6000000,-0.2875857,-0.2993195
