# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.6731286,0.6731286,0.6800000,-8.2753731,-8.7882491
0.6831286,0.6831286,0.6900000,-7.8206306,-8.2978287
0.6931286,0.6931286,0.7000000,-7.3976762,-7.8421355
0.7031286,0.7031286,0.7100000,-7.0037970,-7.4182026
0.7131286,0.7131286,0.7200000,-6.6365517,-7.0233540
0.7231286,0.7231286,0.7300000,-6.2937400,-6.6551737
0.7331286,0.7331286,0.7400000,-5.9733757,-6.3114777
0.7431286,0.7431286,0.7500000,-5.6736630,-5.9902895
0.7531286,0.7531286,0.7600000,-5.3929755,-5.6898183
0.7631286,0.7631286,0.7700000,-5.1298381,-5.4084390
0.7731286,0.7731286,0.7800000,-4.8829108,-5.1446757
0.7831286,0.7831286,0.7900000,-4.6509746,-4.8971857
0.7931286,0.7931286,0.8000000,-4.4329188,-4.6647465
0.8031286,0.8031286,0.8100000,-4.2277302,-4.4462429
0.8131286,0.8131286,0.8200000,-4.0344827,-4.2406570
0.8231286,0.8231286,0.8300000,-3.8523294,-4.0470583
0.8331286,0.8331286,0.8400000,-3.6804944,-3.8645949
0.8431286,0.8431286,0.8500000,-3.5182658,-3.6924864
0.8531286,0.8531286,0.8600000,-3.3649899,-3.5300168
0.8631286,0.8631286,0.8700000,-3.2200658,-3.3765284
0.8731286,0.8731286,0.8800000,-3.0829401,-3.2314164
0.8831286,0.8831286,0.8900000,-2.9531027,-3.0941242
0.8931286,0.8931286,0.9000000,-2.8300833,-2.9641386
0.9031286,0.9031286,0.9100000,-2.7134470,-2.8409863
0.9131286,0.9131286,0.9200000,-2.6027921,-2.7242304
0.9231286,0.9231286,0.9300000,-2.4977466,-2.6134666
0.9331286,0.9331286,0.9400000,-2.3979659,-2.5083212
0.9431286,0.9431286,0.9500000,-2.3031303,-2.4084476
0.9531286,0.9531286,0.9600000,-2.2129431,-2.3135249
0.9631286,0.9631286,0.9700000,-2.1271287,-2.2232550
0.9731286,0.9731286,0.9800000,-2.0454308,-2.1373612
0.9831286,0.9831286,0.9900000,-1.9676106,-2.0555860
0.9931286,0.9931286,1.0000000,-1.8934459,-1.9776900
1.0031286,1.0031286,1.0100000,-1.8227294,-1.9034503
1.0131286,1.0131286,1.0200000,-1.7552677,-1.8326589
1.0231286,1.0231286,1.0300000,-1.6908803,-1.7651220
1.0331286,1.0331286,1.0400000,-1.6293982,-1.7006585
1.0431286,1.0431286,1.0500000,-1.5706637,-1.6390994
1.0531286,1.0531286,1.0600000,-1.5145289,-1.5802865
1.0631286,1.0631286,1.0700000,-1.4608555,-1.5240719
1.0731286,1.0731286,1.0800000,-1.4095137,-1.4703170
1.0831286,1.0831286,1.0900000,-1.3603819,-1.4188919
1.0931286,1.0931286,1.1000000,-1.3133458,-1.3696750
1.1031286,1.1031286,1.1100000,-1.2682983,-1.3225519
1.1131286,1.1131286,1.1200000,-1.2251384,-1.2774156
1.1231286,1.1231286,1.1300000,-1.1837713,-1.2341651
1.1331286,1.1331286,1.1400000,-1.1441080,-1.1927057
1.1431286,1.1431286,1.1500000,-1.1060643,-1.1529482
1.1531286,1.1531286,1.1600000,-1.0695612,-1.1148088
1.1631286,1.1631286,1.1700000,-1.0345241,-1.0782085
1.1731286,1.1731286,1.1800000,-1.0008826,-1.0430726
1.1831286,1.1831286,1.1900000,-0.9685704,-1.0093311
1.1931286,1.1931286,1.2000000,-0.9375247,-0.9769175
1.2031286,1.2031286,1.2100000,-0.9076863,-0.9457694
1.2131286,1.2131286,1.2200000,-0.8789993,-0.9158275
1.2231286,1.2231286,1.2300000,-0.8514107,-0.8870362
1.2331286,1.2331286,1.2400000,-0.8248705,-0.8593425
1.2431286,1.2431286,1.2500000,-0.7993312,-0.8326964
1.2531286,1.2531286,1.2600000,-0.7747480,-0.8070507
1.2631286,1.2631286,1.2700000,-0.7510782,-0.7823606
1.2731286,1.2731286,1.2800000,-0.7282816,-0.7585837
1.2831286,1.2831286,1.2900000,-0.7063199,-0.7356796
1.2931286,1.2931286,1.3000000,-0.6851569,-0.7136104
1.3031286,1.3031286,1.3100000,-0.6647580,-0.6923397
1.3131286,1.3131286,1.3200000,-0.6450906,-0.6718332
1.3231286,1.3231286,1.3300000,-0.6261236,-0.6520584
1.3331286,1.3331286,1.3400000,-0.6078274,-0.6329841
1.3431286,1.3431286,1.3500000,-0.5901740,-0.6145810
1.3531286,1.3531286,1.3600000,-0.5731366,-0.5968211
1.3631286,1.3631286,1.3700000,-0.5566899,-0.5796776
1.3731286,1.3731286,1.3800000,-0.5408095,-0.5631253
1.3831286,1.3831286,1.3900000,-0.5254726,-0.5471400
1.3931286,1.3931286,1.4000000,-0.5106571,-0.5316988
1.4031286,1.4031286,1.4100000,-0.4963422,-0.5167797
1.4131286,1.4131286,1.4200000,-0.4825078,-0.5023619
1.4231286,1.4231286,1.4300000,-0.4691349,-0.4884255
1.4331286,1.4331286,1.4400000,-0.4562055,-0.4749515
1.4431286,1.4431286,1.4500000,-0.4437022,-0.4619218
1.4531286,1.4531286,1.4600000,-0.4316084,-0.4493191
1.4631286,1.4631286,1.4700000,-0.4199084,-0.4371270
1.4731286,1.4731286,1.4800000,-0.4085871,-0.4253297
1.4831286,1.4831286,1.4900000,-0.3976301,-0.4139121
1.4931286,1.4931286,1.5000000,-0.3870236,-0.4028599
1.5031286,1.5031286,1.5100000,-0.3767545,-0.3921593
1.5131286,1.5131286,1.5200000,-0.3668101,-0.3817972
1.5231286,1.5231286,1.5300000,-0.3571784,-0.3717610
1.5331286,1.5331286,1.5400000,-0.3478479,-0.3620386
1.5431286,1.5431286,1.5500000,-0.3388075,-0.3526185
1.5531286,1.5531286,1.5600000,-0.3300466,-0.3434898
1.5631286,1.5631286,1.5700000,-0.3215552,-0.3346418
1.5731286,1.5731286,1.5800000,-0.3133235,-0.3260645
1.5831286,1.5831286,1.5900000,-0.3053422,-0.3177481
1.5931286,1.5931286,1.6000000,-0.2976025,-0.3096833
