# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.4498671,0.6998671,0.6700000,-0.9243377,-5.9946371
1.4598671,0.7098671,0.6800000,-0.8728643,-5.8448465
1.4698671,0.7198671,0.6900000,-0.8254530,-5.7189295
1.4798671,0.7298671,0.7000000,-0.7816896,-5.5980060
1.4898671,0.7398671,0.7100000,-0.7412120,-5.4817681
1.4998671,0.7498671,0.7200000,-0.7037020,-5.3699299
1.5098671,0.7598671,0.7300000,-0.6688789,-5.2622265
1.5198671,0.7698671,0.7400000,-0.6364944,-5.1584117
1.5298671,0.7798671,0.7500000,-0.6063280,-5.0582575
1.5398671,0.7898671,0.7600000,-0.5781836,-4.9615520
1.5498671,0.7998671,0.7700000,-0.5518859,-4.8680986
1.5598671,0.8098671,0.7800000,-0.5272783,-4.7777149
1.5698671,0.8198671,0.7900000,-0.5042201,-4.6902311
1.5798671,0.8298671,0.8000000,-0.4825847,-4.6054901
1.5898671,0.8398671,0.8100000,-0.4622584,-4.5233453
1.5998671,0.8498671,0.8200000,-0.4431380,-4.4436608
1.6098671,0.8598671,0.8300000,-0.4251307,-4.3663102
1.6198671,0.8698671,0.8400000,-0.4081519,-4.2911756
1.6298671,0.8798671,0.8500000,-0.3921250,-4.2181476
1.6398671,0.8898671,0.8600000,-0.3769803,-4.1471241
1.6498671,0.8998671,0.8700000,-0.3626543,-4.0780101
1.6598671,0.9098671,0.8800000,-0.3490891,-4.0107169
1.6698671,0.9198671,0.8900000,-0.3362316,-3.9451617
1.6798671,0.9298671,0.9000000,-0.3240335,-3.8812673
1.6898671,0.9398671,0.9100000,-0.3124502,-3.8189616
1.6998671,0.9498671,0.9200000,-0.3014410,-3.7581769
1.7098671,0.9598671,0.9300000,-0.2909684,-3.6988502
1.7198671,0.9698671,0.9400000,-0.2809980,-3.6409222
1.7298671,0.9798671,0.9500000,-0.2714979,-3.5843375
1.7398671,0.9898671,0.9600000,-0.2624389,-3.5290440
1.7498671,0.9998671,0.9700000,-0.2537938,-3.4749928
1.7598671,1.0098671,0.9800000,-0.2455377,-3.4221379
1.7698671,1.0198671,0.9900000,-0.2376475,-3.3704360
1.7798671,1.0298671,1.0000000,-0.2301015,-3.3198464
1.7898671,1.0398671,1.0100000,-0.2228801,-3.2703307
1.7998671,1.0498671,1.0200000,-0.2159645,-3.2218525
1.8098671,1.0598671,1.0300000,-0.2093378,-3.1743775
1.8198671,1.0698671,1.0400000,-0.2029838,-3.1278734
1.8298671,1.0798671,1.0500000,-0.1968878,-3.0823093
1.8398671,1.0898671,1.0600000,-0.1910358,-3.0392609
1.8498671,1.0998671,1.0700000,-0.1854149,-2.9993206
1.8598671,1.1098671,1.0800000,-0.1800130,-2.9598925
1.8698671,1.1198671,1.0900000,-0.1748187,-2.9209771
1.8798671,1.1298671,1.1000000,-0.1698217,-2.8825743
1.8898671,1.1398671,1.1100000,-0.1650119,-2.8446836
1.8998671,1.1498671,1.1200000,-0.1603800,-2.8073037
1.9098671,1.1598671,1.1300000,-0.1559174,-2.7704332
1.9198671,1.1698671,1.1400000,-0.1516159,-2.7340700
1.9298671,1.1798671,1.1500000,-0.1474679,-2.6982117
1.9398671,1.1898671,1.1600000,-0.1434661,-2.6628555
1.9498671,1.1998671,1.1700000,-0.1396038,-2.6279982
1.9598671,1.2098671,1.1800000,-0.1358745,-2.5936365
1.9698671,1.2198671,1.1900000,-0.1322723,-2.5597666
1.9798671,1.2298671,1.2000000,-0.1287915,-2.5263845
1.9898671,1.2398671,1.2100000,-0.1254267,-2.4934860
1.9998671,1.2498671,1.2200000,-0.1221729,-2.4610667
2.0098671,1.2598671,1.2300000,-0.1190253,-2.4291218
2.0198671,1.2698671,1.2400000,-0.1159794,-2.3976468
2.0298671,1.2798671,1.2500000,-0.1130310,-2.3666365
2.0398671,1.2898671,1.2600000,-0.1101759,-2.3360858
2.0498671,1.2998671,1.2700000,-0.1074105,-2.3059897
2.0598671,1.3098671,1.2800000,-0.1047309,-2.2763427
2.0698671,1.3198671,1.2900000,-0.1021339,-2.2471394
2.0798671,1.3298671,1.3000000,-0.0996161,-2.2183743
2.0898671,1.3398671,1.3100000,-0.0971744,-2.1900420
2.0998671,1.3498671,1.3200000,-0.0948058,-2.1621367
2.1098671,1.3598671,1.3300000,-0.0925077,-2.1346529
2.1198671,1.3698671,1.3400000,-0.0902773,-2.1075848
2.1298671,1.3798671,1.3500000,-0.0881120,-2.0809268
2.1398671,1.3898671,1.3600000,-0.0860095,-2.0546730
2.1498671,1.3998671,1.3700000,-0.0839675,-2.0288179
2.1598671,1.4098671,1.3800000,-0.0819837,-2.0033556
2.1698671,1.4198671,1.3900000,-0.0800561,-1.9782804
2.1798671,1.4298671,1.4000000,-0.0781826,-1.9535866
2.1898671,1.4398671,1.4100000,-0.0763614,-1.9292686
2.1998671,1.4498671,1.4200000,-0.0745906,-1.9053206
2.2098671,1.4598671,1.4300000,-0.0728685,-1.8817370
2.2198671,1.4698671,1.4400000,-0.0711935,-1.8585123
2.2298671,1.4798671,1.4500000,-0.0695638,-1.8356408
2.2398671,1.4898671,1.4600000,-0.0679781,-1.8131170
2.2498671,1.4998671,1.4700000,-0.0664348,-1.7909355
2.2598671,1.5098671,1.4800000,-0.0649326,-1.7690908
2.2698671,1.5198671,1.4900000,-0.0634700,-1.7475776
2.2798671,1.5298671,1.5000000,-0.0620458,-1.7263905
2.2898671,1.5398671,1.5100000,-0.0606589,-1.7055242
2.2998671,1.5498671,1.5200000,-0.0593079,-1.6849736
2.3098671,1.5598671,1.5300000,-0.0579918,-1.6647335
2.3198671,1.5698671,1.5400000,-0.0567094,-1.6447988
2.3298671,1.5798671,1.5500000,-0.0554597,-1.6251645
2.3398671,1.5898671,1.5600000,-0.0542418,-1.6058255
2.3498671,1.5998671,1.5700000,-0.0530546,-1.5867771
