# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6247994,0.6247994,0.6099999,-47.2736454,-67.9881641
0.6347994,0.6347994,0.6199999,-46.9461129,-67.6441094
0.6447994,0.6447994,0.6299999,-46.6204516,-67.3017650
0.6547994,0.6547994,0.6399999,-46.2965021,-66.9609531
0.6647994,0.6647994,0.6499999,-45.9741239,-66.6215191
0.6747994,0.6747994,0.6599999,-45.6531935,-66.2833285
0.6847994,0.6847994,0.6699999,-45.3336024,-65.9462644
0.6947994,0.6947994,0.6799999,-45.0152559,-65.6102255
0.7047994,0.7047994,0.6899999,-44.6980708,-65.2751241
0.7147994,0.7147994,0.6999999,-44.3819754,-64.9408847
0.7247994,0.7247994,0.7099999,-44.0669071,-64.6074426
0.7347994,0.7347994,0.7199999,-43.7528124,-64.2747428
0.7447994,0.7447994,0.7299999,-43.4396454,-63.9427385
0.7547994,0.7547994,0.7399999,-43.1273672,-63.6113908
0.7647994,0.7647994,0.7499999,-42.8159453,-63.2806671
0.7747994,0.7747994,0.7599999,-42.5053528,-62.9505413
0.7847994,0.7847994,0.7699999,-42.1955678,-62.6209923
0.7947994,0.7947994,0.7799999,-41.8865729,-62.2920039
0.8047994,0.8047994,0.7899999,-41.5783551,-61.9635642
0.8147994,0.8147994,0.7999999,-41.2709046,-61.6356650
0.8247994,0.8247994,0.8099999,-40.9642153,-61.3083017
0.8347994,0.8347994,0.8199999,-40.6582837,-60.9814726
0.8447994,0.8447994,0.8299999,-40.3531092,-60.6551786
0.8547994,0.8547994,0.8399999,-40.0486935,-60.3294232
0.8647994,0.8647994,0.8499999,-39.7450402,-60.0042118
0.8747994,0.8747994,0.8599999,-39.4421550,-59.6795521
0.8847994,0.8847994,0.8699999,-39.1400452,-59.3554530
0.8947994,0.8947994,0.8799999,-38.8387195,-59.0319251
0.9047994,0.9047994,0.8899999,-38.5381880,-58.7089804
0.9147994,0.9147994,0.8999999,-38.2384619,-58.3866319
0.9247994,0.9247994,0.9099999,-37.9395533,-58.0648936
0.9347994,0.9347994,0.9199999,-37.6414753,-57.7437804
0.9447994,0.9447994,0.9299999,-37.3442417,-57.4233079
0.9547994,0.9547994,0.9399999,-37.0478671,-57.1034924
0.9647994,0.9647994,0.9499999,-36.7523663,-56.7843506
0.9747994,0.9747994,0.9599999,-36.4577549,-56.4658997
0.9847994,0.9847994,0.9699999,-36.1640487,-56.1481574
0.9947994,0.9947994,0.9799999,-35.8712638,-55.8311414
1.0047994,1.0047994,0.9899999,-35.5794166,-55.5148698
1.0147994,1.0147994,0.9999999,-35.2885236,-55.1993608
1.0247994,1.0247994,1.0099999,-34.9986015,-54.8846328
1.0347994,1.0347994,1.0199999,-34.7096670,-54.5707040
1.0447994,1.0447994,1.0299999,-34.4217368,-54.2575928
1.0547994,1.0547994,1.0399999,-34.1348275,-53.9453175
1.0647994,1.0647994,1.0499999,-33.8489560,-53.6338963
1.0747994,1.0747994,1.0599999,-33.5641385,-53.3233473
1.0847994,1.0847994,1.0699999,-33.2803916,-53.0136883
1.0947994,1.0947994,1.0799999,-32.9977315,-52.7049372
1.1047994,1.1047994,1.0899999,-32.7161742,-52.3971115
1.1147994,1.1147994,1.0999999,-32.4357355,-52.0902285
1.1247994,1.1247994,1.1099999,-32.1564310,-51.7843052
1.1347994,1.1347994,1.1199999,-31.8782760,-51.4793585
1.1447994,1.1447994,1.1299999,-31.6012855,-51.1754048
1.1547994,1.1547994,1.1399999,-31.3254744,-50.8724604
1.1647994,1.1647994,1.1499999,-31.0508570,-50.5705411
1.1747994,1.1747994,1.1599999,-30.7774475,-50.2696625
1.1847994,1.1847994,1.1699999,-30.5052597,-49.9698399
1.1947994,1.1947994,1.1799999,-30.2343071,-49.6710880
1.2047994,1.2047994,1.1899999,-29.9646027,-49.3734215
1.2147994,1.2147994,1.1999999,-29.6961595,-49.0768545
1.2247994,1.2247994,1.2099999,-29.4289896,-48.7814009
1.2347994,1.2347994,1.2199999,-29.1631053,-48.4870740
1.2447994,1.2447994,1.2299999,-28.8985181,-48.1938869
1.2547994,1.2547994,1.2399999,-28.6352394,-47.9018523
1.2647994,1.2647994,1.2499999,-28.3732801,-47.6109826
1.2747994,1.2747994,1.2599999,-28.1126506,-47.3212896
1.2847994,1.2847994,1.2699999,-27.8533612,-47.0327849
1.2947994,1.2947994,1.2799999,-27.5954217,-46.7454798
1.3047994,1.3047994,1.2899999,-27.3388414,-46.4593849
1.3147994,1.3147994,1.2999999,-27.0836293,-46.1745108
1.3247994,1.3247994,1.3099999,-26.8297941,-45.8908674
1.3347994,1.3347994,1.3199999,-26.5773440,-45.6084644
1.3447994,1.3447994,1.3299999,-26.3262869,-45.3273112
1.3547994,1.3547994,1.3399999,-26.0766303,-45.0474166
1.3647994,1.3647994,1.3499999,-25.8283812,-44.7687892
1.3747994,1.3747994,1.3599999,-25.5815465,-44.4914372
1.3847994,1.3847994,1.3699999,-25.3361326,-44.2153684
1.3947994,1.3947994,1.3799999,-25.0921453,-43.9405904
1.4047994,1.4047994,1.3899999,-24.8495904,-43.6671102
1.4147994,1.4147994,1.3999999,-24.6084732,-43.3949346
1.4247994,1.4247994,1.4099999,-24.3687986,-43.1240701
1.4347994,1.4347994,1.4199999,-24.1305712,-42.8545227
1.4447994,1.4447994,1.4299999,-23.8937953,-42.5862983
1.4547994,1.4547994,1.4399999,-23.6584746,-42.3194021
1.4647994,1.4647994,1.4499999,-23.4246129,-42.0538394
1.4747994,1.4747994,1.4599999,-23.1922133,-41.7896149
1.4847994,1.4847994,1.4699999,-22.9612787,-41.5267331
1.4947994,1.4947994,1.4799999,-22.7318117,-41.2651981
1.5047994,1.5047994,1.4899999,-22.5038146,-41.0050138
1.5147994,1.5147994,1.4999999,-22.2772893,-40.7461837
1.5247994,1.5247994,1.5099999,-22.0522375,-40.4887112
1.5347994,1.5347994,1.5199999,-21.8286605,-40.2325991
1.5447994,1.5447994,1.5299999,-21.6065593,-39.9778501
1.5547994,1.5547994,1.5399999,-21.3859348,-39.7244667
1.5647994,1.5647994,1.5499999,-21.1667873,-39.4724509
1.5747994,1.5747994,1.5599999,-20.9491171,-39.2218047
1.5847994,1.5847994,1.5699999,-20.7329241,-38.9725297
1.5947994,1.5947994,1.5799999,-20.5182080,-38.7246271
