# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5601441,0.5601441,1.2899999,-0.4705534,-1.9874760
0.5701441,0.5701441,1.2999999,-0.4533760,-1.9466515
0.5801441,0.5801441,1.3099999,-0.4371186,-1.9074996
0.5901441,0.5901441,1.3199999,-0.4217129,-1.8699030
0.6001441,0.6001441,1.3299999,-0.4070972,-1.8337555
0.6101441,0.6101441,1.3399999,-0.3932153,-1.7989607
0.6201441,0.6201441,1.3499999,-0.3800160,-1.7654307
0.6301441,0.6301441,1.3599999,-0.3674525,-1.7330856
0.6401441,0.6401441,1.3699999,-0.3554822,-1.7018522
0.6501441,0.6501441,1.3799999,-0.3440659,-1.6716640
0.6601441,0.6601441,1.3899999,-0.3331679,-1.6424597
0.6701441,0.6701441,1.3999999,-0.3227554,-1.6141833
0.6801441,0.6801441,1.4099999,-0.3127982,-1.5867835
0.6901441,0.6901441,1.4199999,-0.3032684,-1.5602127
0.7001441,0.7001441,1.4299999,-0.2941404,-1.5344274
0.7101441,0.7101441,1.4399999,-0.2853908,-1.5093873
0.7201441,0.7201441,1.4499999,-0.2769975,-1.4850552
0.7301441,0.7301441,1.4599999,-0.2689404,-1.4613966
0.7401441,0.7401441,1.4699999,-0.2612008,-1.4383794
0.7501441,0.7501441,1.4799999,-0.2537614,-1.4159742
0.7601441,0.7601441,1.4899999,-0.2466059,-1.3941531
0.7701441,0.7701441,1.4999999,-0.2397194,-1.3728905
0.7801441,0.7801441,1.5099999,-0.2330880,-1.3521624
0.7901441,0.7901441,1.5199999,-0.2266986,-1.3319463
0.8001441,0.8001441,1.5299999,-0.2205391,-1.3122213
0.8101441,0.8101441,1.5399999,-0.2145982,-1.2929676
0.8201441,0.8201441,1.5499999,-0.2088652,-1.2741668
0.8301441,0.8301441,1.5599999,-0.2033303,-1.2558015
0.8401441,0.8401441,1.5699999,-0.1979840,-1.2378555
0.8501441,0.8501441,1.5799999,-0.1928178,-1.2203133
0.8601441,0.8601441,1.5899999,-0.1878234,-1.2031605
0.8701441,0.8701441,1.5999999,-0.1829931,-1.1863832
0.8801441,0.8801441,1.6099999,-0.1783196,-1.1699686
0.8901441,0.8901441,1.6199999,-0.1737962,-1.1539044
0.9001441,0.9001441,1.6299999,-0.1694164,-1.1381789
0.9101441,0.9101441,1.6399999,-0.1651741,-1.1227810
0.9201441,0.9201441,1.6499999,-0.1610637,-1.1077003
0.9301441,0.9301441,1.6599999,-0.1570796,-1.0929268
0.9401441,0.9401441,1.6699999,-0.1532169,-1.0784509
0.9501441,0.9501441,1.6799999,-0.1494706,-1.0642637
0.9601441,0.9601441,1.6899999,-0.1458362,-1.0503564
0.9701441,0.9701441,1.6999999,-0.1423092,-1.0367208
0.9801441,0.9801441,1.7099999,-0.1388857,-1.0233489
0.9901441,0.9901441,1.7199999,-0.1355616,-1.0102334
1.0001441,1.0001441,1.7299999,-0.1323332,-0.9973668
1.0101441,1.0101441,1.7399999,-0.1291971,-0.9847422
1.0201441,1.0201441,1.7499999,-0.1261497,-0.9723531
1.0301441,1.0301441,1.7599999,-0.1231880,-0.9601931
1.0401441,1.0401441,1.7699999,-0.1203089,-0.9482559
1.0501441,1.0501441,1.7799999,-0.1175094,-0.9365357
1.0601441,1.0601441,1.7899999,-0.1147868,-0.9250269
1.0701441,1.0701441,1.7999999,-0.1121385,-0.9137239
1.0801441,1.0801441,1.8099999,-0.1095618,-0.9026216
1.0901441,1.0901441,1.8199999,-0.1070544,-0.8917148
1.1001441,1.1001441,1.8299999,-0.1046139,-0.8809987
1.1101441,1.1101441,1.8399999,-0.1022382,-0.8704686
1.1201441,1.1201441,1.8499999,-0.0999251,-0.8601199
1.1301441,1.1301441,1.8599999,-0.0976726,-0.8499482
1.1401441,1.1401441,1.8699999,-0.0954787,-0.8399493
1.1501441,1.1501441,1.8799999,-0.0933416,-0.8301778
1.1601441,1.1601441,1.8899999,-0.0912595,-0.8206675
1.1701441,1.1701441,1.8999999,-0.0892306,-0.8113109
1.1801441,1.1801441,1.9099999,-0.0872534,-0.8021046
1.1901441,1.1901441,1.9199999,-0.0853262,-0.7930453
1.2001441,1.2001441,1.9299999,-0.0834475,-0.7841298
1.2101441,1.2101441,1.9399999,-0.0816158,-0.7753550
1.2201441,1.2201441,1.9499999,-0.0798297,-0.7667177
1.2301441,1.2301441,1.9599999,-0.0780880,-0.7582152
1.2401441,1.2401441,1.9699999,-0.0763891,-0.7498445
1.2501441,1.2501441,1.9799999,-0.0747320,-0.7416028
1.2601441,1.2601441,1.9899999,-0.0731154,-0.7335905
1.2701441,1.2701441,1.9999999,-0.0715382,-0.7257149
1.2801441,1.2801441,2.0099999,-0.0699991,-0.7179554
1.2901441,1.2901441,2.0199999,-0.0684971,-0.7103098
1.3001441,1.3001441,2.0299999,-0.0670312,-0.7027757
1.3101441,1.3101441,2.0399999,-0.0656004,-0.6953584
1.3201441,1.3201441,2.0499999,-0.0642036,-0.6880894
1.3301441,1.3301441,2.0599999,-0.0628399,-0.6809241
1.3401441,1.3401441,2.0699999,-0.0615085,-0.6738901
1.3501441,1.3501441,2.0799999,-0.0602084,-0.6670219
1.3601441,1.3601441,2.0899999,-0.0589388,-0.6602475
1.3701441,1.3701441,2.0999999,-0.0576989,-0.6535654
1.3801441,1.3801441,2.1099999,-0.0564878,-0.6469737
1.3901441,1.3901441,2.1199999,-0.0553048,-0.6404710
1.4001441,1.4001441,2.1299999,-0.0541492,-0.6340619
1.4101441,1.4101441,2.1399999,-0.0530202,-0.6277704
1.4201441,1.4201441,2.1499999,-0.0519171,-0.6215619
1.4301441,1.4301441,2.1599999,-0.0508393,-0.6155112
1.4401441,1.4401441,2.1699999,-0.0497860,-0.6095398
1.4501441,1.4501441,2.1799999,-0.0487567,-0.6036441
1.4601441,1.4601441,2.1899999,-0.0477507,-0.5978231
1.4701441,1.4701441,2.1999999,-0.0467675,-0.5920754
1.4801441,1.4801441,2.2099999,-0.0458064,-0.5863998
1.4901441,1.4901441,2.2199999,-0.0448669,-0.5807952
1.5001441,1.5001441,2.2299999,-0.0439484,-0.5752875
1.5101441,1.5101441,2.2399999,-0.0430505,-0.5698955
1.5201441,1.5201441,2.2499999,-0.0421725,-0.5645862
1.5301441,1.5301441,2.2599999,-0.0413141,-0.5593402
1.5401441,1.5401441,2.2699999,-0.0404746,-0.5541564
1.5501441,1.5501441,2.2799999,-0.0396537,-0.5490340
1.5601441,1.5601441,2.2899999,-0.0388509,-0.5439720
1.5701441,1.5701441,2.2999999,-0.0380658,-0.5389695
1.5801441,1.5801441,2.3099999,-0.0372978,-0.5340257
1.5901441,1.5901441,2.3199999,-0.0365467,-0.5291558
