# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.5884214,0.5884214,0.5700000,-4.1007475,-4.1530501
0.5984214,0.5984214,0.5800000,-3.8555753,-3.9029752
0.6084214,0.6084214,0.5900000,-3.6289291,-3.6720106
0.6184214,0.6184214,0.6000000,-3.4191299,-3.4584086
0.6284214,0.6284214,0.6100000,-3.2246731,-3.2606117
0.6384214,0.6384214,0.6200000,-3.0442090,-3.0771818
0.6484214,0.6484214,0.6300000,-2.8765248,-2.9068762
0.6584214,0.6584214,0.6400000,-2.7205291,-2.7485499
0.6684214,0.6684214,0.6500000,-2.5752387,-2.6011762
0.6784214,0.6784214,0.6600000,-2.4397662,-2.4638378
0.6884214,0.6884214,0.6700000,-2.3133097,-2.3357067
0.6984214,0.6984214,0.6800000,-2.1951434,-2.2160345
0.7084214,0.7084214,0.6900000,-2.0846098,-2.1041437
0.7184214,0.7184214,0.7000000,-1.9811119,-1.9994201
0.7284214,0.7284214,0.7100000,-1.8841074,-1.9013062
0.7384214,0.7384214,0.7200000,-1.7931026,-1.8092954
0.7484214,0.7484214,0.7300000,-1.7076479,-1.7229262
0.7584214,0.7584214,0.7400000,-1.6273329,-1.6417784
0.7684214,0.7684214,0.7500000,-1.5517828,-1.5654681
0.7784214,0.7784214,0.7600000,-1.4806549,-1.4936448
0.7884214,0.7884214,0.7700000,-1.4136352,-1.4259876
0.7984214,0.7984214,0.7800000,-1.3504360,-1.3622028
0.8084214,0.8084214,0.7900000,-1.2907930,-1.3020207
0.8184214,0.8184214,0.8000000,-1.2344636,-1.2451968
0.8284214,0.8284214,0.8100000,-1.1812245,-1.1915006
0.8384214,0.8384214,0.8200000,-1.1308700,-1.1407225
0.8484214,0.8484214,0.8300000,-1.0832105,-1.0926699
0.8584214,0.8584214,0.8400000,-1.0380713,-1.0471647
0.8684214,0.8684214,0.8500000,-0.9952906,-1.0040430
0.8784214,0.8784214,0.8600000,-0.9547190,-0.9631529
0.8884214,0.8884214,0.8700000,-0.9162183,-0.9243540
0.8984214,0.8984214,0.8800000,-0.8796603,-0.8875165
0.9084214,0.9084214,0.8900000,-0.8449262,-0.8525199
0.9184214,0.9184214,0.9000000,-0.8119058,-0.8192524
0.9284214,0.9284214,0.9100000,-0.7804967,-0.7876103
0.9384214,0.9384214,0.9200000,-0.7506035,-0.7574972
0.9484214,0.9484214,0.9300000,-0.7221379,-0.7288235
0.9584214,0.9584214,0.9400000,-0.6950171,-0.7015055
0.9684214,0.9684214,0.9500000,-0.6691644,-0.6754656
0.9784214,0.9784214,0.9600000,-0.6445080,-0.6506313
0.9884214,0.9884214,0.9700000,-0.6209809,-0.6269348
0.9984214,0.9984214,0.9800000,-0.5985206,-0.6043131
1.0084214,1.0084214,0.9900000,-0.5770686,-0.5827070
1.0184214,1.0184214,1.0000000,-0.5565702,-0.5620613
1.0284214,1.0284214,1.0100000,-0.5369743,-0.5423243
1.0384214,1.0384214,1.0200000,-0.5182328,-0.5234476
1.0484214,1.0484214,1.0300000,-0.5003007,-0.5053858
1.0584214,1.0584214,1.0400000,-0.4831360,-0.4880965
1.0684214,1.0684214,1.0500000,-0.4666989,-0.4715395
1.0784214,1.0784214,1.0600000,-0.4509523,-0.4556775
1.0884214,1.0884214,1.0700000,-0.4358612,-0.4404753
1.0984214,1.0984214,1.0800000,-0.4213927,-0.4258995
1.1084214,1.1084214,1.0900000,-0.4075159,-0.4119192
1.1184214,1.1184214,1.1000000,-0.3942017,-0.3985049
1.1284214,1.1284214,1.1100000,-0.3814226,-0.3856290
1.1384214,1.1384214,1.1200000,-0.3691527,-0.3732655
1.1484214,1.1484214,1.1300000,-0.3573676,-0.3613897
1.1584214,1.1584214,1.1400000,-0.3460444,-0.3499786
1.1684214,1.1684214,1.1500000,-0.3351612,-0.3390101
1.1784214,1.1784214,1.1600000,-0.3246976,-0.3284637
1.1884214,1.1884214,1.1700000,-0.3146340,-0.3183198
1.1984214,1.1984214,1.1800000,-0.3049522,-0.3085598
1.2084214,1.2084214,1.1900000,-0.2956348,-0.2991665
1.2184214,1.2184214,1.2000000,-0.2866653,-0.2901231
1.2284214,1.2284214,1.2100000,-0.2780282,-0.2814142
1.2384214,1.2384214,1.2200000,-0.2697087,-0.2730247
1.2484214,1.2484214,1.2300000,-0.2616929,-0.2649406
1.2584214,1.2584214,1.2400000,-0.2539674,-0.2571487
1.2684214,1.2684214,1.2500000,-0.2465197,-0.2496362
1.2784214,1.2784214,1.2600000,-0.2393378,-0.2423912
1.2884214,1.2884214,1.2700000,-0.2324105,-0.2354022
1.2984214,1.2984214,1.2800000,-0.2257268,-0.2286585
1.3084214,1.3084214,1.2900000,-0.2192767,-0.2221497
1.3184214,1.3184214,1.3000000,-0.2130503,-0.2158660
1.3284214,1.3284214,1.3100000,-0.2070384,-0.2097981
1.3384214,1.3384214,1.3200000,-0.2012322,-0.2039372
1.3484214,1.3484214,1.3300000,-0.1956233,-0.1982749
1.3584214,1.3584214,1.3400000,-0.1902037,-0.1928030
1.3684214,1.3684214,1.3500000,-0.1849658,-0.1875141
1.3784214,1.3784214,1.3600000,-0.1799023,-0.1824007
1.3884214,1.3884214,1.3700000,-0.1750064,-0.1774560
1.3984214,1.3984214,1.3800000,-0.1702714,-0.1726732
1.4084214,1.4084214,1.3900000,-0.1656911,-0.1680462
1.4184214,1.4184214,1.4000000,-0.1612594,-0.1635688
1.4284214,1.4284214,1.4100000,-0.1569707,-0.1592354
1.4384214,1.4384214,1.4200000,-0.1528194,-0.1550403
1.4484214,1.4484214,1.4300000,-0.1488003,-0.1509784
1.4584214,1.4584214,1.4400000,-0.1449085,-0.1470446
1.4684214,1.4684214,1.4500000,-0.1411391,-0.1432342
1.4784214,1.4784214,1.4600000,-0.1374877,-0.1395425
1.4884214,1.4884214,1.4700000,-0.1339497,-0.1359652
1.4984214,1.4984214,1.4800000,-0.1305211,-0.1324980
1.5084214,1.5084214,1.4900000,-0.1271979,-0.1291369
1.5184214,1.5184214,1.5000000,-0.1239761,-0.1258782
1.5284214,1.5284214,1.5100000,-0.1208522,-0.1227181
1.5384214,1.5384214,1.5200000,-0.1178227,-0.1196530
1.5484214,1.5484214,1.5300000,-0.1148841,-0.1166796
1.5584214,1.5584214,1.5400000,-0.1120333,-0.1137947
1.5684214,1.5684214,1.5500000,-0.1092672,-0.1109952
1.5784214,1.5784214,1.5600000,-0.1065827,-0.1082780
1.5884214,1.5884214,1.5700000,-0.1039771,-0.1056402
1.5984214,1.5984214,1.5800000,-0.1014476,-0.1030793
