# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4645215,0.4645215,0.5999999,-5.2225254,-5.6804832
0.4745215,0.4745215,0.6099999,-4.8831852,-5.3122732
0.4845215,0.4845215,0.6199999,-4.5697567,-4.9704436
0.4945215,0.4945215,0.6299999,-4.2804922,-4.6510537
0.5045215,0.5045215,0.6399999,-4.0135808,-4.3542261
0.5145215,0.5145215,0.6499999,-3.7672379,-4.0792624
0.5245215,0.5245215,0.6599999,-3.5397569,-3.8250177
0.5345215,0.5345215,0.6699999,-3.3295371,-3.5901320
0.5445215,0.5445215,0.6799999,-3.1350949,-3.3731707
0.5545215,0.5545215,0.6899999,-2.9550673,-3.1727083
0.5645215,0.5645215,0.6999999,-2.7882087,-2.9873768
0.5745215,0.5745215,0.7099999,-2.6333852,-2.8158904
0.5845215,0.5845215,0.7199999,-2.4895668,-2.6570579
0.5945215,0.5945215,0.7299999,-2.3558197,-2.5097853
0.6045215,0.6045215,0.7399999,-2.2312973,-2.3730741
0.6145215,0.6145215,0.7499999,-2.1152329,-2.2460396
0.6245215,0.6245215,0.7599999,-2.0069315,-2.1280002
0.6345215,0.6345215,0.7699999,-1.9057632,-2.0180639
0.6445215,0.6445215,0.7799999,-1.8111568,-1.9156634
0.6545215,0.6545215,0.7899999,-1.7225936,-1.8200169
0.6645215,0.6645215,0.7999999,-1.6396023,-1.7306472
0.6745215,0.6745215,0.8099999,-1.5617545,-1.6469565
0.6845215,0.6845215,0.8199999,-1.4886599,-1.5686074
0.6945215,0.6945215,0.8299999,-1.4199631,-1.4951548
0.7045215,0.7045215,0.8399999,-1.3553395,-1.4261726
0.7145215,0.7145215,0.8499999,-1.2944928,-1.3613437
0.7245215,0.7245215,0.8599999,-1.2371520,-1.3003249
0.7345215,0.7345215,0.8699999,-1.1830690,-1.2428228
0.7445215,0.7445215,0.8799999,-1.1320164,-1.1885893
0.7545215,0.7545215,0.8899999,-1.0837855,-1.1373966
0.7645215,0.7645215,0.8999999,-1.0381847,-1.0890356
0.7745215,0.7745215,0.9099999,-0.9950375,-1.0433139
0.7845215,0.7845215,0.9199999,-0.9541818,-1.0000547
0.7945215,0.7945215,0.9299999,-0.9154678,-0.9590948
0.8045215,0.8045215,0.9399999,-0.8787577,-0.9202840
0.8145215,0.8145215,0.9499999,-0.8439238,-0.8834835
0.8245215,0.8245215,0.9599999,-0.8108485,-0.8485652
0.8345215,0.8345215,0.9699999,-0.7794225,-0.8154107
0.8445215,0.8445215,0.9799999,-0.7495449,-0.7839102
0.8545215,0.8545215,0.9899999,-0.7211220,-0.7539622
0.8645215,0.8645215,0.9999999,-0.6940668,-0.7254725
0.8745215,0.8745215,1.0099999,-0.6682986,-0.6983536
0.8845215,0.8845215,1.0199999,-0.6437422,-0.6725244
0.8945215,0.8945215,1.0299999,-0.6203278,-0.6479095
0.9045215,0.9045215,1.0399999,-0.5979902,-0.6244385
0.9145215,0.9145215,1.0499999,-0.5766687,-0.6020460
0.9245215,0.9245215,1.0599999,-0.5563068,-0.5806712
0.9345215,0.9345215,1.0699999,-0.5368515,-0.5602572
0.9445215,0.9445215,1.0799999,-0.5182535,-0.5407509
0.9545215,0.9545215,1.0899999,-0.5004665,-0.5221027
0.9645215,0.9645215,1.0999999,-0.4834472,-0.5042663
0.9745215,0.9745215,1.1099999,-0.4671553,-0.4871982
0.9845215,0.9845215,1.1199999,-0.4515527,-0.4708580
0.9945215,0.9945215,1.1299999,-0.4366037,-0.4552075
1.0045215,1.0045215,1.1399999,-0.4222750,-0.4402110
1.0145215,1.0145215,1.1499999,-0.4085352,-0.4258351
1.0245215,1.0245215,1.1599999,-0.3953548,-0.4120483
1.0345215,1.0345215,1.1699999,-0.3827060,-0.3988210
1.0445215,1.0445215,1.1799999,-0.3705627,-0.3861256
1.0545215,1.0545215,1.1899999,-0.3589003,-0.3739358
1.0645215,1.0645215,1.1999999,-0.3476956,-0.3622271
1.0745215,1.0745215,1.2099999,-0.3369269,-0.3509762
1.0845215,1.0845215,1.2199999,-0.3265734,-0.3401614
1.0945215,1.0945215,1.2299999,-0.3166157,-0.3297620
1.1045215,1.1045215,1.2399999,-0.3070355,-0.3197586
1.1145215,1.1145215,1.2499999,-0.2978154,-0.3101327
1.1245215,1.1245215,1.2599999,-0.2889390,-0.3008672
1.1345215,1.1345215,1.2699999,-0.2803907,-0.2919454
1.1445215,1.1445215,1.2799999,-0.2721559,-0.2833521
1.1545215,1.1545215,1.2899999,-0.2642206,-0.2750723
1.1645215,1.1645215,1.2999999,-0.2565717,-0.2670923
1.1745215,1.1745215,1.3099999,-0.2491966,-0.2593989
1.1845215,1.1845215,1.3199999,-0.2420835,-0.2519797
1.1945215,1.1945215,1.3299999,-0.2352212,-0.2448226
1.2045215,1.2045215,1.3399999,-0.2285990,-0.2379166
1.2145215,1.2145215,1.3499999,-0.2222067,-0.2312510
1.2245215,1.2245215,1.3599999,-0.2160347,-0.2248157
1.2345215,1.2345215,1.3699999,-0.2100739,-0.2186009
1.2445215,1.2445215,1.3799999,-0.2043155,-0.2125977
1.2545215,1.2545215,1.3899999,-0.1987513,-0.2067973
1.2645215,1.2645215,1.3999999,-0.1933733,-0.2011915
1.2745215,1.2745215,1.4099999,-0.1881742,-0.1957723
1.2845215,1.2845215,1.4199999,-0.1831467,-0.1905323
1.2945215,1.2945215,1.4299999,-0.1782840,-0.1854643
1.3045215,1.3045215,1.4399999,-0.1735796,-0.1805616
1.3145215,1.3145215,1.4499999,-0.1690274,-0.1758176
1.3245215,1.3245215,1.4599999,-0.1646215,-0.1712262
1.3345215,1.3345215,1.4699999,-0.1603561,-0.1667815
1.3445215,1.3445215,1.4799999,-0.1562260,-0.1624779
1.3545215,1.3545215,1.4899999,-0.1522259,-0.1583099
1.3645215,1.3645215,1.4999999,-0.1483510,-0.1542725
1.3745215,1.3745215,1.5099999,-0.1445966,-0.1503608
1.3845215,1.3845215,1.5199999,-0.1409582,-0.1465700
1.3945215,1.3945215,1.5299999,-0.1374316,-0.1428957
1.4045215,1.4045215,1.5399999,-0.1340125,-0.1393336
1.4145215,1.4145215,1.5499999,-0.1306971,-0.1358796
1.4245215,1.4245215,1.5599999,-0.1274817,-0.1325298
1.4345215,1.4345215,1.5699999,-0.1243626,-0.1292804
1.4445215,1.4445215,1.5799999,-0.1213364,-0.1261278
1.4545215,1.4545215,1.5899999,-0.1183998,-0.1230686
1.4645215,1.4645215,1.5999999,-0.1155497,-0.1200996
1.4745215,1.4745215,1.6099999,-0.1127829,-0.1172174
1.4845215,1.4845215,1.6199999,-0.1100966,-0.1144191
1.4945215,1.4945215,1.6299999,-0.1074880,-0.1117018
1.5045215,1.5045215,1.6399999,-0.1049545,-0.1090628
1.5145215,1.5145215,1.6499999,-0.1024934,-0.1064992
1.5245215,1.5245215,1.6599999,-0.1001023,-0.1040085
1.5345215,1.5345215,1.6699999,-0.0977788,-0.1015884
1.5445215,1.5445215,1.6799999,-0.0955207,-0.0992363
1.5545215,1.5545215,1.6899999,-0.0933257,-0.0969501
1.5645215,1.5645215,1.6999999,-0.0911919,-0.0947276
1.5745215,1.5745215,1.7099999,-0.0891171,-0.0925665
1.5845215,1.5845215,1.7199999,-0.0870994,-0.0904650
1.5945215,1.5945215,1.7299999,-0.0851369,-0.0884211
