# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4467931,0.4467931,0.6400000,-15.3826106,-34.5256021
0.4567931,0.4567931,0.6500000,-14.8049504,-33.8001973
0.4667931,0.4667931,0.6600000,-14.2537669,-33.0982021
0.4767931,0.4767931,0.6700000,-13.7276072,-32.4189727
0.4867931,0.4867931,0.6800000,-13.2251123,-31.7618130
0.4967931,0.4967931,0.6900000,-12.7450067,-31.1259960
0.5067931,0.5067931,0.7000000,-12.2860890,-30.5107805
0.5167931,0.5167931,0.7100000,-11.8472253,-29.9154230
0.5267931,0.5267931,0.7200000,-11.4273428,-29.3391857
0.5367931,0.5367931,0.7300000,-11.0254258,-28.7813430
0.5467931,0.5467931,0.7400000,-10.6405117,-28.2411859
0.5567931,0.5567931,0.7500000,-10.2716879,-27.7180248
0.5667931,0.5667931,0.7600000,-9.9180893,-27.2111916
0.5767931,0.5767931,0.7700000,-9.5788959,-26.7200851
0.5867931,0.5867931,0.7800000,-9.2533309,-26.2559809
0.5967931,0.5967931,0.7900000,-8.9406588,-25.8056816
0.6067931,0.6067931,0.8000000,-8.6401841,-25.3686280
0.6167931,0.6167931,0.8100000,-8.3512490,-24.9442864
0.6267931,0.6267931,0.8200000,-8.0732323,-24.5321476
0.6367931,0.6367931,0.8300000,-7.8055477,-24.1317261
0.6467931,0.6467931,0.8400000,-7.5476423,-23.7425588
0.6567931,0.6567931,0.8500000,-7.2989952,-23.3642042
0.6667931,0.6667931,0.8600000,-7.0591156,-22.9962412
0.6767931,0.6767931,0.8700000,-6.8275420,-22.6382680
0.6867931,0.6867931,0.8800000,-6.6038401,-22.2899015
0.6967931,0.6967931,0.8900000,-6.3876019,-21.9507762
0.7067931,0.7067931,0.9000000,-6.1784441,-21.6248486
0.7167931,0.7167931,0.9100000,-5.9760065,-21.3117364
0.7267931,0.7267931,0.9200000,-5.7799512,-21.0063744
0.7367931,0.7367931,0.9300000,-5.5899612,-20.7084770
0.7467931,0.7467931,0.9400000,-5.4057389,-20.4177723
0.7567931,0.7567931,0.9500000,-5.2270053,-20.1340016
0.7667931,0.7667931,0.9600000,-5.0534986,-19.8569185
0.7767931,0.7767931,0.9700000,-4.8849736,-19.5862882
0.7867931,0.7867931,0.9800000,-4.7212000,-19.3218865
0.7967931,0.7967931,0.9900000,-4.5619622,-19.0634998
0.8067931,0.8067931,1.0000000,-4.4070577,-18.8141401
0.8167931,0.8167931,1.0100000,-4.2562969,-18.5738251
0.8267931,0.8267931,1.0200000,-4.1095018,-18.3385461
0.8367931,0.8367931,1.0300000,-3.9665055,-18.1081428
0.8467931,0.8467931,1.0400000,-3.8271512,-17.8824619
0.8567931,0.8567931,1.0500000,-3.6912921,-17.6613570
0.8667931,0.8667931,1.0600000,-3.5587900,-17.4446878
0.8767931,0.8767931,1.0700000,-3.4295154,-17.2323199
0.8867931,0.8867931,1.0800000,-3.3033464,-17.0252996
0.8967931,0.8967931,1.0900000,-3.1801686,-16.8264575
0.9067931,0.9067931,1.1000000,-3.0598744,-16.6312371
0.9167931,0.9167931,1.1100000,-2.9423626,-16.4395396
0.9267931,0.9267931,1.1200000,-2.8275377,-16.2512701
0.9367931,0.9367931,1.1300000,-2.7153101,-16.0663372
0.9467931,0.9467931,1.1400000,-2.6055952,-15.8846530
0.9567931,0.9567931,1.1500000,-2.4983131,-15.7064855
0.9667931,0.9667931,1.1600000,-2.3933887,-15.5352918
0.9767931,0.9767931,1.1700000,-2.2907509,-15.3668627
0.9867931,0.9867931,1.1800000,-2.1903325,-15.2011338
0.9967931,0.9967931,1.1900000,-2.0920701,-15.0380428
1.0067931,1.0067931,1.2000000,-1.9959034,-14.8775294
1.0167931,1.0167931,1.2100000,-1.9017757,-14.7195352
1.0267931,1.0267931,1.2200000,-1.8096329,-14.5662710
1.0367931,1.0367931,1.2300000,-1.7194237,-14.4164316
1.0467931,1.0467931,1.2400000,-1.6310997,-14.2687684
1.0567931,1.0567931,1.2500000,-1.5446145,-14.1232380
1.0667931,1.0667931,1.2600000,-1.4599240,-13.9797984
1.0767931,1.0767931,1.2700000,-1.3769865,-13.8384085
1.0867931,1.0867931,1.2800000,-1.2957619,-13.7008863
1.0967931,1.0967931,1.2900000,-1.2162120,-13.5661130
1.1067931,1.1067931,1.3000000,-1.1383004,-13.4331354
1.1167931,1.1167931,1.3100000,-1.0619922,-13.3019227
1.1267931,1.1267931,1.3200000,-0.9872540,-13.1724443
1.1367931,1.1367931,1.3300000,-0.9140537,-13.0446707
1.1467931,1.1467931,1.3400000,-0.8423605,-12.9205779
1.1567931,1.1567931,1.3500000,-0.7721450,-12.7982205
1.1667931,1.1667931,1.3600000,-0.7033787,-12.6773780
1.1767931,1.1767931,1.3700000,-0.6360341,-12.5580276
1.1867931,1.1867931,1.3800000,-0.5700849,-12.4401466
1.1967931,1.1967931,1.3900000,-0.5055055,-12.3240497
1.2067931,1.2067931,1.4000000,-0.4422713,-12.2107797
1.2167931,1.2167931,1.4100000,-0.3803584,-12.0988310
1.2267931,1.2267931,1.4200000,-0.3197437,-11.9881856
1.2367931,1.2367931,1.4300000,-0.2604048,-11.8788259
1.2467931,1.2467931,1.4400000,-0.2023199,-11.7707345
1.2567931,1.2567931,1.4500000,-0.1454679,-11.6643426
1.2667931,1.2667931,1.4600000,-0.0898281,-11.5601097
1.2767931,1.2767931,1.4700000,-0.0353804,-11.4570310
1.2867931,1.2867931,1.4800000,0.0178945,-11.3550926
1.2967931,1.2967931,1.4900000,0.0700160,-11.2542803
1.3067931,1.3067931,1.5000000,0.1210025,-11.1545803
1.3167931,1.3167931,1.5100000,0.1708724,-11.0560757
1.3267931,1.3267931,1.5200000,0.2196434,-10.9596474
1.3367931,1.3367931,1.5300000,0.2673331,-10.8642424
1.3467931,1.3467931,1.5400000,0.3139586,-10.7698490
1.3567931,1.3567931,1.5500000,0.3595367,-10.6764558
1.3667931,1.3667931,1.5600000,0.4040839,-10.5840515
1.3767931,1.3767931,1.5700000,0.4476164,-10.4926249
1.3867931,1.3867931,1.5800000,0.4901502,-10.4023531
1.3967931,1.3967931,1.5900000,0.5317009,-10.3136773
1.4067931,1.4067931,1.6000000,0.5722840,-10.2259099
1.4167931,1.4167931,1.6100000,0.6119147,-10.1390413
1.4267931,1.4267931,1.6200000,0.6506079,-10.0530621
1.4367931,1.4367931,1.6300000,0.6883784,-9.9679628
1.4467931,1.4467931,1.6400000,0.7252408,-9.8837342
1.4567931,1.4567931,1.6500000,0.7612094,-9.8003668
1.4667931,1.4667931,1.6600000,0.7962985,-9.7180414
1.4767931,1.4767931,1.6700000,0.8305221,-9.6369788
1.4867931,1.4867931,1.6800000,0.8638939,-9.5567238
1.4967931,1.4967931,1.6900000,0.8964276,-9.4772683
1.5067931,1.5067931,1.7000000,0.9281368,-9.3986043
1.5167931,1.5167931,1.7100000,0.9590348,-9.3207238
1.5267931,1.5267931,1.7200000,0.9891348,-9.2436188
1.5367931,1.5367931,1.7300000,1.0184499,-9.1672815
1.5467931,1.5467931,1.7400000,1.0469930,-9.0917041
1.5567931,1.5567931,1.7500000,1.0747768,-9.0168788
1.5667931,1.5667931,1.7600000,1.1018140,-8.9430658
1.5767931,1.5767931,1.7700000,1.1281170,-8.8701392
1.5867931,1.5867931,1.7800000,1.1536983,-8.7979237
1.5967931,1.5967931,1.7900000,1.1785701,-8.7264125
