# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
1.4800000,0.7300000,0.7046592,-1.1595394
1.4900000,0.7400000,0.7146592,-1.0894963
1.5000000,0.7500000,0.7246592,-1.0247715
1.5100000,0.7600000,0.7346592,-0.9648649
1.5200000,0.7700000,0.7446592,-0.9093330
1.5300000,0.7800000,0.7546592,-0.8577822
1.5400000,0.7900000,0.7646592,-0.8098617
1.5500000,0.8000000,0.7746592,-0.7652586
1.5600000,0.8100000,0.7846592,-0.7236928
1.5700000,0.8200000,0.7946592,-0.6849127
1.5800000,0.8300000,0.8046592,-0.6486919
1.5900000,0.8400000,0.8146592,-0.6148263
1.6000000,0.8500000,0.8246592,-0.5831311
1.6100000,0.8600000,0.8346592,-0.5534390
1.6200000,0.8700000,0.8446592,-0.5255980
1.6300000,0.8800000,0.8546592,-0.4994699
1.6400000,0.8900000,0.8646592,-0.4749284
1.6500000,0.9000000,0.8746592,-0.4518586
1.6600000,0.9100000,0.8846592,-0.4301551
1.6700000,0.9200000,0.8946592,-0.4097216
1.6800000,0.9300000,0.9046592,-0.3904696
1.6900000,0.9400000,0.9146592,-0.3723180
1.7000000,0.9500000,0.9246592,-0.3551919
1.7100000,0.9600000,0.9346592,-0.3390228
1.7200000,0.9700000,0.9446592,-0.3237471
1.7300000,0.9800000,0.9546592,-0.3093065
1.7400000,0.9900000,0.9646592,-0.2956468
1.7500000,1.0000000,0.9746592,-0.2827181
1.7600000,1.0100000,0.9846592,-0.2704743
1.7700000,1.0200000,0.9946592,-0.2588723
1.7800000,1.0300000,1.0046592,-0.2478724
1.7900000,1.0400000,1.0146592,-0.2374379
1.8000000,1.0500000,1.0246592,-0.2275344
1.8100000,1.0600000,1.0346592,-0.2181299
1.8200000,1.0700000,1.0446592,-0.2091950
1.8300000,1.0800000,1.0546592,-0.2007020
1.8400000,1.0900000,1.0646592,-0.1926250
1.8500000,1.1000000,1.0746592,-0.1849402
1.8600000,1.1100000,1.0846592,-0.1776251
1.8700000,1.1200000,1.0946592,-0.1706588
1.8800000,1.1300000,1.1046592,-0.1640217
1.8900000,1.1400000,1.1146592,-0.1576956
1.9000000,1.1500000,1.1246592,-0.1516632
1.9100000,1.1600000,1.1346592,-0.1459087
1.9200000,1.1700000,1.1446592,-0.1404169
1.9300000,1.1800000,1.1546592,-0.1351737
1.9400000,1.1900000,1.1646592,-0.1301660
1.9500000,1.2000000,1.1746592,-0.1253813
1.9600000,1.2100000,1.1846592,-0.1208080
1.9700000,1.2200000,1.1946592,-0.1164351
1.9800000,1.2300000,1.2046592,-0.1122523
1.9900000,1.2400000,1.2146592,-0.1082499
2.0000000,1.2500000,1.2246592,-0.1044188
2.0100000,1.2600000,1.2346592,-0.1007504
2.0200000,1.2700000,1.2446592,-0.0972367
2.0300000,1.2800000,1.2546592,-0.0938699
2.0400000,1.2900000,1.2646592,-0.0906428
2.0500000,1.3000000,1.2746592,-0.0875488
2.0600000,1.3100000,1.2846592,-0.0845813
2.0700000,1.3200000,1.2946592,-0.0817343
2.0800000,1.3300000,1.3046592,-0.0790020
2.0900000,1.3400000,1.3146592,-0.0763791
2.1000000,1.3500000,1.3246592,-0.0738605
2.1100000,1.3600000,1.3346592,-0.0714412
2.1200000,1.3700000,1.3446592,-0.0691168
2.1300000,1.3800000,1.3546592,-0.0668828
2.1400000,1.3900000,1.3646592,-0.0647352
2.1500000,1.4000000,1.3746592,-0.0626699
2.1600000,1.4100000,1.3846592,-0.0606835
2.1700000,1.4200000,1.3946592,-0.0587723
2.1800000,1.4300000,1.4046592,-0.0569329
2.1900000,1.4400000,1.4146592,-0.0551624
2.2000000,1.4500000,1.4246592,-0.0534575
2.2100000,1.4600000,1.4346592,-0.0518156
2.2200000,1.4700000,1.4446592,-0.0502338
2.2300000,1.4800000,1.4546592,-0.0487097
2.2400000,1.4900000,1.4646592,-0.0472407
2.2500000,1.5000000,1.4746592,-0.0458246
2.2600000,1.5100000,1.4846592,-0.0444591
2.2700000,1.5200000,1.4946592,-0.0431421
2.2800000,1.5300000,1.5046592,-0.0418715
2.2900000,1.5400000,1.5146592,-0.0406456
2.3000000,1.5500000,1.5246592,-0.0394624
2.3100000,1.5600000,1.5346592,-0.0383202
2.3200000,1.5700000,1.5446592,-0.0372174
2.3300000,1.5800000,1.5546592,-0.0361524
2.3400000,1.5900000,1.5646592,-0.0351237
2.3500000,1.6000000,1.5746592,-0.0341298
2.3600000,1.6100000,1.5846592,-0.0331693
2.3700000,1.6200000,1.5946592,-0.0322410
2.3800000,1.6300000,1.6046592,-0.0313436
2.3900000,1.6400000,1.6146592,-0.0304759
2.4000000,1.6500000,1.6246592,-0.0296367
2.4100000,1.6600000,1.6346592,-0.0288250
2.4200000,1.6700000,1.6446592,-0.0280397
2.4300000,1.6800000,1.6546592,-0.0272799
2.4400000,1.6900000,1.6646592,-0.0265445
2.4500000,1.7000000,1.6746592,-0.0258326
2.4600000,1.7100000,1.6846592,-0.0251434
2.4700000,1.7200000,1.6946592,-0.0244760
2.4800000,1.7300000,1.7046592,-0.0238297
2.4900000,1.7400000,1.7146592,-0.0232035
2.5000000,1.7500000,1.7246592,-0.0225970
2.5100000,1.7600000,1.7346592,-0.0220092
2.5200000,1.7700000,1.7446592,-0.0214395
2.5300000,1.7800000,1.7546592,-0.0208874
2.5400000,1.7900000,1.7646592,-0.0203520
2.5500000,1.8000000,1.7746592,-0.0198330
2.5600000,1.8100000,1.7846592,-0.0193296
2.5700000,1.8200000,1.7946592,-0.0188414
2.5800000,1.8300000,1.8046592,-0.0183678
2.5900000,1.8400000,1.8146592,-0.0179082
2.6000000,1.8500000,1.8246592,-0.0174623
2.6100000,1.8600000,1.8346592,-0.0170296
2.6200000,1.8700000,1.8446592,-0.0166095
2.6300000,1.8800000,1.8546592,-0.0162017
2.6400000,1.8900000,1.8646592,-0.0158057
2.6500000,1.9000000,1.8746592,-0.0154212
2.6600000,1.9100000,1.8846592,-0.0150478
2.6700000,1.9200000,1.8946592,-0.0146850
2.6800000,1.9300000,1.9046592,-0.0143326
2.6900000,1.9400000,1.9146592,-0.0139902
2.7000000,1.9500000,1.9246592,-0.0136574
2.7100000,1.9600000,1.9346592,-0.0133340
2.7200000,1.9700000,1.9446592,-0.0130197
2.7300000,1.9800000,1.9546592,-0.0127141
2.7400000,1.9900000,1.9646592,-0.0124170
