# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.7595048,0.7595048,0.9700001,-0.8919632,-1.1126578
0.7695048,0.7695048,0.9800001,-0.8555331,-1.0602964
0.7795048,0.7795048,0.9900001,-0.8209656,-1.0110565
0.7895048,0.7895048,1.0000001,-0.7881435,-0.9647109
0.7995048,0.7995048,1.0100001,-0.7569585,-0.9210518
0.8095048,0.8095048,1.0200001,-0.7273104,-0.8798890
0.8195048,0.8195048,1.0300001,-0.6991065,-0.8410485
0.8295048,0.8295048,1.0400001,-0.6722608,-0.8044687
0.8395048,0.8395048,1.0500001,-0.6466935,-0.7699422
0.8495048,0.8495048,1.0600001,-0.6223304,-0.7372783
0.8595048,0.8595048,1.0700001,-0.5991025,-0.7063548
0.8695048,0.8695048,1.0800001,-0.5769455,-0.6770590
0.8795048,0.8795048,1.0900001,-0.5557994,-0.6492867
0.8895048,0.8895048,1.1000001,-0.5356083,-0.6229416
0.8995048,0.8995048,1.1100001,-0.5163201,-0.5979348
0.9095048,0.9095048,1.1200001,-0.4978859,-0.5742187
0.9195048,0.9195048,1.1300001,-0.4802600,-0.5517244
0.9295048,0.9295048,1.1400001,-0.4633996,-0.5303289
0.9395048,0.9395048,1.1500001,-0.4472647,-0.5099670
0.9495048,0.9495048,1.1600001,-0.4318176,-0.4905786
0.9595048,0.9595048,1.1700001,-0.4170231,-0.4721072
0.9695048,0.9695048,1.1800001,-0.4028480,-0.4545005
0.9795048,0.9795048,1.1900001,-0.3892611,-0.4377096
0.9895048,0.9895048,1.2000001,-0.3762333,-0.4216917
0.9995048,0.9995048,1.2100001,-0.3637368,-0.4064411
1.0095048,1.0095048,1.2200001,-0.3517458,-0.3918734
1.0195048,1.0195048,1.2300001,-0.3402358,-0.3779518
1.0295048,1.0295048,1.2400001,-0.3291836,-0.3646419
1.0395048,1.0395048,1.2500001,-0.3185675,-0.3519111
1.0495048,1.0495048,1.2600001,-0.3083670,-0.3397294
1.0595048,1.0595048,1.2700001,-0.2985626,-0.3280680
1.0695048,1.0695048,1.2800001,-0.2891361,-0.3169004
1.0795048,1.0795048,1.2900001,-0.2800699,-0.3062014
1.0895048,1.0895048,1.3000001,-0.2713478,-0.2959474
1.0995048,1.0995048,1.3100001,-0.2629542,-0.2861337
1.1095048,1.1095048,1.3200001,-0.2548744,-0.2767229
1.1195048,1.1195048,1.3300001,-0.2470944,-0.2676925
1.1295048,1.1295048,1.3400001,-0.2396010,-0.2590238
1.1395048,1.1395048,1.3500001,-0.2323817,-0.2506997
1.1495048,1.1495048,1.3600001,-0.2254246,-0.2427036
1.1595048,1.1595048,1.3700001,-0.2187184,-0.2350201
1.1695048,1.1695048,1.3800001,-0.2122523,-0.2276741
1.1795048,1.1795048,1.3900001,-0.2060162,-0.2206097
1.1895048,1.1895048,1.4000001,-0.2000005,-0.2138131
1.1995048,1.1995048,1.4100001,-0.1941958,-0.2072720
1.2095048,1.2095048,1.4200001,-0.1885935,-0.2009751
1.2195048,1.2195048,1.4300001,-0.1831852,-0.1949114
1.2295048,1.2295048,1.4400001,-0.1779629,-0.1890707
1.2395048,1.2395048,1.4500001,-0.1729192,-0.1834589
1.2495048,1.2495048,1.4600001,-0.1680467,-0.1780624
1.2595048,1.2595048,1.4700001,-0.1633388,-0.1728586
1.2695048,1.2695048,1.4800001,-0.1587887,-0.1678477
1.2795048,1.2795048,1.4900001,-0.1543903,-0.1630129
1.2895048,1.2895048,1.5000001,-0.1501376,-0.1583469
1.2995048,1.2995048,1.5100001,-0.1460249,-0.1538424
1.3095048,1.3095048,1.5200001,-0.1420469,-0.1494931
1.3195048,1.3195048,1.5300001,-0.1381983,-0.1453124
1.3295048,1.3295048,1.5400001,-0.1344741,-0.1412729
1.3395048,1.3395048,1.5500001,-0.1308698,-0.1373687
1.3495048,1.3495048,1.5600001,-0.1273806,-0.1335946
1.3595048,1.3595048,1.5700001,-0.1240023,-0.1299453
1.3695048,1.3695048,1.5800001,-0.1207309,-0.1264161
1.3795048,1.3795048,1.5900001,-0.1175622,-0.1230021
1.3895048,1.3895048,1.6000001,-0.1144925,-0.1197109
1.3995048,1.3995048,1.6100001,-0.1115183,-0.1165276
1.4095048,1.4095048,1.6200001,-0.1086359,-0.1134458
1.4195048,1.4195048,1.6300001,-0.1058422,-0.1104617
1.4295048,1.4295048,1.6400001,-0.1031339,-0.1075716
1.4395048,1.4395048,1.6500001,-0.1005079,-0.1047720
1.4495048,1.4495048,1.6600001,-0.0979614,-0.1020596
1.4595048,1.4595048,1.6700001,-0.0954915,-0.0994346
1.4695048,1.4695048,1.6800001,-0.0930955,-0.0968970
1.4795048,1.4795048,1.6900001,-0.0907708,-0.0944392
1.4895048,1.4895048,1.7000001,-0.0885151,-0.0920556
1.4995048,1.4995048,1.7100001,-0.0863257,-0.0897438
1.5095048,1.5095048,1.7200001,-0.0842006,-0.0875010
1.5195048,1.5195048,1.7300001,-0.0821375,-0.0853250
1.5295048,1.5295048,1.7400001,-0.0801343,-0.0832134
1.5395048,1.5395048,1.7500001,-0.0781889,-0.0811639
1.5495048,1.5495048,1.7600001,-0.0762995,-0.0791808
1.5595048,1.5595048,1.7700001,-0.0744640,-0.0772551
1.5695048,1.5695048,1.7800001,-0.0726809,-0.0753850
1.5795048,1.5795048,1.7900001,-0.0709482,-0.0735686
1.5895048,1.5895048,1.8000001,-0.0692644,-0.0718041
1.5995048,1.5995048,1.8100001,-0.0676278,-0.0700897
