# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6044343,0.6044343,0.6700000,-1.4522821,-1.5087117
0.6144343,0.6144343,0.6800000,-1.3721869,-1.4249148
0.6244343,0.6244343,0.6900000,-1.2976445,-1.3470223
0.6344343,0.6344343,0.7000000,-1.2281913,-1.2745258
0.6444343,0.6444343,0.7100000,-1.1634086,-1.2069651
0.6544343,0.6544343,0.7200000,-1.1029179,-1.1439321
0.6644343,0.6644343,0.7300000,-1.0463759,-1.0851006
0.6744343,0.6744343,0.7400000,-0.9934717,-1.0300995
0.6844343,0.6844343,0.7500000,-0.9439227,-0.9786120
0.6944343,0.6944343,0.7600000,-0.8974718,-0.9303657
0.7044343,0.7044343,0.7700000,-0.8538852,-0.8851129
0.7144343,0.7144343,0.7800000,-0.8129493,-0.8426283
0.7244343,0.7244343,0.7900000,-0.7744695,-0.8027064
0.7344343,0.7344343,0.8000000,-0.7382676,-0.7651595
0.7444343,0.7444343,0.8100000,-0.7041807,-0.7298245
0.7544343,0.7544343,0.8200000,-0.6720595,-0.6965469
0.7644343,0.7644343,0.8300000,-0.6417670,-0.6651686
0.7744343,0.7744343,0.8400000,-0.6131774,-0.6355583
0.7844343,0.7844343,0.8500000,-0.5861751,-0.6075953
0.7944343,0.7944343,0.8600000,-0.5606537,-0.5811688
0.8044343,0.8044343,0.8700000,-0.5365150,-0.5561766
0.8144343,0.8144343,0.8800000,-0.5136686,-0.5325245
0.8244343,0.8244343,0.8900000,-0.4920311,-0.5101255
0.8344343,0.8344343,0.9000000,-0.4715252,-0.4888992
0.8444343,0.8444343,0.9100000,-0.4520795,-0.4687715
0.8544343,0.8544343,0.9200000,-0.4336279,-0.4496736
0.8644343,0.8644343,0.9300000,-0.4161092,-0.4315418
0.8744343,0.8744343,0.9400000,-0.3994665,-0.4143171
0.8844343,0.8844343,0.9500000,-0.3836470,-0.3979446
0.8944343,0.8944343,0.9600000,-0.3686018,-0.3823734
0.9044343,0.9044343,0.9700000,-0.3542850,-0.3675562
0.9144343,0.9144343,0.9800000,-0.3406544,-0.3534489
0.9244343,0.9244343,0.9900000,-0.3276704,-0.3400106
0.9344343,0.9344343,1.0000000,-0.3152960,-0.3272028
0.9444343,0.9444343,1.0100000,-0.3034969,-0.3149901
0.9544343,0.9544343,1.0200000,-0.2922410,-0.3033391
0.9644343,0.9644343,1.0300000,-0.2814982,-0.2922186
0.9744343,0.9744343,1.0400000,-0.2712404,-0.2815997
0.9844343,0.9844343,1.0500000,-0.2614413,-0.2714550
0.9944343,0.9944343,1.0600000,-0.2520764,-0.2617592
1.0044343,1.0044343,1.0700000,-0.2431226,-0.2524883
1.0144343,1.0144343,1.0800000,-0.2345583,-0.2436201
1.0244343,1.0244343,1.0900000,-0.2263632,-0.2351334
1.0344343,1.0344343,1.1000000,-0.2185182,-0.2270086
1.0444343,1.0444343,1.1100000,-0.2110054,-0.2192272
1.0544343,1.0544343,1.1200000,-0.2038081,-0.2117717
1.0644343,1.0644343,1.1300000,-0.1969103,-0.2046259
1.0744343,1.0744343,1.1400000,-0.1902972,-0.1977744
1.0844343,1.0844343,1.1500000,-0.1839547,-0.1912025
1.0944343,1.0944343,1.1600000,-0.1778697,-0.1848967
1.1044343,1.1044343,1.1700000,-0.1720297,-0.1788441
1.1144343,1.1144343,1.1800000,-0.1664228,-0.1730325
1.1244343,1.1244343,1.1900000,-0.1610381,-0.1674505
1.1344343,1.1344343,1.2000000,-0.1558649,-0.1620873
1.1444343,1.1444343,1.2100000,-0.1508935,-0.1569325
1.1544343,1.1544343,1.2200000,-0.1461145,-0.1519766
1.1644343,1.1644343,1.2300000,-0.1415189,-0.1472104
1.1744343,1.1744343,1.2400000,-0.1370985,-0.1426253
1.1844343,1.1844343,1.2500000,-0.1328453,-0.1382131
1.1944343,1.1944343,1.2600000,-0.1287518,-0.1339660
1.2044343,1.2044343,1.2700000,-0.1248108,-0.1298766
1.2144343,1.2144343,1.2800000,-0.1210156,-0.1259380
1.2244343,1.2244343,1.2900000,-0.1173599,-0.1221437
1.2344343,1.2344343,1.3000000,-0.1138375,-0.1184873
1.2444343,1.2444343,1.3100000,-0.1104427,-0.1149628
1.2544343,1.2544343,1.3200000,-0.1071700,-0.1115647
1.2644343,1.2644343,1.3300000,-0.1040142,-0.1082876
1.2744343,1.2744343,1.3400000,-0.1009704,-0.1051263
1.2844343,1.2844343,1.3500000,-0.0980338,-0.1020760
1.2944343,1.2944343,1.3600000,-0.0952001,-0.0991321
1.3044343,1.3044343,1.3700000,-0.0924648,-0.0962903
1.3144343,1.3144343,1.3800000,-0.0898241,-0.0935462
1.3244343,1.3244343,1.3900000,-0.0872740,-0.0908960
1.3344343,1.3344343,1.4000000,-0.0848109,-0.0883359
1.3444343,1.3444343,1.4100000,-0.0824313,-0.0858622
1.3544343,1.3544343,1.4200000,-0.0801318,-0.0834716
1.3644343,1.3644343,1.4300000,-0.0779092,-0.0811606
1.3744343,1.3744343,1.4400000,-0.0757606,-0.0789262
1.3844343,1.3844343,1.4500000,-0.0736830,-0.0767655
1.3944343,1.3944343,1.4600000,-0.0716736,-0.0746754
1.4044343,1.4044343,1.4700000,-0.0697299,-0.0726534
1.4144343,1.4144343,1.4800000,-0.0678493,-0.0706968
1.4244343,1.4244343,1.4900000,-0.0660293,-0.0688031
1.4344343,1.4344343,1.5000000,-0.0642678,-0.0669700
1.4444343,1.4444343,1.5100000,-0.0625624,-0.0651951
1.4544343,1.4544343,1.5200000,-0.0609111,-0.0634764
1.4644343,1.4644343,1.5300000,-0.0593119,-0.0618116
1.4744343,1.4744343,1.5400000,-0.0577628,-0.0601989
1.4844343,1.4844343,1.5500000,-0.0562621,-0.0586363
1.4944343,1.4944343,1.5600000,-0.0548078,-0.0571220
1.5044343,1.5044343,1.5700000,-0.0533984,-0.0556542
1.5144343,1.5144343,1.5800000,-0.0520323,-0.0542313
1.5244343,1.5244343,1.5900000,-0.0507078,-0.0528517
1.5344343,1.5344343,1.6000000,-0.0494234,-0.0515138
1.5444343,1.5444343,1.6100000,-0.0481779,-0.0502161
1.5544343,1.5544343,1.6200000,-0.0469697,-0.0489573
1.5644343,1.5644343,1.6300000,-0.0457976,-0.0477359
1.5744343,1.5744343,1.6400000,-0.0446602,-0.0465507
1.5844343,1.5844343,1.6500000,-0.0435565,-0.0454004
1.5944343,1.5944343,1.6600000,-0.0424853,-0.0442839
