# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5330853,0.5330853,0.5400000,-2.9302492,-3.0696523
0.5430853,0.5430853,0.5500000,-2.7436491,-2.8724667
0.5530853,0.5530853,0.5600000,-2.5718882,-2.6912908
0.5630853,0.5630853,0.5700000,-2.4135692,-2.5244557
0.5730853,0.5730853,0.5800000,-2.2674433,-2.3705886
0.5830853,0.5830853,0.5900000,-2.1323930,-2.2285140
0.5930853,0.5930853,0.6000000,-2.0074175,-2.0971575
0.6030853,0.6030853,0.6100000,-1.8916193,-1.9755206
0.6130853,0.6130853,0.6200000,-1.7841923,-1.8627433
0.6230853,0.6230853,0.6300000,-1.6844118,-1.7580528
0.6330853,0.6330853,0.6400000,-1.5916253,-1.6607538
0.6430853,0.6430853,0.6500000,-1.5052444,-1.5702198
0.6530853,0.6530853,0.6600000,-1.4247380,-1.4858855
0.6630853,0.6630853,0.6700000,-1.3496258,-1.4072403
0.6730853,0.6730853,0.6800000,-1.2794731,-1.3338221
0.6830853,0.6830853,0.6900000,-1.2138858,-1.2652126
0.6930853,0.6930853,0.7000000,-1.1525062,-1.2010319
0.7030853,0.7030853,0.7100000,-1.0950091,-1.1409355
0.7130853,0.7130853,0.7200000,-1.0410987,-1.0846097
0.7230853,0.7230853,0.7300000,-0.9905053,-1.0317691
0.7330853,0.7330853,0.7400000,-0.9429828,-0.9821531
0.7430853,0.7430853,0.7500000,-0.8983066,-0.9355244
0.7530853,0.7530853,0.7600000,-0.8562711,-0.8916655
0.7630853,0.7630853,0.7700000,-0.8166881,-0.8503778
0.7730853,0.7730853,0.7800000,-0.7793851,-0.8114791
0.7830853,0.7830853,0.7900000,-0.7442036,-0.7748025
0.7930853,0.7930853,0.8000000,-0.7109983,-0.7401946
0.8030853,0.8030853,0.8100000,-0.6796353,-0.7075145
0.8130853,0.8130853,0.8200000,-0.6499913,-0.6766323
0.8230853,0.8230853,0.8300000,-0.6219529,-0.6474286
0.8330853,0.8330853,0.8400000,-0.5954152,-0.6197933
0.8430853,0.8430853,0.8500000,-0.5702814,-0.5936246
0.8530853,0.8530853,0.8600000,-0.5464621,-0.5688286
0.8630853,0.8630853,0.8700000,-0.5238744,-0.5453182
0.8730853,0.8730853,0.8800000,-0.5024418,-0.5230131
0.8830853,0.8830853,0.8900000,-0.4820931,-0.5018388
0.8930853,0.8930853,0.9000000,-0.4627623,-0.4817259
0.9030853,0.9030853,0.9100000,-0.4443883,-0.4626105
0.9130853,0.9130853,0.9200000,-0.4269140,-0.4444328
0.9230853,0.9230853,0.9300000,-0.4102864,-0.4271375
0.9330853,0.9330853,0.9400000,-0.3944564,-0.4106728
0.9430853,0.9430853,0.9500000,-0.3793779,-0.3949909
0.9530853,0.9530853,0.9600000,-0.3650081,-0.3800467
0.9630853,0.9630853,0.9700000,-0.3513071,-0.3657987
0.9730853,0.9730853,0.9800000,-0.3382374,-0.3522078
0.9830853,0.9830853,0.9900000,-0.3257642,-0.3392375
0.9930853,0.9930853,1.0000000,-0.3138548,-0.3268538
1.0030853,1.0030853,1.0100000,-0.3024787,-0.3150248
1.0130853,1.0130853,1.0200000,-0.2916074,-0.3037207
1.0230853,1.0230853,1.0300000,-0.2812139,-0.2929135
1.0330853,1.0330853,1.0400000,-0.2712732,-0.2825770
1.0430853,1.0430853,1.0500000,-0.2617616,-0.2726866
1.0530853,1.0530853,1.0600000,-0.2526571,-0.2632193
1.0630853,1.0630853,1.0700000,-0.2439387,-0.2541533
1.0730853,1.0730853,1.0800000,-0.2355870,-0.2454684
1.0830853,1.0830853,1.0900000,-0.2275835,-0.2371452
1.0930853,1.0930853,1.1000000,-0.2199108,-0.2291658
1.1030853,1.1030853,1.1100000,-0.2125528,-0.2215133
1.1130853,1.1130853,1.1200000,-0.2054939,-0.2141715
1.1230853,1.1230853,1.1300000,-0.1987197,-0.2071255
1.1330853,1.1330853,1.1400000,-0.1922166,-0.2003610
1.1430853,1.1430853,1.1500000,-0.1859716,-0.1938646
1.1530853,1.1530853,1.1600000,-0.1799724,-0.1876237
1.1630853,1.1630853,1.1700000,-0.1742077,-0.1816261
1.1730853,1.1730853,1.1800000,-0.1686665,-0.1758608
1.1830853,1.1830853,1.1900000,-0.1633385,-0.1703168
1.1930853,1.1930853,1.2000000,-0.1582140,-0.1649842
1.2030853,1.2030853,1.2100000,-0.1532837,-0.1598533
1.2130853,1.2130853,1.2200000,-0.1485389,-0.1549151
1.2230853,1.2230853,1.2300000,-0.1439714,-0.1501610
1.2330853,1.2330853,1.2400000,-0.1395732,-0.1455827
1.2430853,1.2430853,1.2500000,-0.1353370,-0.1411727
1.2530853,1.2530853,1.2600000,-0.1312556,-0.1369236
1.2630853,1.2630853,1.2700000,-0.1273225,-0.1328283
1.2730853,1.2730853,1.2800000,-0.1235311,-0.1288804
1.2830853,1.2830853,1.2900000,-0.1198755,-0.1250734
1.2930853,1.2930853,1.3000000,-0.1163499,-0.1214016
1.3030853,1.3030853,1.3100000,-0.1129489,-0.1178591
1.3130853,1.3130853,1.3200000,-0.1096672,-0.1144407
1.3230853,1.3230853,1.3300000,-0.1065000,-0.1111411
1.3330853,1.3330853,1.3400000,-0.1034424,-0.1079555
1.3430853,1.3430853,1.3500000,-0.1004901,-0.1048793
1.3530853,1.3530853,1.3600000,-0.0976387,-0.1019080
1.3630853,1.3630853,1.3700000,-0.0948842,-0.0990374
1.3730853,1.3730853,1.3800000,-0.0922228,-0.0962634
1.3830853,1.3830853,1.3900000,-0.0896506,-0.0935823
1.3930853,1.3930853,1.4000000,-0.0871642,-0.0909903
1.4030853,1.4030853,1.4100000,-0.0847602,-0.0884841
1.4130853,1.4130853,1.4200000,-0.0824355,-0.0860602
1.4230853,1.4230853,1.4300000,-0.0801869,-0.0837154
1.4330853,1.4330853,1.4400000,-0.0780114,-0.0814468
1.4430853,1.4430853,1.4500000,-0.0759064,-0.0792515
1.4530853,1.4530853,1.4600000,-0.0738692,-0.0771266
1.4630853,1.4630853,1.4700000,-0.0718971,-0.0750695
1.4730853,1.4730853,1.4800000,-0.0699878,-0.0730776
1.4830853,1.4830853,1.4900000,-0.0681388,-0.0711486
1.4930853,1.4930853,1.5000000,-0.0663480,-0.0692801
1.5030853,1.5030853,1.5100000,-0.0646132,-0.0674699
1.5130853,1.5130853,1.5200000,-0.0629324,-0.0657158
1.5230853,1.5230853,1.5300000,-0.0613035,-0.0640159
1.5330853,1.5330853,1.5400000,-0.0597248,-0.0623681
1.5430853,1.5430853,1.5500000,-0.0581944,-0.0607706
1.5530853,1.5530853,1.5600000,-0.0567106,-0.0592217
1.5630853,1.5630853,1.5700000,-0.0552717,-0.0577195
1.5730853,1.5730853,1.5800000,-0.0538761,-0.0562624
1.5830853,1.5830853,1.5900000,-0.0525223,-0.0548489
1.5930853,1.5930853,1.6000000,-0.0512089,-0.0534774
