# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3175162,0.3175162,0.4500000,-5.5045181,-7.0324870
0.3275162,0.3275162,0.4600000,-5.1421520,-6.5963262
0.3375162,0.3375162,0.4700000,-4.7880637,-6.1983846
0.3475162,0.3475162,0.4800000,-4.4493804,-5.8317902
0.3575162,0.3575162,0.4900000,-4.1304705,-5.4517183
0.3675162,0.3675162,0.5000000,-3.8333985,-5.0961068
0.3775162,0.3775162,0.5100000,-3.5586152,-4.7525647
0.3875162,0.3875162,0.5200000,-3.3055624,-4.4141950
0.3975162,0.3975162,0.5300000,-3.0731125,-4.0901139
0.4075162,0.4075162,0.5400000,-2.8598581,-3.7851052
0.4175162,0.4175162,0.5500000,-2.6642920,-3.5012723
0.4275162,0.4275162,0.5600000,-2.4849137,-3.2390859
0.4375162,0.4375162,0.5700000,-2.3202875,-2.9980498
0.4475162,0.4475162,0.5800000,-2.1690730,-2.7771218
0.4575162,0.4575162,0.5900000,-2.0300365,-2.5749802
0.4675162,0.4675162,0.6000000,-1.9020534,-2.3901883
0.4775162,0.4775162,0.6100000,-1.7841047,-2.2212961
0.4875162,0.4875162,0.6200000,-1.6752705,-2.0668993
0.4975162,0.4975162,0.6300000,-1.5747216,-1.9256731
0.5075162,0.5075162,0.6400000,-1.4817119,-1.7963880
0.5175162,0.5175162,0.6500000,-1.3955702,-1.6779162
0.5275162,0.5275162,0.6600000,-1.3156923,-1.5692313
0.5375162,0.5375162,0.6700000,-1.2415344,-1.4694039
0.5475162,0.5475162,0.6800000,-1.1726064,-1.3775954
0.5575162,0.5575162,0.6900000,-1.1084662,-1.2930748
0.5675162,0.5675162,0.7000000,-1.0487149,-1.2152142
0.5775162,0.5775162,0.7100000,-0.9929917,-1.1433168
0.5875162,0.5875162,0.7200000,-0.9409701,-1.0768377
0.5975162,0.5975162,0.7300000,-0.8923543,-1.0152877
0.6075162,0.6075162,0.7400000,-0.8468760,-0.9582272
0.6175162,0.6175162,0.7500000,-0.8042912,-0.9052613
0.6275162,0.6275162,0.7600000,-0.7643783,-0.8560345
0.6375162,0.6375162,0.7700000,-0.7269353,-0.8102268
0.6475162,0.6475162,0.7800000,-0.6917780,-0.7675499
0.6575162,0.6575162,0.7900000,-0.6587381,-0.7277432
0.6675162,0.6675162,0.8000000,-0.6276621,-0.6905717
0.6775162,0.6775162,0.8100000,-0.5984092,-0.6558223
0.6875162,0.6875162,0.8200000,-0.5708505,-0.6233025
0.6975162,0.6975162,0.8300000,-0.5448679,-0.5928373
0.7075162,0.7075162,0.8400000,-0.5203526,-0.5642679
0.7175162,0.7175162,0.8500000,-0.4972048,-0.5374498
0.7275162,0.7275162,0.8600000,-0.4753327,-0.5122517
0.7375162,0.7375162,0.8700000,-0.4546517,-0.4885537
0.7475162,0.7475162,0.8800000,-0.4350836,-0.4662462
0.7575162,0.7575162,0.8900000,-0.4165563,-0.4452293
0.7675162,0.7675162,0.9000000,-0.3990033,-0.4254116
0.7775162,0.7775162,0.9100000,-0.3823628,-0.4067551
0.7875162,0.7875162,0.9200000,-0.3665780,-0.3891420
0.7975162,0.7975162,0.9300000,-0.3515958,-0.3724907
0.8075162,0.8075162,0.9400000,-0.3373673,-0.3567623
0.8175162,0.8175162,0.9500000,-0.3238469,-0.3418764
0.8275162,0.8275162,0.9600000,-0.3109923,-0.3277702
0.8375162,0.8375162,0.9700000,-0.2987641,-0.3143936
0.8475162,0.8475162,0.9800000,-0.2871258,-0.3017006
0.8575162,0.8575162,0.9900000,-0.2760432,-0.2896484
0.8675162,0.8675162,1.0000000,-0.2654845,-0.2781976
0.8775162,0.8775162,1.0100000,-0.2554200,-0.2673265
0.8875162,0.8875162,1.0200000,-0.2458221,-0.2570062
0.8975162,0.8975162,1.0300000,-0.2366648,-0.2471812
0.9075162,0.9075162,1.0400000,-0.2279239,-0.2378225
0.9175162,0.9175162,1.0500000,-0.2195769,-0.2289031
0.9275162,0.9275162,1.0600000,-0.2116024,-0.2204098
0.9375162,0.9375162,1.0700000,-0.2039807,-0.2123106
0.9475162,0.9475162,1.0800000,-0.1966930,-0.2045876
0.9575162,0.9575162,1.0900000,-0.1897220,-0.1972270
0.9675162,0.9675162,1.1000000,-0.1830512,-0.1901920
0.9775162,0.9775162,1.1100000,-0.1766652,-0.1834651
0.9875162,0.9875162,1.1200000,-0.1705494,-0.1770302
0.9975162,0.9975162,1.1300000,-0.1646904,-0.1708718
1.0075162,1.0075162,1.1400000,-0.1590752,-0.1649757
1.0175162,1.0175162,1.1500000,-0.1536918,-0.1593451
1.0275162,1.0275162,1.1600000,-0.1485288,-0.1539563
1.0375162,1.0375162,1.1700000,-0.1435754,-0.1487902
1.0475162,1.0475162,1.1800000,-0.1388216,-0.1438349
1.0575162,1.0575162,1.1900000,-0.1342579,-0.1390802
1.0675162,1.0675162,1.2000000,-0.1298751,-0.1345229
1.0775162,1.0775162,1.2100000,-0.1256648,-0.1301509
1.0875162,1.0875162,1.2200000,-0.1216189,-0.1259508
1.0975162,1.0975162,1.2300000,-0.1177299,-0.1219145
1.1075162,1.1075162,1.2400000,-0.1139905,-0.1180345
1.1175162,1.1175162,1.2500000,-0.1103939,-0.1143035
1.1275162,1.1275162,1.2600000,-0.1069336,-0.1107147
1.1375162,1.1375162,1.2700000,-0.1036036,-0.1072680
1.1475162,1.1475162,1.2800000,-0.1003981,-0.1039504
1.1575162,1.1575162,1.2900000,-0.0973115,-0.1007585
1.1675162,1.1675162,1.3000000,-0.0943386,-0.0976846
1.1775162,1.1775162,1.3100000,-0.0914746,-0.0947232
1.1875162,1.1875162,1.3200000,-0.0887146,-0.0918693
1.1975162,1.1975162,1.3300000,-0.0860543,-0.0891184
1.2075162,1.2075162,1.3400000,-0.0834894,-0.0864661
1.2175162,1.2175162,1.3500000,-0.0810158,-0.0839090
1.2275162,1.2275162,1.3600000,-0.0786298,-0.0814443
1.2375162,1.2375162,1.3700000,-0.0763277,-0.0790659
1.2475162,1.2475162,1.3800000,-0.0741060,-0.0767703
1.2575162,1.2575162,1.3900000,-0.0719614,-0.0745542
1.2675162,1.2675162,1.4000000,-0.0698908,-0.0724143
1.2775162,1.2775162,1.4100000,-0.0678912,-0.0703474
1.2875162,1.2875162,1.4200000,-0.0659597,-0.0683508
1.2975162,1.2975162,1.4300000,-0.0640936,-0.0664215
1.3075162,1.3075162,1.4400000,-0.0622903,-0.0645570
1.3175162,1.3175162,1.4500000,-0.0605473,-0.0627546
1.3275162,1.3275162,1.4600000,-0.0588623,-0.0610119
1.3375162,1.3375162,1.4700000,-0.0572329,-0.0593267
1.3475162,1.3475162,1.4800000,-0.0556572,-0.0576966
1.3575162,1.3575162,1.4900000,-0.0541329,-0.0561197
1.3675162,1.3675162,1.5000000,-0.0526581,-0.0545938
1.3775162,1.3775162,1.5100000,-0.0512310,-0.0531170
1.3875162,1.3875162,1.5200000,-0.0498497,-0.0516875
1.3975162,1.3975162,1.5300000,-0.0485125,-0.0503036
1.4075162,1.4075162,1.5400000,-0.0472178,-0.0489634
1.4175162,1.4175162,1.5500000,-0.0459640,-0.0476654
1.4275162,1.4275162,1.5600000,-0.0447496,-0.0464081
1.4375162,1.4375162,1.5700000,-0.0435731,-0.0451900
1.4475162,1.4475162,1.5800000,-0.0424332,-0.0440095
1.4575162,1.4575162,1.5900000,-0.0413285,-0.0428655
1.4675162,1.4675162,1.6000000,-0.0402578,-0.0417566
1.4775162,1.4775162,1.6100000,-0.0392199,-0.0406815
1.4875162,1.4875162,1.6200000,-0.0382135,-0.0396393
1.4975162,1.4975162,1.6300000,-0.0372377,-0.0386286
1.5075162,1.5075162,1.6400000,-0.0362912,-0.0376482
1.5175162,1.5175162,1.6500000,-0.0353730,-0.0366970
1.5275162,1.5275162,1.6600000,-0.0344823,-0.0357741
1.5375162,1.5375162,1.6700000,-0.0336180,-0.0348785
1.5475162,1.5475162,1.6800000,-0.0327792,-0.0340093
1.5575162,1.5575162,1.6900000,-0.0319650,-0.0331655
1.5675162,1.5675162,1.7000000,-0.0311747,-0.0323463
1.5775162,1.5775162,1.7100000,-0.0304073,-0.0315509
1.5875162,1.5875162,1.7200000,-0.0296622,-0.0307785
1.5975162,1.5975162,1.7300000,-0.0289386,-0.0300283
