# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6971542,0.6971542,0.7499999,-0.9533353,-0.9899778
0.7071542,0.7071542,0.7599999,-0.9071335,-0.9419674
0.7171542,0.7171542,0.7699999,-0.8637238,-0.8968707
0.7271542,0.7271542,0.7799999,-0.8229023,-0.8544734
0.7371542,0.7371542,0.7899999,-0.7844829,-0.8145799
0.7471542,0.7471542,0.7999999,-0.7482948,-0.7770125
0.7571542,0.7571542,0.8099999,-0.7141818,-0.7416118
0.7671542,0.7671542,0.8199999,-0.6820001,-0.7082198
0.7771542,0.7771542,0.8299999,-0.6516180,-0.6766990
0.7871542,0.7871542,0.8399999,-0.6229140,-0.6469224
0.7971542,0.7971542,0.8499999,-0.5957765,-0.6187735
0.8071542,0.8071542,0.8599999,-0.5701023,-0.5921448
0.8171542,0.8171542,0.8699999,-0.5457964,-0.5669370
0.8271542,0.8271542,0.8799999,-0.5227710,-0.5430587
0.8371542,0.8371542,0.8899999,-0.5009448,-0.5204253
0.8471542,0.8471542,0.8999999,-0.4802428,-0.4989583
0.8571542,0.8571542,0.9099999,-0.4605951,-0.4785854
0.8671542,0.8671542,0.9199999,-0.4419374,-0.4592392
0.8771542,0.8771542,0.9299999,-0.4242095,-0.4408574
0.8871542,0.8871542,0.9399999,-0.4073559,-0.4233822
0.8971542,0.8971542,0.9499999,-0.3913247,-0.4067596
0.9071542,0.9071542,0.9599999,-0.3760678,-0.3909396
0.9171542,0.9171542,0.9699999,-0.3615403,-0.3758756
0.9271542,0.9271542,0.9799999,-0.3477004,-0.3615241
0.9371542,0.9371542,0.9899999,-0.3345091,-0.3478447
0.9471542,0.9471542,0.9999999,-0.3219299,-0.3347995
0.9571542,0.9571542,1.0099999,-0.3099289,-0.3223532
0.9671542,0.9671542,1.0199999,-0.2984743,-0.3104729
0.9771542,0.9771542,1.0299999,-0.2875362,-0.2991276
0.9871542,0.9871542,1.0399999,-0.2770869,-0.2882885
0.9971542,0.9971542,1.0499999,-0.2671002,-0.2779286
1.0071542,1.0071542,1.0599999,-0.2575517,-0.2680224
1.0171542,1.0171542,1.0699999,-0.2484184,-0.2585462
1.0271542,1.0271542,1.0799999,-0.2396788,-0.2494776
1.0371542,1.0371542,1.0899999,-0.2313126,-0.2407957
1.0471542,1.0471542,1.0999999,-0.2233009,-0.2324809
1.0571542,1.0571542,1.1099999,-0.2156257,-0.2245145
1.0671542,1.0671542,1.1199999,-0.2082702,-0.2168791
1.0771542,1.0771542,1.1299999,-0.2012186,-0.2095584
1.0871542,1.0871542,1.1399999,-0.1944559,-0.2025369
1.0971542,1.0971542,1.1499999,-0.1879681,-0.1958000
1.1071542,1.1071542,1.1599999,-0.1817419,-0.1893339
1.1171542,1.1171542,1.1699999,-0.1757647,-0.1831258
1.1271542,1.1271542,1.1799999,-0.1700248,-0.1771634
1.1371542,1.1371542,1.1899999,-0.1645109,-0.1714351
1.1471542,1.1471542,1.1999999,-0.1592126,-0.1659301
1.1571542,1.1571542,1.2099999,-0.1541197,-0.1606379
1.1671542,1.1671542,1.2199999,-0.1492230,-0.1555488
1.1771542,1.1771542,1.2299999,-0.1445134,-0.1506536
1.1871542,1.1871542,1.2399999,-0.1399825,-0.1459436
1.1971542,1.1971542,1.2499999,-0.1356223,-0.1414104
1.2071542,1.2071542,1.2599999,-0.1314252,-0.1370461
1.2171542,1.2171542,1.2699999,-0.1273839,-0.1328434
1.2271542,1.2271542,1.2799999,-0.1234917,-0.1287951
1.2371542,1.2371542,1.2899999,-0.1197420,-0.1248946
1.2471542,1.2471542,1.2999999,-0.1161287,-0.1211355
1.2571542,1.2571542,1.3099999,-0.1126459,-0.1175117
1.2671542,1.2671542,1.3199999,-0.1092881,-0.1140174
1.2771542,1.2771542,1.3299999,-0.1060501,-0.1106473
1.2871542,1.2871542,1.3399999,-0.1029267,-0.1073962
1.2971542,1.2971542,1.3499999,-0.0999132,-0.1042590
1.3071542,1.3071542,1.3599999,-0.0970050,-0.1012311
1.3171542,1.3171542,1.3699999,-0.0941979,-0.0983080
1.3271542,1.3271542,1.3799999,-0.0914877,-0.0954855
1.3371542,1.3371542,1.3899999,-0.0888704,-0.0927594
1.3471542,1.3471542,1.3999999,-0.0863424,-0.0901259
1.3571542,1.3571542,1.4099999,-0.0839000,-0.0875813
1.3671542,1.3671542,1.4199999,-0.0815399,-0.0851222
1.3771542,1.3771542,1.4299999,-0.0792588,-0.0827450
1.3871542,1.3871542,1.4399999,-0.0770535,-0.0804467
1.3971542,1.3971542,1.4499999,-0.0749213,-0.0782241
1.4071542,1.4071542,1.4599999,-0.0728591,-0.0760744
1.4171542,1.4171542,1.4699999,-0.0708644,-0.0739947
1.4271542,1.4271542,1.4799999,-0.0689345,-0.0719824
1.4371542,1.4371542,1.4899999,-0.0670670,-0.0700349
1.4471542,1.4471542,1.4999999,-0.0652596,-0.0681498
1.4571542,1.4571542,1.5099999,-0.0635099,-0.0663247
1.4671542,1.4671542,1.5199999,-0.0618158,-0.0645575
1.4771542,1.4771542,1.5299999,-0.0601752,-0.0628459
1.4871542,1.4871542,1.5399999,-0.0585863,-0.0611879
1.4971542,1.4971542,1.5499999,-0.0570470,-0.0595817
1.5071542,1.5071542,1.5599999,-0.0555555,-0.0580252
1.5171542,1.5171542,1.5699999,-0.0541103,-0.0565167
1.5271542,1.5271542,1.5799999,-0.0527095,-0.0550545
1.5371542,1.5371542,1.5899999,-0.0513515,-0.0536369
1.5471542,1.5471542,1.5999999,-0.0500349,-0.0522624
1.5571542,1.5571542,1.6099999,-0.0487582,-0.0509294
1.5671542,1.5671542,1.6199999,-0.0475200,-0.0496364
1.5771542,1.5771542,1.6299999,-0.0463189,-0.0483821
1.5871542,1.5871542,1.6399999,-0.0451537,-0.0471651
1.5971542,1.5971542,1.6499999,-0.0440230,-0.0459841
