# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3037964,0.3037964,0.5100000,-3.5683391,-4.4874070
0.3137964,0.3137964,0.5200000,-3.3575965,-4.1690099
0.3237964,0.3237964,0.5300000,-3.1451181,-3.8802720
0.3337964,0.3337964,0.5400000,-2.9369513,-3.6120857
0.3437964,0.3437964,0.5500000,-2.7373653,-3.3561647
0.3537964,0.3537964,0.5600000,-2.5489032,-3.1156090
0.3637964,0.3637964,0.5700000,-2.3727722,-2.8916961
0.3737964,0.3737964,0.5800000,-2.2092736,-2.6846037
0.3837964,0.3837964,0.5900000,-2.0581478,-2.4938629
0.3937964,0.3937964,0.6000000,-1.9188147,-2.3186424
0.4037964,0.4037964,0.6100000,-1.7905302,-2.1579269
0.4137964,0.4137964,0.6200000,-1.6724839,-2.0106284
0.4237964,0.4237964,0.6300000,-1.5638580,-1.8756537
0.4337964,0.4337964,0.6400000,-1.4638606,-1.7519455
0.4437964,0.4437964,0.6500000,-1.3717443,-1.6392595
0.4537964,0.4537964,0.6600000,-1.2868151,-1.5368581
0.4637964,0.4637964,0.6700000,-1.2084346,-1.4427299
0.4737964,0.4737964,0.6800000,-1.1360202,-1.3561164
0.4837964,0.4837964,0.6900000,-1.0690423,-1.2764731
0.4937964,0.4937964,0.7000000,-1.0070210,-1.2041798
0.5037964,0.5037964,0.7100000,-0.9495222,-1.1374060
0.5137964,0.5137964,0.7200000,-0.8961534,-1.0756512
0.5237964,0.5237964,0.7300000,-0.8465602,-1.0184652
0.5337964,0.5337964,0.7400000,-0.8004222,-0.9654689
0.5437964,0.5437964,0.7500000,-0.7574499,-0.9163932
0.5537964,0.5537964,0.7600000,-0.7173816,-0.8707612
0.5637964,0.5637964,0.7700000,-0.6799801,-0.8282800
0.5737964,0.5737964,0.7800000,-0.6450309,-0.7886853
0.5837964,0.5837964,0.7900000,-0.6123391,-0.7517379
0.5937964,0.5937964,0.8000000,-0.5817280,-0.7172215
0.6037964,0.6037964,0.8100000,-0.5530369,-0.6849401
0.6137964,0.6137964,0.8200000,-0.5261196,-0.6547161
0.6237964,0.6237964,0.8300000,-0.5008429,-0.6263880
0.6337964,0.6337964,0.8400000,-0.4770853,-0.5998092
0.6437964,0.6437964,0.8500000,-0.4547358,-0.5748462
0.6537964,0.6537964,0.8600000,-0.4336930,-0.5513773
0.6637964,0.6637964,0.8700000,-0.4138640,-0.5292917
0.6737964,0.6737964,0.8800000,-0.3951638,-0.5084881
0.6837964,0.6837964,0.8900000,-0.3775142,-0.4889117
0.6937964,0.6937964,0.9000000,-0.3608435,-0.4704449
0.7037964,0.7037964,0.9100000,-0.3450857,-0.4529991
0.7137964,0.7137964,0.9200000,-0.3301803,-0.4365318
0.7237964,0.7237964,0.9300000,-0.3160710,-0.4209589
0.7337964,0.7337964,0.9400000,-0.3027065,-0.4062083
0.7437964,0.7437964,0.9500000,-0.2900390,-0.3922254
0.7537964,0.7537964,0.9600000,-0.2780243,-0.3789600
0.7637964,0.7637964,0.9700000,-0.2666218,-0.3663657
0.7737964,0.7737964,0.9800000,-0.2557937,-0.3543997
0.7837964,0.7837964,0.9900000,-0.2455049,-0.3430224
0.7937964,0.7937964,1.0000000,-0.2357230,-0.3322126
0.8037964,0.8037964,1.0100000,-0.2264177,-0.3219352
0.8137964,0.8137964,1.0200000,-0.2175610,-0.3121534
0.8237964,0.8237964,1.0300000,-0.2091267,-0.3028248
0.8337964,0.8337964,1.0400000,-0.2010906,-0.2939227
0.8437964,0.8437964,1.0500000,-0.1934300,-0.2854223
0.8537964,0.8537964,1.0600000,-0.1861238,-0.2773005
0.8637964,0.8637964,1.0700000,-0.1791521,-0.2695359
0.8737964,0.8737964,1.0800000,-0.1724966,-0.2621881
0.8837964,0.8837964,1.0900000,-0.1661400,-0.2551515
0.8937964,0.8937964,1.1000000,-0.1600661,-0.2484172
0.9037964,0.9037964,1.1100000,-0.1542600,-0.2419730
0.9137964,0.9137964,1.1200000,-0.1487073,-0.2357947
0.9237964,0.9237964,1.1300000,-0.1433949,-0.2298668
0.9337964,0.9337964,1.1400000,-0.1383103,-0.2241887
0.9437964,0.9437964,1.1500000,-0.1334418,-0.2187309
0.9537964,0.9537964,1.1600000,-0.1287784,-0.2134875
0.9637964,0.9637964,1.1700000,-0.1243097,-0.2084524
0.9737964,0.9737964,1.1800000,-0.1200261,-0.2036053
0.9837964,0.9837964,1.1900000,-0.1159185,-0.1989457
0.9937964,0.9937964,1.2000000,-0.1119781,-0.1944586
1.0037964,1.0037964,1.2100000,-0.1081969,-0.1901329
1.0137964,1.0137964,1.2200000,-0.1045672,-0.1859688
1.0237964,1.0237964,1.2300000,-0.1010817,-0.1819513
1.0337964,1.0337964,1.2400000,-0.0977338,-0.1780733
1.0437964,1.0437964,1.2500000,-0.0945169,-0.1743284
1.0537964,1.0537964,1.2600000,-0.0914249,-0.1707155
1.0637964,1.0637964,1.2700000,-0.0884522,-0.1672240
1.0737964,1.0737964,1.2800000,-0.0855931,-0.1638483
1.0837964,1.0837964,1.2900000,-0.0828427,-0.1605836
1.0937964,1.0937964,1.3000000,-0.0801959,-0.1574251
1.1037964,1.1037964,1.3100000,-0.0776483,-0.1543682
1.1137964,1.1137964,1.3200000,-0.0751953,-0.1514097
1.1237964,1.1237964,1.3300000,-0.0728329,-0.1485451
1.1337964,1.1337964,1.3400000,-0.0705571,-0.1457698
1.1437964,1.1437964,1.3500000,-0.0683642,-0.1430800
1.1537964,1.1537964,1.3600000,-0.0662505,-0.1404722
1.1637964,1.1637964,1.3700000,-0.0642129,-0.1379431
1.1737964,1.1737964,1.3800000,-0.0622479,-0.1354895
1.1837964,1.1837964,1.3900000,-0.0603526,-0.1331085
1.1937964,1.1937964,1.4000000,-0.0585241,-0.1307972
1.2037964,1.2037964,1.4100000,-0.0567596,-0.1285527
1.2137964,1.2137964,1.4200000,-0.0550565,-0.1263727
1.2237964,1.2237964,1.4300000,-0.0534123,-0.1242544
1.2337964,1.2337964,1.4400000,-0.0518246,-0.1221957
1.2437964,1.2437964,1.4500000,-0.0502911,-0.1201942
1.2537964,1.2537964,1.4600000,-0.0488097,-0.1182479
1.2637964,1.2637964,1.4700000,-0.0473783,-0.1163545
1.2737964,1.2737964,1.4800000,-0.0459950,-0.1145123
1.2837964,1.2837964,1.4900000,-0.0446578,-0.1127193
1.2937964,1.2937964,1.5000000,-0.0433650,-0.1109737
1.3037964,1.3037964,1.5100000,-0.0421148,-0.1092739
1.3137964,1.3137964,1.5200000,-0.0409056,-0.1076181
1.3237964,1.3237964,1.5300000,-0.0397359,-0.1060049
1.3337964,1.3337964,1.5400000,-0.0386042,-0.1044327
1.3437964,1.3437964,1.5500000,-0.0375090,-0.1029001
1.3537964,1.3537964,1.5600000,-0.0364489,-0.1014057
1.3637964,1.3637964,1.5700000,-0.0354227,-0.0999483
1.3737964,1.3737964,1.5800000,-0.0344291,-0.0985265
1.3837964,1.3837964,1.5900000,-0.0334669,-0.0971393
1.3937964,1.3937964,1.6000000,-0.0325350,-0.0957853
1.4037964,1.4037964,1.6100000,-0.0316322,-0.0944635
1.4137964,1.4137964,1.6200000,-0.0307576,-0.0931729
1.4237964,1.4237964,1.6300000,-0.0299100,-0.0919124
1.4337964,1.4337964,1.6400000,-0.0290885,-0.0906811
1.4437964,1.4437964,1.6500000,-0.0282923,-0.0894779
1.4537964,1.4537964,1.6600000,-0.0275204,-0.0883021
1.4637964,1.4637964,1.6700000,-0.0267719,-0.0871527
1.4737964,1.4737964,1.6800000,-0.0260461,-0.0860290
1.4837964,1.4837964,1.6900000,-0.0253421,-0.0849300
1.4937964,1.4937964,1.7000000,-0.0246592,-0.0838551
1.5037964,1.5037964,1.7100000,-0.0239967,-0.0828035
1.5137964,1.5137964,1.7200000,-0.0233539,-0.0817745
1.5237964,1.5237964,1.7300000,-0.0227301,-0.0807675
1.5337964,1.5337964,1.7400000,-0.0221247,-0.0797816
1.5437964,1.5437964,1.7500000,-0.0215370,-0.0788167
1.5537964,1.5537964,1.7600000,-0.0209664,-0.0778718
1.5637964,1.5637964,1.7700000,-0.0204124,-0.0769464
1.5737964,1.5737964,1.7800000,-0.0198745,-0.0760398
1.5837964,1.5837964,1.7900000,-0.0193521,-0.0751514
1.5937964,1.5937964,1.8000000,-0.0188447,-0.0742809
