# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
1.1557709,0.4057709,0.3800000,-9.6422877,-25.7557773
1.1657709,0.4157709,0.3900000,-9.0669726,-24.5878796
1.1757709,0.4257709,0.4000000,-8.5226382,-24.7298915
1.1857709,0.4357709,0.4100000,-7.9573344,-24.0453795
1.1957709,0.4457709,0.4200000,-7.3884604,-22.9059635
1.2057709,0.4557709,0.4300000,-6.8838471,-21.5422667
1.2157709,0.4657709,0.4400000,-6.4026758,-21.9025003
1.2257709,0.4757709,0.4500000,-5.8382700,-21.4262967
1.2357709,0.4857709,0.4600000,-5.2015911,-20.2231042
1.2457709,0.4957709,0.4700000,-4.5582888,-18.7152946
1.2557709,0.5057709,0.4800000,-3.9628087,-17.1293890
1.2657709,0.5157709,0.4900000,-3.4425429,-15.9496806
1.2757709,0.5257709,0.5000000,-3.0028681,-14.8195296
1.2857709,0.5357709,0.5100000,-2.6368386,-13.7196665
1.2957709,0.5457709,0.5200000,-2.3329225,-12.6789598
1.3057709,0.5557709,0.5300000,-2.0793605,-11.7105218
1.3157709,0.5657709,0.5400000,-1.8659710,-10.8184115
1.3257709,0.5757709,0.5500000,-1.6845639,-10.0016157
1.3357709,0.5857709,0.5600000,-1.5287667,-9.2812814
1.3457709,0.5957709,0.5700000,-1.3936801,-8.6256196
1.3557709,0.6057709,0.5800000,-1.2755374,-8.0349935
1.3657709,0.6157709,0.5900000,-1.1714232,-7.4980801
1.3757709,0.6257709,0.6000000,-1.0790579,-7.0071679
1.3857709,0.6357709,0.6100000,-0.9966373,-6.5580387
1.3957709,0.6457709,0.6200000,-0.9227157,-6.1467576
1.4057709,0.6557709,0.6300000,-0.8561204,-5.7697104
1.4157709,0.6657709,0.6400000,-0.7958891,-5.4236096
1.4257709,0.6757709,0.6500000,-0.7412232,-5.1054846
1.4357709,0.6857709,0.6600000,-0.6914539,-4.8126621
1.4457709,0.6957709,0.6700000,-0.6460154,-4.6406339
1.4557709,0.7057709,0.6800000,-0.6044255,-4.4751291
1.4657709,0.7157709,0.6900000,-0.5662702,-4.3155337
1.4757709,0.7257709,0.7000000,-0.5311917,-4.1617077
1.4857709,0.7357709,0.7100000,-0.4988788,-4.0135029
1.4957709,0.7457709,0.7200000,-0.4690594,-3.8707645
1.5057709,0.7557709,0.7300000,-0.4414945,-3.7333338
1.5157709,0.7657709,0.7400000,-0.4159735,-3.6010489
1.5257709,0.7757709,0.7500000,-0.3923095,-3.4737469
1.5357709,0.7857709,0.7600000,-0.3703366,-3.3512644
1.5457709,0.7957709,0.7700000,-0.3499068,-3.2334386
1.5557709,0.8057709,0.7800000,-0.3308877,-3.1455295
1.5657709,0.8157709,0.7900000,-0.3131605,-3.0972465
1.5757709,0.8257709,0.8000000,-0.2966185,-3.0499076
1.5857709,0.8357709,0.8100000,-0.2811653,-3.0034796
1.5957709,0.8457709,0.8200000,-0.2667140,-2.9579317
1.6057709,0.8557709,0.8300000,-0.2531859,-2.9132356
1.6157709,0.8657709,0.8400000,-0.2405096,-2.8693652
1.6257709,0.8757709,0.8500000,-0.2286203,-2.8262964
1.6357709,0.8857709,0.8600000,-0.2174587,-2.7840066
1.6457709,0.8957709,0.8700000,-0.2069712,-2.7424750
1.6557709,0.9057709,0.8800000,-0.1971086,-2.7016819
1.6657709,0.9157709,0.8900000,-0.1878259,-2.6616091
1.6757709,0.9257709,0.9000000,-0.1790820,-2.6222394
1.6857709,0.9357709,0.9100000,-0.1708391,-2.5835565
1.6957709,0.9457709,0.9200000,-0.1630627,-2.5455450
1.7057709,0.9557709,0.9300000,-0.1557209,-2.5081904
1.7157709,0.9657709,0.9400000,-0.1487844,-2.4714789
1.7257709,0.9757709,0.9500000,-0.1422262,-2.4353972
1.7357709,0.9857709,0.9600000,-0.1360215,-2.3999326
1.7457709,0.9957709,0.9700000,-0.1301473,-2.3650731
1.7557709,1.0057709,0.9800000,-0.1245823,-2.3308070
1.7657709,1.0157709,0.9900000,-0.1193069,-2.2971231
1.7757709,1.0257709,1.0000000,-0.1143030,-2.2640104
1.7857709,1.0357709,1.0100000,-0.1095537,-2.2314585
1.7957709,1.0457709,1.0200000,-0.1050434,-2.1994573
1.8057709,1.0557709,1.0300000,-0.1007575,-2.1679967
1.8157709,1.0657709,1.0400000,-0.0966827,-2.1370672
1.8257709,1.0757709,1.0500000,-0.0928063,-2.1066593
1.8357709,1.0857709,1.0600000,-0.0891167,-2.0767639
1.8457709,1.0957709,1.0700000,-0.0856031,-2.0473721
1.8557709,1.1057709,1.0800000,-0.0822553,-2.0184751
1.8657709,1.1157709,1.0900000,-0.0790639,-1.9900642
1.8757709,1.1257709,1.1000000,-0.0760201,-1.9621311
1.8857709,1.1357709,1.1100000,-0.0731156,-1.9346674
1.8957709,1.1457709,1.1200000,-0.0703428,-1.9076652
1.9057709,1.1557709,1.1300000,-0.0676944,-1.8811165
1.9157709,1.1657709,1.1400000,-0.0651637,-1.8550133
1.9257709,1.1757709,1.1500000,-0.0627444,-1.8293480
1.9357709,1.1857709,1.1600000,-0.0604307,-1.8041131
1.9457709,1.1957709,1.1700000,-0.0582168,-1.7793011
1.9557709,1.2057709,1.1800000,-0.0560978,-1.7549047
1.9657709,1.2157709,1.1900000,-0.0540685,-1.7309166
1.9757709,1.2257709,1.2000000,-0.0521246,-1.7073298
1.9857709,1.2357709,1.2100000,-0.0502615,-1.6841372
1.9957709,1.2457709,1.2200000,-0.0484754,-1.6613320
2.0057709,1.2557709,1.2300000,-0.0467624,-1.6389074
2.0157709,1.2657709,1.2400000,-0.0451188,-1.6168566
2.0257709,1.2757709,1.2500000,-0.0435413,-1.5951733
2.0357709,1.2857709,1.2600000,-0.0420267,-1.5738507
2.0457709,1.2957709,1.2700000,-0.0405720,-1.5528827
2.0557709,1.3057709,1.2800000,-0.0391743,-1.5322628
2.0657709,1.3157709,1.2900000,-0.0378310,-1.5119849
2.0757709,1.3257709,1.3000000,-0.0365395,-1.4920429
2.0857709,1.3357709,1.3100000,-0.0352974,-1.4724309
2.0957709,1.3457709,1.3200000,-0.0341025,-1.4531429
2.1057709,1.3557709,1.3300000,-0.0329526,-1.4341730
2.1157709,1.3657709,1.3400000,-0.0318456,-1.4155157
2.1257709,1.3757709,1.3500000,-0.0307798,-1.3971652
2.1357709,1.3857709,1.3600000,-0.0297531,-1.3791160
2.1457709,1.3957709,1.3700000,-0.0287640,-1.3613628
2.1557709,1.4057709,1.3800000,-0.0278108,-1.3439000
2.1657709,1.4157709,1.3900000,-0.0268919,-1.3267225
2.1757709,1.4257709,1.4000000,-0.0260059,-1.3098251
2.1857709,1.4357709,1.4100000,-0.0251513,-1.2932026
2.1957709,1.4457709,1.4200000,-0.0243269,-1.2768501
2.2057709,1.4557709,1.4300000,-0.0235314,-1.2607627
2.2157709,1.4657709,1.4400000,-0.0227635,-1.2449354
2.2257709,1.4757709,1.4500000,-0.0220222,-1.2293637
2.2357709,1.4857709,1.4600000,-0.0213063,-1.2140427
2.2457709,1.4957709,1.4700000,-0.0206148,-1.1989679
2.2557709,1.5057709,1.4800000,-0.0199468,-1.1841347
2.2657709,1.5157709,1.4900000,-0.0193013,-1.1695388
2.2757709,1.5257709,1.5000000,-0.0186774,-1.1551758
2.2857709,1.5357709,1.5100000,-0.0180743,-1.1410414
2.2957709,1.5457709,1.5200000,-0.0174911,-1.1271314
2.3057709,1.5557709,1.5300000,-0.0169271,-1.1134418
2.3157709,1.5657709,1.5400000,-0.0163815,-1.0999684
2.3257709,1.5757709,1.5500000,-0.0158537,-1.0867072
2.3357709,1.5857709,1.5600000,-0.0153429,-1.0736545
2.3457709,1.5957709,1.5700000,-0.0148486,-1.0608062
