# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
1.9700000,1.2200000,1.1942291,-0.0773681
1.9800000,1.2300000,1.2042291,-0.0746131
1.9900000,1.2400000,1.2142291,-0.0719757
2.0000000,1.2500000,1.2242291,-0.0694501
2.0100000,1.2600000,1.2342291,-0.0670306
2.0200000,1.2700000,1.2442291,-0.0647122
2.0300000,1.2800000,1.2542291,-0.0624898
2.0400000,1.2900000,1.2642291,-0.0603589
2.0500000,1.3000000,1.2742291,-0.0583149
2.0600000,1.3100000,1.2842291,-0.0563538
2.0700000,1.3200000,1.2942291,-0.0544716
2.0800000,1.3300000,1.3042291,-0.0526647
2.0900000,1.3400000,1.3142291,-0.0509295
2.1000000,1.3500000,1.3242291,-0.0492626
2.1100000,1.3600000,1.3342291,-0.0476610
2.1200000,1.3700000,1.3442291,-0.0461217
2.1300000,1.3800000,1.3542291,-0.0446417
2.1400000,1.3900000,1.3642291,-0.0432186
2.1500000,1.4000000,1.3742291,-0.0418496
2.1600000,1.4100000,1.3842291,-0.0405324
2.1700000,1.4200000,1.3942291,-0.0392648
2.1800000,1.4300000,1.4042291,-0.0380445
2.1900000,1.4400000,1.4142291,-0.0368695
2.2000000,1.4500000,1.4242291,-0.0357378
2.2100000,1.4600000,1.4342291,-0.0346475
2.2200000,1.4700000,1.4442291,-0.0335969
2.2300000,1.4800000,1.4542291,-0.0325844
2.2400000,1.4900000,1.4642291,-0.0316082
2.2500000,1.5000000,1.4742291,-0.0306669
2.2600000,1.5100000,1.4842291,-0.0297590
2.2700000,1.5200000,1.4942291,-0.0288832
2.2800000,1.5300000,1.5042291,-0.0280380
2.2900000,1.5400000,1.5142291,-0.0272224
2.3000000,1.5500000,1.5242291,-0.0264350
2.3100000,1.5600000,1.5342291,-0.0256747
2.3200000,1.5700000,1.5442291,-0.0249405
2.3300000,1.5800000,1.5542291,-0.0242313
2.3400000,1.5900000,1.5642291,-0.0235461
