# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.0271444,1.0271444,1.1800000,-0.2053493,-0.2163583
1.0371444,1.0371444,1.1900000,-0.1985425,-0.2090667
1.0471444,1.0471444,1.2000000,-0.1920122,-0.2020801
1.0571444,1.0571444,1.2100000,-0.1857449,-0.1953831
1.0671444,1.0671444,1.2200000,-0.1797281,-0.1889609
1.0771444,1.0771444,1.2300000,-0.1739495,-0.1828000
1.0871444,1.0871444,1.2400000,-0.1683981,-0.1768874
1.0971444,1.0971444,1.2500000,-0.1630630,-0.1712110
1.1071444,1.1071444,1.2600000,-0.1579342,-0.1657593
1.1171444,1.1171444,1.2700000,-0.1530022,-0.1605215
1.1271444,1.1271444,1.2800000,-0.1482578,-0.1554875
1.1371444,1.1371444,1.2900000,-0.1436927,-0.1506478
1.1471444,1.1471444,1.3000000,-0.1392987,-0.1459931
1.1571444,1.1571444,1.3100000,-0.1350681,-0.1415151
1.1671444,1.1671444,1.3200000,-0.1309937,-0.1372055
1.1771444,1.1771444,1.3300000,-0.1270686,-0.1330567
1.1871444,1.1871444,1.3400000,-0.1232863,-0.1290667
1.1971444,1.1971444,1.3500000,-0.1196407,-0.1252231
1.2071444,1.2071444,1.3600000,-0.1161257,-0.1215194
1.2171444,1.2171444,1.3700000,-0.1127359,-0.1179492
1.2271444,1.2271444,1.3800000,-0.1094660,-0.1145070
1.2371444,1.2371444,1.3900000,-0.1063109,-0.1111871
1.2471444,1.2471444,1.4000000,-0.1032658,-0.1079843
1.2571444,1.2571444,1.4100000,-0.1003262,-0.1048937
1.2671444,1.2671444,1.4200000,-0.0974877,-0.1019106
1.2771444,1.2771444,1.4300000,-0.0947462,-0.0990305
1.2871444,1.2871444,1.4400000,-0.0920978,-0.0962492
1.2971444,1.2971444,1.4500000,-0.0895387,-0.0935625
1.3071444,1.3071444,1.4600000,-0.0870654,-0.0909667
1.3171444,1.3171444,1.4700000,-0.0846744,-0.0884581
1.3271444,1.3271444,1.4800000,-0.0823625,-0.0860332
1.3371444,1.3371444,1.4900000,-0.0801266,-0.0836886
1.3471444,1.3471444,1.5000000,-0.0779638,-0.0814212
1.3571444,1.3571444,1.5100000,-0.0758712,-0.0792279
1.3671444,1.3671444,1.5200000,-0.0738462,-0.0771059
1.3771444,1.3771444,1.5300000,-0.0718861,-0.0750528
1.3871444,1.3871444,1.5400000,-0.0699885,-0.0730668
1.3971444,1.3971444,1.5500000,-0.0681510,-0.0711441
1.4071444,1.4071444,1.5600000,-0.0663715,-0.0692822
1.4171444,1.4171444,1.5700000,-0.0646477,-0.0674788
1.4271444,1.4271444,1.5800000,-0.0629776,-0.0657318
1.4371444,1.4371444,1.5900000,-0.0613592,-0.0640391
1.4471444,1.4471444,1.6000000,-0.0597906,-0.0623987
1.4571444,1.4571444,1.6100000,-0.0582701,-0.0608087
1.4671444,1.4671444,1.6200000,-0.0567958,-0.0592673
1.4771444,1.4771444,1.6300000,-0.0553662,-0.0577726
1.4871444,1.4871444,1.6400000,-0.0539797,-0.0563230
1.4971444,1.4971444,1.6500000,-0.0526346,-0.0549170
1.5071444,1.5071444,1.6600000,-0.0513297,-0.0535530
1.5171444,1.5171444,1.6700000,-0.0500634,-0.0522294
1.5271444,1.5271444,1.6800000,-0.0488344,-0.0509449
1.5371444,1.5371444,1.6900000,-0.0476414,-0.0496982
1.5471444,1.5471444,1.7000000,-0.0464832,-0.0484878
1.5571444,1.5571444,1.7100000,-0.0453586,-0.0473127
1.5671444,1.5671444,1.7200000,-0.0442665,-0.0461715
1.5771444,1.5771444,1.7300000,-0.0432057,-0.0450631
1.5871444,1.5871444,1.7400000,-0.0421753,-0.0439864
1.5971444,1.5971444,1.7500000,-0.0411741,-0.0429404
