# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4022266,0.4022266,0.5000001,-13.7810750,-16.1712547
0.4122266,0.4122266,0.5100001,-13.0149225,-15.1436966
0.4222266,0.4222266,0.5200001,-12.2487328,-14.1545130
0.4322266,0.4322266,0.5300001,-11.4941495,-13.2302945
0.4422266,0.4422266,0.5400001,-10.7617598,-12.4700560
0.4522266,0.4522266,0.5500001,-10.0602932,-11.7080470
0.4622266,0.4622266,0.5600001,-9.3959998,-11.0106791
0.4722266,0.4722266,0.5700001,-8.7725022,-10.3244690
0.4822266,0.4822266,0.5800001,-8.1911276,-9.6844617
0.4922266,0.4922266,0.5900001,-7.6514808,-9.0587268
0.5022266,0.5022266,0.6000001,-7.1520250,-8.4707372
0.5122266,0.5122266,0.6100001,-6.6905540,-7.9175493
0.5222266,0.5222266,0.6200001,-6.2645298,-7.3946224
0.5322266,0.5322266,0.6300001,-5.8713067,-6.9112570
0.5422266,0.5422266,0.6400001,-5.5082703,-6.4601995
0.5522266,0.5522266,0.6500001,-5.1729178,-6.0402095
0.5622266,0.5622266,0.6600001,-4.8629016,-5.6506896
0.5722266,0.5722266,0.6700001,-4.5760475,-5.2902853
0.5822266,0.5822266,0.6800001,-4.3103597,-4.9572477
0.5922266,0.5922266,0.6900001,-4.0640155,-4.6496588
0.6022266,0.6022266,0.7000001,-3.8353571,-4.3655690
0.6122266,0.6122266,0.7100001,-3.6228795,-4.1030786
0.6222266,0.6222266,0.7200001,-3.4252184,-3.8603840
0.6322266,0.6322266,0.7300001,-3.2411377,-3.6358011
0.6422266,0.6422266,0.7400001,-3.0695172,-3.4277742
0.6522266,0.6522266,0.7500001,-2.9093420,-3.2348776
0.6622266,0.6622266,0.7600001,-2.7596916,-3.0558106
0.6722266,0.6722266,0.7700001,-2.6197305,-2.8893908
0.6822266,0.6822266,0.7800001,-2.4887002,-2.7345453
0.6922266,0.6922266,0.7900001,-2.3659107,-2.5903019
0.7022266,0.7022266,0.8000001,-2.2507342,-2.4557801
0.7122266,0.7122266,0.8100001,-2.1425986,-2.3301822
0.7222266,0.7222266,0.8200001,-2.0409818,-2.2127858
0.7322266,0.7322266,0.8300001,-1.9454074,-2.1034277
0.7422266,0.7422266,0.8400001,-1.8554394,-2.0011130
0.7522266,0.7522266,0.8500001,-1.7706789,-1.9051243
0.7622266,0.7622266,0.8600001,-1.6907604,-1.8154182
0.7722266,0.7722266,0.8700001,-1.6153483,-1.7311112
0.7822266,0.7822266,0.8800001,-1.5441345,-1.6520419
0.7922266,0.7922266,0.8900001,-1.4768358,-1.5778286
0.8022266,0.8022266,0.9000001,-1.4131912,-1.5079701
0.8122266,0.8122266,0.9100001,-1.3529603,-1.4420386
0.8222266,0.8222266,0.9200001,-1.2959215,-1.3797257
0.8322266,0.8322266,0.9300001,-1.2418700,-1.3208182
0.8422266,0.8422266,0.9400001,-1.1906163,-1.2650929
0.8522266,0.8522266,0.9500001,-1.1419855,-1.2123139
0.8622266,0.8622266,0.9600001,-1.0958151,-1.1622914
0.8722266,0.8722266,0.9700001,-1.0519548,-1.1148500
0.8822266,0.8822266,0.9800001,-1.0102650,-1.0698275
0.8922266,0.8922266,0.9900001,-0.9706161,-1.0270737
0.9022266,0.9022266,1.0000001,-0.9328874,-0.9864496
0.9122266,0.9122266,1.0100001,-0.8969670,-0.9478630
0.9222266,0.9222266,1.0200001,-0.8627503,-0.9111679
0.9322266,0.9322266,1.0300001,-0.8301400,-0.8762672
0.9422266,0.9422266,1.0400001,-0.7990453,-0.8430252
0.9522266,0.9522266,1.0500001,-0.7693815,-0.8113460
0.9622266,0.9622266,1.0600001,-0.7410695,-0.7811405
0.9722266,0.9722266,1.0700001,-0.7140352,-0.7523255
0.9822266,0.9822266,1.0800001,-0.6882093,-0.7248233
0.9922266,0.9922266,1.0900001,-0.6635271,-0.6985614
1.0022266,1.0022266,1.1000001,-0.6399277,-0.6734722
1.0122266,1.0122266,1.1100001,-0.6173543,-0.6494949
1.0222266,1.0222266,1.1200001,-0.5957534,-0.6265876
1.0322266,1.0322266,1.1300001,-0.5750748,-0.6046727
1.0422266,1.0422266,1.1400001,-0.5552715,-0.5836983
1.0522266,1.0522266,1.1500001,-0.5362990,-0.5636158
1.0622266,1.0622266,1.1600001,-0.5181158,-0.5443793
1.0722266,1.0722266,1.1700001,-0.5006826,-0.5259459
1.0822266,1.0822266,1.1800001,-0.4839625,-0.5082752
1.0922266,1.0922266,1.1900001,-0.4679207,-0.4913294
1.1022266,1.1022266,1.2000001,-0.4525244,-0.4750726
1.1122266,1.1122266,1.2100001,-0.4377426,-0.4594712
1.1222266,1.1222266,1.2200001,-0.4235461,-0.4444935
1.1322266,1.1322266,1.2300001,-0.4099074,-0.4301096
1.1422266,1.1422266,1.2400001,-0.3968003,-0.4162913
1.1522266,1.1522266,1.2500001,-0.3842002,-0.4030119
1.1622266,1.1622266,1.2600001,-0.3720839,-0.3902464
1.1722266,1.1722266,1.2700001,-0.3604292,-0.3779709
1.1822266,1.1822266,1.2800001,-0.3492152,-0.3661707
1.1922266,1.1922266,1.2900001,-0.3384223,-0.3548163
1.2022266,1.2022266,1.3000001,-0.3280317,-0.3438873
1.2122266,1.2122266,1.3100001,-0.3180255,-0.3333650
1.2222266,1.2222266,1.3200001,-0.3083869,-0.3232312
1.2322266,1.2322266,1.3300001,-0.2991001,-0.3134688
1.2422266,1.2422266,1.3400001,-0.2901496,-0.3040617
1.2522266,1.2522266,1.3500001,-0.2815213,-0.2949960
1.2622266,1.2622266,1.3600001,-0.2732013,-0.2862566
1.2722266,1.2722266,1.3700001,-0.2651766,-0.2778284
1.2822266,1.2822266,1.3800001,-0.2574349,-0.2696982
1.2922266,1.2922266,1.3900001,-0.2499643,-0.2618537
1.3022266,1.3022266,1.4000001,-0.2427538,-0.2542828
1.3122266,1.3122266,1.4100001,-0.2357925,-0.2469743
1.3222266,1.3222266,1.4200001,-0.2290704,-0.2399175
1.3322266,1.3322266,1.4300001,-0.2225778,-0.2331022
1.3422266,1.3422266,1.4400001,-0.2163054,-0.2265185
1.3522266,1.3522266,1.4500001,-0.2102445,-0.2201572
1.3622266,1.3622266,1.4600001,-0.2043866,-0.2140094
1.3722266,1.3722266,1.4700001,-0.1987238,-0.2080667
1.3822266,1.3822266,1.4800001,-0.1932485,-0.2023210
1.3922266,1.3922266,1.4900001,-0.1879533,-0.1967646
1.4022266,1.4022266,1.5000001,-0.1828313,-0.1913903
1.4122266,1.4122266,1.5100001,-0.1778758,-0.1861909
1.4222266,1.4222266,1.5200001,-0.1730805,-0.1811598
1.4322266,1.4322266,1.5300001,-0.1684393,-0.1762907
1.4422266,1.4422266,1.5400001,-0.1639464,-0.1715773
1.4522266,1.4522266,1.5500001,-0.1595963,-0.1670138
1.4622266,1.4622266,1.5600001,-0.1553836,-0.1625947
1.4722266,1.4722266,1.5700001,-0.1513033,-0.1583146
1.4822266,1.4822266,1.5800001,-0.1473505,-0.1541683
1.4922266,1.4922266,1.5900001,-0.1435205,-0.1501510
1.5022266,1.5022266,1.6000001,-0.1398088,-0.1462580
1.5122266,1.5122266,1.6100001,-0.1362112,-0.1424847
1.5222266,1.5222266,1.6200001,-0.1327237,-0.1388270
1.5322266,1.5322266,1.6300001,-0.1293422,-0.1352805
1.5422266,1.5422266,1.6400001,-0.1260629,-0.1318415
1.5522266,1.5522266,1.6500001,-0.1228824,-0.1285060
1.5622266,1.5622266,1.6600001,-0.1197971,-0.1252705
1.5722266,1.5722266,1.6700001,-0.1168037,-0.1221314
1.5822266,1.5822266,1.6800001,-0.1138989,-0.1190854
1.5922266,1.5922266,1.6900001,-0.1110798,-0.1161293
