# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6241031,0.6241031,0.6400000,-2.0895668,-2.1578885
0.6341031,0.6341031,0.6500000,-1.9722490,-2.0363298
0.6441031,0.6441031,0.6600000,-1.8631134,-1.9233279
0.6541031,0.6541031,0.6700000,-1.7614825,-1.8182182
0.6641031,0.6641031,0.6800000,-1.6667424,-1.7203959
0.6741031,0.6741031,0.6900000,-1.5783368,-1.6291376
0.6841031,0.6841031,0.7000000,-1.4957607,-1.5439604
0.6941031,0.6941031,0.7100000,-1.4185554,-1.4643459
0.7041031,0.7041031,0.7200000,-1.3463035,-1.3898472
0.7141031,0.7141031,0.7300000,-1.2786251,-1.3200709
0.7241031,0.7241031,0.7400000,-1.2151740,-1.2546585
0.7341031,0.7341031,0.7500000,-1.1556340,-1.1932830
0.7441031,0.7441031,0.7600000,-1.0997164,-1.1356456
0.7541031,0.7541031,0.7700000,-1.0471572,-1.0814732
0.7641031,0.7641031,0.7800000,-0.9977147,-1.0305156
0.7741031,0.7741031,0.7900000,-0.9511673,-0.9825439
0.7841031,0.7841031,0.8000000,-0.9073117,-0.9373477
0.7941031,0.7941031,0.8100000,-0.8659614,-0.8947343
0.8041031,0.8041031,0.8200000,-0.8269445,-0.8545261
0.8141031,0.8141031,0.8300000,-0.7901032,-0.8165600
0.8241031,0.8241031,0.8400000,-0.7552920,-0.7806857
0.8341031,0.8341031,0.8500000,-0.7223767,-0.7467647
0.8441031,0.8441031,0.8600000,-0.6912335,-0.7146691
0.8541031,0.8541031,0.8700000,-0.6617479,-0.6842808
0.8641031,0.8641031,0.8800000,-0.6338141,-0.6554907
0.8741031,0.8741031,0.8900000,-0.6073343,-0.6281977
0.8841031,0.8841031,0.9000000,-0.5822177,-0.6023083
0.8941031,0.8941031,0.9100000,-0.5583802,-0.5777357
0.9041031,0.9041031,0.9200000,-0.5357437,-0.5543995
0.9141031,0.9141031,0.9300000,-0.5142357,-0.5322250
0.9241031,0.9241031,0.9400000,-0.4937890,-0.5111426
0.9341031,0.9341031,0.9500000,-0.4743406,-0.4910879
0.9441031,0.9441031,0.9600000,-0.4558324,-0.4720007
0.9541031,0.9541031,0.9700000,-0.4382100,-0.4538250
0.9641031,0.9641031,0.9800000,-0.4214225,-0.4365087
0.9741031,0.9741031,0.9900000,-0.4054228,-0.4200029
0.9841031,0.9841031,1.0000000,-0.3901666,-0.4042622
0.9941031,0.9941031,1.0100000,-0.3756126,-0.3892442
1.0041031,1.0041031,1.0200000,-0.3617222,-0.3749090
1.0141031,1.0141031,1.0300000,-0.3484594,-0.3612195
1.0241031,1.0241031,1.0400000,-0.3357901,-0.3481410
1.0341031,1.0341031,1.0500000,-0.3236828,-0.3356407
1.0441031,1.0441031,1.0600000,-0.3121078,-0.3236882
1.0541031,1.0541031,1.0700000,-0.3010370,-0.3122547
1.0641031,1.0641031,1.0800000,-0.2904444,-0.3013133
1.0741031,1.0741031,1.0900000,-0.2803053,-0.2908388
1.0841031,1.0841031,1.1000000,-0.2705966,-0.2808072
1.0941031,1.0941031,1.1100000,-0.2612966,-0.2711964
1.1041031,1.1041031,1.1200000,-0.2523848,-0.2619852
1.1141031,1.1141031,1.1300000,-0.2438419,-0.2531539
1.1241031,1.1241031,1.1400000,-0.2356498,-0.2446837
1.1341031,1.1341031,1.1500000,-0.2277913,-0.2365571
1.1441031,1.1441031,1.1600000,-0.2202504,-0.2287576
1.1541031,1.1541031,1.1700000,-0.2130117,-0.2212694
1.1641031,1.1641031,1.1800000,-0.2060609,-0.2140778
1.1741031,1.1741031,1.1900000,-0.1993845,-0.2071688
1.1841031,1.1841031,1.2000000,-0.1929695,-0.2005292
1.1941031,1.1941031,1.2100000,-0.1868039,-0.1941466
1.2041031,1.2041031,1.2200000,-0.1808762,-0.1880091
1.2141031,1.2141031,1.2300000,-0.1751754,-0.1821056
1.2241031,1.2241031,1.2400000,-0.1696914,-0.1764255
1.2341031,1.2341031,1.2500000,-0.1644143,-0.1709589
1.2441031,1.2441031,1.2600000,-0.1593350,-0.1656961
1.2541031,1.2541031,1.2700000,-0.1544446,-0.1606282
1.2641031,1.2641031,1.2800000,-0.1497349,-0.1557467
1.2741031,1.2741031,1.2900000,-0.1451979,-0.1510435
1.2841031,1.2841031,1.3000000,-0.1408263,-0.1465108
1.2941031,1.2941031,1.3100000,-0.1366128,-0.1421414
1.3041031,1.3041031,1.3200000,-0.1325508,-0.1379283
1.3141031,1.3141031,1.3300000,-0.1286338,-0.1338650
1.3241031,1.3241031,1.3400000,-0.1248558,-0.1299450
1.3341031,1.3341031,1.3500000,-0.1212108,-0.1261626
1.3441031,1.3441031,1.3600000,-0.1176934,-0.1225119
1.3541031,1.3541031,1.3700000,-0.1142984,-0.1189877
1.3641031,1.3641031,1.3800000,-0.1110207,-0.1155846
1.3741031,1.3741031,1.3900000,-0.1078555,-0.1122979
1.3841031,1.3841031,1.4000000,-0.1047984,-0.1091229
1.3941031,1.3941031,1.4100000,-0.1018449,-0.1060550
1.4041031,1.4041031,1.4200000,-0.0989910,-0.1030901
1.4141031,1.4141031,1.4300000,-0.0962327,-0.1002241
1.4241031,1.4241031,1.4400000,-0.0935663,-0.0974531
1.4341031,1.4341031,1.4500000,-0.0909881,-0.0947734
1.4441031,1.4441031,1.4600000,-0.0884947,-0.0921814
1.4541031,1.4541031,1.4700000,-0.0860829,-0.0896740
1.4641031,1.4641031,1.4800000,-0.0837496,-0.0872477
1.4741031,1.4741031,1.4900000,-0.0814916,-0.0848995
1.4841031,1.4841031,1.5000000,-0.0793063,-0.0826265
1.4941031,1.4941031,1.5100000,-0.0771908,-0.0804258
1.5041031,1.5041031,1.5200000,-0.0751426,-0.0782948
1.5141031,1.5141031,1.5300000,-0.0731591,-0.0762309
1.5241031,1.5241031,1.5400000,-0.0712379,-0.0742316
1.5341031,1.5341031,1.5500000,-0.0693768,-0.0722946
1.5441031,1.5441031,1.5600000,-0.0675736,-0.0704175
1.5541031,1.5541031,1.5700000,-0.0658261,-0.0685983
1.5641031,1.5641031,1.5800000,-0.0641323,-0.0668348
1.5741031,1.5741031,1.5900000,-0.0624904,-0.0651250
1.5841031,1.5841031,1.6000000,-0.0608984,-0.0634671
1.5941031,1.5941031,1.6100000,-0.0593546,-0.0618592
