# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.1469773,1.1469773,1.1300000,-0.1690779,-0.1761187
1.1569773,1.1569773,1.1400000,-0.1636463,-0.1704709
1.1669773,1.1669773,1.1500000,-0.1584270,-0.1650435
1.1769773,1.1769773,1.1600000,-0.1534100,-0.1598262
1.1869773,1.1869773,1.1700000,-0.1485861,-0.1548094
1.1969773,1.1969773,1.1800000,-0.1439463,-0.1499838
1.2069773,1.2069773,1.1900000,-0.1394824,-0.1453409
1.2169773,1.2169773,1.2000000,-0.1351864,-0.1408722
1.2269773,1.2269773,1.2100000,-0.1310508,-0.1365701
1.2369773,1.2369773,1.2200000,-0.1270684,-0.1324271
1.2469773,1.2469773,1.2300000,-0.1232326,-0.1284363
1.2569773,1.2569773,1.2400000,-0.1195369,-0.1245909
1.2669773,1.2669773,1.2500000,-0.1159752,-0.1208848
1.2769773,1.2769773,1.2600000,-0.1125418,-0.1173119
1.2869773,1.2869773,1.2700000,-0.1092313,-0.1138665
1.2969773,1.2969773,1.2800000,-0.1060383,-0.1105432
1.3069773,1.3069773,1.2900000,-0.1029580,-0.1073369
1.3169773,1.3169773,1.3000000,-0.0999856,-0.1042427
1.3269773,1.3269773,1.3100000,-0.0971167,-0.1012560
1.3369773,1.3369773,1.3200000,-0.0943470,-0.0983723
1.3469773,1.3469773,1.3300000,-0.0916725,-0.0955875
1.3569773,1.3569773,1.3400000,-0.0890892,-0.0928974
1.3669773,1.3669773,1.3500000,-0.0865935,-0.0902984
1.3769773,1.3769773,1.3600000,-0.0841820,-0.0877867
1.3869773,1.3869773,1.3700000,-0.0818511,-0.0853590
1.3969773,1.3969773,1.3800000,-0.0795979,-0.0830118
1.4069773,1.4069773,1.3900000,-0.0774191,-0.0807420
1.4169773,1.4169773,1.4000000,-0.0753119,-0.0785467
1.4269773,1.4269773,1.4100000,-0.0732736,-0.0764229
1.4369773,1.4369773,1.4200000,-0.0713015,-0.0743678
1.4469773,1.4469773,1.4300000,-0.0693930,-0.0723790
1.4569773,1.4569773,1.4400000,-0.0675457,-0.0704538
1.4669773,1.4669773,1.4500000,-0.0657574,-0.0685898
1.4769773,1.4769773,1.4600000,-0.0640258,-0.0667848
1.4869773,1.4869773,1.4700000,-0.0623487,-0.0650366
1.4969773,1.4969773,1.4800000,-0.0607243,-0.0633431
1.5069773,1.5069773,1.4900000,-0.0591504,-0.0617022
1.5169773,1.5169773,1.5000000,-0.0576254,-0.0601120
1.5269773,1.5269773,1.5100000,-0.0561473,-0.0585708
1.5369773,1.5369773,1.5200000,-0.0547146,-0.0570766
1.5469773,1.5469773,1.5300000,-0.0533255,-0.0556279
1.5569773,1.5569773,1.5400000,-0.0519785,-0.0542231
1.5669773,1.5669773,1.5500000,-0.0506722,-0.0528605
1.5769773,1.5769773,1.5600000,-0.0494050,-0.0515386
1.5869773,1.5869773,1.5700000,-0.0481757,-0.0502561
1.5969773,1.5969773,1.5800000,-0.0469828,-0.0490116
