# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.7417805,0.7417805,0.8700000,-1.5525817,-1.6521282
0.7517805,0.7517805,0.8800000,-1.4863880,-1.5801692
0.7617805,0.7617805,0.8900000,-1.4237365,-1.5121803
0.7717805,0.7717805,0.9000000,-1.3643959,-1.4479437
0.7817805,0.7817805,0.9100000,-1.3081528,-1.3872084
0.7917805,0.7917805,0.9200000,-1.2548100,-1.3296846
0.8017805,0.8017805,0.9300000,-1.2041852,-1.2751644
0.8117805,0.8117805,0.9400000,-1.1561099,-1.2234559
0.8217805,0.8217805,0.9500000,-1.1104277,-1.1743815
0.8317805,0.8317805,0.9600000,-1.0669938,-1.1277772
0.8417805,0.8417805,0.9700000,-1.0256737,-1.0834908
0.8517805,0.8517805,0.9800000,-0.9863423,-1.0413815
0.8617805,0.8617805,0.9900000,-0.9488835,-1.0013505
0.8717805,0.8717805,1.0000000,-0.9131892,-0.9632530
0.8817805,0.8817805,1.0100000,-0.8791585,-0.9269631
0.8917805,0.8917805,1.0200000,-0.8466976,-0.8923762
0.9017805,0.9017805,1.0300000,-0.8157187,-0.8593950
0.9117805,0.9117805,1.0400000,-0.7861400,-0.8279287
0.9217805,0.9217805,1.0500000,-0.7578851,-0.7978927
0.9317805,0.9317805,1.0600000,-0.7308822,-0.7692078
0.9417805,0.9417805,1.0700000,-0.7050645,-0.7418002
0.9517805,0.9517805,1.0800000,-0.6803691,-0.7156010
0.9617805,0.9617805,1.0900000,-0.6567373,-0.6905453
0.9717805,0.9717805,1.1000000,-0.6341139,-0.6665727
0.9817805,0.9817805,1.1100000,-0.6124470,-0.6436289
0.9917805,0.9917805,1.1200000,-0.5916880,-0.6216769
1.0017805,1.0017805,1.1300000,-0.5717911,-0.6006475
1.0117805,1.0117805,1.1400000,-0.5527133,-0.5804927
1.0217805,1.0217805,1.1500000,-0.5344142,-0.5611685
1.0317805,1.0317805,1.1600000,-0.5168555,-0.5426336
1.0417805,1.0417805,1.1700000,-0.5000014,-0.5248490
1.0517805,1.0517805,1.1800000,-0.4838180,-0.5077781
1.0617805,1.0617805,1.1900000,-0.4682733,-0.4913865
1.0717805,1.0717805,1.2000000,-0.4533371,-0.4756416
1.0817805,1.0817805,1.2100000,-0.4389809,-0.4605126
1.0917805,1.0917805,1.2200000,-0.4251779,-0.4459707
1.1017805,1.1017805,1.2300000,-0.4119025,-0.4319885
1.1117805,1.1117805,1.2400000,-0.3991307,-0.4185400
1.1217805,1.1217805,1.2500000,-0.3868397,-0.4056010
1.1317805,1.1317805,1.2600000,-0.3750078,-0.3931482
1.1417805,1.1417805,1.2700000,-0.3636147,-0.3811598
1.1517805,1.1517805,1.2800000,-0.3526410,-0.3696151
1.1617805,1.1617805,1.2900000,-0.3420683,-0.3584944
1.1717805,1.1717805,1.3000000,-0.3318792,-0.3477791
1.1817805,1.1817805,1.3100000,-0.3220571,-0.3374515
1.1917805,1.1917805,1.3200000,-0.3125863,-0.3274951
1.2017805,1.2017805,1.3300000,-0.3034519,-0.3178937
1.2117805,1.2117805,1.3400000,-0.2946397,-0.3086324
1.2217805,1.2217805,1.3500000,-0.2861362,-0.2996968
1.2317805,1.2317805,1.3600000,-0.2779286,-0.2910733
1.2417805,1.2417805,1.3700000,-0.2700047,-0.2827490
1.2517805,1.2517805,1.3800000,-0.2623529,-0.2747114
1.2617805,1.2617805,1.3900000,-0.2549621,-0.2669489
1.2717805,1.2717805,1.4000000,-0.2478219,-0.2594503
1.2817805,1.2817805,1.4100000,-0.2409220,-0.2522050
1.2917805,1.2917805,1.4200000,-0.2342531,-0.2452028
1.3017805,1.3017805,1.4300000,-0.2278059,-0.2384340
1.3117805,1.3117805,1.4400000,-0.2215717,-0.2318900
1.3217805,1.3217805,1.4500000,-0.2155423,-0.2255634
1.3317805,1.3317805,1.4600000,-0.2097097,-0.2194437
1.3417805,1.3417805,1.4700000,-0.2040664,-0.2135228
1.3517805,1.3517805,1.4800000,-0.1986050,-0.2077933
1.3617805,1.3617805,1.4900000,-0.1933187,-0.2022478
1.3717805,1.3717805,1.5000000,-0.1882009,-0.1968792
1.3817805,1.3817805,1.5100000,-0.1832452,-0.1916811
1.3917805,1.3917805,1.5200000,-0.1784456,-0.1866469
1.4017805,1.4017805,1.5300000,-0.1737964,-0.1817706
1.4117805,1.4117805,1.5400000,-0.1692920,-0.1770464
1.4217805,1.4217805,1.5500000,-0.1649270,-0.1724687
1.4317805,1.4317805,1.5600000,-0.1606965,-0.1680322
1.4417805,1.4417805,1.5700000,-0.1565955,-0.1637317
1.4517805,1.4517805,1.5800000,-0.1526195,-0.1595624
1.4617805,1.4617805,1.5900000,-0.1487638,-0.1555195
1.4717805,1.4717805,1.6000000,-0.1450244,-0.1515986
1.4817805,1.4817805,1.6100000,-0.1413970,-0.1477954
1.4917805,1.4917805,1.6200000,-0.1378777,-0.1441056
1.5017805,1.5017805,1.6300000,-0.1344628,-0.1405254
1.5117805,1.5117805,1.6400000,-0.1311486,-0.1370509
1.5217805,1.5217805,1.6500000,-0.1279317,-0.1336785
1.5317805,1.5317805,1.6600000,-0.1248087,-0.1304047
1.5417805,1.5417805,1.6700000,-0.1217764,-0.1272261
1.5517805,1.5517805,1.6800000,-0.1188317,-0.1241394
1.5617805,1.5617805,1.6900000,-0.1159717,-0.1211417
1.5717805,1.5717805,1.7000000,-0.1131935,-0.1182298
1.5817805,1.5817805,1.7100000,-0.1104944,-0.1154008
1.5917805,1.5917805,1.7200000,-0.1078718,-0.1126522
