# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
1.7119375,1.7119375,1.7211995,-0.0338112
1.7219375,1.7219375,1.7311995,-0.0330214
1.7319375,1.7319375,1.7411995,-0.0322535
1.7419375,1.7419375,1.7511995,-0.0315068
1.7519375,1.7519375,1.7611995,-0.0307806
1.7619375,1.7619375,1.7711995,-0.0300742
1.7719375,1.7719375,1.7811995,-0.0293870
1.7819375,1.7819375,1.7911995,-0.0287184
1.7919375,1.7919375,1.8011995,-0.0280678
1.8019375,1.8019375,1.8111995,-0.0274347
1.8119375,1.8119375,1.8211995,-0.0268185
1.8219375,1.8219375,1.8311995,-0.0262187
1.8319375,1.8319375,1.8411995,-0.0256347
1.8419375,1.8419375,1.8511995,-0.0250662
1.8519375,1.8519375,1.8611995,-0.0245125
1.8619375,1.8619375,1.8711995,-0.0239734
1.8719375,1.8719375,1.8811995,-0.0234482
1.8819375,1.8819375,1.8911995,-0.0229366
1.8919375,1.8919375,1.9011995,-0.0224383
1.9019375,1.9019375,1.9111995,-0.0219527
1.9119375,1.9119375,1.9211995,-0.0214796
1.9219375,1.9219375,1.9311995,-0.0210185
1.9319375,1.9319375,1.9411995,-0.0205691
1.9419375,1.9419375,1.9511995,-0.0201310
1.9519375,1.9519375,1.9611995,-0.0197040
1.9619375,1.9619375,1.9711995,-0.0192876
1.9719375,1.9719375,1.9811995,-0.0188816
1.9819375,1.9819375,1.9911995,-0.0184858
1.9919375,1.9919375,2.0011995,-0.0180997
