# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5166821,0.5166821,0.4900000,-2.7077704,-6.3494129
0.5266821,0.5266821,0.5000000,-2.5863276,-6.2165799
0.5366821,0.5366821,0.5100000,-2.4736559,-6.0921418
0.5466821,0.5466821,0.5200000,-2.3689797,-5.9753163
0.5566821,0.5566821,0.5300000,-2.2715940,-5.8653975
0.5666821,0.5666821,0.5400000,-2.1808596,-5.7617496
0.5766821,0.5766821,0.5500000,-2.0961971,-5.6638002
0.5866821,0.5866821,0.5600000,-2.0170824,-5.5710342
0.5966821,0.5966821,0.5700000,-1.9430408,-5.4829884
0.6066821,0.6066821,0.5800000,-1.8736432,-5.3992458
0.6166821,0.6166821,0.5900000,-1.8085009,-5.3194309
0.6266821,0.6266821,0.6000000,-1.7472620,-5.2432057
0.6366821,0.6366821,0.6100000,-1.6896079,-5.1702654
0.6466821,0.6466821,0.6200000,-1.6352497,-5.1003352
0.6566821,0.6566821,0.6300000,-1.5839253,-5.0331670
0.6666821,0.6666821,0.6400000,-1.5353967,-4.9685368
0.6766821,0.6766821,0.6500000,-1.4894478,-4.9062418
0.6866821,0.6866821,0.6600000,-1.4458821,-4.8460989
0.6966821,0.6966821,0.6700000,-1.4045204,-4.7879420
0.7066821,0.7066821,0.6800000,-1.3651999,-4.7316206
0.7166821,0.7166821,0.6900000,-1.3277718,-4.6769984
0.7266821,0.7266821,0.7000000,-1.2921004,-4.6239513
0.7366821,0.7366821,0.7100000,-1.2580617,-4.5723669
0.7466821,0.7466821,0.7200000,-1.2255422,-4.5230422
0.7566821,0.7566821,0.7300000,-1.1944382,-4.4750321
0.7666821,0.7666821,0.7400000,-1.1646544,-4.4285097
0.7766821,0.7766821,0.7500000,-1.1361037,-4.3830453
0.7866821,0.7866821,0.7600000,-1.1087058,-4.3385702
0.7966821,0.7966821,0.7700000,-1.0823872,-4.2953313
0.8066821,0.8066821,0.7800000,-1.0570801,-4.2529702
0.8166821,0.8166821,0.7900000,-1.0327222,-4.2114194
0.8266821,0.8266821,0.8000000,-1.0092560,-4.1706880
0.8366821,0.8366821,0.8100000,-0.9866285,-4.1308843
0.8466821,0.8466821,0.8200000,-0.9647909,-4.0917537
0.8566821,0.8566821,0.8300000,-0.9436978,-4.0532594
0.8666821,0.8666821,0.8400000,-0.9233076,-4.0153675
0.8766821,0.8766821,0.8500000,-0.9035814,-3.9781796
0.8866821,0.8866821,0.8600000,-0.8844835,-3.9416162
0.8966821,0.8966821,0.8700000,-0.8659805,-3.9055655
0.9066821,0.9066821,0.8800000,-0.8480417,-3.8700034
0.9166821,0.9166821,0.8900000,-0.8306384,-3.8349080
0.9266821,0.9266821,0.9000000,-0.8137439,-3.8002591
0.9366821,0.9366821,0.9100000,-0.7973334,-3.7661554
0.9466821,0.9466821,0.9200000,-0.7813838,-3.7325119
0.9566821,0.9566821,0.9300000,-0.7658736,-3.6992597
0.9666821,0.9666821,0.9400000,-0.7507828,-3.6663843
0.9766821,0.9766821,0.9500000,-0.7360925,-3.6338726
0.9866821,0.9866821,0.9600000,-0.7217852,-3.6017123
0.9966821,0.9966821,0.9700000,-0.7078446,-3.5698920
1.0066821,1.0066821,0.9800000,-0.6942552,-3.5384012
1.0166821,1.0166821,0.9900000,-0.6810027,-3.5072970
1.0266821,1.0266821,1.0000000,-0.6680736,-3.4765594
1.0366821,1.0366821,1.0100000,-0.6554553,-3.4461217
1.0466821,1.0466821,1.0200000,-0.6431357,-3.4159762
1.0566821,1.0566821,1.0300000,-0.6311038,-3.3861160
1.0666821,1.0666821,1.0400000,-0.6193490,-3.3565346
1.0766821,1.0766821,1.0500000,-0.6078613,-3.3272259
1.0866821,1.0866821,1.0600000,-0.5966314,-3.2981845
1.0966821,1.0966821,1.0700000,-0.5856504,-3.2694051
1.1066821,1.1066821,1.0800000,-0.5749100,-3.2408829
1.1166821,1.1166821,1.0900000,-0.5644024,-3.2126136
1.1266821,1.1266821,1.1000000,-0.5541199,-3.1845928
1.1366821,1.1366821,1.1100000,-0.5440556,-3.1568167
1.1466821,1.1466821,1.1200000,-0.5342026,-3.1293588
1.1566821,1.1566821,1.1300000,-0.5245547,-3.1021387
1.1666821,1.1666821,1.1400000,-0.5151057,-3.0751510
1.1766821,1.1766821,1.1500000,-0.5058499,-3.0483927
1.1866821,1.1866821,1.1600000,-0.4967818,-3.0218609
1.1966821,1.1966821,1.1700000,-0.4878962,-2.9955532
1.2066821,1.2066821,1.1800000,-0.4791881,-2.9694670
1.2166821,1.2166821,1.1900000,-0.4706526,-2.9436000
1.2266821,1.2266821,1.2000000,-0.4622853,-2.9179501
1.2366821,1.2366821,1.2100000,-0.4540818,-2.8925151
1.2466821,1.2466821,1.2200000,-0.4460379,-2.8672930
1.2566821,1.2566821,1.2300000,-0.4381496,-2.8422820
1.2666821,1.2666821,1.2400000,-0.4304131,-2.8174803
1.2766821,1.2766821,1.2500000,-0.4228247,-2.7928861
1.2866821,1.2866821,1.2600000,-0.4153809,-2.7684977
1.2966821,1.2966821,1.2700000,-0.4080782,-2.7443137
1.3066821,1.3066821,1.2800000,-0.4009135,-2.7203323
1.3166821,1.3166821,1.2900000,-0.3938834,-2.6965522
1.3266821,1.3266821,1.3000000,-0.3869851,-2.6729719
1.3366821,1.3366821,1.3100000,-0.3802155,-2.6495900
1.3466821,1.3466821,1.3200000,-0.3735718,-2.6264051
1.3566821,1.3566821,1.3300000,-0.3670513,-2.6034159
1.3666821,1.3666821,1.3400000,-0.3606513,-2.5806211
1.3766821,1.3766821,1.3500000,-0.3543693,-2.5580223
1.3866821,1.3866821,1.3600000,-0.3482028,-2.5356488
1.3966821,1.3966821,1.3700000,-0.3421494,-2.5134647
1.4066821,1.4066821,1.3800000,-0.3362067,-2.4914688
1.4166821,1.4166821,1.3900000,-0.3303724,-2.4696599
1.4266821,1.4266821,1.4000000,-0.3246445,-2.4480370
1.4366821,1.4366821,1.4100000,-0.3190207,-2.4265988
1.4466821,1.4466821,1.4200000,-0.3134989,-2.4053442
1.4566821,1.4566821,1.4300000,-0.3080772,-2.3842720
1.4666821,1.4666821,1.4400000,-0.3027535,-2.3633811
1.4766821,1.4766821,1.4500000,-0.2975260,-2.3426705
1.4866821,1.4866821,1.4600000,-0.2923927,-2.3221390
1.4966821,1.4966821,1.4700000,-0.2873519,-2.3017854
1.5066821,1.5066821,1.4800000,-0.2824018,-2.2816086
1.5166821,1.5166821,1.4900000,-0.2775407,-2.2616077
1.5266821,1.5266821,1.5000000,-0.2727668,-2.2417813
1.5366821,1.5366821,1.5100000,-0.2680785,-2.2221285
1.5466821,1.5466821,1.5200000,-0.2634742,-2.2026482
1.5566821,1.5566821,1.5300000,-0.2589524,-2.1833391
1.5666821,1.5666821,1.5400000,-0.2545114,-2.1642003
1.5766821,1.5766821,1.5500000,-0.2501498,-2.1452306
1.5866821,1.5866821,1.5600000,-0.2458660,-2.1264289
1.5966821,1.5966821,1.5700000,-0.2416588,-2.1077940
