# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.7195048,0.7195048,0.9300001,-3.4270375,-4.6407461
0.7295048,0.7295048,0.9400001,-3.2724390,-4.3952686
0.7395048,0.7395048,0.9500001,-3.1270093,-4.1664223
0.7495048,0.7495048,0.9600001,-2.9900308,-3.9528291
0.7595048,0.7595048,0.9700001,-2.8608597,-3.7532449
0.7695048,0.7695048,0.9800001,-2.7389161,-3.5665447
0.7795048,0.7795048,0.9900001,-2.6236761,-3.3917098
0.7895048,0.7895048,1.0000001,-2.5146648,-3.2278162
0.7995048,0.7995048,1.0100001,-2.4114506,-3.0740248
0.8095048,0.8095048,1.0200001,-2.3136401,-2.9295726
0.8195048,0.8195048,1.0300001,-2.2208740,-2.7937646
0.8295048,0.8295048,1.0400001,-2.1328230,-2.6659670
0.8395048,0.8395048,1.0500001,-2.0491853,-2.5458570
0.8495048,0.8495048,1.0600001,-1.9696831,-2.4328249
0.8595048,0.8595048,1.0700001,-1.8940604,-2.3261529
0.8695048,0.8695048,1.0800001,-1.8220812,-2.2254033
0.8795048,0.8795048,1.0900001,-1.7535272,-2.1301739
0.8895048,0.8895048,1.1000001,-1.6881961,-2.0400949
0.8995048,0.8995048,1.1100001,-1.6259006,-1.9548259
0.9095048,0.9095048,1.1200001,-1.5664667,-1.8740534
0.9195048,0.9195048,1.1300001,-1.5097325,-1.7974890
0.9295048,0.9295048,1.1400001,-1.4555473,-1.7251170
0.9395048,0.9395048,1.1500001,-1.4037709,-1.6564059
0.9495048,0.9495048,1.1600001,-1.3542722,-1.5911301
0.9595048,0.9595048,1.1700001,-1.3069288,-1.5290807
0.9695048,0.9695048,1.1800001,-1.2616263,-1.4700638
0.9795048,0.9795048,1.1900001,-1.2182577,-1.4138990
0.9895048,0.9895048,1.2000001,-1.1767226,-1.3604190
0.9995048,0.9995048,1.2100001,-1.1369270,-1.3094677
1.0095048,1.0095048,1.2200001,-1.0987826,-1.2609790
1.0195048,1.0195048,1.2300001,-1.0622066,-1.2147835
1.0295048,1.0295048,1.2400001,-1.0271209,-1.1706961
1.0395048,1.0395048,1.2500001,-0.9934524,-1.1286002
1.0495048,1.0495048,1.2600001,-0.9611321,-1.0883869
1.0595048,1.0595048,1.2700001,-0.9300948,-1.0499544
1.0695048,1.0695048,1.2800001,-0.9002795,-1.0132072
1.0795048,1.0795048,1.2900001,-0.8716282,-0.9780561
1.0895048,1.0895048,1.3000001,-0.8440865,-0.9444172
1.0995048,1.0995048,1.3100001,-0.8176027,-0.9122119
1.1095048,1.1095048,1.3200001,-0.7921284,-0.8813922
1.1195048,1.1195048,1.3300001,-0.7676173,-0.8518977
1.1295048,1.1295048,1.3400001,-0.7440260,-0.8236226
1.1395048,1.1395048,1.3500001,-0.7213132,-0.7965062
1.1495048,1.1495048,1.3600001,-0.6994399,-0.7704912
1.1595048,1.1595048,1.3700001,-0.6783690,-0.7455238
1.1695048,1.1695048,1.3800001,-0.6580656,-0.7215532
1.1795048,1.1795048,1.3900001,-0.6384963,-0.6985315
1.1895048,1.1895048,1.4000001,-0.6196295,-0.6764135
1.1995048,1.1995048,1.4100001,-0.6014352,-0.6552354
1.2095048,1.2095048,1.4200001,-0.5838850,-0.6349089
1.2195048,1.2195048,1.4300001,-0.5669518,-0.6153554
1.2295048,1.2295048,1.4400001,-0.5506099,-0.5965396
1.2395048,1.2395048,1.4500001,-0.5348347,-0.5784281
1.2495048,1.2495048,1.4600001,-0.5196030,-0.5609893
1.2595048,1.2595048,1.4700001,-0.5048927,-0.5441933
1.2695048,1.2695048,1.4800001,-0.4906825,-0.5280376
1.2795048,1.2795048,1.4900001,-0.4769524,-0.5125337
1.2895048,1.2895048,1.5000001,-0.4636833,-0.4975996
1.2995048,1.2995048,1.5100001,-0.4508567,-0.4831947
1.3095048,1.3095048,1.5200001,-0.4384554,-0.4692968
1.3195048,1.3195048,1.5300001,-0.4264627,-0.4558844
1.3295048,1.3295048,1.5400001,-0.4148626,-0.4429374
1.3395048,1.3395048,1.5500001,-0.4036401,-0.4304365
1.3495048,1.3495048,1.5600001,-0.3927806,-0.4184117
1.3595048,1.3595048,1.5700001,-0.3822704,-0.4068031
1.3695048,1.3695048,1.5800001,-0.3720961,-0.3955839
1.3795048,1.3795048,1.5900001,-0.3622453,-0.3847384
1.3895048,1.3895048,1.6000001,-0.3527058,-0.3742519
1.3995048,1.3995048,1.6100001,-0.3434659,-0.3641103
1.4095048,1.4095048,1.6200001,-0.3345148,-0.3543002
1.4195048,1.4195048,1.6300001,-0.3258417,-0.3448390
1.4295048,1.4295048,1.6400001,-0.3174366,-0.3356921
1.4395048,1.4395048,1.6500001,-0.3092898,-0.3268368
1.4495048,1.4495048,1.6600001,-0.3013918,-0.3182619
1.4595048,1.4595048,1.6700001,-0.2937339,-0.3099572
1.4695048,1.4695048,1.6800001,-0.2863074,-0.3019124
1.4795048,1.4795048,1.6900001,-0.2791042,-0.2941185
1.4895048,1.4895048,1.7000001,-0.2721165,-0.2865800
1.4995048,1.4995048,1.7100001,-0.2653366,-0.2792951
1.5095048,1.5095048,1.7200001,-0.2587574,-0.2722313
1.5195048,1.5195048,1.7300001,-0.2523719,-0.2653809
1.5295048,1.5295048,1.7400001,-0.2461734,-0.2587362
1.5395048,1.5395048,1.7500001,-0.2401556,-0.2522899
1.5495048,1.5495048,1.7600001,-0.2343123,-0.2460352
1.5595048,1.5595048,1.7700001,-0.2286376,-0.2399654
1.5695048,1.5695048,1.7800001,-0.2231257,-0.2340750
1.5795048,1.5795048,1.7900001,-0.2177714,-0.2283741
1.5895048,1.5895048,1.8000001,-0.2125692,-0.2228382
1.5995048,1.5995048,1.8100001,-0.2075142,-0.2174617
