# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.0321274,0.0321274,0.3000001,38.3214930,14.1692086
0.0421274,0.0421274,0.3100001,21.8686714,-1.0701755
0.0521274,0.0521274,0.3200001,9.6471940,-11.5959632
0.0621274,0.0621274,0.3300001,0.7765176,-19.4640830
0.0721274,0.0721274,0.3400001,-5.2148900,-25.5604089
0.0821274,0.0821274,0.3500001,-9.1848475,-28.6356805
0.0921274,0.0921274,0.3600001,-11.7897249,-29.8585568
0.1021274,0.1021274,0.3700001,-13.3361537,-30.0033407
0.1121274,0.1121274,0.3800001,-14.1552021,-29.7217797
0.1221274,0.1221274,0.3900001,-14.6347880,-29.0029520
0.1321274,0.1321274,0.4000001,-15.0582464,-27.9001912
0.1421274,0.1421274,0.4100001,-15.4753460,-27.2929096
0.1521274,0.1521274,0.4200001,-15.7803463,-26.8043530
0.1621274,0.1621274,0.4300001,-15.8868323,-26.4420002
0.1721274,0.1721274,0.4400001,-15.7856554,-25.7314038
0.1821274,0.1821274,0.4500001,-15.5155372,-25.1105687
0.1921274,0.1921274,0.4600001,-15.1222584,-24.1972606
0.2021274,0.2021274,0.4700001,-14.6401524,-23.1239133
0.2121274,0.2121274,0.4800001,-14.0929767,-21.9741886
0.2221274,0.2221274,0.4900001,-13.4993253,-20.8008927
0.2321274,0.2321274,0.5000001,-12.8762207,-19.6494372
0.2421274,0.2421274,0.5100001,-12.2399939,-18.5671725
0.2521274,0.2521274,0.5200001,-11.6061422,-17.5423762
0.2621274,0.2621274,0.5300001,-10.9904923,-16.5498087
0.2721274,0.2721274,0.5400001,-10.4111040,-15.6076587
0.2821274,0.2821274,0.5500001,-9.8898333,-14.7571003
0.2921274,0.2921274,0.5600001,-9.4462847,-14.6728718
0.3021274,0.3021274,0.5700001,-9.0889060,-14.8359753
0.3121274,0.3121274,0.5800001,-8.8152019,-14.6027763
0.3221274,0.3221274,0.5900001,-8.6113430,-14.1207000
0.3321274,0.3321274,0.6000001,-8.4544822,-13.5022017
0.3421274,0.3421274,0.6100001,-8.3202852,-12.8043590
0.3521274,0.3521274,0.6200001,-8.1880116,-12.4968552
0.3621274,0.3621274,0.6300001,-8.0437301,-12.0539406
0.3721274,0.3721274,0.6400001,-7.8810068,-11.6638207
0.3821274,0.3821274,0.6500001,-7.6983218,-11.1857843
0.3921274,0.3921274,0.6600001,-7.4939696,-10.6320400
0.4021274,0.4021274,0.6700001,-7.2629955,-10.0424062
0.4121274,0.4121274,0.6800001,-7.0003793,-9.4435300
0.4221274,0.4221274,0.6900001,-6.7057601,-8.8529352
0.4321274,0.4321274,0.7000001,-6.3850364,-8.3055774
0.4421274,0.4421274,0.7100001,-6.0485952,-7.7796446
0.4521274,0.4521274,0.7200001,-5.7078304,-7.2760821
0.4621274,0.4621274,0.7300001,-5.3723802,-6.8022606
0.4721274,0.4721274,0.7400001,-5.0490613,-6.3694193
0.4821274,0.4821274,0.7500001,-4.7420092,-5.9571797
0.4921274,0.4921274,0.7600001,-4.4532925,-5.5685906
0.5021274,0.5021274,0.7700001,-4.1835626,-5.2049087
0.5121274,0.5121274,0.7800001,-3.9325758,-4.8662220
0.5221274,0.5221274,0.7900001,-3.6995653,-4.5518788
0.5321274,0.5321274,0.8000001,-3.4834871,-4.2607806
0.5421274,0.5421274,0.8100001,-3.2831765,-3.9915800
0.5521274,0.5521274,0.8200001,-3.0974430,-3.7428131
0.5621274,0.5621274,0.8300001,-2.9251262,-3.5129867
0.5721274,0.5721274,0.8400001,-2.7651256,-3.3006339
0.5821274,0.5821274,0.8500001,-2.6164156,-3.1043481
0.5921274,0.5921274,0.8600001,-2.4780512,-2.9228034
0.6021274,0.6021274,0.8700001,-2.3491670,-2.7547633
0.6121274,0.6121274,0.8800001,-2.2289746,-2.5990854
0.6221274,0.6221274,0.8900001,-2.1167577,-2.4547217
0.6321274,0.6321274,0.9000001,-2.0118658,-2.3207854
0.6421274,0.6421274,0.9100001,-1.9137092,-2.1963005
0.6521274,0.6521274,0.9200001,-1.8217530,-2.0804738
0.6621274,0.6621274,0.9300001,-1.7355117,-1.9725838
0.6721274,0.6721274,0.9400001,-1.6545445,-1.8719750
0.6821274,0.6821274,0.9500001,-1.5784508,-1.7780518
0.6921274,0.6921274,0.9600001,-1.5068660,-1.6902734
0.7021274,0.7021274,0.9700001,-1.4394579,-1.6081485
0.7121274,0.7121274,0.9800001,-1.3759237,-1.5312305
0.7221274,0.7221274,0.9900001,-1.3159867,-1.4591134
0.7321274,0.7321274,1.0000001,-1.2593937,-1.3914276
0.7421274,0.7421274,1.0100001,-1.2059132,-1.3278366
0.7521274,0.7521274,1.0200001,-1.1553327,-1.2680338
0.7621274,0.7621274,1.0300001,-1.1074571,-1.2117393
0.7721274,0.7721274,1.0400001,-1.0621071,-1.1586975
0.7821274,0.7821274,1.0500001,-1.0191178,-1.1086746
0.7921274,0.7921274,1.0600001,-0.9783371,-1.0614570
0.8021274,0.8021274,1.0700001,-0.9396246,-1.0168570
0.8121274,0.8121274,1.0800001,-0.9028509,-0.9746951
0.8221274,0.8221274,1.0900001,-0.8678960,-0.9348501
0.8321274,0.8321274,1.1000001,-0.8346489,-0.8971624
0.8421274,0.8421274,1.1100001,-0.8030070,-0.8614366
0.8521274,0.8521274,1.1200001,-0.7728747,-0.8275452
0.8621274,0.8621274,1.1300001,-0.7441636,-0.7953704
0.8721274,0.8721274,1.1400001,-0.7167911,-0.7648035
0.8821274,0.8821274,1.1500001,-0.6906808,-0.7357442
0.8921274,0.8921274,1.1600001,-0.6657612,-0.7080997
0.9021274,0.9021274,1.1700001,-0.6419658,-0.6817840
0.9121274,0.9121274,1.1800001,-0.6192325,-0.6567174
0.9221274,0.9221274,1.1900001,-0.5975033,-0.6328261
0.9321274,0.9321274,1.2000001,-0.5767240,-0.6100415
0.9421274,0.9421274,1.2100001,-0.5568439,-0.5882996
0.9521274,0.9521274,1.2200001,-0.5378155,-0.5675575
0.9621274,0.9621274,1.2300001,-0.5195944,-0.5477892
0.9721274,0.9721274,1.2400001,-0.5021389,-0.5288909
0.9821274,0.9821274,1.2500001,-0.4854097,-0.5108151
0.9921274,0.9921274,1.2600001,-0.4693702,-0.4935175
1.0021274,1.0021274,1.2700001,-0.4539859,-0.4769566
1.0121274,1.0121274,1.2800001,-0.4392242,-0.4610936
1.0221274,1.0221274,1.2900001,-0.4250546,-0.4458923
1.0321274,1.0321274,1.3000001,-0.4114483,-0.4313184
1.0421274,1.0421274,1.3100001,-0.3983782,-0.4173402
1.0521274,1.0521274,1.3200001,-0.3858188,-0.4039624
1.0621274,1.0621274,1.3300001,-0.3737460,-0.3911232
1.0721274,1.0721274,1.3400001,-0.3621369,-0.3787913
1.0821274,1.0821274,1.3500001,-0.3509701,-0.3669420
1.0921274,1.0921274,1.3600001,-0.3402252,-0.3555522
1.1021274,1.1021274,1.3700001,-0.3298832,-0.3446001
1.1121274,1.1121274,1.3800001,-0.3199256,-0.3340653
1.1221274,1.1221274,1.3900001,-0.3103355,-0.3239282
1.1321274,1.1321274,1.4000001,-0.3010964,-0.3141815
1.1421274,1.1421274,1.4100001,-0.2921930,-0.3048086
1.1521274,1.1521274,1.4200001,-0.2836106,-0.2957793
1.1621274,1.1621274,1.4300001,-0.2753354,-0.2870781
1.1721274,1.1721274,1.4400001,-0.2673540,-0.2786907
1.1821274,1.1821274,1.4500001,-0.2596542,-0.2706034
1.1921274,1.1921274,1.4600001,-0.2522238,-0.2628032
1.2021274,1.2021274,1.4700001,-0.2450518,-0.2552778
1.2121274,1.2121274,1.4800001,-0.2381273,-0.2480155
1.2221274,1.2221274,1.4900001,-0.2314402,-0.2410086
1.2321274,1.2321274,1.5000001,-0.2249807,-0.2342518
1.2421274,1.2421274,1.5100001,-0.2187395,-0.2277252
1.2521274,1.2521274,1.5200001,-0.2127080,-0.2214195
1.2621274,1.2621274,1.5300001,-0.2068776,-0.2153257
1.2721274,1.2721274,1.5400001,-0.2012405,-0.2094351
1.2821274,1.2821274,1.5500001,-0.1957890,-0.2037399
1.2921274,1.2921274,1.5600001,-0.1905157,-0.1982320
1.3021274,1.3021274,1.5700001,-0.1854139,-0.1929043
1.3121274,1.3121274,1.5800001,-0.1804768,-0.1877497
1.3221274,1.3221274,1.5900001,-0.1756982,-0.1827614
1.3321274,1.3321274,1.6000001,-0.1710721,-0.1779331
1.3421274,1.3421274,1.6100001,-0.1665925,-0.1732586
1.3521274,1.3521274,1.6200001,-0.1622542,-0.1687326
1.3621274,1.3621274,1.6300001,-0.1580517,-0.1643518
1.3721274,1.3721274,1.6400001,-0.1539800,-0.1601093
1.3821274,1.3821274,1.6500001,-0.1500344,-0.1559984
1.3921274,1.3921274,1.6600001,-0.1462102,-0.1520143
1.4021274,1.4021274,1.6700001,-0.1425030,-0.1481522
1.4121274,1.4121274,1.6800001,-0.1389085,-0.1444078
1.4221274,1.4221274,1.6900001,-0.1354228,-0.1407769
1.4321274,1.4321274,1.7000001,-0.1320419,-0.1372553
1.4421274,1.4421274,1.7100001,-0.1287621,-0.1338392
1.4521274,1.4521274,1.7200001,-0.1255798,-0.1305248
1.4621274,1.4621274,1.7300001,-0.1224917,-0.1273086
1.4721274,1.4721274,1.7400001,-0.1194945,-0.1241871
1.4821274,1.4821274,1.7500001,-0.1165849,-0.1211571
1.4921274,1.4921274,1.7600001,-0.1137601,-0.1182153
1.5021274,1.5021274,1.7700001,-0.1110170,-0.1153589
1.5121274,1.5121274,1.7800001,-0.1083529,-0.1125848
1.5221274,1.5221274,1.7900001,-0.1057652,-0.1098902
1.5321274,1.5321274,1.8000001,-0.1032512,-0.1072725
1.5421274,1.5421274,1.8100001,-0.1008085,-0.1047291
1.5521274,1.5521274,1.8200001,-0.0984347,-0.1022576
1.5621274,1.5621274,1.8300001,-0.0961276,-0.0998555
1.5721274,1.5721274,1.8400001,-0.0938849,-0.0975205
1.5821274,1.5821274,1.8500001,-0.0917045,-0.0952505
1.5921274,1.5921274,1.8600001,-0.0895844,-0.0930433
