# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6849762,0.6849762,0.6900000,-1.3028384,-1.3521093
0.6949762,0.6949762,0.7000000,-1.2375164,-1.2842312
0.7049762,0.7049762,0.7100000,-1.1762895,-1.2206258
0.7149762,0.7149762,0.7200000,-1.1188479,-1.1609680
0.7249762,0.7249762,0.7300000,-1.0649092,-1.1049616
0.7349762,0.7349762,0.7400000,-1.0142154,-1.0523365
0.7449762,0.7449762,0.7500000,-0.9665310,-1.0028457
0.7549762,0.7549762,0.7600000,-0.9216404,-0.9562636
0.7649762,0.7649762,0.7700000,-0.8793460,-0.9123835
0.7749762,0.7749762,0.7800000,-0.8394666,-0.8710159
0.7849762,0.7849762,0.7900000,-0.8018359,-0.8319869
0.7949762,0.7949762,0.8000000,-0.7663009,-0.7951366
0.8049762,0.8049762,0.8100000,-0.7327209,-0.7603181
0.8149762,0.8149762,0.8200000,-0.7009662,-0.7273961
0.8249762,0.8249762,0.8300000,-0.6709172,-0.6962456
0.8349762,0.8349762,0.8400000,-0.6424634,-0.6667517
0.8449762,0.8449762,0.8500000,-0.6155030,-0.6388078
0.8549762,0.8549762,0.8600000,-0.5899414,-0.6123157
0.8649762,0.8649762,0.8700000,-0.5656913,-0.5871844
0.8749762,0.8749762,0.8800000,-0.5426718,-0.5633294
0.8849762,0.8849762,0.8900000,-0.5208077,-0.5406727
0.8949762,0.8949762,0.9000000,-0.5000292,-0.5191417
0.9049762,0.9049762,0.9100000,-0.4802716,-0.4986689
0.9149762,0.9149762,0.9200000,-0.4614746,-0.4791917
0.9249762,0.9249762,0.9300000,-0.4435820,-0.4606518
0.9349762,0.9349762,0.9400000,-0.4265418,-0.4429950
0.9449762,0.9449762,0.9500000,-0.4103050,-0.4261705
0.9549762,0.9549762,0.9600000,-0.3948263,-0.4101312
0.9649762,0.9649762,0.9700000,-0.3800633,-0.3948331
0.9749762,0.9749762,0.9800000,-0.3659762,-0.3802350
0.9849762,0.9849762,0.9900000,-0.3525280,-0.3662984
0.9949762,0.9949762,1.0000000,-0.3396841,-0.3529874
1.0049762,1.0049762,1.0100000,-0.3274118,-0.3402682
1.0149762,1.0149762,1.0200000,-0.3156809,-0.3281093
1.0249762,1.0249762,1.0300000,-0.3044627,-0.3164812
1.0349762,1.0349762,1.0400000,-0.2937304,-0.3053560
1.0449762,1.0449762,1.0500000,-0.2834589,-0.2947077
1.0549762,1.0549762,1.0600000,-0.2736246,-0.2845118
1.0649762,1.0649762,1.0700000,-0.2642053,-0.2747454
1.0749762,1.0749762,1.0800000,-0.2551801,-0.2653868
1.0849762,1.0849762,1.0900000,-0.2465293,-0.2564157
1.0949762,1.0949762,1.1000000,-0.2382345,-0.2478129
1.1049762,1.1049762,1.1100000,-0.2302781,-0.2395604
1.1149762,1.1149762,1.1200000,-0.2226438,-0.2316411
1.1249762,1.1249762,1.1300000,-0.2153161,-0.2240391
1.1349762,1.1349762,1.1400000,-0.2082802,-0.2167391
1.1449762,1.1449762,1.1500000,-0.2015224,-0.2097269
1.1549762,1.1549762,1.1600000,-0.1950297,-0.2029890
1.1649762,1.1649762,1.1700000,-0.1887896,-0.1965126
1.1749762,1.1749762,1.1800000,-0.1827905,-0.1902856
1.1849762,1.1849762,1.1900000,-0.1770215,-0.1842966
1.1949762,1.1949762,1.2000000,-0.1714719,-0.1785349
1.2049762,1.2049762,1.2100000,-0.1661320,-0.1729902
1.2149762,1.2149762,1.2200000,-0.1609923,-0.1676527
1.2249762,1.2249762,1.2300000,-0.1560440,-0.1625134
1.2349762,1.2349762,1.2400000,-0.1512786,-0.1575635
1.2449762,1.2449762,1.2500000,-0.1466881,-0.1527946
1.2549762,1.2549762,1.2600000,-0.1422650,-0.1481991
1.2649762,1.2649762,1.2700000,-0.1380020,-0.1437694
1.2749762,1.2749762,1.2800000,-0.1338923,-0.1394985
1.2849762,1.2849762,1.2900000,-0.1299294,-0.1353796
1.2949762,1.2949762,1.3000000,-0.1261071,-0.1314063
1.3049762,1.3049762,1.3100000,-0.1224195,-0.1275727
1.3149762,1.3149762,1.3200000,-0.1188610,-0.1238727
1.3249762,1.3249762,1.3300000,-0.1154263,-0.1203011
1.3349762,1.3349762,1.3400000,-0.1121103,-0.1168525
1.3449762,1.3449762,1.3500000,-0.1089083,-0.1135220
1.3549762,1.3549762,1.3600000,-0.1058155,-0.1103047
1.3649762,1.3649762,1.3700000,-0.1028276,-0.1071962
1.3749762,1.3749762,1.3800000,-0.0999404,-0.1041921
1.3849762,1.3849762,1.3900000,-0.0971500,-0.1012883
1.3949762,1.3949762,1.4000000,-0.0944525,-0.0984809
1.4049762,1.4049762,1.4100000,-0.0918442,-0.0957661
1.4149762,1.4149762,1.4200000,-0.0893218,-0.0931403
1.4249762,1.4249762,1.4300000,-0.0868820,-0.0906002
1.4349762,1.4349762,1.4400000,-0.0845214,-0.0881423
1.4449762,1.4449762,1.4500000,-0.0822372,-0.0857637
1.4549762,1.4549762,1.4600000,-0.0800264,-0.0834613
1.4649762,1.4649762,1.4700000,-0.0778863,-0.0812322
1.4749762,1.4749762,1.4800000,-0.0758142,-0.0790738
1.4849762,1.4849762,1.4900000,-0.0738076,-0.0769833
1.4949762,1.4949762,1.5000000,-0.0718641,-0.0749584
1.5049762,1.5049762,1.5100000,-0.0699814,-0.0729965
1.5149762,1.5149762,1.5200000,-0.0681571,-0.0710955
1.5249762,1.5249762,1.5300000,-0.0663893,-0.0692530
1.5349762,1.5349762,1.5400000,-0.0646759,-0.0674671
1.5449762,1.5449762,1.5500000,-0.0630148,-0.0657356
1.5549762,1.5549762,1.5600000,-0.0614044,-0.0640567
1.5649762,1.5649762,1.5700000,-0.0598426,-0.0624284
1.5749762,1.5749762,1.5800000,-0.0583280,-0.0608490
1.5849762,1.5849762,1.5900000,-0.0568587,-0.0593169
1.5949762,1.5949762,1.6000000,-0.0554331,-0.0578302
