# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
2.0322244,1.2822244,1.2600000,-0.0634269,-0.0995628
2.0422244,1.2922244,1.2700000,-0.0612627,-0.0967156
2.0522244,1.3022244,1.2800000,-0.0591870,-0.0939821
2.0622244,1.3122244,1.2900000,-0.0571955,-0.0913567
2.0722244,1.3222244,1.3000000,-0.0552842,-0.0888342
2.0822244,1.3322244,1.3100000,-0.0534493,-0.0864098
2.0922244,1.3422244,1.3200000,-0.0516874,-0.0841205
2.1022244,1.3522244,1.3300000,-0.0499949,-0.0819714
2.1122244,1.3622244,1.3400000,-0.0483687,-0.0799001
2.1222244,1.3722244,1.3500000,-0.0468058,-0.0779033
2.1322244,1.3822244,1.3600000,-0.0453033,-0.0759776
2.1422244,1.3922244,1.3700000,-0.0438584,-0.0741200
2.1522244,1.4022244,1.3800000,-0.0424686,-0.0723274
2.1622244,1.4122244,1.3900000,-0.0411314,-0.0705971
2.1722244,1.4222244,1.4000000,-0.0398445,-0.0689265
2.1822244,1.4322244,1.4100000,-0.0386058,-0.0673130
2.1922244,1.4422244,1.4200000,-0.0374130,-0.0657542
2.2022244,1.4522244,1.4300000,-0.0362642,-0.0642479
2.2122244,1.4622244,1.4400000,-0.0351575,-0.0627917
2.2222244,1.4722244,1.4500000,-0.0340911,-0.0613838
2.2322244,1.4822244,1.4600000,-0.0330633,-0.0600221
2.2422244,1.4922244,1.4700000,-0.0320725,-0.0587069
2.2522244,1.5022244,1.4800000,-0.0311171,-0.0574347
2.2622244,1.5122244,1.4900000,-0.0301956,-0.0562032
2.2722244,1.5222244,1.5000000,-0.0293067,-0.0550106
2.2822244,1.5322244,1.5100000,-0.0284489,-0.0538556
2.2922244,1.5422244,1.5200000,-0.0276211,-0.0527366
2.3022244,1.5522244,1.5300000,-0.0268220,-0.0516523
2.3122244,1.5622244,1.5400000,-0.0260504,-0.0506013
2.3222244,1.5722244,1.5500000,-0.0253053,-0.0495823
2.3322244,1.5822244,1.5600000,-0.0245855,-0.0485941
2.3422244,1.5922244,1.5700000,-0.0238901,-0.0476355
