# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
1.1038226,0.3538226,0.3400000,-82.6704939,-104.2315740
1.1138226,0.3638226,0.3500000,-81.8052147,-101.6112733
1.1238226,0.3738226,0.3600000,-81.7943961,-101.6970785
1.1338226,0.3838226,0.3700000,-83.1885081,-104.9762365
1.1438226,0.3938226,0.3800000,-85.3148931,-108.0750511
1.1538226,0.4038226,0.3900000,-86.4380782,-109.8254942
1.1638226,0.4138226,0.4000000,-86.0734324,-109.3281931
1.1738226,0.4238226,0.4100000,-84.7316763,-107.3668284
1.1838226,0.4338226,0.4200000,-86.7837116,-109.3134205
1.1938226,0.4438226,0.4300000,-91.0475027,-113.4999836
1.2038226,0.4538226,0.4400000,-93.1850885,-115.7995716
1.2138226,0.4638226,0.4500000,-93.6714324,-117.0234134
1.2238226,0.4738226,0.4600000,-92.8957504,-116.4204951
1.2338226,0.4838226,0.4700000,-94.9157125,-115.8424098
1.2438226,0.4938226,0.4800000,-101.0881348,-121.9046971
1.2538226,0.5038226,0.4900000,-102.0658937,-123.0654311
1.2638226,0.5138226,0.5000000,-100.0766180,-120.7030577
1.2738226,0.5238226,0.5100000,-96.8634150,-117.2661768
1.2838226,0.5338226,0.5200000,-93.1304861,-113.0669950
1.2938226,0.5438226,0.5300000,-89.0934186,-108.9359727
1.3038226,0.5538226,0.5400000,-84.9346872,-104.9531728
1.3138226,0.5638226,0.5500000,-80.8169144,-100.8050998
1.3238226,0.5738226,0.5600000,-76.8488035,-96.6956130
1.3338226,0.5838226,0.5700000,-73.0896401,-92.7331575
1.3438226,0.5938226,0.5800000,-69.5648047,-88.9711324
1.3538226,0.6038226,0.5900000,-66.2791462,-85.4312939
1.3638226,0.6138226,0.6000000,-63.2261214,-82.1174483
1.3738226,0.6238226,0.6100000,-60.3935161,-79.0235056
1.3838226,0.6338226,0.6200000,-57.7668498,-76.1382247
1.3938226,0.6438226,0.6300000,-55.3313028,-73.4479947
1.4038226,0.6538226,0.6400000,-53.0727152,-70.9384480
1.4138226,0.6638226,0.6500000,-50.9780096,-68.5953715
1.4238226,0.6738226,0.6600000,-49.0352602,-66.4051997
1.4338226,0.6838226,0.6700000,-47.2335596,-64.3552572
1.4438226,0.6938226,0.6800000,-45.5627946,-62.4338542
1.4538226,0.7038226,0.6900000,-44.0134111,-60.6302976
1.4638226,0.7138226,0.7000000,-42.5762278,-58.9348543
1.4738226,0.7238226,0.7100000,-41.2423300,-57.3386910
1.4838226,0.7338226,0.7200000,-40.0030479,-55.8455083
1.4938226,0.7438226,0.7300000,-38.8500040,-54.4813432
1.5038226,0.7538226,0.7400000,-37.7752008,-53.1860851
1.5138226,0.7638226,0.7500000,-36.7711172,-51.9546618
1.5238226,0.7738226,0.7600000,-35.8307909,-50.7824616
1.5338226,0.7838226,0.7700000,-34.9478721,-49.6652865
1.5438226,0.7938226,0.7800000,-34.1166439,-48.5993109
1.5538226,0.8038226,0.7900000,-33.3320131,-47.5810430
1.5638226,0.8138226,0.8000000,-32.5894781,-46.6072923
1.5738226,0.8238226,0.8100000,-31.8850815,-45.7481965
1.5838226,0.8338226,0.8200000,-31.2153551,-45.1017385
1.5938226,0.8438226,0.8300000,-30.5772623,-44.4705497
1.6038226,0.8538226,0.8400000,-29.9681426,-43.8541118
1.6138226,0.8638226,0.8500000,-29.3856594,-43.2519312
1.6238226,0.8738226,0.8600000,-28.8277546,-42.6635372
1.6338226,0.8838226,0.8700000,-28.2926070,-42.0884810
1.6438226,0.8938226,0.8800000,-27.7785984,-41.5263337
1.6538226,0.9038226,0.8900000,-27.2842834,-40.9766858
1.6638226,0.9138226,0.9000000,-26.8083648,-40.4391452
1.6738226,0.9238226,0.9100000,-26.3496724,-39.9133368
1.6838226,0.9338226,0.9200000,-25.9071459,-39.3989011
1.6938226,0.9438226,0.9300000,-25.4798200,-38.8954934
1.7038226,0.9538226,0.9400000,-25.0668126,-38.4027830
1.7138226,0.9638226,0.9500000,-24.6673148,-37.9204525
1.7238226,0.9738226,0.9600000,-24.2805817,-37.4481968
1.7338226,0.9838226,0.9700000,-23.9059260,-36.9857227
1.7438226,0.9938226,0.9800000,-23.5427116,-36.5327481
1.7538226,1.0038226,0.9900000,-23.1903484,-36.0890017
1.7638226,1.0138226,1.0000000,-22.8482878,-35.6542219
1.7738226,1.0238226,1.0100000,-22.5160188,-35.2281571
1.7838226,1.0338226,1.0200000,-22.1930652,-34.8105645
1.7938226,1.0438226,1.0300000,-21.8789817,-34.4012102
1.8038226,1.0538226,1.0400000,-21.5733520,-33.9998683
1.8138226,1.0638226,1.0500000,-21.2757863,-33.6063210
1.8238226,1.0738226,1.0600000,-20.9859191,-33.2203580
1.8338226,1.0838226,1.0700000,-20.7034074,-32.8417762
1.8438226,1.0938226,1.0800000,-20.4279289,-32.4703793
1.8538226,1.1038226,1.0900000,-20.1591809,-32.1059778
1.8638226,1.1138226,1.1000000,-19.8968782,-31.7483883
1.8738226,1.1238226,1.1100000,-19.6407524,-31.3974335
1.8838226,1.1338226,1.1200000,-19.3905506,-31.0529420
1.8938226,1.1438226,1.1300000,-19.1460340,-30.7147479
1.9038226,1.1538226,1.1400000,-18.9069773,-30.3826906
1.9138226,1.1638226,1.1500000,-18.6731678,-30.0566148
1.9238226,1.1738226,1.1600000,-18.4444043,-29.7363699
1.9338226,1.1838226,1.1700000,-18.2204963,-29.4218102
1.9438226,1.1938226,1.1800000,-18.0012637,-29.1127946
1.9538226,1.2038226,1.1900000,-17.7865357,-28.8091862
1.9638226,1.2138226,1.2000000,-17.5761505,-28.5108526
1.9738226,1.2238226,1.2100000,-17.3699544,-28.2176651
1.9838226,1.2338226,1.2200000,-17.1678016,-27.9294993
1.9938226,1.2438226,1.2300000,-16.9695537,-27.6462343
2.0038226,1.2538226,1.2400000,-16.7750789,-27.3677530
2.0138226,1.2638226,1.2500000,-16.5842520,-27.0939418
2.0238226,1.2738226,1.2600000,-16.3969538,-26.8246903
2.0338226,1.2838226,1.2700000,-16.2130706,-26.5598915
2.0438226,1.2938226,1.2800000,-16.0324943,-26.2994417
2.0538226,1.3038226,1.2900000,-15.8551216,-26.0432400
2.0638226,1.3138226,1.3000000,-15.6808541,-25.7911884
2.0738226,1.3238226,1.3100000,-15.5095976,-25.5431920
2.0838226,1.3338226,1.3200000,-15.3412625,-25.2992922
2.0938226,1.3438226,1.3300000,-15.1757628,-25.0641229
2.1038226,1.3538226,1.3400000,-15.0130165,-24.8325480
2.1138226,1.3638226,1.3500000,-14.8529448,-24.6044889
2.1238226,1.3738226,1.3600000,-14.6954727,-24.3798692
2.1338226,1.3838226,1.3700000,-14.5405280,-24.1586149
2.1438226,1.3938226,1.3800000,-14.3880417,-23.9406537
2.1538226,1.4038226,1.3900000,-14.2379475,-23.7259156
2.1638226,1.4138226,1.4000000,-14.0901819,-23.5143323
2.1738226,1.4238226,1.4100000,-13.9446839,-23.3058376
2.1838226,1.4338226,1.4200000,-13.8013950,-23.1003669
2.1938226,1.4438226,1.4300000,-13.6602588,-22.8978573
2.2038226,1.4538226,1.4400000,-13.5212214,-22.6982479
2.2138226,1.4638226,1.4500000,-13.3842306,-22.5014791
2.2238226,1.4738226,1.4600000,-13.2492365,-22.3074931
2.2338226,1.4838226,1.4700000,-13.1161908,-22.1162334
2.2438226,1.4938226,1.4800000,-12.9850472,-21.9276452
2.2538226,1.5038226,1.4900000,-12.8557610,-21.7416750
2.2638226,1.5138226,1.5000000,-12.7282892,-21.5582708
2.2738226,1.5238226,1.5100000,-12.6025902,-21.3773817
2.2838226,1.5338226,1.5200000,-12.4786239,-21.1989583
2.2938226,1.5438226,1.5300000,-12.3563518,-21.0229526
2.3038226,1.5538226,1.5400000,-12.2357365,-20.8493174
2.3138226,1.5638226,1.5500000,-12.1167420,-20.6780070
2.3238226,1.5738226,1.5600000,-11.9993335,-20.5089769
2.3338226,1.5838226,1.5700000,-11.8834773,-20.3421833
2.3438226,1.5938226,1.5800000,-11.7691410,-20.1775841
