# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4328772,0.4328772,0.6400000,-35.0400045,-42.5297327
0.4428772,0.4428772,0.6500000,-32.6299469,-39.4194576
0.4528772,0.4528772,0.6600000,-30.2476171,-36.4422051
0.4628772,0.4628772,0.6700000,-27.9556255,-33.6381251
0.4728772,0.4728772,0.6800000,-25.7964165,-31.0262166
0.4828772,0.4828772,0.6900000,-23.7928001,-28.6118435
0.4928772,0.4928772,0.7000000,-21.9523598,-26.3918099
0.5028772,0.5028772,0.7100000,-20.2725319,-24.3577696
0.5128772,0.5128772,0.7200000,-18.7448038,-22.4984983
0.5228772,0.5228772,0.7300000,-17.3576862,-20.8013892
0.5328772,0.5328772,0.7400000,-16.0986214,-19.2534199
0.5428772,0.5428772,0.7500000,-14.9551146,-17.8417616
0.5528772,0.5528772,0.7600000,-13.9153467,-16.5541455
0.5628772,0.5628772,0.7700000,-12.9684637,-15.3790685
0.5728772,0.5728772,0.7800000,-12.1046733,-14.3058918
0.5828772,0.5828772,0.7900000,-11.3152347,-13.3248711
0.5928772,0.5928772,0.8000000,-10.5923939,-12.4271426
0.6028772,0.6028772,0.8100000,-9.9292945,-11.6046837
0.6128772,0.6128772,0.8200000,-9.3198810,-10.8502586
0.6228772,0.6228772,0.8300000,-8.7588057,-10.1573566
0.6328772,0.6328772,0.8400000,-8.2413416,-9.5201294
0.6428772,0.6428772,0.8500000,-7.7633045,-8.9343737
0.6528772,0.6528772,0.8600000,-7.3209841,-8.3945029
0.6628772,0.6628772,0.8700000,-6.9110839,-7.8959801
0.6728772,0.6728772,0.8800000,-6.5306688,-7.4350310
0.6828772,0.6828772,0.8900000,-6.1771199,-7.0082681
0.6928772,0.6928772,0.9000000,-5.8480956,-6.6126491
0.7028772,0.7028772,0.9100000,-5.5414974,-6.2454391
0.7128772,0.7128772,0.9200000,-5.2554409,-5.9049536
0.7228772,0.7228772,0.9300000,-4.9882308,-5.5882073
0.7328772,0.7328772,0.9400000,-4.7383384,-5.2931038
0.7428772,0.7428772,0.9500000,-4.5043830,-5.0178475
0.7528772,0.7528772,0.9600000,-4.2851151,-4.7608159
0.7628772,0.7628772,0.9700000,-4.0794019,-4.5209982
0.7728772,0.7728772,0.9800000,-3.8862147,-4.2966862
0.7828772,0.7828772,0.9900000,-3.7046178,-4.0865327
0.7928772,0.7928772,1.0000000,-3.5337587,-3.8894467
0.8028772,0.8028772,1.0100000,-3.3728595,-3.7045068
0.8128772,0.8128772,1.0200000,-3.2212094,-3.5310508
0.8228772,0.8228772,1.0300000,-3.0781579,-3.3679017
0.8328772,0.8328772,1.0400000,-2.9431087,-3.2143105
0.8428772,0.8428772,1.0500000,-2.8155149,-3.0695922
0.8528772,0.8528772,1.0600000,-2.6948738,-2.9331755
0.8628772,0.8628772,1.0700000,-2.5807231,-2.8046209
0.8728772,0.8728772,1.0800000,-2.4726369,-2.6831864
0.8828772,0.8828772,1.0900000,-2.3702225,-2.5683895
0.8928772,0.8928772,1.1000000,-2.2731172,-2.4597863
0.9028772,0.9028772,1.1100000,-2.1809861,-2.3569682
0.9128772,0.9128772,1.1200000,-2.0935192,-2.2596188
0.9228772,0.9228772,1.1300000,-2.0104293,-2.1674908
0.9328772,0.9328772,1.1400000,-1.9314502,-2.0801159
0.9428772,0.9428772,1.1500000,-1.8563349,-1.9971583
0.9528772,0.9528772,1.1600000,-1.7848541,-1.9183452
0.9628772,0.9628772,1.1700000,-1.7167944,-1.8434240
0.9728772,0.9728772,1.1800000,-1.6519573,-1.7721604
0.9828772,0.9828772,1.1900000,-1.5901580,-1.7043368
0.9928772,0.9928772,1.2000000,-1.5312240,-1.6397508
1.0028772,1.0028772,1.2100000,-1.4749947,-1.5782967
1.0128772,1.0128772,1.2200000,-1.4213199,-1.5197128
1.0228772,1.0228772,1.2300000,-1.3700594,-1.4638333
1.0328772,1.0328772,1.2400000,-1.3210819,-1.4105063
1.0428772,1.0428772,1.2500000,-1.2742648,-1.3595903
1.0528772,1.0528772,1.2600000,-1.2294930,-1.3109529
1.0628772,1.0628772,1.2700000,-1.1866589,-1.2644703
1.0728772,1.0728772,1.2800000,-1.1456612,-1.2200269
1.0828772,1.0828772,1.2900000,-1.1064053,-1.1775141
1.0928772,1.0928772,1.3000000,-1.0688021,-1.1368306
1.1028772,1.1028772,1.3100000,-1.0327677,-1.0978809
1.1128772,1.1128772,1.3200000,-0.9982236,-1.0605850
1.1228772,1.1228772,1.3300000,-0.9650957,-1.0248803
1.1328772,1.1328772,1.3400000,-0.9333143,-0.9906543
1.1428772,1.1428772,1.3500000,-0.9028137,-0.9578329
1.1528772,1.1528772,1.3600000,-0.8735319,-0.9263467
1.1628772,1.1628772,1.3700000,-0.8454105,-0.8961302
1.1728772,1.1728772,1.3800000,-0.8183946,-0.8671218
1.1828772,1.1828772,1.3900000,-0.7924320,-0.8392632
1.1928772,1.1928772,1.4000000,-0.7674735,-0.8124997
1.2028772,1.2028772,1.4100000,-0.7434728,-0.7867796
1.2128772,1.2128772,1.4200000,-0.7203859,-0.7620539
1.2228772,1.2228772,1.4300000,-0.6981712,-0.7382765
1.2328772,1.2328772,1.4400000,-0.6767894,-0.7154038
1.2428772,1.2428772,1.4500000,-0.6562031,-0.6933945
1.2528772,1.2528772,1.4600000,-0.6363772,-0.6722096
1.2628772,1.2628772,1.4700000,-0.6172781,-0.6518121
1.2728772,1.2728772,1.4800000,-0.5988740,-0.6321670
1.2828772,1.2828772,1.4900000,-0.5811349,-0.6132411
1.2928772,1.2928772,1.5000000,-0.5640321,-0.5950030
1.3028772,1.3028772,1.5100000,-0.5475385,-0.5774228
1.3128772,1.3128772,1.5200000,-0.5316283,-0.5604772
1.3228772,1.3228772,1.5300000,-0.5162769,-0.5441426
1.3328772,1.3328772,1.5400000,-0.5014611,-0.5283842
1.3428772,1.3428772,1.5500000,-0.4871586,-0.5131778
1.3528772,1.3528772,1.5600000,-0.4733484,-0.4985006
1.3628772,1.3628772,1.5700000,-0.4600103,-0.4843340
1.3728772,1.3728772,1.5800000,-0.4471253,-0.4706532
1.3828772,1.3828772,1.5900000,-0.4346750,-0.4574385
1.3928772,1.3928772,1.6000000,-0.4226422,-0.4446710
1.4028772,1.4028772,1.6100000,-0.4110102,-0.4323327
1.4128772,1.4128772,1.6200000,-0.3997633,-0.4204065
1.4228772,1.4228772,1.6300000,-0.3888863,-0.4088762
1.4328772,1.4328772,1.6400000,-0.3783649,-0.3977260
1.4428772,1.4428772,1.6500000,-0.3681854,-0.3869413
1.4528772,1.4528772,1.6600000,-0.3583346,-0.3765078
1.4628772,1.4628772,1.6700000,-0.3488000,-0.3664120
1.4728772,1.4728772,1.6800000,-0.3395696,-0.3566410
1.4828772,1.4828772,1.6900000,-0.3306320,-0.3471824
1.4928772,1.4928772,1.7000000,-0.3219762,-0.3380245
1.5028772,1.5028772,1.7100000,-0.3135918,-0.3291560
1.5128772,1.5128772,1.7200000,-0.3054687,-0.3205660
1.5228772,1.5228772,1.7300000,-0.2975974,-0.3122443
1.5328772,1.5328772,1.7400000,-0.2899686,-0.3041809
1.5428772,1.5428772,1.7500000,-0.2825737,-0.2963665
1.5528772,1.5528772,1.7600000,-0.2754040,-0.2887920
1.5628772,1.5628772,1.7700000,-0.2684517,-0.2814487
1.5728772,1.5728772,1.7800000,-0.2617088,-0.2743284
1.5828772,1.5828772,1.7900000,-0.2551681,-0.2674230
1.5928772,1.5928772,1.8000000,-0.2488224,-0.2607249
