# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2349607,0.2349607,0.3000000,-56.5397072,-76.3407910
0.2449607,0.2449607,0.3100000,-49.0340352,-68.5065501
0.2549607,0.2549607,0.3200000,-42.2637136,-61.3820955
0.2649607,0.2649607,0.3300000,-36.3169336,-55.0538021
0.2749607,0.2749607,0.3400000,-31.1765388,-49.5044162
0.2849607,0.2849607,0.3500000,-26.7796953,-44.6725244
0.2949607,0.2949607,0.3600000,-23.0473726,-40.4814007
0.3049607,0.3049607,0.3700000,-19.8989455,-36.8527579
0.3149607,0.3149607,0.3800000,-17.2591152,-33.7129805
0.3249607,0.3249607,0.3900000,-15.0604636,-30.9956083
0.3349607,0.3349607,0.4000000,-13.2433092,-28.6419726
0.3449607,0.3449607,0.4100000,-11.7541024,-26.6009531
0.3549607,0.3549607,0.4200000,-10.5436273,-25.0865770
0.3649607,0.3649607,0.4300000,-9.5660484,-23.8967748
0.3749607,0.3749607,0.4400000,-8.7791193,-22.8483531
0.3849607,0.3849607,0.4500000,-8.1450841,-21.9221494
0.3949607,0.3949607,0.4600000,-7.6315288,-21.1015855
0.4049607,0.4049607,0.4700000,-7.2117026,-20.3723385
0.4149607,0.4149607,0.4800000,-6.8642474,-19.7220453
0.4249607,0.4249607,0.4900000,-6.5725287,-19.1400408
0.4349607,0.4349607,0.5000000,-6.3238067,-18.6171285
0.4449607,0.4449607,0.5100000,-6.1084209,-18.1453798
0.4549607,0.4549607,0.5200000,-5.9190780,-17.7179598
0.4649607,0.4649607,0.5300000,-5.7502741,-17.3289764
0.4749607,0.4749607,0.5400000,-5.5978434,-16.9733501
0.4849607,0.4849607,0.5500000,-5.4586166,-16.6467007
0.4949607,0.4949607,0.5600000,-5.3301657,-16.3452509
0.5049607,0.5049607,0.5700000,-5.2106147,-16.0657421
0.5149607,0.5149607,0.5800000,-5.0985012,-15.8053625
0.5249607,0.5249607,0.5900000,-4.9926732,-15.5616853
0.5349607,0.5349607,0.6000000,-4.8922139,-15.3326151
0.5449607,0.5449607,0.6100000,-4.7963856,-15.1163420
0.5549607,0.5549607,0.6200000,-4.7045887,-14.9113022
0.5649607,0.5649607,0.6300000,-4.6163303,-14.7161440
0.5749607,0.5749607,0.6400000,-4.5312010,-14.5296985
0.5849607,0.5849607,0.6500000,-4.4488580,-14.3509544
0.5949607,0.5949607,0.6600000,-4.3690108,-14.1790365
0.6049607,0.6049607,0.6700000,-4.2914119,-14.0131869
0.6149607,0.6149607,0.6800000,-4.2158485,-13.8527488
0.6249607,0.6249607,0.6900000,-4.1421364,-13.6971530
0.6349607,0.6349607,0.7000000,-4.0701151,-13.5459059
0.6449607,0.6449607,0.7100000,-3.9996444,-13.3985788
0.6549607,0.6549607,0.7200000,-3.9306008,-13.2547996
0.6649607,0.6649607,0.7300000,-3.8628754,-13.1142451
0.6749607,0.6749607,0.7400000,-3.7963718,-12.9766340
0.6849607,0.6849607,0.7500000,-3.7310043,-12.8456156
0.6949607,0.6949607,0.7600000,-3.6666968,-12.7174077
0.7049607,0.7049607,0.7700000,-3.6033813,-12.5913185
0.7149607,0.7149607,0.7800000,-3.5409973,-12.4671967
0.7249607,0.7249607,0.7900000,-3.4794906,-12.3449105
0.7349607,0.7349607,0.8000000,-3.4188129,-12.2280385
0.7449607,0.7449607,0.8100000,-3.3589209,-12.1131693
0.7549607,0.7549607,0.8200000,-3.2997760,-11.9996097
0.7649607,0.7649607,0.8300000,-3.2413437,-11.8882883
0.7749607,0.7749607,0.8400000,-3.1835930,-11.7808582
0.7849607,0.7849607,0.8500000,-3.1264965,-11.6743886
0.7949607,0.7949607,0.8600000,-3.0700296,-11.5696705
0.8049607,0.8049607,0.8700000,-3.0141706,-11.4681496
0.8149607,0.8149607,0.8800000,-2.9589001,-11.3673879
0.8249607,0.8249607,0.8900000,-2.9042009,-11.2685997
0.8349607,0.8349607,0.9000000,-2.8500578,-11.1719129
0.8449607,0.8449607,0.9100000,-2.7964574,-11.0758763
0.8549607,0.8549607,0.9200000,-2.7433881,-10.9819663
0.8649607,0.8649607,0.9300000,-2.6908395,-10.8894253
0.8749607,0.8749607,0.9400000,-2.6388027,-10.7974697
0.8849607,0.8849607,0.9500000,-2.5872699,-10.7076772
0.8949607,0.8949607,0.9600000,-2.5362346,-10.6188336
0.9049607,0.9049607,0.9700000,-2.4856909,-10.5305267
0.9149607,0.9149607,0.9800000,-2.4356342,-10.4445034
0.9249607,0.9249607,0.9900000,-2.3860603,-10.3590219
0.9349607,0.9349607,1.0000000,-2.3369659,-10.2745630
0.9449607,0.9449607,1.0100000,-2.2883483,-10.1916973
0.9549607,0.9549607,1.0200000,-2.2402054,-10.1116137
0.9649607,0.9649607,1.0300000,-2.1925355,-10.0461429
0.9749607,0.9749607,1.0400000,-2.1453374,-9.9805782
0.9849607,0.9849607,1.0500000,-2.0986102,-9.9149339
0.9949607,0.9949607,1.0600000,-2.0523536,-9.8492241
1.0049607,1.0049607,1.0700000,-2.0065672,-9.7834630
1.0149607,1.0149607,1.0800000,-1.9612511,-9.7176645
1.0249607,1.0249607,1.0900000,-1.9164056,-9.6518427
1.0349607,1.0349607,1.1000000,-1.8720310,-9.5860111
1.0449607,1.0449607,1.1100000,-1.8281279,-9.5201835
1.0549607,1.0549607,1.1200000,-1.7846971,-9.4543733
1.0649607,1.0649607,1.1300000,-1.7417392,-9.3885937
1.0749607,1.0749607,1.1400000,-1.6992552,-9.3228578
1.0849607,1.0849607,1.1500000,-1.6572458,-9.2571784
1.0949607,1.0949607,1.1600000,-1.6157120,-9.1915681
1.1049607,1.1049607,1.1700000,-1.5746547,-9.1260393
1.1149607,1.1149607,1.1800000,-1.5340747,-9.0606039
1.1249607,1.1249607,1.1900000,-1.4939728,-8.9952740
1.1349607,1.1349607,1.2000000,-1.4543499,-8.9300610
1.1449607,1.1449607,1.2100000,-1.4152068,-8.8649763
1.1549607,1.1549607,1.2200000,-1.3765440,-8.8000308
1.1649607,1.1649607,1.2300000,-1.3383621,-8.7352354
1.1749607,1.1749607,1.2400000,-1.3006617,-8.6706004
1.1849607,1.1849607,1.2500000,-1.2634432,-8.6061361
1.1949607,1.1949607,1.2600000,-1.2267068,-8.5418523
1.2049607,1.2049607,1.2700000,-1.1904528,-8.4777586
1.2149607,1.2149607,1.2800000,-1.1546812,-8.4138643
1.2249607,1.2249607,1.2900000,-1.1193919,-8.3501785
1.2349607,1.2349607,1.3000000,-1.0845847,-8.2867099
1.2449607,1.2449607,1.3100000,-1.0502594,-8.2234668
1.2549607,1.2549607,1.3200000,-1.0164155,-8.1604575
1.2649607,1.2649607,1.3300000,-0.9830524,-8.0976898
1.2749607,1.2749607,1.3400000,-0.9501694,-8.0351713
1.2849607,1.2849607,1.3500000,-0.9177657,-7.9729092
1.2949607,1.2949607,1.3600000,-0.8858402,-7.9109107
1.3049607,1.3049607,1.3700000,-0.8543918,-7.8491824
1.3149607,1.3149607,1.3800000,-0.8234193,-7.7877309
1.3249607,1.3249607,1.3900000,-0.7929212,-7.7265624
1.3349607,1.3349607,1.4000000,-0.7628960,-7.6656828
1.3449607,1.3449607,1.4100000,-0.7333420,-7.6050979
1.3549607,1.3549607,1.4200000,-0.7042574,-7.5448130
1.3649607,1.3649607,1.4300000,-0.6756402,-7.4848335
1.3749607,1.3749607,1.4400000,-0.6474883,-7.4251642
1.3849607,1.3849607,1.4500000,-0.6197996,-7.3658098
1.3949607,1.3949607,1.4600000,-0.5925716,-7.3067749
1.4049607,1.4049607,1.4700000,-0.5658020,-7.2480637
1.4149607,1.4149607,1.4800000,-0.5394881,-7.1896803
1.4249607,1.4249607,1.4900000,-0.5136272,-7.1316284
1.4349607,1.4349607,1.5000000,-0.4882165,-7.0739117
1.4449607,1.4449607,1.5100000,-0.4632530,-7.0165335
1.4549607,1.4549607,1.5200000,-0.4387338,-6.9594971
1.4649607,1.4649607,1.5300000,-0.4146556,-6.9028054
1.4749607,1.4749607,1.5400000,-0.3910152,-6.8464612
1.4849607,1.4849607,1.5500000,-0.3678093,-6.7904671
1.4949607,1.4949607,1.5600000,-0.3450344,-6.7348256
1.5049607,1.5049607,1.5700000,-0.3226870,-6.6795388
1.5149607,1.5149607,1.5800000,-0.3007634,-6.6246089
1.5249607,1.5249607,1.5900000,-0.2792599,-6.5700377
1.5349607,1.5349607,1.6000000,-0.2581728,-6.5158270
1.5449607,1.5449607,1.6100000,-0.2374982,-6.4619783
1.5549607,1.5549607,1.6200000,-0.2172320,-6.4084931
1.5649607,1.5649607,1.6300000,-0.1973704,-6.3553726
1.5749607,1.5749607,1.6400000,-0.1779093,-6.3026179
1.5849607,1.5849607,1.6500000,-0.1588445,-6.2502300
1.5949607,1.5949607,1.6600000,-0.1401717,-6.1982097
