# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4125957,0.4125957,0.4200000,-13.5792399,-13.9376472
0.4225957,0.4225957,0.4300000,-12.4712783,-12.8075817
0.4325957,0.4325957,0.4400000,-11.4704606,-11.7788162
0.4425957,0.4425957,0.4500000,-10.5662770,-10.8440250
0.4525957,0.4525957,0.4600000,-9.7488150,-9.9966198
0.4625957,0.4625957,0.4700000,-9.0089590,-9.2290338
0.4725957,0.4725957,0.4800000,-8.3384555,-8.5336093
0.4825957,0.4825957,0.4900000,-7.7299040,-7.9030444
0.4925957,0.4925957,0.5000000,-7.1767088,-7.3305968
0.5025957,0.5025957,0.5100000,-6.6730137,-6.8102716
0.5125957,0.5125957,0.5200000,-6.2136293,-6.3366077
0.5225957,0.5225957,0.5300000,-5.7939616,-5.9045295
0.5325957,0.5325957,0.5400000,-5.4099446,-5.5097270
0.5425957,0.5425957,0.5500000,-5.0579781,-5.1484935
0.5525957,0.5525957,0.5600000,-4.7348720,-4.8172871
0.5625957,0.5625957,0.5700000,-4.4377962,-4.5131156
0.5725957,0.5725957,0.5800000,-4.1642373,-4.2334164
0.5825957,0.5825957,0.5900000,-3.9119600,-3.9757125
0.5925957,0.5925957,0.6000000,-3.6789729,-3.7379176
0.6025957,0.6025957,0.6100000,-3.4634995,-3.5181953
0.6125957,0.6125957,0.6200000,-3.2639525,-3.3148702
0.6225957,0.6225957,0.6300000,-3.0789111,-3.1264514
0.6325957,0.6325957,0.6400000,-2.9071015,-2.9516141
0.6425957,0.6425957,0.6500000,-2.7473802,-2.7891705
0.6525957,0.6525957,0.6600000,-2.5987185,-2.6380541
0.6625957,0.6625957,0.6700000,-2.4601898,-2.4973054
0.6725957,0.6725957,0.6800000,-2.3309581,-2.3660600
0.6825957,0.6825957,0.6900000,-2.2102679,-2.2435379
0.6925957,0.6925957,0.7000000,-2.0974356,-2.1290342
0.7025957,0.7025957,0.7100000,-1.9918414,-2.0219105
0.7125957,0.7125957,0.7200000,-1.8929228,-1.9215885
0.7225957,0.7225957,0.7300000,-1.8001687,-1.8275428
0.7325957,0.7325957,0.7400000,-1.7131137,-1.7392959
0.7425957,0.7425957,0.7500000,-1.6313335,-1.6564128
0.7525957,0.7525957,0.7600000,-1.5544411,-1.5784972
0.7625957,0.7625957,0.7700000,-1.4820827,-1.5051869
0.7725957,0.7725957,0.7800000,-1.4139344,-1.4361511
0.7825957,0.7825957,0.7900000,-1.3496998,-1.3710868
0.7925957,0.7925957,0.8000000,-1.2891068,-1.3097164
0.8025957,0.8025957,0.8100000,-1.2319055,-1.2517850
0.8125957,0.8125957,0.8200000,-1.1778663,-1.1970586
0.8225957,0.8225957,0.8300000,-1.1267777,-1.1453220
0.8325957,0.8325957,0.8400000,-1.0784450,-1.0963768
0.8425957,0.8425957,0.8500000,-1.0326884,-1.0500403
0.8525957,0.8525957,0.8600000,-0.9893421,-1.0061439
0.8625957,0.8625957,0.8700000,-0.9482527,-0.9645317
0.8725957,0.8725957,0.8800000,-0.9092783,-0.9250598
0.8825957,0.8825957,0.8900000,-0.8722875,-0.8875947
0.8925957,0.8925957,0.9000000,-0.8371586,-0.8520129
0.9025957,0.9025957,0.9100000,-0.8037785,-0.8181998
0.9125957,0.9125957,0.9200000,-0.7720423,-0.7860491
0.9225957,0.9225957,0.9300000,-0.7418524,-0.7554618
0.9325957,0.9325957,0.9400000,-0.7131181,-0.7263462
0.9425957,0.9425957,0.9500000,-0.6857549,-0.6986167
0.9525957,0.9525957,0.9600000,-0.6596841,-0.6721935
0.9625957,0.9625957,0.9700000,-0.6348323,-0.6470025
0.9725957,0.9725957,0.9800000,-0.6111309,-0.6229743
0.9825957,0.9825957,0.9900000,-0.5885161,-0.6000442
0.9925957,0.9925957,1.0000000,-0.5669279,-0.5781518
1.0025957,1.0025957,1.0100000,-0.5463104,-0.5572404
1.0125957,1.0125957,1.0200000,-0.5266113,-0.5372573
1.0225957,1.0225957,1.0300000,-0.5077815,-0.5181527
1.0325957,1.0325957,1.0400000,-0.4897751,-0.4998803
1.0425957,1.0425957,1.0500000,-0.4725489,-0.4823966
1.0525957,1.0525957,1.0600000,-0.4560624,-0.4656606
1.0625957,1.0625957,1.0700000,-0.4402776,-0.4496340
1.0725957,1.0725957,1.0800000,-0.4251589,-0.4342806
1.0825957,1.0825957,1.0900000,-0.4106726,-0.4195667
1.0925957,1.0925957,1.1000000,-0.3967871,-0.4054602
1.1025957,1.1025957,1.1100000,-0.3834726,-0.3919312
1.1125957,1.1125957,1.1200000,-0.3707012,-0.3789514
1.1225957,1.1225957,1.1300000,-0.3584464,-0.3664941
1.1325957,1.1325957,1.1400000,-0.3466833,-0.3545341
1.1425957,1.1425957,1.1500000,-0.3353884,-0.3430478
1.1525957,1.1525957,1.1600000,-0.3245395,-0.3320128
1.1625957,1.1625957,1.1700000,-0.3141156,-0.3214079
1.1725957,1.1725957,1.1800000,-0.3040970,-0.3112131
1.1825957,1.1825957,1.1900000,-0.2944648,-0.3014095
1.1925957,1.1925957,1.2000000,-0.2852015,-0.2919792
1.2025957,1.2025957,1.2100000,-0.2762901,-0.2829054
1.2125957,1.2125957,1.2200000,-0.2677149,-0.2741719
1.2225957,1.2225957,1.2300000,-0.2594607,-0.2657636
1.2325957,1.2325957,1.2400000,-0.2515134,-0.2576662
1.2425957,1.2425957,1.2500000,-0.2438594,-0.2498660
1.2525957,1.2525957,1.2600000,-0.2364859,-0.2423499
1.2625957,1.2625957,1.2700000,-0.2293807,-0.2351059
1.2725957,1.2725957,1.2800000,-0.2225322,-0.2281221
1.2825957,1.2825957,1.2900000,-0.2159295,-0.2213875
1.2925957,1.2925957,1.3000000,-0.2095622,-0.2148916
1.3025957,1.3025957,1.3100000,-0.2034203,-0.2086243
1.3125957,1.3125957,1.3200000,-0.1974944,-0.2025762
1.3225957,1.3225957,1.3300000,-0.1917755,-0.1967382
1.3325957,1.3325957,1.3400000,-0.1862551,-0.1911017
1.3425957,1.3425957,1.3500000,-0.1809252,-0.1856584
1.3525957,1.3525957,1.3600000,-0.1757778,-0.1804006
1.3625957,1.3625957,1.3700000,-0.1708057,-0.1753207
1.3725957,1.3725957,1.3800000,-0.1660019,-0.1704118
1.3825957,1.3825957,1.3900000,-0.1613596,-0.1656669
1.3925957,1.3925957,1.4000000,-0.1568724,-0.1610797
1.4025957,1.4025957,1.4100000,-0.1525343,-0.1566440
1.4125957,1.4125957,1.4200000,-0.1483394,-0.1523539
1.4225957,1.4225957,1.4300000,-0.1442821,-0.1482038
1.4325957,1.4325957,1.4400000,-0.1403572,-0.1441883
1.4425957,1.4425957,1.4500000,-0.1365596,-0.1403022
1.4525957,1.4525957,1.4600000,-0.1328844,-0.1365408
1.4625957,1.4625957,1.4700000,-0.1293271,-0.1328993
1.4725957,1.4725957,1.4800000,-0.1258831,-0.1293732
1.4825957,1.4825957,1.4900000,-0.1225483,-0.1259582
1.4925957,1.4925957,1.5000000,-0.1193186,-0.1226502
1.5025957,1.5025957,1.5100000,-0.1161901,-0.1194454
1.5125957,1.5125957,1.5200000,-0.1131591,-0.1163399
1.5225957,1.5225957,1.5300000,-0.1102220,-0.1133301
1.5325957,1.5325957,1.5400000,-0.1073755,-0.1104126
1.5425957,1.5425957,1.5500000,-0.1046163,-0.1075841
1.5525957,1.5525957,1.5600000,-0.1019412,-0.1048414
1.5625957,1.5625957,1.5700000,-0.0993472,-0.1021814
1.5725957,1.5725957,1.5800000,-0.0968316,-0.0996014
1.5825957,1.5825957,1.5900000,-0.0943914,-0.0970983
1.5925957,1.5925957,1.6000000,-0.0920241,-0.0946697
