# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.1857709,0.4357709,0.4100000,-7.7112694,-23.7810794
1.1957709,0.4457709,0.4200000,-7.1557023,-22.6740157
1.2057709,0.4557709,0.4300000,-6.6537384,-21.3383452
1.2157709,0.4657709,0.4400000,-6.1737879,-21.3308771
1.2257709,0.4757709,0.4500000,-5.6292157,-20.8797429
1.2357709,0.4857709,0.4600000,-5.0232590,-19.7335051
1.2457709,0.4957709,0.4700000,-4.4101680,-18.2892861
1.2557709,0.5057709,0.4800000,-3.8398105,-16.8503970
1.2657709,0.5157709,0.4900000,-3.3391074,-15.7724509
1.2757709,0.5257709,0.5000000,-2.9143674,-14.6647553
1.2857709,0.5357709,0.5100000,-2.5597979,-13.5839108
1.2957709,0.5457709,0.5200000,-2.2648426,-12.5593537
1.3057709,0.5557709,0.5300000,-2.0184631,-11.6046772
1.3157709,0.5657709,0.5400000,-1.8109791,-10.7243405
1.3257709,0.5757709,0.5500000,-1.6345402,-9.9225949
1.3357709,0.5857709,0.5600000,-1.4830038,-9.2137301
1.3457709,0.5957709,0.5700000,-1.3516282,-8.5645712
1.3557709,0.6057709,0.5800000,-1.2367574,-7.9786807
1.3657709,0.6157709,0.5900000,-1.1355556,-7.4468431
1.3757709,0.6257709,0.6000000,-1.0458022,-6.9604196
1.3857709,0.6357709,0.6100000,-0.9657381,-6.5152739
1.3957709,0.6457709,0.6200000,-0.8939529,-6.1075399
1.4057709,0.6557709,0.6300000,-0.8293021,-5.7336614
1.4157709,0.6657709,0.6400000,-0.7708465,-5.3904000
1.4257709,0.6757709,0.6500000,-0.7178069,-5.0748269
1.4357709,0.6857709,0.6600000,-0.6695305,-4.7941349
1.4457709,0.6957709,0.6700000,-0.6254656,-4.6236919
1.4557709,0.7057709,0.6800000,-0.5851419,-4.4592061
1.4657709,0.7157709,0.6900000,-0.5481559,-4.3005554
1.4757709,0.7257709,0.7000000,-0.5141589,-4.1476063
1.4857709,0.7357709,0.7100000,-0.4828477,-4.0002162
1.4957709,0.7457709,0.7200000,-0.4539575,-3.8582356
1.5057709,0.7557709,0.7300000,-0.4272557,-3.7215103
1.5157709,0.7657709,0.7400000,-0.4025371,-3.5898828
1.5257709,0.7757709,0.7500000,-0.3796202,-3.4631941
1.5357709,0.7857709,0.7600000,-0.3583436,-3.3412841
1.5457709,0.7957709,0.7700000,-0.3385634,-3.2239933
1.5557709,0.8057709,0.7800000,-0.3201510,-3.1377166
1.5657709,0.8157709,0.7900000,-0.3029909,-3.0898216
1.5757709,0.8257709,0.8000000,-0.2869794,-3.0428475
1.5857709,0.8357709,0.8100000,-0.2720232,-2.9967628
1.5957709,0.8457709,0.8200000,-0.2580377,-2.9515381
1.6057709,0.8557709,0.8300000,-0.2449465,-2.9071465
1.6157709,0.8657709,0.8400000,-0.2326804,-2.8635632
1.6257709,0.8757709,0.8500000,-0.2211763,-2.8207652
1.6357709,0.8857709,0.8600000,-0.2103772,-2.7787310
1.6457709,0.8957709,0.8700000,-0.2002306,-2.7374409
1.6557709,0.9057709,0.8800000,-0.1906891,-2.6968760
1.6657709,0.9157709,0.8900000,-0.1817089,-2.6570190
1.6757709,0.9257709,0.9000000,-0.1732502,-2.6178534
1.6857709,0.9357709,0.9100000,-0.1652765,-2.5793637
1.6957709,0.9457709,0.9200000,-0.1577542,-2.5415353
1.7057709,0.9557709,0.9300000,-0.1506525,-2.5043541
1.7157709,0.9657709,0.9400000,-0.1439429,-2.4678070
1.7257709,0.9757709,0.9500000,-0.1375994,-2.4318812
1.7357709,0.9857709,0.9600000,-0.1315978,-2.3965647
1.7457709,0.9957709,0.9700000,-0.1259160,-2.3618458
1.7557709,1.0057709,0.9800000,-0.1205333,-2.3277132
1.7657709,1.0157709,0.9900000,-0.1154307,-2.2941561
1.7757709,1.0257709,1.0000000,-0.1105907,-2.2611641
1.7857709,1.0357709,1.0100000,-0.1059969,-2.2287270
1.7957709,1.0457709,1.0200000,-0.1016342,-2.1968349
1.8057709,1.0557709,1.0300000,-0.0974887,-2.1654783
1.8157709,1.0657709,1.0400000,-0.0935471,-2.1346479
1.8257709,1.0757709,1.0500000,-0.0897975,-2.1043344
1.8357709,1.0857709,1.0600000,-0.0862286,-2.0745290
1.8457709,1.0957709,1.0700000,-0.0828297,-2.0452230
1.8557709,1.1057709,1.0800000,-0.0795912,-2.0164077
1.8657709,1.1157709,1.0900000,-0.0765039,-1.9880750
1.8757709,1.1257709,1.1000000,-0.0735593,-1.9602164
1.8857709,1.1357709,1.1100000,-0.0707494,-1.9328240
1.8957709,1.1457709,1.1200000,-0.0680667,-1.9058899
1.9057709,1.1557709,1.1300000,-0.0655044,-1.8794062
1.9157709,1.1657709,1.1400000,-0.0630559,-1.8533652
1.9257709,1.1757709,1.1500000,-0.0607151,-1.8277594
1.9357709,1.1857709,1.1600000,-0.0584762,-1.8025814
1.9457709,1.1957709,1.1700000,-0.0563340,-1.7778239
1.9557709,1.2057709,1.1800000,-0.0542834,-1.7534796
1.9657709,1.2157709,1.1900000,-0.0523197,-1.7295414
1.9757709,1.2257709,1.2000000,-0.0504383,-1.7060025
1.9857709,1.2357709,1.2100000,-0.0486353,-1.6828557
1.9957709,1.2457709,1.2200000,-0.0469065,-1.6600945
2.0057709,1.2557709,1.2300000,-0.0452485,-1.6377120
2.0157709,1.2657709,1.2400000,-0.0436575,-1.6157018
2.0257709,1.2757709,1.2500000,-0.0421305,-1.5940572
2.0357709,1.2857709,1.2600000,-0.0406643,-1.5727719
2.0457709,1.2957709,1.2700000,-0.0392560,-1.5518396
2.0557709,1.3057709,1.2800000,-0.0379028,-1.5312540
2.0657709,1.3157709,1.2900000,-0.0366021,-1.5110092
2.0757709,1.3257709,1.3000000,-0.0353516,-1.4910989
2.0857709,1.3357709,1.3100000,-0.0341489,-1.4715173
2.0957709,1.3457709,1.3200000,-0.0329917,-1.4522586
2.1057709,1.3557709,1.3300000,-0.0318781,-1.4333169
2.1157709,1.3657709,1.3400000,-0.0308060,-1.4146866
2.1257709,1.3757709,1.3500000,-0.0297737,-1.3963622
2.1357709,1.3857709,1.3600000,-0.0287793,-1.3783381
2.1457709,1.3957709,1.3700000,-0.0278212,-1.3606090
2.1557709,1.4057709,1.3800000,-0.0268978,-1.3431695
2.1657709,1.4157709,1.3900000,-0.0260076,-1.3260144
2.1757709,1.4257709,1.4000000,-0.0251492,-1.3091385
2.1857709,1.4357709,1.4100000,-0.0243212,-1.2925369
2.1957709,1.4457709,1.4200000,-0.0235223,-1.2762044
2.2057709,1.4557709,1.4300000,-0.0227515,-1.2601363
2.2157709,1.4657709,1.4400000,-0.0220073,-1.2443277
2.2257709,1.4757709,1.4500000,-0.0212889,-1.2287739
2.2357709,1.4857709,1.4600000,-0.0205951,-1.2134702
2.2457709,1.4957709,1.4700000,-0.0199249,-1.1984121
2.2557709,1.5057709,1.4800000,-0.0192774,-1.1835951
2.2657709,1.5157709,1.4900000,-0.0186517,-1.1690148
2.2757709,1.5257709,1.5000000,-0.0180469,-1.1546669
2.2857709,1.5357709,1.5100000,-0.0174621,-1.1405470
2.2957709,1.5457709,1.5200000,-0.0168967,-1.1266511
2.3057709,1.5557709,1.5300000,-0.0163499,-1.1129749
2.3157709,1.5657709,1.5400000,-0.0158209,-1.0995146
2.3257709,1.5757709,1.5500000,-0.0153091,-1.0862661
2.3357709,1.5857709,1.5600000,-0.0148138,-1.0732256
2.3457709,1.5957709,1.5700000,-0.0143344,-1.0603892
