# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.5838226,0.8338226,0.8200000,-31.1972530,-45.0851148
1.5938226,0.8438226,0.8300000,-30.5604679,-44.4549369
1.6038226,0.8538226,0.8400000,-29.9525248,-43.8394349
1.6138226,0.8638226,0.8500000,-29.3711045,-43.2381216
1.6238226,0.8738226,0.8600000,-28.8141634,-42.6505325
1.6338226,0.8838226,0.8700000,-28.2798926,-42.0762238
1.6438226,0.8938226,0.8800000,-27.7666843,-41.5147717
1.6538226,0.9038226,0.8900000,-27.2731019,-40.9657709
1.6638226,0.9138226,0.9000000,-26.7978557,-40.4288332
1.6738226,0.9238226,0.9100000,-26.3397820,-39.9035872
1.6838226,0.9338226,0.9200000,-25.8978260,-39.3896764
1.6938226,0.9438226,0.9300000,-25.4710275,-38.8867592
1.7038226,0.9538226,0.9400000,-25.0585086,-38.3945077
1.7138226,0.9638226,0.9500000,-24.6594638,-37.9126066
1.7238226,0.9738226,0.9600000,-24.2731519,-37.4407532
1.7338226,0.9838226,0.9700000,-23.8988882,-36.9786563
1.7438226,0.9938226,0.9800000,-23.5360392,-36.5260357
1.7538226,1.0038226,0.9900000,-23.1840171,-36.0826216
1.7638226,1.0138226,1.0000000,-22.8422753,-35.6481543
1.7738226,1.0238226,1.0100000,-22.5103048,-35.2223832
1.7838226,1.0338226,1.0200000,-22.1876308,-34.8050672
1.7938226,1.0438226,1.0300000,-21.8738096,-34.3959732
1.8038226,1.0538226,1.0400000,-21.5684262,-33.9948767
1.8138226,1.0638226,1.0500000,-21.2710921,-33.6015609
1.8238226,1.0738226,1.0600000,-20.9814427,-33.2158163
1.8338226,1.0838226,1.0700000,-20.6991362,-32.8374408
1.8438226,1.0938226,1.0800000,-20.4238511,-32.4662388
1.8538226,1.1038226,1.0900000,-20.1552856,-32.1020216
1.8638226,1.1138226,1.1000000,-19.8931552,-31.7446064
1.8738226,1.1238226,1.1100000,-19.6371922,-31.3938166
1.8838226,1.1338226,1.1200000,-19.3871443,-31.0494814
1.8938226,1.1438226,1.1300000,-19.1427734,-30.7114354
1.9038226,1.1538226,1.1400000,-18.9038547,-30.3795185
1.9138226,1.1638226,1.1500000,-18.6701759,-30.0535759
1.9238226,1.1738226,1.1600000,-18.4415363,-29.7334574
1.9338226,1.1838226,1.1700000,-18.2177460,-29.4190178
1.9438226,1.1938226,1.1800000,-17.9986250,-29.1101162
1.9538226,1.2038226,1.1900000,-17.7840031,-28.8066163
1.9638226,1.2138226,1.2000000,-17.5737187,-28.5083858
1.9738226,1.2238226,1.2100000,-17.3676185,-28.2152964
1.9838226,1.2338226,1.2200000,-17.1655570,-27.9272240
1.9938226,1.2438226,1.2300000,-16.9673959,-27.6440480
2.0038226,1.2538226,1.2400000,-16.7730039,-27.3656514
2.0138226,1.2638226,1.2500000,-16.5822558,-27.0919209
2.0238226,1.2738226,1.2600000,-16.3950328,-26.8227464
2.0338226,1.2838226,1.2700000,-16.2112213,-26.5580211
2.0438226,1.2938226,1.2800000,-16.0307135,-26.2976414
2.0538226,1.3038226,1.2900000,-15.8534061,-26.0415066
2.0638226,1.3138226,1.3000000,-15.6792010,-25.7895190
2.0738226,1.3238226,1.3100000,-15.5080043,-25.5415837
2.0838226,1.3338226,1.3200000,-15.3397262,-25.2977279
2.0938226,1.3438226,1.3300000,-15.1742810,-25.0626147
2.1038226,1.3538226,1.3400000,-15.0115869,-24.8310934
2.1138226,1.3638226,1.3500000,-14.8515652,-24.6030856
2.1238226,1.3738226,1.3600000,-14.6941409,-24.3785151
2.1338226,1.3838226,1.3700000,-14.5392420,-24.1573078
2.1438226,1.3938226,1.3800000,-14.3867996,-23.9393917
2.1538226,1.4038226,1.3900000,-14.2367475,-23.7246968
2.1638226,1.4138226,1.4000000,-14.0890222,-23.5131550
2.1738226,1.4238226,1.4100000,-13.9435630,-23.3047000
2.1838226,1.4338226,1.4200000,-13.8003112,-23.0992674
2.1938226,1.4438226,1.4300000,-13.6592107,-22.8967945
2.2038226,1.4538226,1.4400000,-13.5202075,-22.6972202
2.2138226,1.4638226,1.4500000,-13.3832496,-22.5004851
2.2238226,1.4738226,1.4600000,-13.2482870,-22.3065315
2.2338226,1.4838226,1.4700000,-13.1152717,-22.1153029
2.2438226,1.4938226,1.4800000,-12.9841573,-21.9267446
2.2538226,1.5038226,1.4900000,-12.8548992,-21.7408032
2.2638226,1.5138226,1.5000000,-12.7274544,-21.5574266
2.2738226,1.5238226,1.5100000,-12.6017814,-21.3765641
2.2838226,1.5338226,1.5200000,-12.4778401,-21.1981663
2.2938226,1.5438226,1.5300000,-12.3555921,-21.0221852
2.3038226,1.5538226,1.5400000,-12.2350000,-20.8485737
2.3138226,1.5638226,1.5500000,-12.1160278,-20.6772862
2.3238226,1.5738226,1.5600000,-11.9986408,-20.5082780
2.3338226,1.5838226,1.5700000,-11.8828054,-20.3415057
2.3438226,1.5938226,1.5800000,-11.7684890,-20.1769268
