# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.6717954,0.6717954,0.7500000,-24.3802575,-36.2491899
0.6817954,0.6817954,0.7600000,-24.1380281,-35.9879596
0.6917954,0.6917954,0.7700000,-23.8982310,-35.7281867
0.7017954,0.7017954,0.7800000,-23.6607867,-35.4696018
0.7117954,0.7117954,0.7900000,-23.4256244,-35.2137353
0.7217954,0.7217954,0.8000000,-23.1926811,-34.9592451
0.7317954,0.7317954,0.8100000,-22.9619006,-34.7058213
0.7417954,0.7417954,0.8200000,-22.7332327,-34.4534834
0.7517954,0.7517954,0.8300000,-22.5066323,-34.2022511
0.7617954,0.7617954,0.8400000,-22.2820593,-33.9521439
0.7717954,0.7717954,0.8500000,-22.0594773,-33.7038390
0.7817954,0.7817954,0.8600000,-21.8388539,-33.4567340
0.7917954,0.7917954,0.8700000,-21.6201596,-33.2107589
0.8017954,0.8017954,0.8800000,-21.4033681,-32.9659356
0.8117954,0.8117954,0.8900000,-21.1884553,-32.7222855
0.8217954,0.8217954,0.9000000,-20.9753992,-32.4798292
0.8317954,0.8317954,0.9100000,-20.7641801,-32.2385866
0.8417954,0.8417954,0.9200000,-20.5547798,-31.9985770
0.8517954,0.8517954,0.9300000,-20.3471814,-31.7598189
0.8617954,0.8617954,0.9400000,-20.1413695,-31.5223298
0.8717954,0.8717954,0.9500000,-19.9373300,-31.2861268
0.8817954,0.8817954,0.9600000,-19.7350493,-31.0512259
0.8917954,0.8917954,0.9700000,-19.5345151,-30.8176425
0.9017954,0.9017954,0.9800000,-19.3357157,-30.5853912
0.9117954,0.9117954,0.9900000,-19.1386400,-30.3544858
0.9217954,0.9217954,1.0000000,-18.9432774,-30.1249392
0.9317954,0.9317954,1.0100000,-18.7496180,-29.8967638
0.9417954,0.9417954,1.0200000,-18.5576519,-29.6699710
0.9517954,0.9517954,1.0300000,-18.3673699,-29.4445715
0.9617954,0.9617954,1.0400000,-18.1787630,-29.2205754
0.9717954,0.9717954,1.0500000,-17.9918222,-28.9979919
0.9817954,0.9817954,1.0600000,-17.8065389,-28.7768295
0.9917954,0.9917954,1.0700000,-17.6229047,-28.5570962
1.0017954,1.0017954,1.0800000,-17.4409110,-28.3387992
1.0117954,1.0117954,1.0900000,-17.2605496,-28.1219449
1.0217954,1.0217954,1.1000000,-17.0818123,-27.9065391
1.0317954,1.0317954,1.1100000,-16.9046907,-27.6925873
1.0417954,1.0417954,1.1200000,-16.7291766,-27.4800938
1.0517954,1.0517954,1.1300000,-16.5552618,-27.2690628
1.0617954,1.0617954,1.1400000,-16.3829381,-27.0594977
1.0717954,1.0717954,1.1500000,-16.2121971,-26.8514013
1.0817954,1.0817954,1.1600000,-16.0430305,-26.6447760
1.0917954,1.0917954,1.1700000,-15.8754300,-26.4396236
1.1017954,1.1017954,1.1800000,-15.7093870,-26.2359453
1.1117954,1.1117954,1.1900000,-15.5448931,-26.0337419
1.1217954,1.1217954,1.2000000,-15.3819397,-25.8330136
1.1317954,1.1317954,1.2100000,-15.2205181,-25.6337604
1.1417954,1.1417954,1.2200000,-15.0606196,-25.4359817
1.1517954,1.1517954,1.2300000,-14.9022353,-25.2396763
1.1617954,1.1617954,1.2400000,-14.7453564,-25.0448428
1.1717954,1.1717954,1.2500000,-14.5899740,-24.8514793
1.1817954,1.1817954,1.2600000,-14.4360789,-24.6595837
1.1917954,1.1917954,1.2700000,-14.2836620,-24.4691532
1.2017954,1.2017954,1.2800000,-14.1327140,-24.2801850
1.2117954,1.2117954,1.2900000,-13.9832258,-24.0926757
1.2217954,1.2217954,1.3000000,-13.8351880,-23.9066217
1.2317954,1.2317954,1.3100000,-13.6885910,-23.7220190
1.2417954,1.2417954,1.3200000,-13.5434255,-23.5388635
1.2517954,1.2517954,1.3300000,-13.3996817,-23.3571505
1.2617954,1.2617954,1.3400000,-13.2573501,-23.1768752
1.2717954,1.2717954,1.3500000,-13.1164210,-22.9980327
1.2817954,1.2817954,1.3600000,-12.9768846,-22.8206175
1.2917954,1.2917954,1.3700000,-12.8387311,-22.6446242
1.3017954,1.3017954,1.3800000,-12.7019507,-22.4700469
1.3117954,1.3117954,1.3900000,-12.5665333,-22.2968796
1.3217954,1.3217954,1.4000000,-12.4324690,-22.1251161
1.3317954,1.3317954,1.4100000,-12.2997480,-21.9547501
1.3417954,1.3417954,1.4200000,-12.1683600,-21.7857749
1.3517954,1.3517954,1.4300000,-12.0382950,-21.6181838
1.3617954,1.3617954,1.4400000,-11.9095429,-21.4519698
1.3717954,1.3717954,1.4500000,-11.7820936,-21.2871258
1.3817954,1.3817954,1.4600000,-11.6559370,-21.1236447
1.3917954,1.3917954,1.4700000,-11.5310628,-20.9615190
1.4017954,1.4017954,1.4800000,-11.4074608,-20.8007412
1.4117954,1.4117954,1.4900000,-11.2851209,-20.6413037
1.4217954,1.4217954,1.5000000,-11.1640328,-20.4831987
1.4317954,1.4317954,1.5100000,-11.0441864,-20.3264184
1.4417954,1.4417954,1.5200000,-10.9255713,-20.1709548
1.4517954,1.4517954,1.5300000,-10.8081773,-20.0167998
1.4617954,1.4617954,1.5400000,-10.6919943,-19.8639452
1.4717954,1.4717954,1.5500000,-10.5770119,-19.7123829
1.4817954,1.4817954,1.5600000,-10.4632201,-19.5621045
1.4917954,1.4917954,1.5700000,-10.3506086,-19.4131016
1.5017954,1.5017954,1.5800000,-10.2391671,-19.2653658
1.5117954,1.5117954,1.5900000,-10.1288856,-19.1188886
1.5217954,1.5217954,1.6000000,-10.0197539,-18.9736614
1.5317954,1.5317954,1.6100000,-9.9117619,-18.8296756
1.5417954,1.5417954,1.6200000,-9.8048994,-18.6869224
1.5517954,1.5517954,1.6300000,-9.6991565,-18.5453934
1.5617954,1.5617954,1.6400000,-9.5945229,-18.4050796
1.5717954,1.5717954,1.6500000,-9.4909888,-18.2659723
1.5817954,1.5817954,1.6600000,-9.3885442,-18.1280628
1.5917954,1.5917954,1.6700000,-9.2871791,-17.9913422
