# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
1.1134838,1.1134838,1.2035623,-0.2596082
1.1234838,1.1234838,1.2135623,-0.2512595
1.1334838,1.1334838,1.2235623,-0.2432370
1.1434838,1.1434838,1.2335623,-0.2355254
1.1534838,1.1534838,1.2435623,-0.2281106
1.1634838,1.1634838,1.2535623,-0.2209790
1.1734838,1.1734838,1.2635623,-0.2141176
1.1834838,1.1834838,1.2735623,-0.2075145
1.1934838,1.1934838,1.2835623,-0.2011580
1.2034838,1.2034838,1.2935623,-0.1950372
1.2134838,1.2134838,1.3035623,-0.1891418
1.2234838,1.2234838,1.3135623,-0.1834620
1.2334838,1.2334838,1.3235623,-0.1779884
1.2434838,1.2434838,1.3335623,-0.1727122
1.2534838,1.2534838,1.3435623,-0.1676249
1.2634838,1.2634838,1.3535623,-0.1627186
1.2734838,1.2734838,1.3635623,-0.1579855
1.2834838,1.2834838,1.3735623,-0.1534186
1.2934838,1.2934838,1.3835623,-0.1490109
1.3034838,1.3034838,1.3935623,-0.1447558
1.3134838,1.3134838,1.4035623,-0.1406471
1.3234838,1.3234838,1.4135623,-0.1366789
1.3334838,1.3334838,1.4235623,-0.1328454
1.3434838,1.3434838,1.4335623,-0.1291414
1.3534838,1.3534838,1.4435623,-0.1255616
1.3634838,1.3634838,1.4535623,-0.1221011
1.3734838,1.3734838,1.4635623,-0.1187552
1.3834838,1.3834838,1.4735623,-0.1155195
1.3934838,1.3934838,1.4835623,-0.1123897
1.4034838,1.4034838,1.4935623,-0.1093617
1.4134838,1.4134838,1.5035623,-0.1064316
1.4234838,1.4234838,1.5135623,-0.1035957
1.4334838,1.4334838,1.5235623,-0.1008504
1.4434838,1.4434838,1.5335623,-0.0981923
1.4534838,1.4534838,1.5435623,-0.0956181
1.4634838,1.4634838,1.5535623,-0.0931248
1.4734838,1.4734838,1.5635623,-0.0907093
1.4834838,1.4834838,1.5735623,-0.0883688
1.4934838,1.4934838,1.5835623,-0.0861006
1.5034838,1.5034838,1.5935623,-0.0839020
1.5134838,1.5134838,1.6035623,-0.0817706
1.5234838,1.5234838,1.6135623,-0.0797038
1.5334838,1.5334838,1.6235623,-0.0776995
1.5434838,1.5434838,1.6335623,-0.0757554
1.5534838,1.5534838,1.6435623,-0.0738694
1.5634838,1.5634838,1.6535623,-0.0720394
1.5734838,1.5734838,1.6635623,-0.0702635
1.5834838,1.5834838,1.6735623,-0.0685398
1.5934838,1.5934838,1.6835623,-0.0668666
1.6034838,1.6034838,1.6935623,-0.0652420
1.6134838,1.6134838,1.7035623,-0.0636645
1.6234838,1.6234838,1.7135623,-0.0621324
1.6334838,1.6334838,1.7235623,-0.0606442
1.6434838,1.6434838,1.7335623,-0.0591985
1.6534838,1.6534838,1.7435623,-0.0577938
1.6634838,1.6634838,1.7535623,-0.0564287
1.6734838,1.6734838,1.7635623,-0.0551020
1.6834838,1.6834838,1.7735623,-0.0538124
1.6934838,1.6934838,1.7835623,-0.0525587
1.7034838,1.7034838,1.7935623,-0.0513396
1.7134838,1.7134838,1.8035623,-0.0501542
1.7234838,1.7234838,1.8135623,-0.0490012
1.7334838,1.7334838,1.8235623,-0.0478798
1.7434838,1.7434838,1.8335623,-0.0467888
1.7534838,1.7534838,1.8435623,-0.0457273
1.7634838,1.7634838,1.8535623,-0.0446943
1.7734838,1.7734838,1.8635623,-0.0436891
1.7834838,1.7834838,1.8735623,-0.0427106
1.7934838,1.7934838,1.8835623,-0.0417581
1.8034838,1.8034838,1.8935623,-0.0408308
1.8134838,1.8134838,1.9035623,-0.0399279
1.8234838,1.8234838,1.9135623,-0.0390486
1.8334838,1.8334838,1.9235623,-0.0381922
1.8434838,1.8434838,1.9335623,-0.0373581
1.8534838,1.8534838,1.9435623,-0.0365455
1.8634838,1.8634838,1.9535623,-0.0357539
1.8734838,1.8734838,1.9635623,-0.0349825
1.8834838,1.8834838,1.9735623,-0.0342308
1.8934838,1.8934838,1.9835623,-0.0334982
1.9034838,1.9034838,1.9935623,-0.0327841
1.9134838,1.9134838,2.0035623,-0.0320880
1.9234838,1.9234838,2.0135623,-0.0314094
1.9334838,1.9334838,2.0235623,-0.0307477
1.9434838,1.9434838,2.0335623,-0.0301025
1.9534838,1.9534838,2.0435623,-0.0294732
1.9634838,1.9634838,2.0535623,-0.0288595
1.9734838,1.9734838,2.0635623,-0.0282608
1.9834838,1.9834838,2.0735623,-0.0276768
1.9934838,1.9934838,2.0835623,-0.0271070
