# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
1.3800000,0.6300000,0.5949729,-3.5617890
1.3900000,0.6400000,0.6049729,-3.3479499
1.4000000,0.6500000,0.6149729,-3.1527508
1.4100000,0.6600000,0.6249729,-2.9742019
1.4200000,0.6700000,0.6349729,-2.8105549
1.4300000,0.6800000,0.6449729,-2.6602705
1.4400000,0.6900000,0.6549729,-2.5219903
1.4500000,0.7000000,0.6649729,-2.3945136
1.4600000,0.7100000,0.6749729,-2.2767770
1.4700000,0.7200000,0.6849729,-2.1678372
1.4800000,0.7300000,0.6949729,-2.0668560
1.4900000,0.7400000,0.7049729,-1.9730873
1.5000000,0.7500000,0.7149729,-1.8858659
1.5100000,0.7600000,0.7249729,-1.8045979
1.5200000,0.7700000,0.7349729,-1.7287524
1.5300000,0.7800000,0.7449729,-1.6578537
1.5400000,0.7900000,0.7549729,-1.5914751
1.5500000,0.8000000,0.7649729,-1.5292334
1.5600000,0.8100000,0.7749729,-1.4707837
1.5700000,0.8200000,0.7849729,-1.4158154
1.5800000,0.8300000,0.7949729,-1.3640482
1.5900000,0.8400000,0.8049729,-1.3152287
1.6000000,0.8500000,0.8149729,-1.2691278
1.6100000,0.8600000,0.8249729,-1.2255377
1.6200000,0.8700000,0.8349729,-1.1842701
1.6300000,0.8800000,0.8449729,-1.1451535
1.6400000,0.8900000,0.8549729,-1.1080322
1.6500000,0.9000000,0.8649729,-1.0727641
1.6600000,0.9100000,0.8749729,-1.0392197
1.6700000,0.9200000,0.8849729,-1.0072807
1.6800000,0.9300000,0.8949729,-0.9768388
1.6900000,0.9400000,0.9049729,-0.9477947
1.7000000,0.9500000,0.9149729,-0.9200575
1.7100000,0.9600000,0.9249729,-0.8935438
1.7200000,0.9700000,0.9349729,-0.8681766
1.7300000,0.9800000,0.9449729,-0.8438854
1.7400000,0.9900000,0.9549729,-0.8206049
1.7500000,1.0000000,0.9649729,-0.7982750
1.7600000,1.0100000,0.9749729,-0.7768402
1.7700000,1.0200000,0.9849729,-0.7562491
1.7800000,1.0300000,0.9949729,-0.7364541
1.7900000,1.0400000,1.0049729,-0.7174111
1.8000000,1.0500000,1.0149729,-0.6990791
1.8100000,1.0600000,1.0249729,-0.6814202
1.8200000,1.0700000,1.0349729,-0.6643990
1.8300000,1.0800000,1.0449729,-0.6479825
1.8400000,1.0900000,1.0549729,-0.6321401
1.8500000,1.1000000,1.0649729,-0.6168430
1.8600000,1.1100000,1.0749729,-0.6020645
1.8700000,1.1200000,1.0849729,-0.5877797
1.8800000,1.1300000,1.0949729,-0.5739650
1.8900000,1.1400000,1.1049729,-0.5605986
1.9000000,1.1500000,1.1149729,-0.5476599
1.9100000,1.1600000,1.1249729,-0.5351296
1.9200000,1.1700000,1.1349729,-0.5229895
1.9300000,1.1800000,1.1449729,-0.5112226
1.9400000,1.1900000,1.1549729,-0.4998129
1.9500000,1.2000000,1.1649729,-0.4887451
1.9600000,1.2100000,1.1749729,-0.4780051
1.9700000,1.2200000,1.1849729,-0.4675794
1.9800000,1.2300000,1.1949729,-0.4574552
1.9900000,1.2400000,1.2049729,-0.4476207
2.0000000,1.2500000,1.2149729,-0.4380642
2.0100000,1.2600000,1.2249729,-0.4287753
2.0200000,1.2700000,1.2349729,-0.4197435
2.0300000,1.2800000,1.2449729,-0.4109593
2.0400000,1.2900000,1.2549729,-0.4024134
2.0500000,1.3000000,1.2649729,-0.3940972
2.0600000,1.3100000,1.2749729,-0.3860023
2.0700000,1.3200000,1.2849729,-0.3781209
2.0800000,1.3300000,1.2949729,-0.3704454
2.0900000,1.3400000,1.3049729,-0.3629688
2.1000000,1.3500000,1.3149729,-0.3556841
2.1100000,1.3600000,1.3249729,-0.3485849
2.1200000,1.3700000,1.3349729,-0.3416651
2.1300000,1.3800000,1.3449729,-0.3349185
2.1400000,1.3900000,1.3549729,-0.3283397
2.1500000,1.4000000,1.3649729,-0.3219232
2.1600000,1.4100000,1.3749729,-0.3156637
2.1700000,1.4200000,1.3849729,-0.3095564
2.1800000,1.4300000,1.3949729,-0.3035965
2.1900000,1.4400000,1.4049729,-0.2977794
2.2000000,1.4500000,1.4149729,-0.2921008
2.2100000,1.4600000,1.4249729,-0.2865564
2.2200000,1.4700000,1.4349729,-0.2811423
2.2300000,1.4800000,1.4449729,-0.2758546
2.2400000,1.4900000,1.4549729,-0.2706895
2.2500000,1.5000000,1.4649729,-0.2656435
2.2600000,1.5100000,1.4749729,-0.2607132
2.2700000,1.5200000,1.4849729,-0.2558952
2.2800000,1.5300000,1.4949729,-0.2511863
2.2900000,1.5400000,1.5049729,-0.2465836
2.3000000,1.5500000,1.5149729,-0.2420840
2.3100000,1.5600000,1.5249729,-0.2376846
2.3200000,1.5700000,1.5349729,-0.2333828
2.3300000,1.5800000,1.5449729,-0.2291759
2.3400000,1.5900000,1.5549729,-0.2250613
