# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6354389,0.6354389,0.8200000,-12.4283257,-20.5915638
0.6454389,0.6454389,0.8300000,-12.1131561,-20.1423393
0.6554389,0.6554389,0.8400000,-11.8158910,-19.7140795
0.6654389,0.6654389,0.8500000,-11.5353636,-19.3055254
0.6754389,0.6754389,0.8600000,-11.2704885,-18.9155043
0.6854389,0.6854389,0.8700000,-11.0202523,-18.5470618
0.6954389,0.6954389,0.8800000,-10.7837073,-18.1970660
0.7054389,0.7054389,0.8900000,-10.5599650,-17.8742845
0.7154389,0.7154389,0.9000000,-10.3481913,-17.5768220
0.7254389,0.7254389,0.9100000,-10.1476026,-17.2901086
0.7354389,0.7354389,0.9200000,-9.9574619,-17.0136524
0.7454389,0.7454389,0.9300000,-9.7770764,-16.7469841
0.7554389,0.7554389,0.9400000,-9.6057945,-16.4896560
0.7654389,0.7654389,0.9500000,-9.4430037,-16.2412406
0.7754389,0.7754389,0.9600000,-9.2881290,-16.0013306
0.7854389,0.7854389,0.9700000,-9.1406306,-15.7695376
0.7954389,0.7954389,0.9800000,-9.0000025,-15.5454911
0.8054389,0.8054389,0.9900000,-8.8657711,-15.3288383
0.8154389,0.8154389,1.0000000,-8.7374932,-15.1192428
0.8254389,0.8254389,1.0100000,-8.6147551,-14.9163843
0.8354389,0.8354389,1.0200000,-8.4971707,-14.7199575
0.8454389,0.8454389,1.0300000,-8.3843803,-14.5296717
0.8554389,0.8554389,1.0400000,-8.2760493,-14.3452502
0.8654389,0.8654389,1.0500000,-8.1718668,-14.1664292
0.8754389,0.8754389,1.0600000,-8.0715439,-13.9929576
0.8854389,0.8854389,1.0700000,-7.9748129,-13.8245966
0.8954389,0.8954389,1.0800000,-7.8814260,-13.6611185
0.9054389,0.9054389,1.0900000,-7.7911535,-13.5023068
0.9154389,0.9154389,1.1000000,-7.7037832,-13.3479552
0.9254389,0.9254389,1.1100000,-7.6191191,-13.1978675
0.9354389,0.9354389,1.1200000,-7.5369802,-13.0518568
0.9454389,0.9454389,1.1300000,-7.4571994,-12.9097454
0.9554389,0.9554389,1.1400000,-7.3796227,-12.7713639
0.9654389,0.9654389,1.1500000,-7.3041081,-12.6365514
0.9754389,0.9754389,1.1600000,-7.2305249,-12.5051544
0.9854389,0.9854389,1.1700000,-7.1587525,-12.3770270
0.9954389,0.9954389,1.1800000,-7.0886801,-12.2520304
1.0054389,1.0054389,1.1900000,-7.0202054,-12.1300324
1.0154389,1.0154389,1.2000000,-6.9532344,-12.0109072
1.0254389,1.0254389,1.2100000,-6.8876806,-11.8945351
1.0354389,1.0354389,1.2200000,-6.8234642,-11.7808020
1.0454389,1.0454389,1.2300000,-6.7605119,-11.6695995
1.0554389,1.0554389,1.2400000,-6.6987561,-11.5608243
1.0654389,1.0654389,1.2500000,-6.6381346,-11.4543781
1.0754389,1.0754389,1.2600000,-6.5785899,-11.3501674
1.0854389,1.0854389,1.2700000,-6.5200693,-11.2481031
1.0954389,1.0954389,1.2800000,-6.4625240,-11.1484127
1.1054389,1.1054389,1.2900000,-6.4059091,-11.0516032
1.1154389,1.1154389,1.3000000,-6.3501830,-10.9566348
1.1254389,1.1254389,1.3100000,-6.2953073,-10.8634375
1.1354389,1.1354389,1.3200000,-6.2412468,-10.7719451
1.1454389,1.1454389,1.3300000,-6.1879685,-10.6820940
1.1554389,1.1554389,1.3400000,-6.1354423,-10.5938239
1.1654389,1.1654389,1.3500000,-6.0836399,-10.5070772
1.1754389,1.1754389,1.3600000,-6.0325353,-10.4217992
1.1854389,1.1854389,1.3700000,-5.9821044,-10.3379376
1.1954389,1.1954389,1.3800000,-5.9323246,-10.2554424
1.2054389,1.2054389,1.3900000,-5.8831752,-10.1742663
1.2154389,1.2154389,1.4000000,-5.8346367,-10.0943640
1.2254389,1.2254389,1.4100000,-5.7866908,-10.0156922
1.2354389,1.2354389,1.4200000,-5.7393208,-9.9382097
1.2454389,1.2454389,1.4300000,-5.6925109,-9.8618774
1.2554389,1.2554389,1.4400000,-5.6462461,-9.7866577
1.2654389,1.2654389,1.4500000,-5.6005128,-9.7125149
1.2754389,1.2754389,1.4600000,-5.5552979,-9.6394149
1.2854389,1.2854389,1.4700000,-5.5105892,-9.5673251
1.2954389,1.2954389,1.4800000,-5.4663752,-9.4962146
1.3054389,1.3054389,1.4900000,-5.4226451,-9.4263606
1.3154389,1.3154389,1.5000000,-5.3793888,-9.3580917
1.3254389,1.3254389,1.5100000,-5.3365964,-9.2906704
1.3354389,1.3354389,1.5200000,-5.2942591,-9.2240733
1.3454389,1.3454389,1.5300000,-5.2523680,-9.1582779
1.3554389,1.3554389,1.5400000,-5.2109150,-9.0932625
1.3654389,1.3654389,1.5500000,-5.1698923,-9.0290067
1.3754389,1.3754389,1.5600000,-5.1292924,-8.9654908
1.3854389,1.3854389,1.5700000,-5.0891082,-8.9026959
1.3954389,1.3954389,1.5800000,-5.0493330,-8.8406039
1.4054389,1.4054389,1.5900000,-5.0099603,-8.7791977
1.4154389,1.4154389,1.6000000,-4.9709839,-8.7184607
1.4254389,1.4254389,1.6100000,-4.9323978,-8.6583771
1.4354389,1.4354389,1.6200000,-4.8941963,-8.5991461
1.4454389,1.4454389,1.6300000,-4.8563738,-8.5411262
1.4554389,1.4554389,1.6400000,-4.8189251,-8.4836791
1.4654389,1.4654389,1.6500000,-4.7818450,-8.4267934
1.4754389,1.4754389,1.6600000,-4.7451287,-8.3704578
1.4854389,1.4854389,1.6700000,-4.7087711,-8.3146616
1.4954389,1.4954389,1.6800000,-4.6727679,-8.2593944
1.5054389,1.5054389,1.6900000,-4.6371143,-8.2046464
1.5154389,1.5154389,1.7000000,-4.6018061,-8.1504080
1.5254389,1.5254389,1.7100000,-4.5668390,-8.0966700
1.5354389,1.5354389,1.7200000,-4.5322088,-8.0434236
1.5454389,1.5454389,1.7300000,-4.4979115,-7.9912705
1.5554389,1.5554389,1.7400000,-4.4639432,-7.9396191
1.5654389,1.5654389,1.7500000,-4.4303000,-7.8884066
1.5754389,1.5754389,1.7600000,-4.3969782,-7.8376268
1.5854389,1.5854389,1.7700000,-4.3639741,-7.7872734
1.5954389,1.5954389,1.7800000,-4.3312840,-7.7373404
