# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3491488,0.3491488,0.3300000,-27.0610008,-27.8445820
0.3591488,0.3591488,0.3400000,-25.1048460,-25.6127642
0.3691488,0.3691488,0.3500000,-23.1887606,-23.6724469
0.3791488,0.3791488,0.3600000,-21.3536907,-21.8235151
0.3891488,0.3891488,0.3700000,-19.6275656,-20.0741393
0.3991488,0.3991488,0.3800000,-18.0257269,-18.4443574
0.4091488,0.4091488,0.3900000,-16.5532359,-16.9433380
0.4191488,0.4191488,0.4000000,-15.2080762,-15.5685473
0.4291488,0.4291488,0.4100000,-13.9839861,-14.3169704
0.4391488,0.4391488,0.4200000,-12.8725041,-13.1864331
0.4491488,0.4491488,0.4300000,-11.8642922,-12.1562243
0.4591488,0.4591488,0.4400000,-10.9499341,-11.2162516
0.4691488,0.4691488,0.4500000,-10.1203844,-10.3607579
0.4791488,0.4791488,0.4600000,-9.3672009,-9.5828123
0.4891488,0.4891488,0.4700000,-8.6826449,-8.8754572
0.4991488,0.4991488,0.4800000,-8.0597038,-8.2319807
0.5091488,0.5091488,0.4900000,-7.4920699,-7.6462319
0.5191488,0.5191488,0.5000000,-6.9740976,-7.1123279
0.5291488,0.5291488,0.5100000,-6.5007481,-6.6249788
0.5391488,0.5391488,0.5200000,-6.0675325,-6.1794821
0.5491488,0.5491488,0.5300000,-5.6704549,-5.7716370
0.5591488,0.5591488,0.5400000,-5.3059587,-5.3976967
0.5691488,0.5691488,0.5500000,-4.9708778,-5.0544766
0.5791488,0.5791488,0.5600000,-4.6623917,-4.7388730
0.5891488,0.5891488,0.5700000,-4.3779855,-4.4483575
0.5991488,0.5991488,0.5800000,-4.1154144,-4.1803718
0.6091488,0.6091488,0.5900000,-3.8726724,-3.9328087
0.6191488,0.6191488,0.6000000,-3.6479646,-3.7037992
0.6291488,0.6291488,0.6100000,-3.4396825,-3.4916704
0.6391488,0.6391488,0.6200000,-3.2463830,-3.2949229
0.6491488,0.6491488,0.6300000,-3.0667691,-3.1122110
0.6591488,0.6591488,0.6400000,-2.8996738,-2.9423250
0.6691488,0.6691488,0.6500000,-2.7440454,-2.7841763
0.6791488,0.6791488,0.6600000,-2.5989346,-2.6367835
0.6891488,0.6891488,0.6700000,-2.4634836,-2.4992606
0.6991488,0.6991488,0.6800000,-2.3369157,-2.3708067
0.7091488,0.7091488,0.6900000,-2.2185272,-2.2506968
0.7191488,0.7191488,0.7000000,-2.1076793,-2.1382734
0.7291488,0.7291488,0.7100000,-2.0037914,-2.0329398
0.7391488,0.7391488,0.7200000,-1.9063350,-1.9341533
0.7491488,0.7491488,0.7300000,-1.8148286,-1.8414200
0.7591488,0.7591488,0.7400000,-1.7288329,-1.7542897
0.7691488,0.7691488,0.7500000,-1.6479465,-1.6723512
0.7791488,0.7791488,0.7600000,-1.5718021,-1.5952289
0.7891488,0.7891488,0.7700000,-1.5000635,-1.5225793
0.7991488,0.7991488,0.7800000,-1.4324224,-1.4540872
0.8091488,0.8091488,0.7900000,-1.3685956,-1.3894640
0.8191488,0.8191488,0.8000000,-1.3083230,-1.3284442
0.8291488,0.8291488,0.8100000,-1.2513653,-1.2707841
0.8391488,0.8391488,0.8200000,-1.1975022,-1.2162591
0.8491488,0.8491488,0.8300000,-1.1465303,-1.1646624
0.8591488,0.8591488,0.8400000,-1.0982620,-1.1158033
0.8691488,0.8691488,0.8500000,-1.0525242,-1.0695056
0.8791488,0.8791488,0.8600000,-1.0091566,-1.0256065
0.8891488,0.8891488,0.8700000,-0.9680107,-0.9839554
0.8991488,0.8991488,0.8800000,-0.9289493,-0.9444127
0.9091488,0.9091488,0.8900000,-0.8918448,-0.9068493
0.9191488,0.9191488,0.9000000,-0.8565789,-0.8711451
0.9291488,0.9291488,0.9100000,-0.8230418,-0.8371887
0.9391488,0.9391488,0.9200000,-0.7911313,-0.8048766
0.9491488,0.9491488,0.9300000,-0.7607522,-0.7741125
0.9591488,0.9591488,0.9400000,-0.7318159,-0.7448067
0.9691488,0.9691488,0.9500000,-0.7042401,-0.7168757
0.9791488,0.9791488,0.9600000,-0.6779475,-0.6902415
0.9891488,0.9891488,0.9700000,-0.6528664,-0.6648314
0.9991488,0.9991488,0.9800000,-0.6289297,-0.6405775
1.0091488,1.0091488,0.9900000,-0.6060744,-0.6174164
1.0191488,1.0191488,1.0000000,-0.5842418,-0.5952886
1.0291488,1.0291488,1.0100000,-0.5633771,-0.5741386
1.0391488,1.0391488,1.0200000,-0.5434285,-0.5539142
1.0491488,1.0491488,1.0300000,-0.5243479,-0.5345668
1.0591488,1.0591488,1.0400000,-0.5060899,-0.5160506
1.0691488,1.0691488,1.0500000,-0.4886119,-0.4983225
1.0791488,1.0791488,1.0600000,-0.4718741,-0.4813422
1.0891488,1.0891488,1.0700000,-0.4558388,-0.4650719
1.0991488,1.0991488,1.0800000,-0.4404707,-0.4494758
1.1091488,1.1091488,1.0900000,-0.4257366,-0.4345204
1.1191488,1.1191488,1.1000000,-0.4116051,-0.4201741
1.1291488,1.1291488,1.1100000,-0.3980468,-0.4064072
1.1391488,1.1391488,1.1200000,-0.3850339,-0.3931915
1.1491488,1.1491488,1.1300000,-0.3725401,-0.3805007
1.1591488,1.1591488,1.1400000,-0.3605407,-0.3683098
1.1691488,1.1691488,1.1500000,-0.3490124,-0.3565952
1.1791488,1.1791488,1.1600000,-0.3379331,-0.3453347
1.1891488,1.1891488,1.1700000,-0.3272818,-0.3345071
1.1991488,1.1991488,1.1800000,-0.3170390,-0.3240926
1.2091488,1.2091488,1.1900000,-0.3071858,-0.3140725
1.2191488,1.2191488,1.2000000,-0.2977047,-0.3044287
1.2291488,1.2291488,1.2100000,-0.2885790,-0.2951446
1.2391488,1.2391488,1.2200000,-0.2797927,-0.2862040
1.2491488,1.2491488,1.2300000,-0.2713308,-0.2775918
1.2591488,1.2591488,1.2400000,-0.2631792,-0.2692937
1.2691488,1.2691488,1.2500000,-0.2553242,-0.2612961
1.2791488,1.2791488,1.2600000,-0.2477531,-0.2535858
1.2891488,1.2891488,1.2700000,-0.2404537,-0.2461508
1.2991488,1.2991488,1.2800000,-0.2334143,-0.2389793
1.3091488,1.3091488,1.2900000,-0.2266241,-0.2320602
1.3191488,1.3191488,1.3000000,-0.2200725,-0.2253829
1.3291488,1.3291488,1.3100000,-0.2137496,-0.2189375
1.3391488,1.3391488,1.3200000,-0.2076460,-0.2127143
1.3491488,1.3491488,1.3300000,-0.2017526,-0.2067043
1.3591488,1.3591488,1.3400000,-0.1960608,-0.2008989
1.3691488,1.3691488,1.3500000,-0.1905626,-0.1952897
1.3791488,1.3791488,1.3600000,-0.1852501,-0.1898690
1.3891488,1.3891488,1.3700000,-0.1801158,-0.1846292
1.3991488,1.3991488,1.3800000,-0.1751529,-0.1795631
1.4091488,1.4091488,1.3900000,-0.1703544,-0.1746641
1.4191488,1.4191488,1.4000000,-0.1657139,-0.1699255
1.4291488,1.4291488,1.4100000,-0.1612253,-0.1653412
1.4391488,1.4391488,1.4200000,-0.1568828,-0.1609052
1.4491488,1.4491488,1.4300000,-0.1526807,-0.1566119
1.4591488,1.4591488,1.4400000,-0.1486137,-0.1524559
1.4691488,1.4691488,1.4500000,-0.1446766,-0.1484319
1.4791488,1.4791488,1.4600000,-0.1408646,-0.1445351
1.4891488,1.4891488,1.4700000,-0.1371730,-0.1407607
1.4991488,1.4991488,1.4800000,-0.1335973,-0.1371042
1.5091488,1.5091488,1.4900000,-0.1301332,-0.1335612
1.5191488,1.5191488,1.5000000,-0.1267767,-0.1301277
1.5291488,1.5291488,1.5100000,-0.1235238,-0.1267995
1.5391488,1.5391488,1.5200000,-0.1203707,-0.1235730
1.5491488,1.5491488,1.5300000,-0.1173139,-0.1204445
1.5591488,1.5591488,1.5400000,-0.1143498,-0.1174104
1.5691488,1.5691488,1.5500000,-0.1114753,-0.1144675
1.5791488,1.5791488,1.5600000,-0.1086871,-0.1116125
1.5891488,1.5891488,1.5700000,-0.1059821,-0.1088424
1.5991488,1.5991488,1.5800000,-0.1033575,-0.1061542
