# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.1695048,0.1695048,0.3800001,-12.7759492,-19.8825071
0.1795048,0.1795048,0.3900001,-12.0276205,-18.9670094
0.1895048,0.1895048,0.4000001,-11.3671242,-18.1415366
0.1995048,0.1995048,0.4100001,-10.7980181,-17.8055541
0.2095048,0.2095048,0.4200001,-10.3359147,-17.2941047
0.2195048,0.2195048,0.4300001,-9.9998849,-17.1523031
0.2295048,0.2295048,0.4400001,-9.7719384,-18.0578565
0.2395048,0.2395048,0.4500001,-9.5943544,-18.3734788
0.2495048,0.2495048,0.4600001,-9.4202764,-18.3790363
0.2595048,0.2595048,0.4700001,-9.2298656,-18.1370928
0.2695048,0.2695048,0.4800001,-9.0151712,-17.4991020
0.2795048,0.2795048,0.4900001,-8.7589713,-16.5926635
0.2895048,0.2895048,0.5000001,-8.4329949,-15.5922999
0.2995048,0.2995048,0.5100001,-8.0101569,-14.7029325
0.3095048,0.3095048,0.5200001,-7.4933649,-13.7023085
0.3195048,0.3195048,0.5300001,-6.9188366,-12.6682791
0.3295048,0.3295048,0.5400001,-6.3314561,-11.6766535
0.3395048,0.3395048,0.5500001,-5.7660256,-10.7689195
0.3495048,0.3495048,0.5600001,-5.2427261,-9.8838534
0.3595048,0.3595048,0.5700001,-4.7698921,-9.0457367
0.3695048,0.3695048,0.5800001,-4.3483227,-8.2664234
0.3795048,0.3795048,0.5900001,-3.9748062,-7.5502484
0.3895048,0.3895048,0.6000001,-3.6444251,-6.8971025
0.3995048,0.3995048,0.6100001,-3.3518663,-6.3043576
0.4095048,0.4095048,0.6200001,-3.0920783,-5.7680627
0.4195048,0.4195048,0.6300001,-2.8605454,-5.2836800
0.4295048,0.4295048,0.6400001,-2.6533597,-4.8465287
0.4395048,0.4395048,0.6500001,-2.4671966,-4.4520440
0.4495048,0.4495048,0.6600001,-2.2992499,-4.0959206
0.4595048,0.4595048,0.6700001,-2.1471572,-3.7741828
0.4695048,0.4695048,0.6800001,-2.0089282,-3.4832106
0.4795048,0.4795048,0.6900001,-1.8828810,-3.2197394
0.4895048,0.4895048,0.7000001,-1.7675888,-2.9808440
0.4995048,0.4995048,0.7100001,-1.6618352,-2.7639152
0.5095048,0.5095048,0.7200001,-1.5645779,-2.5666321
0.5195048,0.5195048,0.7300001,-1.4749190,-2.3869344
0.5295048,0.5295048,0.7400001,-1.3920813,-2.2229947
0.5395048,0.5395048,0.7500001,-1.3153886,-2.0731927
0.5495048,0.5495048,0.7600001,-1.2442495,-1.9360922
0.5595048,0.5595048,0.7700001,-1.1781448,-1.8104188
0.5695048,0.5695048,0.7800001,-1.1166165,-1.6950417
0.5795048,0.5795048,0.7900001,-1.0592592,-1.5889558
0.5895048,0.5895048,0.8000001,-1.0057124,-1.4912674
0.5995048,0.5995048,0.8100001,-0.9556547,-1.4011803
0.6095048,0.6095048,0.8200001,-0.9087985,-1.3179850
0.6195048,0.6195048,0.8300001,-0.8648856,-1.2410473
0.6295048,0.6295048,0.8400001,-0.8236836,-1.1698007
0.6395048,0.6395048,0.8500001,-0.7849829,-1.1037373
0.6495048,0.6495048,0.8600001,-0.7485937,-1.0424020
0.6595048,0.6595048,0.8700001,-0.7143439,-0.9853857
0.6695048,0.6695048,0.8800001,-0.6820773,-0.9323206
0.6795048,0.6795048,0.8900001,-0.6516514,-0.8828751
0.6895048,0.6895048,0.9000001,-0.6229362,-0.8367501
0.6995048,0.6995048,0.9100001,-0.5958129,-0.7936755
0.7095048,0.7095048,0.9200001,-0.5701729,-0.7534334
0.7195048,0.7195048,0.9300001,-0.5459162,-0.7158892
0.7295048,0.7295048,0.9400001,-0.5229512,-0.6807097
0.7395048,0.7395048,0.9500001,-0.5011935,-0.6477139
0.7495048,0.7495048,0.9600001,-0.4805655,-0.6167370
0.7595048,0.7595048,0.9700001,-0.4609955,-0.5876291
0.7695048,0.7695048,0.9800001,-0.4424171,-0.5602530
0.7795048,0.7795048,0.9900001,-0.4247691,-0.5344837
0.7895048,0.7895048,1.0000001,-0.4079948,-0.5102067
0.7995048,0.7995048,1.0100001,-0.3920416,-0.4873169
0.8095048,0.8095048,1.0200001,-0.3768606,-0.4657182
0.8195048,0.8195048,1.0300001,-0.3624065,-0.4453417
0.8295048,0.8295048,1.0400001,-0.3486371,-0.4261438
0.8395048,0.8395048,1.0500001,-0.3355131,-0.4079825
0.8495048,0.8495048,1.0600001,-0.3229979,-0.3907902
0.8595048,0.8595048,1.0700001,-0.3110575,-0.3745041
0.8695048,0.8695048,1.0800001,-0.2996598,-0.3590664
0.8795048,0.8795048,1.0900001,-0.2887753,-0.3444237
0.8895048,0.8895048,1.1000001,-0.2783760,-0.3305264
0.8995048,0.8995048,1.1100001,-0.2684358,-0.3173286
0.9095048,0.9095048,1.1200001,-0.2589305,-0.3048242
0.9195048,0.9195048,1.1300001,-0.2498370,-0.2929400
0.9295048,0.9295048,1.1400001,-0.2411341,-0.2816317
0.9395048,0.9395048,1.1500001,-0.2328015,-0.2708657
0.9495048,0.9495048,1.1600001,-0.2248204,-0.2606106
0.9595048,0.9595048,1.1700001,-0.2171730,-0.2508372
0.9695048,0.9695048,1.1800001,-0.2098425,-0.2415182
0.9795048,0.9795048,1.1900001,-0.2028134,-0.2326282
0.9895048,0.9895048,1.2000001,-0.1960707,-0.2241515
0.9995048,0.9995048,1.2100001,-0.1896005,-0.2160718
1.0095048,1.0095048,1.2200001,-0.1833896,-0.2083517
1.0195048,1.0195048,1.2300001,-0.1774257,-0.2009722
1.0295048,1.0295048,1.2400001,-0.1716971,-0.1939152
1.0395048,1.0395048,1.2500001,-0.1661926,-0.1871638
1.0495048,1.0495048,1.2600001,-0.1609019,-0.1807020
1.0595048,1.0595048,1.2700001,-0.1558150,-0.1745150
1.0695048,1.0695048,1.2800001,-0.1509226,-0.1685888
1.0795048,1.0795048,1.2900001,-0.1462159,-0.1629101
1.0895048,1.0895048,1.3000001,-0.1416865,-0.1574671
1.0995048,1.0995048,1.3100001,-0.1373265,-0.1522580
1.1095048,1.1095048,1.3200001,-0.1331283,-0.1472603
1.1195048,1.1195048,1.3300001,-0.1290848,-0.1424638
1.1295048,1.1295048,1.3400001,-0.1251893,-0.1378589
1.1395048,1.1395048,1.3500001,-0.1214354,-0.1334362
1.1495048,1.1495048,1.3600001,-0.1178169,-0.1291873
1.1595048,1.1595048,1.3700001,-0.1143281,-0.1251039
1.1695048,1.1695048,1.3800001,-0.1109635,-0.1211946
1.1795048,1.1795048,1.3900001,-0.1077178,-0.1174394
1.1895048,1.1895048,1.4000001,-0.1045861,-0.1138261
1.1995048,1.1995048,1.4100001,-0.1015637,-0.1103484
1.2095048,1.2095048,1.4200001,-0.0986460,-0.1070001
1.2195048,1.2195048,1.4300001,-0.0958288,-0.1037754
1.2295048,1.2295048,1.4400001,-0.0931080,-0.1006690
1.2395048,1.2395048,1.4500001,-0.0904797,-0.0976804
1.2495048,1.2495048,1.4600001,-0.0879402,-0.0948098
1.2595048,1.2595048,1.4700001,-0.0854860,-0.0920423
1.2695048,1.2695048,1.4800001,-0.0831137,-0.0893764
1.2795048,1.2795048,1.4900001,-0.0808201,-0.0868040
1.2895048,1.2895048,1.5000001,-0.0786020,-0.0843212
1.2995048,1.2995048,1.5100001,-0.0764567,-0.0819243
1.3095048,1.3095048,1.5200001,-0.0743812,-0.0796097
1.3195048,1.3195048,1.5300001,-0.0723730,-0.0773818
1.3295048,1.3295048,1.5400001,-0.0704294,-0.0752319
1.3395048,1.3395048,1.5500001,-0.0685480,-0.0731540
1.3495048,1.3495048,1.5600001,-0.0667265,-0.0711451
1.3595048,1.3595048,1.5700001,-0.0649627,-0.0692026
1.3695048,1.3695048,1.5800001,-0.0632544,-0.0673239
1.3795048,1.3795048,1.5900001,-0.0615995,-0.0655065
1.3895048,1.3895048,1.6000001,-0.0599961,-0.0637520
1.3995048,1.3995048,1.6100001,-0.0584424,-0.0620573
1.4095048,1.4095048,1.6200001,-0.0569365,-0.0604165
1.4195048,1.4195048,1.6300001,-0.0554766,-0.0588277
1.4295048,1.4295048,1.6400001,-0.0540613,-0.0572889
1.4395048,1.4395048,1.6500001,-0.0526888,-0.0557982
1.4495048,1.4495048,1.6600001,-0.0513577,-0.0543539
1.4595048,1.4595048,1.6700001,-0.0500665,-0.0529543
1.4695048,1.4695048,1.6800001,-0.0488138,-0.0516033
1.4795048,1.4795048,1.6900001,-0.0475982,-0.0502945
1.4895048,1.4895048,1.7000001,-0.0464185,-0.0490252
1.4995048,1.4995048,1.7100001,-0.0452735,-0.0477941
1.5095048,1.5095048,1.7200001,-0.0441619,-0.0465997
1.5195048,1.5195048,1.7300001,-0.0430827,-0.0454408
1.5295048,1.5295048,1.7400001,-0.0420347,-0.0443162
1.5395048,1.5395048,1.7500001,-0.0410168,-0.0432247
1.5495048,1.5495048,1.7600001,-0.0400281,-0.0421671
1.5595048,1.5595048,1.7700001,-0.0390676,-0.0411416
1.5695048,1.5695048,1.7800001,-0.0381343,-0.0401455
1.5795048,1.5795048,1.7900001,-0.0372274,-0.0391781
1.5895048,1.5895048,1.8000001,-0.0363460,-0.0382383
1.5995048,1.5995048,1.8100001,-0.0354893,-0.0373252
