# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
1.2198671,0.4698671,0.4400000,-8.3500105,-23.4150010
1.2298671,0.4798671,0.4500000,-7.1851850,-21.4749541
1.2398671,0.4898671,0.4600000,-6.1786555,-19.7710363
1.2498671,0.4998671,0.4700000,-5.3390955,-18.0706834
1.2598671,0.5098671,0.4800000,-4.6506063,-16.4463767
1.2698671,0.5198671,0.4900000,-4.0875046,-14.9328715
1.2798671,0.5298671,0.5000000,-3.6241388,-13.9487735
1.2898671,0.5398671,0.5100000,-3.2389018,-13.1671203
1.2998671,0.5498671,0.5200000,-2.9148949,-12.4426626
1.3098671,0.5598671,0.5300000,-2.6392894,-11.7707581
1.3198671,0.5698671,0.5400000,-2.4024118,-11.1471149
1.3298671,0.5798671,0.5500000,-2.1969315,-10.5677793
1.3398671,0.5898671,0.5600000,-2.0172337,-10.0291198
1.3498671,0.5998671,0.5700000,-1.8589602,-9.5278084
1.3598671,0.6098671,0.5800000,-1.7186820,-9.0607997
1.3698671,0.6198671,0.5900000,-1.5936647,-8.6253108
1.3798671,0.6298671,0.6000000,-1.4817003,-8.2188009
1.3898671,0.6398671,0.6100000,-1.3809853,-7.8389509
1.3998671,0.6498671,0.6200000,-1.2900309,-7.4836452
1.4098671,0.6598671,0.6300000,-1.2075965,-7.1509538
1.4198671,0.6698671,0.6400000,-1.1326394,-6.8391158
1.4298671,0.6798671,0.6500000,-1.0642765,-6.5465243
1.4398671,0.6898671,0.6600000,-1.0017546,-6.2717121
1.4498671,0.6998671,0.6700000,-0.9444272,-6.0133393
1.4598671,0.7098671,0.6800000,-0.8917364,-5.8698422
1.4698671,0.7198671,0.6900000,-0.8431980,-5.7423191
1.4798671,0.7298671,0.7000000,-0.7983902,-5.6199133
1.4898671,0.7398671,0.7100000,-0.7569433,-5.5023057
1.4998671,0.7498671,0.7200000,-0.7185328,-5.3892006
1.5098671,0.7598671,0.7300000,-0.6828721,-5.2803239
1.5198671,0.7698671,0.7400000,-0.6497077,-5.1754217
1.5298671,0.7798671,0.7500000,-0.6188144,-5.0742585
1.5398671,0.7898671,0.7600000,-0.5899918,-4.9766158
1.5498671,0.7998671,0.7700000,-0.5630608,-4.8822911
1.5598671,0.8098671,0.7800000,-0.5378611,-4.7910965
1.5698671,0.8198671,0.7900000,-0.5142489,-4.7028576
1.5798671,0.8298671,0.8000000,-0.4920949,-4.6174126
1.5898671,0.8398671,0.8100000,-0.4712824,-4.5346109
1.5998671,0.8498671,0.8200000,-0.4517061,-4.4543131
1.6098671,0.8598671,0.8300000,-0.4332707,-4.3763891
1.6198671,0.8698671,0.8400000,-0.4158898,-4.3007183
1.6298671,0.8798671,0.8500000,-0.3994849,-4.2271884
1.6398671,0.8898671,0.8600000,-0.3839846,-4.1556947
1.6498671,0.8998671,0.8700000,-0.3693238,-4.0861398
1.6598671,0.9098671,0.8800000,-0.3554431,-4.0184329
1.6698671,0.9198671,0.8900000,-0.3422883,-3.9524894
1.6798671,0.9298671,0.9000000,-0.3298095,-3.8882301
1.6898671,0.9398671,0.9100000,-0.3179614,-3.8255813
1.6998671,0.9498671,0.9200000,-0.3067021,-3.7644738
1.7098671,0.9598671,0.9300000,-0.2959931,-3.7048433
1.7198671,0.9698671,0.9400000,-0.2857990,-3.6466290
1.7298671,0.9798671,0.9500000,-0.2760873,-3.5897745
1.7398671,0.9898671,0.9600000,-0.2668280,-3.5342264
1.7498671,0.9998671,0.9700000,-0.2579932,-3.4799350
1.7598671,1.0098671,0.9800000,-0.2495572,-3.4268533
1.7698671,1.0198671,0.9900000,-0.2414964,-3.3749371
1.7798671,1.0298671,1.0000000,-0.2337886,-3.3241449
1.7898671,1.0398671,1.0100000,-0.2264135,-3.2744374
1.7998671,1.0498671,1.0200000,-0.2193520,-3.2257778
1.8098671,1.0598671,1.0300000,-0.2125866,-3.1781311
1.8198671,1.0698671,1.0400000,-0.2061008,-3.1314641
1.8298671,1.0798671,1.0500000,-0.1998794,-3.0857458
1.8398671,1.0898671,1.0600000,-0.1939080,-3.0417280
1.8498671,1.0998671,1.0700000,-0.1881735,-3.0016906
1.8598671,1.1098671,1.0800000,-0.1826634,-2.9621700
1.8698671,1.1198671,1.0900000,-0.1773662,-2.9231665
1.8798671,1.1298671,1.1000000,-0.1722708,-2.8846796
1.8898671,1.1398671,1.1100000,-0.1673673,-2.8467087
1.8998671,1.1498671,1.1200000,-0.1626460,-2.8092523
1.9098671,1.1598671,1.1300000,-0.1580981,-2.7723087
1.9198671,1.1698671,1.1400000,-0.1537152,-2.7358757
1.9298671,1.1798671,1.1500000,-0.1494894,-2.6999507
1.9398671,1.1898671,1.1600000,-0.1454132,-2.6645308
1.9498671,1.1998671,1.1700000,-0.1414798,-2.6296126
1.9598671,1.2098671,1.1800000,-0.1376826,-2.5951926
1.9698671,1.2198671,1.1900000,-0.1340154,-2.5612669
1.9798671,1.2298671,1.2000000,-0.1304724,-2.5278315
1.9898671,1.2398671,1.2100000,-0.1270481,-2.4948819
1.9998671,1.2498671,1.2200000,-0.1237373,-2.4624136
2.0098671,1.2598671,1.2300000,-0.1205351,-2.4304219
2.0198671,1.2698671,1.2400000,-0.1174369,-2.3989019
2.0298671,1.2798671,1.2500000,-0.1144383,-2.3678485
2.0398671,1.2898671,1.2600000,-0.1115352,-2.3372566
2.0498671,1.2998671,1.2700000,-0.1087236,-2.3071208
2.0598671,1.3098671,1.2800000,-0.1059998,-2.2774358
2.0698671,1.3198671,1.2900000,-0.1033603,-2.2481960
2.0798671,1.3298671,1.3000000,-0.1008017,-2.2193959
2.0898671,1.3398671,1.3100000,-0.0983209,-2.1910300
2.0998671,1.3498671,1.3200000,-0.0959148,-2.1630924
2.1098671,1.3598671,1.3300000,-0.0935805,-2.1355775
2.1198671,1.3698671,1.3400000,-0.0913154,-2.1084796
2.1298671,1.3798671,1.3500000,-0.0891168,-2.0817929
2.1398671,1.3898671,1.3600000,-0.0869822,-2.0555115
2.1498671,1.3998671,1.3700000,-0.0849093,-2.0296298
2.1598671,1.4098671,1.3800000,-0.0828958,-2.0041420
2.1698671,1.4198671,1.3900000,-0.0809396,-1.9790423
2.1798671,1.4298671,1.4000000,-0.0790386,-1.9543248
2.1898671,1.4398671,1.4100000,-0.0771910,-1.9299840
2.1998671,1.4498671,1.4200000,-0.0753947,-1.9060141
2.2098671,1.4598671,1.4300000,-0.0736480,-1.8824094
2.2198671,1.4698671,1.4400000,-0.0719493,-1.8591643
2.2298671,1.4798671,1.4500000,-0.0702968,-1.8362732
2.2398671,1.4898671,1.4600000,-0.0686891,-1.8137305
2.2498671,1.4998671,1.4700000,-0.0671246,-1.7915308
2.2598671,1.5098671,1.4800000,-0.0656019,-1.7696685
2.2698671,1.5198671,1.4900000,-0.0641196,-1.7481383
2.2798671,1.5298671,1.5000000,-0.0626764,-1.7269348
2.2898671,1.5398671,1.5100000,-0.0612711,-1.7060527
2.2998671,1.5498671,1.5200000,-0.0599024,-1.6854869
2.3098671,1.5598671,1.5300000,-0.0585691,-1.6652320
2.3198671,1.5698671,1.5400000,-0.0572702,-1.6452831
2.3298671,1.5798671,1.5500000,-0.0560046,-1.6256350
2.3398671,1.5898671,1.5600000,-0.0547712,-1.6062828
2.3498671,1.5998671,1.5700000,-0.0535690,-1.5872216
