# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.4745215,0.4745215,0.6099999,-0.9413529,-2.4868713
0.4845215,0.4845215,0.6199999,-0.8927697,-2.4263112
0.4945215,0.4945215,0.6299999,-0.8477047,-2.3693817
0.5045215,0.5045215,0.6399999,-0.8058455,-2.3157693
0.5145215,0.5145215,0.6499999,-0.7669108,-2.2651908
0.5245215,0.5245215,0.6599999,-0.7306471,-2.2173908
0.5345215,0.5345215,0.6699999,-0.6968257,-2.1721382
0.5445215,0.5445215,0.6799999,-0.6652406,-2.1292245
0.5545215,0.5545215,0.6899999,-0.6357054,-2.0884609
0.5645215,0.5645215,0.6999999,-0.6080520,-2.0496766
0.5745215,0.5745215,0.7099999,-0.5821280,-2.0127170
0.5845215,0.5845215,0.7199999,-0.5577955,-1.9776251
0.5945215,0.5945215,0.7299999,-0.5349296,-1.9441348
0.6045215,0.6045215,0.7399999,-0.5134168,-1.9121273
0.6145215,0.6145215,0.7499999,-0.4931538,-1.8815086
0.6245215,0.6245215,0.7599999,-0.4740468,-1.8521056
0.6345215,0.6345215,0.7699999,-0.4560103,-1.8238340
0.6445215,0.6445215,0.7799999,-0.4389663,-1.7966167
0.6545215,0.6545215,0.7899999,-0.4228436,-1.7704207
0.6645215,0.6645215,0.7999999,-0.4075770,-1.7451760
0.6745215,0.6745215,0.8099999,-0.3931070,-1.7207905
0.6845215,0.6845215,0.8199999,-0.3793790,-1.6972097
0.6945215,0.6945215,0.8299999,-0.3663427,-1.6743831
0.7045215,0.7045215,0.8399999,-0.3539522,-1.6522646
0.7145215,0.7145215,0.8499999,-0.3421652,-1.6308116
0.7245215,0.7245215,0.8599999,-0.3309427,-1.6099848
0.7345215,0.7345215,0.8699999,-0.3202487,-1.5897482
0.7445215,0.7445215,0.8799999,-0.3100502,-1.5700683
0.7545215,0.7545215,0.8899999,-0.3003165,-1.5509144
0.7645215,0.7645215,0.8999999,-0.2910193,-1.5322664
0.7745215,0.7745215,0.9099999,-0.2821326,-1.5141330
0.7845215,0.7845215,0.9199999,-0.2736319,-1.4964451
0.7945215,0.7945215,0.9299999,-0.2654949,-1.4791800
0.8045215,0.8045215,0.9399999,-0.2577006,-1.4623165
0.8145215,0.8145215,0.9499999,-0.2502297,-1.4458351
0.8245215,0.8245215,0.9599999,-0.2430641,-1.4297174
0.8345215,0.8345215,0.9699999,-0.2361870,-1.4139465
0.8445215,0.8445215,0.9799999,-0.2295827,-1.3985066
0.8545215,0.8545215,0.9899999,-0.2232368,-1.3833829
0.8645215,0.8645215,0.9999999,-0.2171355,-1.3685615
0.8745215,0.8745215,1.0099999,-0.2112662,-1.3540298
0.8845215,0.8845215,1.0199999,-0.2056169,-1.3397756
0.8945215,0.8945215,1.0299999,-0.2001765,-1.3257877
0.9045215,0.9045215,1.0399999,-0.1949346,-1.3120555
0.9145215,0.9145215,1.0499999,-0.1898815,-1.2985692
0.9245215,0.9245215,1.0599999,-0.1850079,-1.2853195
0.9345215,0.9345215,1.0699999,-0.1803053,-1.2723014
0.9445215,0.9445215,1.0799999,-0.1757655,-1.2595307
0.9545215,0.9545215,1.0899999,-0.1713810,-1.2469708
0.9645215,0.9645215,1.0999999,-0.1671446,-1.2346145
0.9745215,0.9745215,1.1099999,-0.1630497,-1.2224550
0.9845215,0.9845215,1.1199999,-0.1590897,-1.2104858
0.9945215,0.9945215,1.1299999,-0.1552589,-1.1987009
1.0045215,1.0045215,1.1399999,-0.1515514,-1.1870944
1.0145215,1.0145215,1.1499999,-0.1479620,-1.1756610
1.0245215,1.0245215,1.1599999,-0.1444857,-1.1643955
1.0345215,1.0345215,1.1699999,-0.1411177,-1.1532930
1.0445215,1.0445215,1.1799999,-0.1378534,-1.1423489
1.0545215,1.0545215,1.1899999,-0.1346887,-1.1315588
1.0645215,1.0645215,1.1999999,-0.1316194,-1.1209185
1.0745215,1.0745215,1.2099999,-0.1286418,-1.1104240
1.0845215,1.0845215,1.2199999,-0.1257521,-1.1000716
1.0945215,1.0945215,1.2299999,-0.1229471,-1.0898577
1.1045215,1.1045215,1.2399999,-0.1202233,-1.0797789
1.1145215,1.1145215,1.2499999,-0.1175777,-1.0698318
1.1245215,1.1245215,1.2599999,-0.1150072,-1.0600133
1.1345215,1.1345215,1.2699999,-0.1125092,-1.0503205
1.1445215,1.1445215,1.2799999,-0.1100809,-1.0407506
1.1545215,1.1545215,1.2899999,-0.1077197,-1.0313006
1.1645215,1.1645215,1.2999999,-0.1054233,-1.0219682
1.1745215,1.1745215,1.3099999,-0.1031893,-1.0127506
1.1845215,1.1845215,1.3199999,-0.1010154,-1.0036456
1.1945215,1.1945215,1.3299999,-0.0988997,-0.9946508
1.2045215,1.2045215,1.3399999,-0.0968400,-0.9857640
1.2145215,1.2145215,1.3499999,-0.0948344,-0.9769831
1.2245215,1.2245215,1.3599999,-0.0928811,-0.9683060
1.2345215,1.2345215,1.3699999,-0.0909784,-0.9597307
1.2445215,1.2445215,1.3799999,-0.0891245,-0.9512553
1.2545215,1.2545215,1.3899999,-0.0873179,-0.9428779
1.2645215,1.2645215,1.3999999,-0.0855570,-0.9345969
1.2745215,1.2745215,1.4099999,-0.0838402,-0.9264104
1.2845215,1.2845215,1.4199999,-0.0821663,-0.9183169
1.2945215,1.2945215,1.4299999,-0.0805338,-0.9103146
1.3045215,1.3045215,1.4399999,-0.0789414,-0.9024063
1.3145215,1.3145215,1.4499999,-0.0773879,-0.8945904
1.3245215,1.3245215,1.4599999,-0.0758721,-0.8868609
1.3345215,1.3345215,1.4699999,-0.0743928,-0.8792164
1.3445215,1.3445215,1.4799999,-0.0729489,-0.8716556
1.3545215,1.3545215,1.4899999,-0.0715394,-0.8641772
1.3645215,1.3645215,1.4999999,-0.0701631,-0.8567798
1.3745215,1.3745215,1.5099999,-0.0688192,-0.8494622
1.3845215,1.3845215,1.5199999,-0.0675067,-0.8422233
1.3945215,1.3945215,1.5299999,-0.0662247,-0.8350618
1.4045215,1.4045215,1.5399999,-0.0649722,-0.8279766
1.4145215,1.4145215,1.5499999,-0.0637485,-0.8209665
1.4245215,1.4245215,1.5599999,-0.0625526,-0.8140306
1.4345215,1.4345215,1.5699999,-0.0613839,-0.8071676
1.4445215,1.4445215,1.5799999,-0.0602416,-0.8003767
1.4545215,1.4545215,1.5899999,-0.0591249,-0.7936567
1.4645215,1.4645215,1.5999999,-0.0580332,-0.7870067
1.4745215,1.4745215,1.6099999,-0.0569656,-0.7804258
1.4845215,1.4845215,1.6199999,-0.0559217,-0.7739129
1.4945215,1.4945215,1.6299999,-0.0549007,-0.7674672
1.5045215,1.5045215,1.6399999,-0.0539020,-0.7610878
1.5145215,1.5145215,1.6499999,-0.0529251,-0.7547738
1.5245215,1.5245215,1.6599999,-0.0519693,-0.7485243
1.5345215,1.5345215,1.6699999,-0.0510342,-0.7423385
1.5445215,1.5445215,1.6799999,-0.0501190,-0.7362155
1.5545215,1.5545215,1.6899999,-0.0492235,-0.7301546
1.5645215,1.5645215,1.6999999,-0.0483469,-0.7241550
1.5745215,1.5745215,1.7099999,-0.0474889,-0.7182158
1.5845215,1.5845215,1.7199999,-0.0466490,-0.7123364
1.5945215,1.5945215,1.7299999,-0.0458267,-0.7065159
