# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
1.8922244,1.1422244,1.1200000,-19.0566695,-28.8168527
1.9022244,1.1522244,1.1300000,-18.8431723,-28.5141662
1.9122244,1.1622244,1.1400000,-18.6337167,-28.2174054
1.9222244,1.1722244,1.1500000,-18.4281578,-27.9263901
1.9322244,1.1822244,1.1600000,-18.2263587,-27.6409473
1.9422244,1.1922244,1.1700000,-18.0281892,-27.3609109
1.9522244,1.2022244,1.1800000,-17.8335261,-27.0861210
1.9622244,1.2122244,1.1900000,-17.6422524,-26.8164242
1.9722244,1.2222244,1.2000000,-17.4542570,-26.5516730
1.9822244,1.2322244,1.2100000,-17.2694341,-26.2917256
1.9922244,1.2422244,1.2200000,-17.0876835,-26.0364454
2.0022244,1.2522244,1.2300000,-16.9089094,-25.7857010
2.0122244,1.2622244,1.2400000,-16.7330209,-25.5393662
2.0222244,1.2722244,1.2500000,-16.5599315,-25.2973192
2.0322244,1.2822244,1.2600000,-16.3895584,-25.0594428
2.0422244,1.2922244,1.2700000,-16.2218230,-24.8256240
2.0522244,1.3022244,1.2800000,-16.0566501,-24.5957541
2.0622244,1.3122244,1.2900000,-15.8939679,-24.3697282
2.0722244,1.3222244,1.3000000,-15.7337080,-24.1474450
2.0822244,1.3322244,1.3100000,-15.5758049,-23.9288071
2.0922244,1.3422244,1.3200000,-15.4201960,-23.7137204
2.1022244,1.3522244,1.3300000,-15.2668213,-23.5020940
2.1122244,1.3622244,1.3400000,-15.1156235,-23.2938402
2.1222244,1.3722244,1.3500000,-14.9665477,-23.0888743
2.1322244,1.3822244,1.3600000,-14.8195412,-22.8871147
2.1422244,1.3922244,1.3700000,-14.6745537,-22.6884823
2.1522244,1.4022244,1.3800000,-14.5315367,-22.4929007
2.1622244,1.4122244,1.3900000,-14.3904437,-22.3002961
2.1722244,1.4222244,1.4000000,-14.2512301,-22.1105973
2.1822244,1.4322244,1.4100000,-14.1138532,-21.9237351
2.1922244,1.4422244,1.4200000,-13.9782715,-21.7396428
2.2022244,1.4522244,1.4300000,-13.8444456,-21.5582558
2.2122244,1.4622244,1.4400000,-13.7123373,-21.3795116
2.2222244,1.4722244,1.4500000,-13.5819098,-21.2033496
2.2322244,1.4822244,1.4600000,-13.4531277,-21.0315305
2.2422244,1.4922244,1.4700000,-13.3259571,-20.8646680
2.2522244,1.5022244,1.4800000,-13.2003649,-20.7041156
2.2622244,1.5122244,1.4900000,-13.0763195,-20.5521453
2.2722244,1.5222244,1.5000000,-12.9537902,-20.4049655
2.2822244,1.5322244,1.5100000,-12.8327474,-20.2592224
2.2922244,1.5422244,1.5200000,-12.7131627,-20.1148999
2.3022244,1.5522244,1.5300000,-12.5950082,-19.9719819
2.3122244,1.5622244,1.5400000,-12.4782574,-19.8304528
2.3222244,1.5722244,1.5500000,-12.3628843,-19.6914694
2.3322244,1.5822244,1.5600000,-12.2488639,-19.5542586
2.3422244,1.5922244,1.5700000,-12.1361720,-19.4183041
