# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
1.6500000,0.9000000,0.8686812,-1.1636253
1.6600000,0.9100000,0.8786812,-1.1050305
1.6700000,0.9200000,0.8886812,-1.0500424
1.6800000,0.9300000,0.8986812,-0.9983975
1.6900000,0.9400000,0.9086812,-0.9498547
1.7000000,0.9500000,0.9186812,-0.9041928
1.7100000,0.9600000,0.9286812,-0.8612092
1.7200000,0.9700000,0.9386812,-0.8207175
1.7300000,0.9800000,0.9486812,-0.7825465
1.7400000,0.9900000,0.9586812,-0.7465385
1.7500000,1.0000000,0.9686812,-0.7125483
1.7600000,1.0100000,0.9786812,-0.6804421
1.7700000,1.0200000,0.9886812,-0.6500960
1.7800000,1.0300000,0.9986812,-0.6213959
1.7900000,1.0400000,1.0086812,-0.5942361
1.8000000,1.0500000,1.0186812,-0.5685188
1.8100000,1.0600000,1.0286812,-0.5441534
1.8200000,1.0700000,1.0386812,-0.5210558
1.8300000,1.0800000,1.0486812,-0.4991480
1.8400000,1.0900000,1.0586812,-0.4783577
1.8500000,1.1000000,1.0686812,-0.4586174
1.8600000,1.1100000,1.0786812,-0.4398646
1.8700000,1.1200000,1.0886812,-0.4220408
1.8800000,1.1300000,1.0986812,-0.4050918
1.8900000,1.1400000,1.1086812,-0.3889669
1.9000000,1.1500000,1.1186812,-0.3736187
1.9100000,1.1600000,1.1286812,-0.3590033
1.9200000,1.1700000,1.1386812,-0.3450792
1.9300000,1.1800000,1.1486812,-0.3318080
1.9400000,1.1900000,1.1586812,-0.3191536
1.9500000,1.2000000,1.1686812,-0.3070822
1.9600000,1.2100000,1.1786812,-0.2955622
1.9700000,1.2200000,1.1886812,-0.2845638
1.9800000,1.2300000,1.1986812,-0.2740594
1.9900000,1.2400000,1.2086812,-0.2640227
2.0000000,1.2500000,1.2186812,-0.2544293
2.0100000,1.2600000,1.2286812,-0.2452561
2.0200000,1.2700000,1.2386812,-0.2364814
2.0300000,1.2800000,1.2486812,-0.2280850
2.0400000,1.2900000,1.2586812,-0.2200476
2.0500000,1.3000000,1.2686812,-0.2123513
2.0600000,1.3100000,1.2786812,-0.2049789
2.0700000,1.3200000,1.2886812,-0.1979145
2.0800000,1.3300000,1.2986812,-0.1911429
2.0900000,1.3400000,1.3086812,-0.1846499
2.1000000,1.3500000,1.3186812,-0.1784221
2.1100000,1.3600000,1.3286812,-0.1724467
2.1200000,1.3700000,1.3386812,-0.1667118
2.1300000,1.3800000,1.3486812,-0.1612059
2.1400000,1.3900000,1.3586812,-0.1559183
2.1500000,1.4000000,1.3686812,-0.1508390
2.1600000,1.4100000,1.3786812,-0.1459582
2.1700000,1.4200000,1.3886812,-0.1412668
2.1800000,1.4300000,1.3986812,-0.1367564
2.1900000,1.4400000,1.4086812,-0.1324186
2.2000000,1.4500000,1.4186812,-0.1282457
2.2100000,1.4600000,1.4286812,-0.1242304
2.2200000,1.4700000,1.4386812,-0.1203658
2.2300000,1.4800000,1.4486812,-0.1166451
2.2400000,1.4900000,1.4586812,-0.1130622
2.2500000,1.5000000,1.4686812,-0.1096110
2.2600000,1.5100000,1.4786812,-0.1062860
2.2700000,1.5200000,1.4886812,-0.1030816
2.2800000,1.5300000,1.4986812,-0.0999927
2.2900000,1.5400000,1.5086812,-0.0970146
2.3000000,1.5500000,1.5186812,-0.0941425
2.3100000,1.5600000,1.5286812,-0.0913721
2.3200000,1.5700000,1.5386812,-0.0886991
2.3300000,1.5800000,1.5486812,-0.0861195
2.3400000,1.5900000,1.5586812,-0.0836296
