# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3237243,0.3237243,0.7300000,-54.5423545,-75.2883120
0.3337243,0.3337243,0.7400000,-50.0609021,-70.6155543
0.3437243,0.3437243,0.7500000,-45.9542836,-66.2906833
0.3537243,0.3537243,0.7600000,-42.2037908,-62.3021747
0.3637243,0.3637243,0.7700000,-38.7848014,-58.6305809
0.3737243,0.3737243,0.7800000,-35.6707576,-55.2637066
0.3837243,0.3837243,0.7900000,-32.8353259,-52.1880898
0.3937243,0.3937243,0.8000000,-30.2535102,-49.3564519
0.4037243,0.4037243,0.8100000,-27.9021672,-46.7474379
0.4137243,0.4137243,0.8200000,-25.7601870,-44.3412603
0.4237243,0.4237243,0.8300000,-23.8084897,-42.1197947
0.4337243,0.4337243,0.8400000,-22.0299256,-40.0665560
0.4437243,0.4437243,0.8500000,-20.4091268,-38.1666114
0.4537243,0.4537243,0.8600000,-18.9323386,-36.4919551
0.4637243,0.4637243,0.8700000,-17.5872448,-34.9466306
0.4737243,0.4737243,0.8800000,-16.3627934,-33.5059146
0.4837243,0.4837243,0.8900000,-15.2490281,-32.1613832
0.4937243,0.4937243,0.9000000,-14.2369268,-30.9053768
0.5037243,0.5037243,0.9100000,-13.3182523,-29.7309261
0.5137243,0.5137243,0.9200000,-12.4854159,-28.6316834
0.5237243,0.5237243,0.9300000,-11.7313612,-27.6018620
0.5337243,0.5337243,0.9400000,-11.0494695,-26.6928011
0.5437243,0.5437243,0.9500000,-10.4334904,-25.8688333
0.5537243,0.5537243,0.9600000,-9.8774979,-25.1395129
0.5637243,0.5637243,0.9700000,-9.3758691,-24.4539153
0.5737243,0.5737243,0.9800000,-8.9232815,-23.8019934
0.5837243,0.5837243,0.9900000,-8.5147224,-23.1817865
0.5937243,0.5937243,1.0000000,-8.1455038,-22.6016778
0.6037243,0.6037243,1.0100000,-7.8112777,-22.0814161
0.6137243,0.6137243,1.0200000,-7.5080473,-21.5835807
0.6237243,0.6237243,1.0300000,-7.2321714,-21.1070039
0.6337243,0.6337243,1.0400000,-6.9803612,-20.6624946
0.6437243,0.6437243,1.0500000,-6.7496699,-20.2584013
0.6537243,0.6537243,1.0600000,-6.5374764,-19.8694922
0.6637243,0.6637243,1.0700000,-6.3414637,-19.4950500
0.6737243,0.6737243,1.0800000,-6.1595950,-19.1608469
0.6837243,0.6837243,1.0900000,-5.9900886,-18.8395229
0.6937243,0.6937243,1.1000000,-5.8313913,-18.5285645
0.7037243,0.7037243,1.1100000,-5.6821536,-18.2480435
0.7137243,0.7137243,1.1200000,-5.5412062,-17.9789180
0.7237243,0.7237243,1.1300000,-5.4075374,-17.7171570
0.7337243,0.7337243,1.1400000,-5.2802735,-17.4828412
0.7437243,0.7437243,1.1500000,-5.1586606,-17.2540495
0.7537243,0.7537243,1.1600000,-5.0420482,-17.0353137
0.7637243,0.7637243,1.1700000,-4.9298758,-16.8340518
0.7737243,0.7737243,1.1800000,-4.8216598,-16.6364020
0.7837243,0.7837243,1.1900000,-4.7169835,-16.4519596
0.7937243,0.7937243,1.2000000,-4.6154869,-16.2759576
0.8037243,0.8037243,1.2100000,-4.5168594,-16.1023843
0.8137243,0.8137243,1.2200000,-4.4208326,-15.9443404
0.8237243,0.8237243,1.2300000,-4.3271744,-15.7877682
0.8337243,0.8337243,1.2400000,-4.2356835,-15.6371099
0.8437243,0.8437243,1.2500000,-4.1461858,-15.4946724
0.8537243,0.8537243,1.2600000,-4.0585300,-15.3530737
0.8637243,0.8637243,1.2700000,-3.9725845,-15.2196909
0.8737243,0.8737243,1.2800000,-3.8882348,-15.0892486
0.8837243,0.8837243,1.2900000,-3.8053813,-14.9601395
0.8937243,0.8937243,1.3000000,-3.7239368,-14.8388821
0.9037243,0.9037243,1.3100000,-3.6438252,-14.7176628
0.9137243,0.9137243,1.3200000,-3.5649796,-14.6001743
0.9237243,0.9237243,1.3300000,-3.4873417,-14.4861526
0.9337243,0.9337243,1.3400000,-3.4108599,-14.3719963
0.9437243,0.9437243,1.3500000,-3.3354890,-14.2634470
0.9537243,0.9537243,1.3600000,-3.2611889,-14.1548661
0.9637243,0.9637243,1.3700000,-3.1879243,-14.0484156
0.9737243,0.9737243,1.3800000,-3.1156639,-13.9441821
0.9837243,0.9837243,1.3900000,-3.0443798,-13.8396097
0.9937243,0.9937243,1.4000000,-2.9740473,-13.7347907
1.0037243,1.0037243,1.4100000,-2.9046443,-13.6298104
1.0137243,1.0137243,1.4200000,-2.8361511,-13.5247480
1.0237243,1.0237243,1.4300000,-2.7685498,-13.4196765
1.0337243,1.0337243,1.4400000,-2.7018245,-13.3146638
1.0437243,1.0437243,1.4500000,-2.6359607,-13.2097721
1.0537243,1.0537243,1.4600000,-2.5709454,-13.1050594
1.0637243,1.0637243,1.4700000,-2.5067668,-13.0005786
1.0737243,1.0737243,1.4800000,-2.4434138,-12.8963790
1.0837243,1.0837243,1.4900000,-2.3808767,-12.7925057
1.0937243,1.0937243,1.5000000,-2.3191461,-12.6890003
1.1037243,1.1037243,1.5100000,-2.2582137,-12.5859009
1.1137243,1.1137243,1.5200000,-2.1980715,-12.4832426
1.1237243,1.1237243,1.5300000,-2.1387122,-12.3810575
1.1337243,1.1337243,1.5400000,-2.0801288,-12.2793749
1.1437243,1.1437243,1.5500000,-2.0223149,-12.1782217
1.1537243,1.1537243,1.5600000,-1.9652642,-12.0776224
1.1637243,1.1637243,1.5700000,-1.9089708,-11.9775991
1.1737243,1.1737243,1.5800000,-1.8534292,-11.8781722
1.1837243,1.1837243,1.5900000,-1.7986337,-11.7793598
1.1937243,1.1937243,1.6000000,-1.7445793,-11.6811785
1.2037243,1.2037243,1.6100000,-1.6912607,-11.5836431
1.2137243,1.2137243,1.6200000,-1.6386729,-11.4867670
1.2237243,1.2237243,1.6300000,-1.5868111,-11.3905619
1.2337243,1.2337243,1.6400000,-1.5356703,-11.2950384
1.2437243,1.2437243,1.6500000,-1.4852459,-11.2002058
1.2537243,1.2537243,1.6600000,-1.4355332,-11.1060722
1.2637243,1.2637243,1.6700000,-1.3865273,-11.0126446
1.2737243,1.2737243,1.6800000,-1.3382237,-10.9199291
1.2837243,1.2837243,1.6900000,-1.2906177,-10.8279308
1.2937243,1.2937243,1.7000000,-1.2437047,-10.7366540
1.3037243,1.3037243,1.7100000,-1.1974798,-10.6461021
1.3137243,1.3137243,1.7200000,-1.1519385,-10.5562779
1.3237243,1.3237243,1.7300000,-1.1070760,-10.4671834
1.3337243,1.3337243,1.7400000,-1.0628876,-10.3788200
1.3437243,1.3437243,1.7500000,-1.0193685,-10.2911884
1.3537243,1.3537243,1.7600000,-0.9765139,-10.2042890
1.3637243,1.3637243,1.7700000,-0.9343189,-10.1181216
1.3737243,1.3737243,1.7800000,-0.8927786,-10.0326853
1.3837243,1.3837243,1.7900000,-0.8518880,-9.9479790
1.3937243,1.3937243,1.8000000,-0.8116422,-9.8640013
1.4037243,1.4037243,1.8100000,-0.7720362,-9.7807502
1.4137243,1.4137243,1.8200000,-0.7330648,-9.6982234
1.4237243,1.4237243,1.8300000,-0.6947229,-9.6164184
1.4337243,1.4337243,1.8400000,-0.6570054,-9.5353324
1.4437243,1.4437243,1.8500000,-0.6199069,-9.4549622
1.4537243,1.4537243,1.8600000,-0.5834223,-9.3753046
1.4637243,1.4637243,1.8700000,-0.5475461,-9.2963558
1.4737243,1.4737243,1.8800000,-0.5122731,-9.2181123
1.4837243,1.4837243,1.8900000,-0.4775977,-9.1405699
1.4937243,1.4937243,1.9000000,-0.4435147,-9.0637246
1.5037243,1.5037243,1.9100000,-0.4100183,-8.9875722
1.5137243,1.5137243,1.9200000,-0.3771032,-8.9121081
1.5237243,1.5237243,1.9300000,-0.3447637,-8.8373280
1.5337243,1.5337243,1.9400000,-0.3129942,-8.7632271
1.5437243,1.5437243,1.9500000,-0.2817890,-8.6898006
1.5537243,1.5537243,1.9600000,-0.2511425,-8.6170439
1.5637243,1.5637243,1.9700000,-0.2210490,-8.5449519
1.5737243,1.5737243,1.9800000,-0.1915026,-8.4735197
1.5837243,1.5837243,1.9900000,-0.1624978,-8.4027422
1.5937243,1.5937243,2.0000000,-0.1340285,-8.3326144
