# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
1.3438226,0.5938226,0.5800000,-2.6185988,-5.2886420
1.3538226,0.6038226,0.5900000,-2.4546603,-5.1500103
1.3638226,0.6138226,0.6000000,-2.2896668,-5.0009356
1.3738226,0.6238226,0.6100000,-2.1274881,-4.8494329
1.3838226,0.6338226,0.6200000,-1.9720161,-4.5816821
1.3938226,0.6438226,0.6300000,-1.8259973,-4.3616866
1.4038226,0.6538226,0.6400000,-1.6907792,-4.1602835
1.4138226,0.6638226,0.6500000,-1.5666292,-3.8955321
1.4238226,0.6738226,0.6600000,-1.4531576,-3.6071810
1.4338226,0.6838226,0.6700000,-1.3496433,-3.3178353
1.4438226,0.6938226,0.6800000,-1.2552388,-3.0411702
1.4538226,0.7038226,0.6900000,-1.1690829,-2.7830916
1.4638226,0.7138226,0.7000000,-1.0903572,-2.5437722
1.4738226,0.7238226,0.7100000,-1.0183108,-2.3244456
1.4838226,0.7338226,0.7200000,-0.9522670,-2.1249105
1.4938226,0.7438226,0.7300000,-0.8916218,-1.9441897
1.5038226,0.7538226,0.7400000,-0.8358393,-1.7809259
1.5138226,0.7638226,0.7500000,-0.7844441,-1.6336146
1.5238226,0.7738226,0.7600000,-0.7370151,-1.5007393
1.5338226,0.7838226,0.7700000,-0.6931787,-1.3815849
1.5438226,0.7938226,0.7800000,-0.6526028,-1.2740790
1.5538226,0.8038226,0.7900000,-0.6149921,-1.1768957
1.5638226,0.8138226,0.8000000,-0.5800826,-1.0889214
1.5738226,0.8238226,0.8100000,-0.5476388,-1.0091620
1.5838226,0.8338226,0.8200000,-0.5174492,-0.9367335
1.5938226,0.8438226,0.8300000,-0.4893242,-0.8708524
1.6038226,0.8538226,0.8400000,-0.4630929,-0.8108253
1.6138226,0.8638226,0.8500000,-0.4386013,-0.7560390
1.6238226,0.8738226,0.8600000,-0.4157103,-0.7059511
1.6338226,0.8838226,0.8700000,-0.3942939,-0.6600820
1.6438226,0.8938226,0.8800000,-0.3742378,-0.6184504
1.6538226,0.9038226,0.8900000,-0.3554382,-0.5802693
1.6638226,0.9138226,0.9000000,-0.3378005,-0.5457690
1.6738226,0.9238226,0.9100000,-0.3212389,-0.5138874
1.6838226,0.9338226,0.9200000,-0.3056745,-0.4843850
1.6938226,0.9438226,0.9300000,-0.2910355,-0.4570473
1.7038226,0.9538226,0.9400000,-0.2772563,-0.4316824
1.7138226,0.9638226,0.9500000,-0.2642764,-0.4081179
1.7238226,0.9738226,0.9600000,-0.2520405,-0.3861989
1.7338226,0.9838226,0.9700000,-0.2404978,-0.3657862
1.7438226,0.9938226,0.9800000,-0.2296016,-0.3467542
1.7538226,1.0038226,0.9900000,-0.2193085,-0.3289894
1.7638226,1.0138226,1.0000000,-0.2095791,-0.3123895
1.7738226,1.0238226,1.0100000,-0.2003764,-0.2974431
1.7838226,1.0338226,1.0200000,-0.1916667,-0.2849968
1.7938226,1.0438226,1.0300000,-0.1834185,-0.2732467
1.8038226,1.0538226,1.0400000,-0.1756029,-0.2621455
1.8138226,1.0638226,1.0500000,-0.1681929,-0.2516496
1.8238226,1.0738226,1.0600000,-0.1611636,-0.2417186
1.8338226,1.0838226,1.0700000,-0.1544917,-0.2323157
1.8438226,1.0938226,1.0800000,-0.1481557,-0.2234064
1.8538226,1.1038226,1.0900000,-0.1421357,-0.2149593
1.8638226,1.1138226,1.1000000,-0.1364129,-0.2069450
1.8738226,1.1238226,1.1100000,-0.1309700,-0.1993363
1.8838226,1.1338226,1.1200000,-0.1257908,-0.1921083
1.8938226,1.1438226,1.1300000,-0.1208601,-0.1852375
1.9038226,1.1538226,1.1400000,-0.1161640,-0.1787024
1.9138226,1.1638226,1.1500000,-0.1116891,-0.1724829
1.9238226,1.1738226,1.1600000,-0.1074233,-0.1665602
1.9338226,1.1838226,1.1700000,-0.1033549,-0.1609169
1.9438226,1.1938226,1.1800000,-0.0994732,-0.1555370
1.9538226,1.2038226,1.1900000,-0.0957680,-0.1504052
1.9638226,1.2138226,1.2000000,-0.0922300,-0.1455076
1.9738226,1.2238226,1.2100000,-0.0888501,-0.1408309
1.9838226,1.2338226,1.2200000,-0.0856201,-0.1363628
1.9938226,1.2438226,1.2300000,-0.0825322,-0.1320920
2.0038226,1.2538226,1.2400000,-0.0795790,-0.1280152
2.0138226,1.2638226,1.2500000,-0.0767535,-0.1241466
2.0238226,1.2738226,1.2600000,-0.0740492,-0.1204432
2.0338226,1.2838226,1.2700000,-0.0714601,-0.1168962
2.0438226,1.2938226,1.2800000,-0.0689803,-0.1134975
2.0538226,1.3038226,1.2900000,-0.0666045,-0.1102394
2.0638226,1.3138226,1.3000000,-0.0643274,-0.1071148
2.0738226,1.3238226,1.3100000,-0.0621444,-0.1041167
2.0838226,1.3338226,1.3200000,-0.0600507,-0.1012390
2.0938226,1.3438226,1.3300000,-0.0580421,-0.0984755
2.1038226,1.3538226,1.3400000,-0.0561146,-0.0958207
2.1138226,1.3638226,1.3500000,-0.0542643,-0.0932692
2.1238226,1.3738226,1.3600000,-0.0524875,-0.0908161
2.1338226,1.3838226,1.3700000,-0.0507808,-0.0884567
2.1438226,1.3938226,1.3800000,-0.0491411,-0.0861864
2.1538226,1.4038226,1.3900000,-0.0475651,-0.0840011
2.1638226,1.4138226,1.4000000,-0.0460500,-0.0818968
2.1738226,1.4238226,1.4100000,-0.0445931,-0.0798697
2.1838226,1.4338226,1.4200000,-0.0431916,-0.0779164
2.1938226,1.4438226,1.4300000,-0.0418432,-0.0760334
2.2038226,1.4538226,1.4400000,-0.0405455,-0.0742176
2.2138226,1.4638226,1.4500000,-0.0392962,-0.0724659
2.2238226,1.4738226,1.4600000,-0.0380932,-0.0707756
2.2338226,1.4838226,1.4700000,-0.0369346,-0.0691439
2.2438226,1.4938226,1.4800000,-0.0358183,-0.0675683
2.2538226,1.5038226,1.4900000,-0.0347426,-0.0660464
2.2638226,1.5138226,1.5000000,-0.0337058,-0.0645757
2.2738226,1.5238226,1.5100000,-0.0327061,-0.0631543
2.2838226,1.5338226,1.5200000,-0.0317422,-0.0617799
2.2938226,1.5438226,1.5300000,-0.0308123,-0.0604506
2.3038226,1.5538226,1.5400000,-0.0299152,-0.0591646
2.3138226,1.5638226,1.5500000,-0.0290495,-0.0579200
2.3238226,1.5738226,1.5600000,-0.0282139,-0.0567151
2.3338226,1.5838226,1.5700000,-0.0274072,-0.0555485
2.3438226,1.5938226,1.5800000,-0.0266281,-0.0544184
