# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.9225957,0.9225957,0.9300000,-0.3879172,-0.4039458
0.9325957,0.9325957,0.9400000,-0.3730134,-0.3884428
0.9425957,0.9425957,0.9500000,-0.3588135,-0.3736727
0.9525957,0.9525957,0.9600000,-0.3452774,-0.3595938
0.9625957,0.9625957,0.9700000,-0.3323680,-0.3461671
0.9725957,0.9725957,0.9800000,-0.3200503,-0.3333563
0.9825957,0.9825957,0.9900000,-0.3082920,-0.3211275
0.9925957,0.9925957,1.0000000,-0.2970626,-0.3094489
1.0025957,1.0025957,1.0100000,-0.2863335,-0.2982908
1.0125957,1.0125957,1.0200000,-0.2760781,-0.2876252
1.0225957,1.0225957,1.0300000,-0.2662714,-0.2774262
1.0325957,1.0325957,1.0400000,-0.2568898,-0.2676693
1.0425957,1.0425957,1.0500000,-0.2479114,-0.2583314
1.0525957,1.0525957,1.0600000,-0.2393154,-0.2493911
1.0625957,1.0625957,1.0700000,-0.2310823,-0.2408280
1.0725957,1.0725957,1.0800000,-0.2231940,-0.2326231
1.0825957,1.0825957,1.0900000,-0.2156331,-0.2247585
1.0925957,1.0925957,1.1000000,-0.2083835,-0.2172174
1.1025957,1.1025957,1.1100000,-0.2014298,-0.2099837
1.1125957,1.1125957,1.1200000,-0.1947578,-0.2030426
1.1225957,1.1225957,1.1300000,-0.1883537,-0.1963799
1.1325957,1.1325957,1.1400000,-0.1822048,-0.1899823
1.1425957,1.1425957,1.1500000,-0.1762990,-0.1838373
1.1525957,1.1525957,1.1600000,-0.1706249,-0.1779329
1.1625957,1.1625957,1.1700000,-0.1651716,-0.1722579
1.1725957,1.1725957,1.1800000,-0.1599290,-0.1668017
1.1825957,1.1825957,1.1900000,-0.1548874,-0.1615544
1.1925957,1.1925957,1.2000000,-0.1500376,-0.1565062
1.2025957,1.2025957,1.2100000,-0.1453710,-0.1516484
1.2125957,1.2125957,1.2200000,-0.1408793,-0.1469724
1.2225957,1.2225957,1.2300000,-0.1365549,-0.1424700
1.2325957,1.2325957,1.2400000,-0.1323904,-0.1381337
1.2425957,1.2425957,1.2500000,-0.1283786,-0.1339561
1.2525957,1.2525957,1.2600000,-0.1245131,-0.1299305
1.2625957,1.2625957,1.2700000,-0.1207875,-0.1260502
1.2725957,1.2725957,1.2800000,-0.1171958,-0.1223090
1.2825957,1.2825957,1.2900000,-0.1137323,-0.1187011
1.2925957,1.2925957,1.3000000,-0.1103917,-0.1152208
1.3025957,1.3025957,1.3100000,-0.1071687,-0.1118628
1.3125957,1.3125957,1.3200000,-0.1040585,-0.1086220
1.3225957,1.3225957,1.3300000,-0.1010565,-0.1054935
1.3325957,1.3325957,1.3400000,-0.0981581,-0.1024729
1.3425957,1.3425957,1.3500000,-0.0953593,-0.0995557
1.3525957,1.3525957,1.3600000,-0.0926559,-0.0967377
1.3625957,1.3625957,1.3700000,-0.0900442,-0.0940149
1.3725957,1.3725957,1.3800000,-0.0875204,-0.0913836
1.3825957,1.3825957,1.3900000,-0.0850811,-0.0888402
1.3925957,1.3925957,1.4000000,-0.0827230,-0.0863812
1.4025957,1.4025957,1.4100000,-0.0804428,-0.0840033
1.4125957,1.4125957,1.4200000,-0.0782377,-0.0817033
1.4225957,1.4225957,1.4300000,-0.0761046,-0.0794783
1.4325957,1.4325957,1.4400000,-0.0740408,-0.0773254
1.4425957,1.4425957,1.4500000,-0.0720436,-0.0752419
1.4525957,1.4525957,1.4600000,-0.0701106,-0.0732251
1.4625957,1.4625957,1.4700000,-0.0682394,-0.0712725
1.4725957,1.4725957,1.4800000,-0.0664275,-0.0693817
1.4825957,1.4825957,1.4900000,-0.0646729,-0.0675505
1.4925957,1.4925957,1.5000000,-0.0629733,-0.0657766
1.5025957,1.5025957,1.5100000,-0.0613268,-0.0640580
1.5125957,1.5125957,1.5200000,-0.0597315,-0.0623926
1.5225957,1.5225957,1.5300000,-0.0581854,-0.0607785
1.5325957,1.5325957,1.5400000,-0.0566868,-0.0592138
1.5425957,1.5425957,1.5500000,-0.0552340,-0.0576969
1.5525957,1.5525957,1.5600000,-0.0538254,-0.0562259
1.5625957,1.5625957,1.5700000,-0.0524593,-0.0547993
1.5725957,1.5725957,1.5800000,-0.0511344,-0.0534155
1.5825957,1.5825957,1.5900000,-0.0498490,-0.0520730
1.5925957,1.5925957,1.6000000,-0.0486020,-0.0507704
