# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.7187962,0.7187962,0.7900000,-1.7095871,-1.7958404
0.7287962,0.7287962,0.8000000,-1.6316119,-1.7126817
0.7387962,0.7387962,0.8100000,-1.5581349,-1.6344244
0.7487962,0.7487962,0.8200000,-1.4888397,-1.5607147
0.7587962,0.7587962,0.8300000,-1.4234360,-1.4912287
0.7687962,0.7687962,0.8400000,-1.3616572,-1.4256702
0.7787962,0.7787962,0.8500000,-1.3032585,-1.3637671
0.7887962,0.7887962,0.8600000,-1.2480144,-1.3052700
0.7987962,0.7987962,0.8700000,-1.1957172,-1.2499495
0.8087962,0.8087962,0.8800000,-1.1461753,-1.1975945
0.8187962,0.8187962,0.8900000,-1.0992121,-1.1480161
0.8287962,0.8287962,0.9000000,-1.0546641,-1.1010280
0.8387962,0.8387962,0.9100000,-1.0123800,-1.0564648
0.8487962,0.8487962,0.9200000,-0.9722200,-1.0141737
0.8587962,0.8587962,0.9300000,-0.9340542,-0.9740130
0.8687962,0.8687962,0.9400000,-0.8977622,-0.9358518
0.8787962,0.8787962,0.9500000,-0.8632323,-0.8995685
0.8887962,0.8887962,0.9600000,-0.8303604,-0.8650504
0.8987962,0.8987962,0.9700000,-0.7990500,-0.8321927
0.9087962,0.9087962,0.9800000,-0.7692110,-0.8008981
0.9187962,0.9187962,0.9900000,-0.7407595,-0.7710759
0.9287962,0.9287962,1.0000000,-0.7136173,-0.7426417
0.9387962,0.9387962,1.0100000,-0.6877114,-0.7155170
0.9487962,0.9487962,1.0200000,-0.6629735,-0.6896282
0.9587962,0.9587962,1.0300000,-0.6393399,-0.6649070
0.9687962,0.9687962,1.0400000,-0.6167509,-0.6412893
0.9787962,0.9787962,1.0500000,-0.5951507,-0.6187152
0.9887962,0.9887962,1.0600000,-0.5744869,-0.5971287
0.9987962,0.9987962,1.0700000,-0.5547105,-0.5764775
1.0087962,1.0087962,1.0800000,-0.5357755,-0.5567123
1.0187962,1.0187962,1.0900000,-0.5176386,-0.5377870
1.0287962,1.0287962,1.1000000,-0.5002593,-0.5196584
1.0387962,1.0387962,1.1100000,-0.4835993,-0.5022859
1.0487962,1.0487962,1.1200000,-0.4676229,-0.4856313
1.0587962,1.0587962,1.1300000,-0.4522962,-0.4696587
1.0687962,1.0687962,1.1400000,-0.4375874,-0.4543344
1.0787962,1.0787962,1.1500000,-0.4234665,-0.4396265
1.0887962,1.0887962,1.1600000,-0.4099053,-0.4255050
1.0987962,1.0987962,1.1700000,-0.3968771,-0.4119419
1.1087962,1.1087962,1.1800000,-0.3843567,-0.3989104
1.1187962,1.1187962,1.1900000,-0.3723204,-0.3863855
1.1287962,1.1287962,1.2000000,-0.3607457,-0.3743433
1.1387962,1.1387962,1.2100000,-0.3496113,-0.3627615
1.1487962,1.1487962,1.2200000,-0.3388972,-0.3516190
1.1587962,1.1587962,1.2300000,-0.3285844,-0.3408956
1.1687962,1.1687962,1.2400000,-0.3186549,-0.3305724
1.1787962,1.1787962,1.2500000,-0.3090915,-0.3206315
1.1887962,1.1887962,1.2600000,-0.2998783,-0.3110559
1.1987962,1.1987962,1.2700000,-0.2909997,-0.3018294
1.2087962,1.2087962,1.2800000,-0.2824414,-0.2929369
1.2187962,1.2187962,1.2900000,-0.2741895,-0.2843638
1.2287962,1.2287962,1.3000000,-0.2662308,-0.2760963
1.2387962,1.2387962,1.3100000,-0.2585531,-0.2681215
1.2487962,1.2487962,1.3200000,-0.2511443,-0.2604269
1.2587962,1.2587962,1.3300000,-0.2439934,-0.2530008
1.2687962,1.2687962,1.3400000,-0.2370896,-0.2458319
1.2787962,1.2787962,1.3500000,-0.2304228,-0.2389097
1.2887962,1.2887962,1.3600000,-0.2239832,-0.2322240
1.2987962,1.2987962,1.3700000,-0.2177616,-0.2257651
1.3087962,1.3087962,1.3800000,-0.2117493,-0.2195239
1.3187962,1.3187962,1.3900000,-0.2059379,-0.2134916
1.3287962,1.3287962,1.4000000,-0.2003194,-0.2076599
1.3387962,1.3387962,1.4100000,-0.1948863,-0.2020209
1.3487962,1.3487962,1.4200000,-0.1896312,-0.1965670
1.3587962,1.3587962,1.4300000,-0.1845472,-0.1912910
1.3687962,1.3687962,1.4400000,-0.1796278,-0.1861859
1.3787962,1.3787962,1.4500000,-0.1748666,-0.1812452
1.3887962,1.3887962,1.4600000,-0.1702576,-0.1764626
1.3987962,1.3987962,1.4700000,-0.1657950,-0.1718321
1.4087962,1.4087962,1.4800000,-0.1614733,-0.1673480
1.4187962,1.4187962,1.4900000,-0.1572873,-0.1630048
1.4287962,1.4287962,1.5000000,-0.1532319,-0.1587972
1.4387962,1.4387962,1.5100000,-0.1493023,-0.1547203
1.4487962,1.4487962,1.5200000,-0.1454939,-0.1507692
1.4587962,1.4587962,1.5300000,-0.1418023,-0.1469393
1.4687962,1.4687962,1.5400000,-0.1382232,-0.1432262
1.4787962,1.4787962,1.5500000,-0.1347526,-0.1396257
1.4887962,1.4887962,1.5600000,-0.1313866,-0.1361339
1.4987962,1.4987962,1.5700000,-0.1281215,-0.1327468
1.5087962,1.5087962,1.5800000,-0.1249538,-0.1294606
1.5187962,1.5187962,1.5900000,-0.1218800,-0.1262720
1.5287962,1.5287962,1.6000000,-0.1188968,-0.1231774
1.5387962,1.5387962,1.6100000,-0.1160011,-0.1201736
1.5487962,1.5487962,1.6200000,-0.1131899,-0.1172574
1.5587962,1.5587962,1.6300000,-0.1104602,-0.1144259
1.5687962,1.5687962,1.6400000,-0.1078094,-0.1116761
1.5787962,1.5787962,1.6500000,-0.1052346,-0.1090053
1.5887962,1.5887962,1.6600000,-0.1027334,-0.1064108
1.5987962,1.5987962,1.6700000,-0.1003033,-0.1038900
