# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.9349607,0.9349607,1.0000000,-0.8001336,-0.8346820
0.9449607,0.9449607,1.0100000,-0.7710193,-0.8041503
0.9549607,0.9549607,1.0200000,-0.7432157,-0.7750062
0.9649607,0.9649607,1.0300000,-0.7166517,-0.7471734
0.9749607,0.9749607,1.0400000,-0.6912606,-0.7205801
0.9849607,0.9849607,1.0500000,-0.6669798,-0.6951595
0.9949607,0.9949607,1.0600000,-0.6437509,-0.6708490
1.0049607,1.0049607,1.0700000,-0.6215188,-0.6475899
1.0149607,1.0149607,1.0800000,-0.6002320,-0.6253271
1.0249607,1.0249607,1.0900000,-0.5798422,-0.6040090
1.0349607,1.0349607,1.1000000,-0.5603039,-0.5835872
1.0449607,1.0449607,1.1100000,-0.5415742,-0.5640162
1.0549607,1.0549607,1.1200000,-0.5236131,-0.5452532
1.0649607,1.0649607,1.1300000,-0.5063825,-0.5272579
1.0749607,1.0749607,1.1400000,-0.4898468,-0.5099924
1.0849607,1.0849607,1.1500000,-0.4739724,-0.4934212
1.0949607,1.0949607,1.1600000,-0.4587276,-0.4775105
1.1049607,1.1049607,1.1700000,-0.4440824,-0.4622287
1.1149607,1.1149607,1.1800000,-0.4300085,-0.4475459
1.1249607,1.1249607,1.1900000,-0.4164793,-0.4334338
1.1349607,1.1349607,1.2000000,-0.4034696,-0.4198659
1.1449607,1.1449607,1.2100000,-0.3909555,-0.4068169
1.1549607,1.1549607,1.2200000,-0.3789144,-0.3942630
1.1649607,1.1649607,1.2300000,-0.3673250,-0.3821817
1.1749607,1.1749607,1.2400000,-0.3561669,-0.3705517
1.1849607,1.1849607,1.2500000,-0.3454212,-0.3593528
1.1949607,1.1949607,1.2600000,-0.3350695,-0.3485658
1.2049607,1.2049607,1.2700000,-0.3250947,-0.3381726
1.2149607,1.2149607,1.2800000,-0.3154804,-0.3281561
1.2249607,1.2249607,1.2900000,-0.3062110,-0.3184999
1.2349607,1.2349607,1.3000000,-0.2972720,-0.3091886
1.2449607,1.2449607,1.3100000,-0.2886491,-0.3002074
1.2549607,1.2549607,1.3200000,-0.2803292,-0.2915424
1.2649607,1.2649607,1.3300000,-0.2722996,-0.2831804
1.2749607,1.2749607,1.3400000,-0.2645483,-0.2751086
1.2849607,1.2849607,1.3500000,-0.2570637,-0.2673152
1.2949607,1.2949607,1.3600000,-0.2498351,-0.2597887
1.3049607,1.3049607,1.3700000,-0.2428519,-0.2525182
1.3149607,1.3149607,1.3800000,-0.2361044,-0.2454933
1.3249607,1.3249607,1.3900000,-0.2295832,-0.2387043
1.3349607,1.3349607,1.4000000,-0.2232791,-0.2321417
1.3449607,1.3449607,1.4100000,-0.2171837,-0.2257966
1.3549607,1.3549607,1.4200000,-0.2112888,-0.2196603
1.3649607,1.3649607,1.4300000,-0.2055865,-0.2137249
1.3749607,1.3749607,1.4400000,-0.2000695,-0.2079824
1.3849607,1.3849607,1.4500000,-0.1947307,-0.2024254
1.3949607,1.3949607,1.4600000,-0.1895631,-0.1970469
1.4049607,1.4049607,1.4700000,-0.1845604,-0.1918401
1.4149607,1.4149607,1.4800000,-0.1797163,-0.1867985
1.4249607,1.4249607,1.4900000,-0.1750249,-0.1819159
1.4349607,1.4349607,1.5000000,-0.1704805,-0.1771864
1.4449607,1.4449607,1.5100000,-0.1660777,-0.1726043
1.4549607,1.4549607,1.5200000,-0.1618113,-0.1681642
1.4649607,1.4649607,1.5300000,-0.1576763,-0.1638609
1.4749607,1.4749607,1.5400000,-0.1536679,-0.1596895
1.4849607,1.4849607,1.5500000,-0.1497816,-0.1556451
1.4949607,1.4949607,1.5600000,-0.1460131,-0.1517233
1.5049607,1.5049607,1.5700000,-0.1423580,-0.1479196
1.5149607,1.5149607,1.5800000,-0.1388124,-0.1442299
1.5249607,1.5249607,1.5900000,-0.1353725,-0.1406501
1.5349607,1.5349607,1.6000000,-0.1320345,-0.1371765
1.5449607,1.5449607,1.6100000,-0.1287949,-0.1338052
1.5549607,1.5549607,1.6200000,-0.1256502,-0.1305329
1.5649607,1.5649607,1.6300000,-0.1225973,-0.1273559
1.5749607,1.5749607,1.6400000,-0.1196330,-0.1242712
1.5849607,1.5849607,1.6500000,-0.1167542,-0.1212755
1.5949607,1.5949607,1.6600000,-0.1139581,-0.1183659
