# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3844343,0.3844343,0.4500000,-43.0145708,-48.5931198
0.3944343,0.3944343,0.4600000,-40.4953262,-45.2857820
0.4044343,0.4044343,0.4700000,-38.1182432,-42.0937820
0.4144343,0.4144343,0.4800000,-35.8535859,-39.0582123
0.4244343,0.4244343,0.4900000,-33.6483636,-36.2222604
0.4344343,0.4344343,0.5000000,-31.4712472,-33.7373292
0.4444343,0.4444343,0.5100000,-29.3290437,-31.6020022
0.4544343,0.4544343,0.5200000,-27.2522020,-29.5308234
0.4644343,0.4644343,0.5300000,-25.2733983,-27.4813873
0.4744343,0.4744343,0.5400000,-23.4157790,-25.5262942
0.4844343,0.4844343,0.5500000,-21.6908904,-23.6759790
0.4944343,0.4944343,0.5600000,-20.1010110,-21.9495187
0.5044343,0.5044343,0.5700000,-18.6423092,-20.3511409
0.5144343,0.5144343,0.5800000,-17.3074520,-18.8786751
0.5244343,0.5244343,0.5900000,-16.0874124,-17.5269415
0.5344343,0.5344343,0.6000000,-14.9726089,-16.2905843
0.5444343,0.5444343,0.6100000,-13.9535761,-15.1602375
0.5544343,0.5544343,0.6200000,-13.0213296,-14.1241349
0.5644343,0.5644343,0.6300000,-12.1675434,-13.1746308
0.5744343,0.5744343,0.6400000,-11.3846156,-12.3042866
0.5844343,0.5844343,0.6500000,-10.6656697,-11.5059743
0.5944343,0.5944343,0.6600000,-10.0045213,-10.7730340
0.6044343,0.6044343,0.6700000,-9.3956274,-10.0993405
0.6144343,0.6144343,0.6800000,-8.8340295,-9.4793176
0.6244343,0.6244343,0.6900000,-8.3152953,-8.9079216
0.6344343,0.6344343,0.7000000,-7.8354630,-8.3806093
0.6444343,0.6444343,0.7100000,-7.3909897,-7.8932982
0.6544343,0.6544343,0.7200000,-6.9787041,-7.4423247
0.6644343,0.6644343,0.7300000,-6.5957648,-7.0244029
0.6744343,0.6744343,0.7400000,-6.2396223,-6.6366119
0.6844343,0.6844343,0.7500000,-5.9079859,-6.2763136
0.6944343,0.6944343,0.7600000,-5.5987942,-5.9410812
0.7044343,0.7044343,0.7700000,-5.3101896,-5.6287799
0.7144343,0.7144343,0.7800000,-5.0404954,-5.3374873
0.7244343,0.7244343,0.7900000,-4.7881958,-5.0654700
0.7344343,0.7344343,0.8000000,-4.5519181,-4.8113688
0.7444343,0.7444343,0.8100000,-4.3304178,-4.5735965
0.7544343,0.7544343,0.8200000,-4.1225646,-4.3507877
0.7644343,0.7644343,0.8300000,-3.9273301,-4.1417885
0.7744343,0.7744343,0.8400000,-3.7437780,-3.9455497
0.7844343,0.7844343,0.8500000,-3.5710540,-3.7611163
0.7944343,0.7944343,0.8600000,-3.4083777,-3.5876179
0.8044343,0.8044343,0.8700000,-3.2550354,-3.4242599
0.8144343,0.8144343,0.8800000,-3.1103735,-3.2703646
0.8244343,0.8244343,0.8900000,-2.9737924,-3.1252662
0.8344343,0.8344343,0.9000000,-2.8447416,-2.9882899
0.8444343,0.8444343,0.9100000,-2.7227152,-2.8588804
0.8544343,0.8544343,0.9200000,-2.6072473,-2.7365271
0.8644343,0.8644343,0.9300000,-2.4979087,-2.6207603
0.8744343,0.8744343,0.9400000,-2.3943036,-2.5111473
0.8844343,0.8844343,0.9500000,-2.2960661,-2.4072888
0.8944343,0.8944343,0.9600000,-2.2028584,-2.3088165
0.9044343,0.9044343,0.9700000,-2.1143675,-2.2153896
0.9144343,0.9144343,0.9800000,-2.0303036,-2.1266933
0.9244343,0.9244343,0.9900000,-1.9503979,-2.0424356
0.9344343,0.9344343,1.0000000,-1.8744009,-1.9623461
0.9444343,0.9444343,1.0100000,-1.8020810,-1.8861740
0.9544343,0.9544343,1.0200000,-1.7332226,-1.8136860
0.9644343,0.9644343,1.0300000,-1.6676251,-1.7446656
0.9744343,0.9744343,1.0400000,-1.6051017,-1.6789112
0.9844343,0.9844343,1.0500000,-1.5454782,-1.6162352
0.9944343,0.9944343,1.0600000,-1.4885920,-1.5564625
1.0044343,1.0044343,1.0700000,-1.4342914,-1.4994302
1.0144343,1.0144343,1.0800000,-1.3824345,-1.4449858
1.0244343,1.0244343,1.0900000,-1.3328886,-1.3929872
1.0344343,1.0344343,1.1000000,-1.2855297,-1.3433012
1.0444343,1.0444343,1.1100000,-1.2402413,-1.2958034
1.0544343,1.0544343,1.1200000,-1.1969146,-1.2503773
1.0644343,1.0644343,1.1300000,-1.1554471,-1.2069136
1.0744343,1.0744343,1.1400000,-1.1157431,-1.1653100
1.0844343,1.0844343,1.1500000,-1.0777124,-1.1254705
1.0944343,1.0944343,1.1600000,-1.0412702,-1.0873046
1.1044343,1.1044343,1.1700000,-1.0063369,-1.0507278
1.1144343,1.1144343,1.1800000,-0.9728375,-1.0156603
1.1244343,1.1244343,1.1900000,-0.9407015,-0.9820271
1.1344343,1.1344343,1.2000000,-0.9098624,-0.9497577
1.1444343,1.1444343,1.2100000,-0.8802575,-0.9187855
1.1544343,1.1544343,1.2200000,-0.8518277,-0.8890480
1.1644343,1.1644343,1.2300000,-0.8245172,-0.8604859
1.1744343,1.1744343,1.2400000,-0.7982732,-0.8330436
1.1844343,1.1844343,1.2500000,-0.7730461,-0.8066684
1.1944343,1.1944343,1.2600000,-0.7487888,-0.7813106
1.2044343,1.2044343,1.2700000,-0.7254567,-0.7569231
1.2144343,1.2144343,1.2800000,-0.7030078,-0.7334616
1.2244343,1.2244343,1.2900000,-0.6814023,-0.7108840
1.2344343,1.2344343,1.3000000,-0.6606023,-0.6891504
1.2444343,1.2444343,1.3100000,-0.6405722,-0.6682233
1.2544343,1.2544343,1.3200000,-0.6212779,-0.6480668
1.2644343,1.2644343,1.3300000,-0.6026874,-0.6286471
1.2744343,1.2744343,1.3400000,-0.5847702,-0.6099321
1.2844343,1.2844343,1.3500000,-0.5674971,-0.5918914
1.2944343,1.2944343,1.3600000,-0.5508408,-0.5744959
1.3044343,1.3044343,1.3700000,-0.5347751,-0.5577183
1.3144343,1.3144343,1.3800000,-0.5192752,-0.5415324
1.3244343,1.3244343,1.3900000,-0.5043174,-0.5259134
1.3344343,1.3344343,1.4000000,-0.4898792,-0.5108377
1.3444343,1.3444343,1.4100000,-0.4759393,-0.4962830
1.3544343,1.3544343,1.4200000,-0.4624773,-0.4822278
1.3644343,1.3644343,1.4300000,-0.4494738,-0.4686518
1.3744343,1.3744343,1.4400000,-0.4369104,-0.4555356
1.3844343,1.3844343,1.4500000,-0.4247694,-0.4428609
1.3944343,1.3944343,1.4600000,-0.4130341,-0.4306100
1.4044343,1.4044343,1.4700000,-0.4016883,-0.4187661
1.4144343,1.4144343,1.4800000,-0.3907170,-0.4073132
1.4244343,1.4244343,1.4900000,-0.3801054,-0.3962362
1.4344343,1.4344343,1.5000000,-0.3698397,-0.3855203
1.4444343,1.4444343,1.5100000,-0.3599066,-0.3751518
1.4544343,1.4544343,1.5200000,-0.3502934,-0.3651174
1.4644343,1.4644343,1.5300000,-0.3409879,-0.3554043
1.4744343,1.4744343,1.5400000,-0.3319785,-0.3460004
1.4844343,1.4844343,1.5500000,-0.3232542,-0.3368941
1.4944343,1.4944343,1.5600000,-0.3148043,-0.3280743
1.5044343,1.5044343,1.5700000,-0.3066187,-0.3195305
1.5144343,1.5144343,1.5800000,-0.2986877,-0.3112524
1.5244343,1.5244343,1.5900000,-0.2910020,-0.3032304
1.5344343,1.5344343,1.6000000,-0.2835526,-0.2954551
1.5444343,1.5444343,1.6100000,-0.2763310,-0.2879176
1.5544343,1.5544343,1.6200000,-0.2693290,-0.2806095
1.5644343,1.5644343,1.6300000,-0.2625389,-0.2735224
1.5744343,1.5744343,1.6400000,-0.2559531,-0.2666485
1.5844343,1.5844343,1.6500000,-0.2495643,-0.2599804
1.5944343,1.5944343,1.6600000,-0.2433657,-0.2535108
