# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.4750412,0.4750412,0.4600000,-5.0841382,-5.3134704
0.4850412,0.4850412,0.4700000,-4.7204842,-4.9314239
0.4950412,0.4950412,0.4800000,-4.3890809,-4.5834398
0.5050412,0.5050412,0.4900000,-4.0865813,-4.2659956
0.5150412,0.5150412,0.5000000,-3.8100230,-3.9759534
0.5250412,0.5250412,0.5100000,-3.5567826,-3.7105049
0.5350412,0.5350412,0.5200000,-3.3245343,-3.4671877
0.5450412,0.5450412,0.5300000,-3.1112145,-3.2438166
0.5550412,0.5550412,0.5400000,-2.9149894,-3.0384501
0.5650412,0.5650412,0.5500000,-2.7342278,-2.8493611
0.5750412,0.5750412,0.5600000,-2.5674758,-2.6750111
0.5850412,0.5850412,0.5700000,-2.4134364,-2.5140279
0.5950412,0.5950412,0.5800000,-2.2709504,-2.3651856
0.6050412,0.6050412,0.5900000,-2.1389802,-2.2273874
0.6150412,0.6150412,0.6000000,-2.0165956,-2.0996507
0.6250412,0.6250412,0.6100000,-1.9029616,-1.9810935
0.6350412,0.6350412,0.6200000,-1.7973270,-1.8709235
0.6450412,0.6450412,0.6300000,-1.6990157,-1.7684272
0.6550412,0.6550412,0.6400000,-1.6074175,-1.6729616
0.6650412,0.6650412,0.6500000,-1.5219814,-1.5839462
0.6750412,0.6750412,0.6600000,-1.4422089,-1.5008562
0.6850412,0.6850412,0.6700000,-1.3676485,-1.4232164
0.6950412,0.6950412,0.6800000,-1.2978905,-1.3505960
0.7050412,0.7050412,0.6900000,-1.2325626,-1.2826037
0.7150412,0.7150412,0.7000000,-1.1713264,-1.2188841
0.7250412,0.7250412,0.7100000,-1.1138734,-1.1591132
0.7350412,0.7350412,0.7200000,-1.0599224,-1.1029961
0.7450412,0.7450412,0.7300000,-1.0092165,-1.0502633
0.7550412,0.7550412,0.7400000,-0.9615208,-1.0006687
0.7650412,0.7650412,0.7500000,-0.9166204,-0.9539871
0.7750412,0.7750412,0.7600000,-0.8743181,-0.9100122
0.7850412,0.7850412,0.7700000,-0.8344332,-0.8685547
0.7950412,0.7950412,0.7800000,-0.7967995,-0.8294409
0.8050412,0.8050412,0.7900000,-0.7612643,-0.7925110
0.8150412,0.8150412,0.8000000,-0.7276869,-0.7576182
0.8250412,0.8250412,0.8100000,-0.6959378,-0.7246271
0.8350412,0.8350412,0.8200000,-0.6658972,-0.6934127
0.8450412,0.8450412,0.8300000,-0.6374549,-0.6638599
0.8550412,0.8550412,0.8400000,-0.6105088,-0.6358623
0.8650412,0.8650412,0.8500000,-0.5849643,-0.6093212
0.8750412,0.8750412,0.8600000,-0.5607340,-0.5841456
0.8850412,0.8850412,0.8700000,-0.5377369,-0.5602509
0.8950412,0.8950412,0.8800000,-0.5158976,-0.5375589
0.9050412,0.9050412,0.8900000,-0.4951464,-0.5159968
0.9150412,0.9150412,0.9000000,-0.4754184,-0.4954969
0.9250412,0.9250412,0.9100000,-0.4566530,-0.4759965
0.9350412,0.9350412,0.9200000,-0.4387942,-0.4574371
0.9450412,0.9450412,0.9300000,-0.4217894,-0.4397642
0.9550412,0.9550412,0.9400000,-0.4055900,-0.4229270
0.9650412,0.9650412,0.9500000,-0.3901502,-0.4068782
0.9750412,0.9750412,0.9600000,-0.3754276,-0.3915735
0.9850412,0.9850412,0.9700000,-0.3613823,-0.3769717
0.9950412,0.9950412,0.9800000,-0.3479772,-0.3630341
1.0050412,1.0050412,0.9900000,-0.3351774,-0.3497245
1.0150412,1.0150412,1.0000000,-0.3229504,-0.3370092
1.0250412,1.0250412,1.0100000,-0.3112656,-0.3248564
1.0350412,1.0350412,1.0200000,-0.3000944,-0.3132364
1.0450412,1.0450412,1.0300000,-0.2894099,-0.3021214
1.0550412,1.0550412,1.0400000,-0.2791868,-0.2914851
1.0650412,1.0650412,1.0500000,-0.2694015,-0.2813030
1.0750412,1.0750412,1.0600000,-0.2600317,-0.2715519
1.0850412,1.0850412,1.0700000,-0.2510564,-0.2622101
1.0950412,1.0950412,1.0800000,-0.2424559,-0.2532573
1.1050412,1.1050412,1.0900000,-0.2342115,-0.2446740
1.1150412,1.1150412,1.1000000,-0.2263059,-0.2364422
1.1250412,1.1250412,1.1100000,-0.2187224,-0.2285448
1.1350412,1.1350412,1.1200000,-0.2114456,-0.2209656
1.1450412,1.1450412,1.1300000,-0.2044607,-0.2136894
1.1550412,1.1550412,1.1400000,-0.1977539,-0.2067019
1.1650412,1.1650412,1.1500000,-0.1913121,-0.1999895
1.1750412,1.1750412,1.1600000,-0.1851228,-0.1935393
1.1850412,1.1850412,1.1700000,-0.1791744,-0.1873392
1.1950412,1.1950412,1.1800000,-0.1734558,-0.1813777
1.2050412,1.2050412,1.1900000,-0.1679565,-0.1756440
1.2150412,1.2150412,1.2000000,-0.1626666,-0.1701278
1.2250412,1.2250412,1.2100000,-0.1575766,-0.1648192
1.2350412,1.2350412,1.2200000,-0.1526777,-0.1597092
1.2450412,1.2450412,1.2300000,-0.1479614,-0.1547888
1.2550412,1.2550412,1.2400000,-0.1434196,-0.1500499
1.2650412,1.2650412,1.2500000,-0.1390449,-0.1454845
1.2750412,1.2750412,1.2600000,-0.1348298,-0.1410852
1.2850412,1.2850412,1.2700000,-0.1307676,-0.1368447
1.2950412,1.2950412,1.2800000,-0.1268518,-0.1327565
1.3050412,1.3050412,1.2900000,-0.1230761,-0.1288139
1.3150412,1.3150412,1.3000000,-0.1194347,-0.1250110
1.3250412,1.3250412,1.3100000,-0.1159219,-0.1213420
1.3350412,1.3350412,1.3200000,-0.1125324,-0.1178012
1.3450412,1.3450412,1.3300000,-0.1092611,-0.1143834
1.3550412,1.3550412,1.3400000,-0.1061032,-0.1110836
1.3650412,1.3650412,1.3500000,-0.1030541,-0.1078971
1.3750412,1.3750412,1.3600000,-0.1001094,-0.1048192
1.3850412,1.3850412,1.3700000,-0.0972649,-0.1018457
1.3950412,1.3950412,1.3800000,-0.0945166,-0.0989723
1.4050412,1.4050412,1.3900000,-0.0918607,-0.0961952
1.4150412,1.4150412,1.4000000,-0.0892935,-0.0935106
1.4250412,1.4250412,1.4100000,-0.0868116,-0.0909148
1.4350412,1.4350412,1.4200000,-0.0844117,-0.0884044
1.4450412,1.4450412,1.4300000,-0.0820907,-0.0859762
1.4550412,1.4550412,1.4400000,-0.0798453,-0.0836269
1.4650412,1.4650412,1.4500000,-0.0776729,-0.0813537
1.4750412,1.4750412,1.4600000,-0.0755707,-0.0791536
1.4850412,1.4850412,1.4700000,-0.0735359,-0.0770239
1.4950412,1.4950412,1.4800000,-0.0715660,-0.0749619
1.5050412,1.5050412,1.4900000,-0.0696587,-0.0729652
1.5150412,1.5150412,1.5000000,-0.0678117,-0.0710314
1.5250412,1.5250412,1.5100000,-0.0660226,-0.0691581
1.5350412,1.5350412,1.5200000,-0.0642894,-0.0673431
1.5450412,1.5450412,1.5300000,-0.0626101,-0.0655843
1.5550412,1.5550412,1.5400000,-0.0609827,-0.0638798
1.5650412,1.5650412,1.5500000,-0.0594053,-0.0622274
1.5750412,1.5750412,1.5600000,-0.0578762,-0.0606255
1.5850412,1.5850412,1.5700000,-0.0563936,-0.0590722
1.5950412,1.5950412,1.5800000,-0.0549559,-0.0575658
