# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4351118,0.4351118,0.5000000,-4.6983499,-5.0238106
0.4451118,0.4451118,0.5100000,-4.3551410,-4.6445113
0.4551118,0.4551118,0.5200000,-4.0426287,-4.3003103
0.4651118,0.4651118,0.5300000,-3.7577509,-3.9876995
0.4751118,0.4751118,0.5400000,-3.4977426,-3.7034551
0.4851118,0.4851118,0.5500000,-3.2601190,-3.4446549
0.4951118,0.4951118,0.5600000,-3.0426544,-3.2086720
0.5051118,0.5051118,0.5700000,-2.8433589,-2.9931586
0.5151118,0.5151118,0.5800000,-2.6604553,-2.7960323
0.5251118,0.5251118,0.5900000,-2.4923570,-2.6154449
0.5351118,0.5351118,0.6000000,-2.3376477,-2.4497184
0.5451118,0.5451118,0.6100000,-2.1950621,-2.2973871
0.5551118,0.5551118,0.6200000,-2.0634696,-2.1571488
0.5651118,0.5651118,0.6300000,-1.9418587,-2.0278455
0.5751118,0.5751118,0.6400000,-1.8293236,-1.9084461
0.5851118,0.5851118,0.6500000,-1.7250523,-1.7980317
0.5951118,0.5951118,0.6600000,-1.6283160,-1.6957818
0.6051118,0.6051118,0.6700000,-1.5384597,-1.6009630
0.6151118,0.6151118,0.6800000,-1.4548940,-1.5129185
0.6251118,0.6251118,0.6900000,-1.3770875,-1.4310593
0.6351118,0.6351118,0.7000000,-1.3045612,-1.3548561
0.6451118,0.6451118,0.7100000,-1.2368817,-1.2838431
0.6551118,0.6551118,0.7200000,-1.1736574,-1.2175786
0.6651118,0.6651118,0.7300000,-1.1145331,-1.1556753
0.6751118,0.6751118,0.7400000,-1.0591868,-1.0977834
0.6851118,0.6851118,0.7500000,-1.0073258,-1.0435860
0.6951118,0.6951118,0.7600000,-0.9586839,-0.9927954
0.7051118,0.7051118,0.7700000,-0.9130188,-0.9451506
0.7151118,0.7151118,0.7800000,-0.8701092,-0.9004259
0.7251118,0.7251118,0.7900000,-0.8297533,-0.8583994
0.7351118,0.7351118,0.8000000,-0.7917665,-0.8188633
0.7451118,0.7451118,0.8100000,-0.7559799,-0.7816378
0.7551118,0.7551118,0.8200000,-0.7222387,-0.7465584
0.7651118,0.7651118,0.8300000,-0.6904007,-0.7134743
0.7751118,0.7751118,0.8400000,-0.6603355,-0.6822473
0.7851118,0.7851118,0.8500000,-0.6319231,-0.6527503
0.7951118,0.7951118,0.8600000,-0.6050531,-0.6248666
0.8051118,0.8051118,0.8700000,-0.5796237,-0.5984945
0.8151118,0.8151118,0.8800000,-0.5555410,-0.5735298
0.8251118,0.8251118,0.8900000,-0.5327184,-0.5498792
0.8351118,0.8351118,0.9000000,-0.5110757,-0.5274585
0.8451118,0.8451118,0.9100000,-0.4905388,-0.5061900
0.8551118,0.8551118,0.9200000,-0.4710390,-0.4860016
0.8651118,0.8651118,0.9300000,-0.4525127,-0.4668266
0.8751118,0.8751118,0.9400000,-0.4349009,-0.4486032
0.8851118,0.8851118,0.9500000,-0.4181487,-0.4312738
0.8951118,0.8951118,0.9600000,-0.4022052,-0.4147852
0.9051118,0.9051118,0.9700000,-0.3870230,-0.3990878
0.9151118,0.9151118,0.9800000,-0.3725579,-0.3841354
0.9251118,0.9251118,0.9900000,-0.3587689,-0.3698850
0.9351118,0.9351118,1.0000000,-0.3456176,-0.3562966
0.9451118,0.9451118,1.0100000,-0.3330683,-0.3433329
0.9551118,0.9551118,1.0200000,-0.3210874,-0.3309590
0.9651118,0.9651118,1.0300000,-0.3096439,-0.3191422
0.9751118,0.9751118,1.0400000,-0.2987085,-0.3078522
0.9851118,0.9851118,1.0500000,-0.2882539,-0.2970604
0.9951118,0.9951118,1.0600000,-0.2782544,-0.2867401
1.0051118,1.0051118,1.0700000,-0.2686861,-0.2768665
1.0151118,1.0151118,1.0800000,-0.2595264,-0.2674160
1.0251118,1.0251118,1.0900000,-0.2507543,-0.2583666
1.0351118,1.0351118,1.1000000,-0.2423500,-0.2496978
1.0451118,1.0451118,1.1100000,-0.2342947,-0.2413902
1.0551118,1.0551118,1.1200000,-0.2265709,-0.2334255
1.0651118,1.0651118,1.1300000,-0.2191623,-0.2257865
1.0751118,1.0751118,1.1400000,-0.2120531,-0.2184573
1.0851118,1.0851118,1.1500000,-0.2052289,-0.2114225
1.0951118,1.0951118,1.1600000,-0.1986759,-0.2046679
1.1051118,1.1051118,1.1700000,-0.1923809,-0.1981801
1.1151118,1.1151118,1.1800000,-0.1863319,-0.1919462
1.1251118,1.1251118,1.1900000,-0.1805171,-0.1859542
1.1351118,1.1351118,1.2000000,-0.1749258,-0.1801929
1.1451118,1.1451118,1.2100000,-0.1695474,-0.1746516
1.1551118,1.1551118,1.2200000,-0.1643724,-0.1693200
1.1651118,1.1651118,1.2300000,-0.1593913,-0.1641887
1.1751118,1.1751118,1.2400000,-0.1545956,-0.1592485
1.1851118,1.1851118,1.2500000,-0.1499768,-0.1544909
1.1951118,1.1951118,1.2600000,-0.1455271,-0.1499077
1.2051118,1.2051118,1.2700000,-0.1412392,-0.1454914
1.2151118,1.2151118,1.2800000,-0.1371058,-0.1412344
1.2251118,1.2251118,1.2900000,-0.1331205,-0.1371301
1.2351118,1.2351118,1.3000000,-0.1292767,-0.1331717
1.2451118,1.2451118,1.3100000,-0.1255685,-0.1293530
1.2551118,1.2551118,1.3200000,-0.1219901,-0.1256681
1.2651118,1.2651118,1.3300000,-0.1185361,-0.1221114
1.2751118,1.2751118,1.3400000,-0.1152014,-0.1186776
1.2851118,1.2851118,1.3500000,-0.1119809,-0.1153615
1.2951118,1.2951118,1.3600000,-0.1088700,-0.1121583
1.3051118,1.3051118,1.3700000,-0.1058642,-0.1090635
1.3151118,1.3151118,1.3800000,-0.1029594,-0.1060725
1.3251118,1.3251118,1.3900000,-0.1001514,-0.1031813
1.3351118,1.3351118,1.4000000,-0.0974363,-0.1003858
1.3451118,1.3451118,1.4100000,-0.0948106,-0.0976824
1.3551118,1.3551118,1.4200000,-0.0922708,-0.0950673
1.3651118,1.3651118,1.4300000,-0.0898133,-0.0925371
1.3751118,1.3751118,1.4400000,-0.0874352,-0.0900885
1.3851118,1.3851118,1.4500000,-0.0851332,-0.0877184
1.3951118,1.3951118,1.4600000,-0.0829046,-0.0854237
1.4051118,1.4051118,1.4700000,-0.0807466,-0.0832017
1.4151118,1.4151118,1.4800000,-0.0786564,-0.0810496
1.4251118,1.4251118,1.4900000,-0.0766315,-0.0789647
1.4351118,1.4351118,1.5000000,-0.0746696,-0.0769445
1.4451118,1.4451118,1.5100000,-0.0727683,-0.0749867
1.4551118,1.4551118,1.5200000,-0.0709253,-0.0730890
1.4651118,1.4651118,1.5300000,-0.0691386,-0.0712492
1.4751118,1.4751118,1.5400000,-0.0674061,-0.0694652
1.4851118,1.4851118,1.5500000,-0.0657258,-0.0677349
1.4951118,1.4951118,1.5600000,-0.0640959,-0.0660565
1.5051118,1.5051118,1.5700000,-0.0625147,-0.0644281
1.5151118,1.5151118,1.5800000,-0.0609803,-0.0628479
1.5251118,1.5251118,1.5900000,-0.0594911,-0.0613143
1.5351118,1.5351118,1.6000000,-0.0580456,-0.0598256
1.5451118,1.5451118,1.6100000,-0.0566423,-0.0583803
1.5551118,1.5551118,1.6200000,-0.0552796,-0.0569769
1.5651118,1.5651118,1.6300000,-0.0539562,-0.0556138
1.5751118,1.5751118,1.6400000,-0.0526708,-0.0542899
1.5851118,1.5851118,1.6500000,-0.0514221,-0.0530037
1.5951118,1.5951118,1.6600000,-0.0502088,-0.0517539
