# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
1.1724400,1.1724400,1.1793547,-0.1690173
1.1824400,1.1824400,1.1893547,-0.1636759
1.1924400,1.1924400,1.1993547,-0.1585385
1.2024400,1.2024400,1.2093547,-0.1535960
1.2124400,1.2124400,1.2193547,-0.1488395
1.2224400,1.2224400,1.2293547,-0.1442608
1.2324400,1.2324400,1.2393547,-0.1398519
1.2424400,1.2424400,1.2493547,-0.1356055
1.2524400,1.2524400,1.2593547,-0.1315143
1.2624400,1.2624400,1.2693547,-0.1275718
1.2724400,1.2724400,1.2793547,-0.1237715
1.2824400,1.2824400,1.2893547,-0.1201073
1.2924400,1.2924400,1.2993547,-0.1165735
1.3024400,1.3024400,1.3093547,-0.1131646
1.3124400,1.3124400,1.3193547,-0.1098754
1.3224400,1.3224400,1.3293547,-0.1067009
1.3324400,1.3324400,1.3393547,-0.1036364
1.3424400,1.3424400,1.3493547,-0.1006774
1.3524400,1.3524400,1.3593547,-0.0978197
1.3624400,1.3624400,1.3693547,-0.0950590
1.3724400,1.3724400,1.3793547,-0.0923917
1.3824400,1.3824400,1.3893547,-0.0898139
1.3924400,1.3924400,1.3993547,-0.0873220
1.4024400,1.4024400,1.4093547,-0.0849129
1.4124400,1.4124400,1.4193547,-0.0825831
1.4224400,1.4224400,1.4293547,-0.0803296
1.4324400,1.4324400,1.4393547,-0.0781496
1.4424400,1.4424400,1.4493547,-0.0760401
1.4524400,1.4524400,1.4593547,-0.0739986
1.4624400,1.4624400,1.4693547,-0.0720224
1.4724400,1.4724400,1.4793547,-0.0701091
1.4824400,1.4824400,1.4893547,-0.0682563
1.4924400,1.4924400,1.4993547,-0.0664618
1.5024400,1.5024400,1.5093547,-0.0647234
1.5124400,1.5124400,1.5193547,-0.0630392
1.5224400,1.5224400,1.5293547,-0.0614071
1.5324400,1.5324400,1.5393547,-0.0598252
1.5424400,1.5424400,1.5493547,-0.0582917
1.5524400,1.5524400,1.5593547,-0.0568049
1.5624400,1.5624400,1.5693547,-0.0553632
1.5724400,1.5724400,1.5793547,-0.0539648
1.5824400,1.5824400,1.5893547,-0.0526084
1.5924400,1.5924400,1.5993547,-0.0512925
1.6024400,1.6024400,1.6093547,-0.0500155
1.6124400,1.6124400,1.6193547,-0.0487763
1.6224400,1.6224400,1.6293547,-0.0475734
1.6324400,1.6324400,1.6393547,-0.0464057
1.6424400,1.6424400,1.6493547,-0.0452719
1.6524400,1.6524400,1.6593547,-0.0441709
1.6624400,1.6624400,1.6693547,-0.0431016
1.6724400,1.6724400,1.6793547,-0.0420629
1.6824400,1.6824400,1.6893547,-0.0410539
1.6924400,1.6924400,1.6993547,-0.0400734
1.7024400,1.7024400,1.7093547,-0.0391206
1.7124400,1.7124400,1.7193547,-0.0381946
1.7224400,1.7224400,1.7293547,-0.0372945
1.7324400,1.7324400,1.7393547,-0.0364195
1.7424400,1.7424400,1.7493547,-0.0355687
1.7524400,1.7524400,1.7593547,-0.0347414
1.7624400,1.7624400,1.7693547,-0.0339367
1.7724400,1.7724400,1.7793547,-0.0331541
1.7824400,1.7824400,1.7893547,-0.0323928
1.7924400,1.7924400,1.7993547,-0.0316520
1.8024400,1.8024400,1.8093547,-0.0309313
1.8124400,1.8124400,1.8193547,-0.0302299
1.8224400,1.8224400,1.8293547,-0.0295472
1.8324400,1.8324400,1.8393547,-0.0288827
1.8424400,1.8424400,1.8493547,-0.0282358
1.8524400,1.8524400,1.8593547,-0.0276060
1.8624400,1.8624400,1.8693547,-0.0269927
1.8724400,1.8724400,1.8793547,-0.0263954
1.8824400,1.8824400,1.8893547,-0.0258137
1.8924400,1.8924400,1.8993547,-0.0252471
1.9024400,1.9024400,1.9093547,-0.0246951
1.9124400,1.9124400,1.9193547,-0.0241574
1.9224400,1.9224400,1.9293547,-0.0236333
1.9324400,1.9324400,1.9393547,-0.0231227
1.9424400,1.9424400,1.9493547,-0.0226250
1.9524400,1.9524400,1.9593547,-0.0221399
1.9624400,1.9624400,1.9693547,-0.0216671
1.9724400,1.9724400,1.9793547,-0.0212061
1.9824400,1.9824400,1.9893547,-0.0207566
1.9924400,1.9924400,1.9993547,-0.0203183
