# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.5494395,0.5494395,0.7400000,-20.5463040,-31.1539514
0.5594395,0.5594395,0.7500000,-20.2971715,-30.9070522
0.5694395,0.5694395,0.7600000,-20.0550694,-30.6626676
0.5794395,0.5794395,0.7700000,-19.8191923,-30.4205959
0.5894395,0.5894395,0.7800000,-19.5888426,-30.1806621
0.5994395,0.5994395,0.7900000,-19.3634175,-29.9427151
0.6094395,0.6094395,0.8000000,-19.1423966,-29.7066246
0.6194395,0.6194395,0.8100000,-18.9253319,-29.4722785
0.6294395,0.6294395,0.8200000,-18.7118380,-29.2395809
0.6394395,0.6394395,0.8300000,-18.5015840,-29.0084500
0.6494395,0.6494395,0.8400000,-18.2942862,-28.7788163
0.6594395,0.6594395,0.8500000,-18.0897019,-28.5548264
0.6694395,0.6694395,0.8600000,-17.8876238,-28.3323366
0.6794395,0.6794395,0.8700000,-17.6878750,-28.1109419
0.6894395,0.6894395,0.8800000,-17.4903051,-27.8906255
0.6994395,0.6994395,0.8900000,-17.2947862,-27.6713755
0.7094395,0.7094395,0.9000000,-17.1012103,-27.4531838
0.7194395,0.7194395,0.9100000,-16.9094859,-27.2360456
0.7294395,0.7294395,0.9200000,-16.7195361,-27.0216539
0.7394395,0.7394395,0.9300000,-16.5312963,-26.8105728
0.7494395,0.7494395,0.9400000,-16.3447127,-26.6003019
0.7594395,0.7594395,0.9500000,-16.1597403,-26.3908614
0.7694395,0.7694395,0.9600000,-15.9763420,-26.1822723
0.7794395,0.7794395,0.9700000,-15.7944872,-25.9745553
0.7894395,0.7894395,0.9800000,-15.6141511,-25.7697727
0.7994395,0.7994395,0.9900000,-15.4353133,-25.5671416
0.8094395,0.8094395,1.0000000,-15.2579577,-25.3652334
0.8194395,0.8194395,1.0100000,-15.0820712,-25.1640815
0.8294395,0.8294395,1.0200000,-14.9076439,-24.9637183
0.8394395,0.8394395,1.0300000,-14.7346679,-24.7657196
0.8494395,0.8494395,1.0400000,-14.5631374,-24.5696475
0.8594395,0.8594395,1.0500000,-14.3930480,-24.3742784
0.8694395,0.8694395,1.0600000,-14.2243966,-24.1796503
0.8794395,0.8794395,1.0700000,-14.0571811,-23.9857996
0.8894395,0.8894395,1.0800000,-13.8914003,-23.7942870
0.8994395,0.8994395,1.0900000,-13.7270532,-23.6040159
0.9094395,0.9094395,1.1000000,-13.5641397,-23.4144874
0.9194395,0.9194395,1.1100000,-13.4026595,-23.2257390
0.9294395,0.9294395,1.1200000,-13.2426129,-23.0378060
0.9394395,0.9394395,1.1300000,-13.0839998,-22.8511889
0.9494395,0.9494395,1.1400000,-12.9268204,-22.6662791
0.9594395,0.9594395,1.1500000,-12.7710747,-22.4821865
0.9694395,0.9694395,1.1600000,-12.6167625,-22.2989448
0.9794395,0.9794395,1.1700000,-12.4638835,-22.1165853
0.9894395,0.9894395,1.1800000,-12.3124371,-21.9351373
0.9994395,0.9994395,1.1900000,-12.1624223,-21.7546285
1.0094395,1.0094395,1.2000000,-12.0138380,-21.5750845
1.0194395,1.0194395,1.2100000,-11.8666827,-21.3965291
1.0294395,1.0294395,1.2200000,-11.7209546,-21.2195004
1.0394395,1.0394395,1.2300000,-11.5766515,-21.0435673
1.0494395,1.0494395,1.2400000,-11.4337709,-20.8686411
1.0594395,1.0594395,1.2500000,-11.2923100,-20.6947425
1.0694395,1.0694395,1.2600000,-11.1522654,-20.5218909
1.0794395,1.0794395,1.2700000,-11.0136337,-20.3501038
1.0894395,1.0894395,1.2800000,-10.8764109,-20.1793978
1.0994395,1.0994395,1.2900000,-10.7405929,-20.0097880
1.1094395,1.1094395,1.3000000,-10.6061749,-19.8412881
1.1194395,1.1194395,1.3100000,-10.4731522,-19.6739109
1.1294395,1.1294395,1.3200000,-10.3415195,-19.5076679
1.1394395,1.1394395,1.3300000,-10.2112712,-19.3425695
1.1494395,1.1494395,1.3400000,-10.0824016,-19.1786252
1.1594395,1.1594395,1.3500000,-9.9549046,-19.0158435
1.1694395,1.1694395,1.3600000,-9.8287736,-18.8542319
1.1794395,1.1794395,1.3700000,-9.7040022,-18.6937972
1.1894395,1.1894395,1.3800000,-9.5805834,-18.5345453
1.1994395,1.1994395,1.3900000,-9.4585100,-18.3764812
1.2094395,1.2094395,1.4000000,-9.3377747,-18.2196093
1.2194395,1.2194395,1.4100000,-9.2183698,-18.0639332
1.2294395,1.2294395,1.4200000,-9.1002875,-17.9094559
1.2394395,1.2394395,1.4300000,-8.9835199,-17.7561797
1.2494395,1.2494395,1.4400000,-8.8680587,-17.6041064
1.2594395,1.2594395,1.4500000,-8.7538955,-17.4532371
1.2694395,1.2694395,1.4600000,-8.6410218,-17.3035723
1.2794395,1.2794395,1.4700000,-8.5294289,-17.1551123
1.2894395,1.2894395,1.4800000,-8.4191079,-17.0078564
1.2994395,1.2994395,1.4900000,-8.3100498,-16.8618039
1.3094395,1.3094395,1.5000000,-8.2022454,-16.7169534
1.3194395,1.3194395,1.5100000,-8.0956857,-16.5733031
1.3294395,1.3294395,1.5200000,-7.9903610,-16.4308510
1.3394395,1.3394395,1.5300000,-7.8862622,-16.2895944
1.3494395,1.3494395,1.5400000,-7.7833794,-16.1495305
1.3594395,1.3594395,1.5500000,-7.6817032,-16.0106561
1.3694395,1.3694395,1.5600000,-7.5812237,-15.8729675
1.3794395,1.3794395,1.5700000,-7.4819313,-15.7364609
1.3894395,1.3894395,1.5800000,-7.3838160,-15.6011322
1.3994395,1.3994395,1.5900000,-7.2868679,-15.4669769
1.4094395,1.4094395,1.6000000,-7.1910770,-15.3339904
1.4194395,1.4194395,1.6100000,-7.0964334,-15.2021677
1.4294395,1.4294395,1.6200000,-7.0029269,-15.0715037
1.4394395,1.4394395,1.6300000,-6.9105476,-14.9419930
1.4494395,1.4494395,1.6400000,-6.8192853,-14.8136300
1.4594395,1.4594395,1.6500000,-6.7291298,-14.6864090
1.4694395,1.4694395,1.6600000,-6.6400710,-14.5603240
1.4794395,1.4794395,1.6700000,-6.5520988,-14.4353688
1.4894395,1.4894395,1.6800000,-6.4652030,-14.3115373
1.4994395,1.4994395,1.6900000,-6.3793734,-14.1888230
1.5094395,1.5094395,1.7000000,-6.2945999,-14.0672193
1.5194395,1.5194395,1.7100000,-6.2108723,-13.9467195
1.5294395,1.5294395,1.7200000,-6.1281805,-13.8273169
1.5394395,1.5394395,1.7300000,-6.0465143,-13.7090045
1.5494395,1.5494395,1.7400000,-5.9658637,-13.5917752
1.5594395,1.5594395,1.7500000,-5.8862185,-13.4756220
1.5694395,1.5694395,1.7600000,-5.8075687,-13.3605375
1.5794395,1.5794395,1.7700000,-5.7299043,-13.2465146
1.5894395,1.5894395,1.7800000,-5.6532153,-13.1335459
1.5994395,1.5994395,1.7900000,-5.5774916,-13.0216238
