# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.6828772,0.6828772,0.8900000,-0.9613713,-1.0636630
0.6928772,0.6928772,0.9000000,-0.9134708,-1.0083789
0.7028772,0.7028772,0.9100000,-0.8685637,-0.9567895
0.7128772,0.7128772,0.9200000,-0.8264242,-0.9085259
0.7228772,0.7228772,0.9300000,-0.7868460,-0.8633288
0.7328772,0.7328772,0.9400000,-0.7496413,-0.8209625
0.7428772,0.7428772,0.9500000,-0.7146380,-0.7812123
0.7528772,0.7528772,0.9600000,-0.6816787,-0.7439354
0.7628772,0.7628772,0.9700000,-0.6506193,-0.7089167
0.7728772,0.7728772,0.9800000,-0.6213275,-0.6759700
0.7828772,0.7828772,0.9900000,-0.5936818,-0.6449467
0.7928772,0.7928772,1.0000000,-0.5675704,-0.6157106
0.8028772,0.8028772,1.0100000,-0.5428905,-0.5881369
0.8128772,0.8128772,1.0200000,-0.5195474,-0.5621566
0.8228772,0.8228772,1.0300000,-0.4974536,-0.5376163
0.8328772,0.8328772,1.0400000,-0.4765285,-0.5144174
0.8428772,0.8428772,1.0500000,-0.4566974,-0.4924709
0.8528772,0.8528772,1.0600000,-0.4378914,-0.4716948
0.8628772,0.8628772,1.0700000,-0.4200465,-0.4520134
0.8728772,0.8728772,1.0800000,-0.4031035,-0.4333779
0.8828772,0.8828772,1.0900000,-0.3870074,-0.4157221
0.8928772,0.8928772,1.1000000,-0.3717073,-0.3989698
0.9028772,0.9028772,1.1100000,-0.3571558,-0.3830575
0.9128772,0.9128772,1.1200000,-0.3433086,-0.3679342
0.9228772,0.9228772,1.1300000,-0.3301248,-0.3535524
0.9328772,0.9328772,1.1400000,-0.3175661,-0.3398683
0.9428772,0.9428772,1.1500000,-0.3055969,-0.3268409
0.9528772,0.9528772,1.1600000,-0.2941838,-0.3144320
0.9628772,0.9628772,1.1700000,-0.2832959,-0.3026164
0.9728772,0.9728772,1.1800000,-0.2729040,-0.2913558
0.9828772,0.9828772,1.1900000,-0.2629811,-0.2806129
0.9928772,0.9928772,1.2000000,-0.2535017,-0.2703590
1.0028772,1.0028772,1.2100000,-0.2444420,-0.2605674
1.0128772,1.0128772,1.2200000,-0.2357797,-0.2512127
1.0228772,1.0228772,1.2300000,-0.2274940,-0.2422716
1.0328772,1.0328772,1.2400000,-0.2195651,-0.2337221
1.0428772,1.0428772,1.2500000,-0.2119747,-0.2255433
1.0528772,1.0528772,1.2600000,-0.2047055,-0.2177161
1.0628772,1.0628772,1.2700000,-0.1977412,-0.2102222
1.0728772,1.0728772,1.2800000,-0.1910665,-0.2030446
1.0828772,1.0828772,1.2900000,-0.1846670,-0.1961724
1.0928772,1.0928772,1.3000000,-0.1785291,-0.1895873
1.1028772,1.1028772,1.3100000,-0.1726401,-0.1832727
1.1128772,1.1128772,1.3200000,-0.1669878,-0.1772150
1.1228772,1.1228772,1.3300000,-0.1615610,-0.1714019
1.1328772,1.1328772,1.3400000,-0.1563488,-0.1658215
1.1428772,1.1428772,1.3500000,-0.1513413,-0.1604626
1.1528772,1.1528772,1.3600000,-0.1465287,-0.1553147
1.1628772,1.1628772,1.3700000,-0.1419020,-0.1503679
1.1728772,1.1728772,1.3800000,-0.1374528,-0.1456128
1.1828772,1.1828772,1.3900000,-0.1331728,-0.1410404
1.1928772,1.1928772,1.4000000,-0.1290544,-0.1366425
1.2028772,1.2028772,1.4100000,-0.1250904,-0.1324110
1.2128772,1.2128772,1.4200000,-0.1212739,-0.1283385
1.2228772,1.2228772,1.4300000,-0.1175983,-0.1244179
1.2328772,1.2328772,1.4400000,-0.1140575,-0.1206423
1.2428772,1.2428772,1.4500000,-0.1106456,-0.1170054
1.2528772,1.2528772,1.4600000,-0.1073570,-0.1135012
1.2628772,1.2628772,1.4700000,-0.1041865,-0.1101239
1.2728772,1.2728772,1.4800000,-0.1011290,-0.1068679
1.2828772,1.2828772,1.4900000,-0.0981798,-0.1037301
1.2928772,1.2928772,1.5000000,-0.0953342,-0.1007042
1.3028772,1.3028772,1.5100000,-0.0925880,-0.0977847
1.3128772,1.3128772,1.5200000,-0.0899371,-0.0949672
1.3228772,1.3228772,1.5300000,-0.0873776,-0.0922478
1.3328772,1.3328772,1.5400000,-0.0849057,-0.0896225
1.3428772,1.3428772,1.5500000,-0.0825179,-0.0870871
1.3528772,1.3528772,1.5600000,-0.0802109,-0.0846379
1.3628772,1.3628772,1.5700000,-0.0779813,-0.0822714
1.3728772,1.3728772,1.5800000,-0.0758261,-0.0799844
1.3828772,1.3828772,1.5900000,-0.0737424,-0.0777736
1.3928772,1.3928772,1.6000000,-0.0717274,-0.0756362
1.4028772,1.4028772,1.6100000,-0.0697784,-0.0735692
1.4128772,1.4128772,1.6200000,-0.0678929,-0.0715698
1.4228772,1.4228772,1.6300000,-0.0660685,-0.0696356
1.4328772,1.4328772,1.6400000,-0.0643027,-0.0677639
1.4428772,1.4428772,1.6500000,-0.0625934,-0.0659523
1.4528772,1.4528772,1.6600000,-0.0609385,-0.0641987
1.4628772,1.4628772,1.6700000,-0.0593359,-0.0625008
1.4728772,1.4728772,1.6800000,-0.0577836,-0.0608566
1.4828772,1.4828772,1.6900000,-0.0562799,-0.0592640
1.4928772,1.4928772,1.7000000,-0.0548230,-0.0577212
1.5028772,1.5028772,1.7100000,-0.0534110,-0.0562263
1.5128772,1.5128772,1.7200000,-0.0520425,-0.0547775
1.5228772,1.5228772,1.7300000,-0.0507158,-0.0533733
1.5328772,1.5328772,1.7400000,-0.0494294,-0.0520119
1.5428772,1.5428772,1.7500000,-0.0481819,-0.0506919
1.5528772,1.5528772,1.7600000,-0.0469719,-0.0494118
1.5628772,1.5628772,1.7700000,-0.0457981,-0.0481701
1.5728772,1.5728772,1.7800000,-0.0446593,-0.0469656
1.5828772,1.5828772,1.7900000,-0.0435541,-0.0457969
1.5928772,1.5928772,1.8000000,-0.0424815,-0.0446627
