# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2938138,0.2938138,0.5800000,-11.4895901,-17.9407060
0.3038138,0.3038138,0.5900000,-11.4527979,-17.4563504
0.3138138,0.3138138,0.6000000,-11.3291163,-16.7883408
0.3238138,0.3238138,0.6100000,-11.1371318,-15.9323555
0.3338138,0.3338138,0.6200000,-10.9187460,-15.0620934
0.3438138,0.3438138,0.6300000,-10.7001298,-14.1304502
0.3538138,0.3538138,0.6400000,-10.4703764,-13.6378818
0.3638138,0.3638138,0.6500000,-10.1965818,-13.1948223
0.3738138,0.3738138,0.6600000,-9.8544356,-12.5817934
0.3838138,0.3838138,0.6700000,-9.4408762,-12.0597289
0.3938138,0.3938138,0.6800000,-8.9703942,-11.5352896
0.4038138,0.4038138,0.6900000,-8.4663063,-10.9096135
0.4138138,0.4138138,0.7000000,-7.9520033,-10.2433492
0.4238138,0.4238138,0.7100000,-7.4458175,-9.5732188
0.4338138,0.4338138,0.7200000,-6.9598529,-8.9274650
0.4438138,0.4438138,0.7300000,-6.5009462,-8.3116865
0.4538138,0.4538138,0.7400000,-6.0721803,-7.7272703
0.4638138,0.4638138,0.7500000,-5.6742237,-7.1867921
0.4738138,0.4738138,0.7600000,-5.3063099,-6.6842863
0.4838138,0.4838138,0.7700000,-4.9668894,-6.2170776
0.4938138,0.4938138,0.7800000,-4.6540380,-5.7850612
0.5038138,0.5038138,0.7900000,-4.3657042,-5.3869944
0.5138138,0.5138138,0.8000000,-4.0998503,-5.0209726
0.5238138,0.5238138,0.8100000,-3.8545308,-4.6847772
0.5338138,0.5338138,0.8200000,-3.6279303,-4.3760882
0.5438138,0.5438138,0.8300000,-3.4183791,-4.0926117
0.5538138,0.5538138,0.8400000,-3.2243550,-3.8321528
0.5638138,0.5638138,0.8500000,-3.0444778,-3.5926545
0.5738138,0.5738138,0.8600000,-2.8775001,-3.3722157
0.5838138,0.5838138,0.8700000,-2.7222970,-3.1690952
0.5938138,0.5938138,0.8800000,-2.5778541,-2.9817085
0.6038138,0.6038138,0.8900000,-2.4432573,-2.8086197
0.6138138,0.6138138,0.9000000,-2.3176823,-2.6485312
0.6238138,0.6238138,0.9100000,-2.2003850,-2.5002727
0.6338138,0.6338138,0.9200000,-2.0906933,-2.3627894
0.6438138,0.6438138,0.9300000,-1.9879993,-2.2351315
0.6538138,0.6538138,0.9400000,-1.8917526,-2.1164432
0.6638138,0.6638138,0.9500000,-1.8014537,-2.0061422
0.6738138,0.6738138,0.9600000,-1.7166493,-1.9038629
0.6838138,0.6838138,0.9700000,-1.6369271,-1.8083707
0.6938138,0.6938138,0.9800000,-1.5619115,-1.7191045
0.7038138,0.7038138,0.9900000,-1.4912601,-1.6355616
0.7138138,0.7138138,1.0000000,-1.4246601,-1.5572871
0.7238138,0.7238138,1.0100000,-1.3618255,-1.4840216
0.7338138,0.7338138,1.0200000,-1.3024943,-1.4153333
0.7438138,0.7438138,1.0300000,-1.2464263,-1.3507550
0.7538138,0.7538138,1.0400000,-1.1934010,-1.2899806
0.7638138,0.7638138,1.0500000,-1.1432157,-1.2327312
0.7738138,0.7738138,1.0600000,-1.0956836,-1.1788316
0.7838138,0.7838138,1.0700000,-1.0506329,-1.1280773
0.7938138,0.7938138,1.0800000,-1.0079048,-1.0801246
0.8038138,0.8038138,1.0900000,-0.9673528,-1.0348855
0.8138138,0.8138138,1.1000000,-0.9288414,-0.9922755
0.8238138,0.8238138,1.1100000,-0.8922450,-0.9519000
0.8338138,0.8338138,1.1200000,-0.8574474,-0.9136106
0.8438138,0.8438138,1.1300000,-0.8243407,-0.8772739
0.8538138,0.8538138,1.1400000,-0.7928249,-0.8428168
0.8638138,0.8638138,1.1500000,-0.7628067,-0.8101164
0.8738138,0.8738138,1.1600000,-0.7341997,-0.7790151
0.8838138,0.8838138,1.1700000,-0.7069231,-0.7494164
0.8938138,0.8938138,1.1800000,-0.6809018,-0.7212814
0.9038138,0.9038138,1.1900000,-0.6560657,-0.6945699
0.9138138,0.9138138,1.2000000,-0.6323493,-0.6690934
0.9238138,0.9238138,1.2100000,-0.6096915,-0.6447822
0.9338138,0.9338138,1.2200000,-0.5880350,-0.6215709
0.9438138,0.9438138,1.2300000,-0.5673263,-0.5993985
0.9538138,0.9538138,1.2400000,-0.5475154,-0.5782083
0.9638138,0.9638138,1.2500000,-0.5285551,-0.5579744
0.9738138,0.9738138,1.2600000,-0.5104014,-0.5386222
0.9838138,0.9838138,1.2700000,-0.4930130,-0.5200998
0.9938138,0.9938138,1.2800000,-0.4763510,-0.5023815
1.0038138,1.0038138,1.2900000,-0.4603789,-0.4854282
1.0138138,1.0138138,1.3000000,-0.4450622,-0.4691779
1.0238138,1.0238138,1.3100000,-0.4303687,-0.4535954
1.0338138,1.0338138,1.3200000,-0.4162680,-0.4386475
1.0438138,1.0438138,1.3300000,-0.4027312,-0.4243029
1.0538138,1.0538138,1.3400000,-0.3897315,-0.4105324
1.0638138,1.0638138,1.3500000,-0.3772431,-0.3973082
1.0738138,1.0738138,1.3600000,-0.3652422,-0.3846090
1.0838138,1.0838138,1.3700000,-0.3537058,-0.3724118
1.0938138,1.0938138,1.3800000,-0.3426125,-0.3606858
1.1038138,1.1038138,1.3900000,-0.3319420,-0.3494092
1.1138138,1.1138138,1.4000000,-0.3216750,-0.3385614
1.1238138,1.1238138,1.4100000,-0.3117933,-0.3281227
1.1338138,1.1338138,1.4200000,-0.3022796,-0.3180747
1.1438138,1.1438138,1.4300000,-0.2931177,-0.3083999
1.1538138,1.1538138,1.4400000,-0.2842920,-0.2990818
1.1638138,1.1638138,1.4500000,-0.2757879,-0.2901120
1.1738138,1.1738138,1.4600000,-0.2675914,-0.2814680
1.1838138,1.1838138,1.4700000,-0.2596893,-0.2731349
1.1938138,1.1938138,1.4800000,-0.2520690,-0.2650996
1.2038138,1.2038138,1.4900000,-0.2447186,-0.2573493
1.2138138,1.2138138,1.5000000,-0.2376268,-0.2498720
1.2238138,1.2238138,1.5100000,-0.2307828,-0.2426563
1.2338138,1.2338138,1.5200000,-0.2241762,-0.2356914
1.2438138,1.2438138,1.5300000,-0.2177975,-0.2289669
1.2538138,1.2538138,1.5400000,-0.2116371,-0.2224730
1.2638138,1.2638138,1.5500000,-0.2056864,-0.2162003
1.2738138,1.2738138,1.5600000,-0.1999369,-0.2101399
1.2838138,1.2838138,1.5700000,-0.1943805,-0.2042833
1.2938138,1.2938138,1.5800000,-0.1890095,-0.1986224
1.3038138,1.3038138,1.5900000,-0.1838167,-0.1931495
1.3138138,1.3138138,1.6000000,-0.1787951,-0.1878573
1.3238138,1.3238138,1.6100000,-0.1739381,-0.1827386
1.3338138,1.3338138,1.6200000,-0.1692392,-0.1777868
1.3438138,1.3438138,1.6300000,-0.1646924,-0.1729955
1.3538138,1.3538138,1.6400000,-0.1602919,-0.1683585
1.3638138,1.3638138,1.6500000,-0.1560322,-0.1638700
1.3738138,1.3738138,1.6600000,-0.1519080,-0.1595243
1.3838138,1.3838138,1.6700000,-0.1479141,-0.1553163
1.3938138,1.3938138,1.6800000,-0.1440459,-0.1512407
1.4038138,1.4038138,1.6900000,-0.1402985,-0.1472926
1.4138138,1.4138138,1.7000000,-0.1366676,-0.1434673
1.4238138,1.4238138,1.7100000,-0.1331489,-0.1397605
1.4338138,1.4338138,1.7200000,-0.1297384,-0.1361677
1.4438138,1.4438138,1.7300000,-0.1264322,-0.1326848
1.4538138,1.4538138,1.7400000,-0.1232264,-0.1293080
1.4638138,1.4638138,1.7500000,-0.1201176,-0.1260334
1.4738138,1.4738138,1.7600000,-0.1171023,-0.1228574
1.4838138,1.4838138,1.7700000,-0.1141772,-0.1197772
1.4938138,1.4938138,1.7800000,-0.1113392,-0.1167890
1.5038138,1.5038138,1.7900000,-0.1085852,-0.1138893
1.5138138,1.5138138,1.8000000,-0.1059122,-0.1110751
1.5238138,1.5238138,1.8100000,-0.1033176,-0.1083434
1.5338138,1.5338138,1.8200000,-0.1007987,-0.1056914
1.5438138,1.5438138,1.8300000,-0.0983527,-0.1031165
1.5538138,1.5538138,1.8400000,-0.0959774,-0.1006159
1.5638138,1.5638138,1.8500000,-0.0936702,-0.0981872
1.5738138,1.5738138,1.8600000,-0.0914290,-0.0958280
1.5838138,1.5838138,1.8700000,-0.0892515,-0.0935360
1.5938138,1.5938138,1.8800000,-0.0871356,-0.0913089
