# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.1739014,0.1739014,0.3200000,-39.6767447,-57.2217052
0.1839014,0.1839014,0.3300000,-36.3224422,-54.0269756
0.1939014,0.1939014,0.3400000,-33.3003243,-50.7173074
0.2039014,0.2039014,0.3500000,-30.6738272,-47.3987939
0.2139014,0.2139014,0.3600000,-28.4943354,-44.8651448
0.2239014,0.2239014,0.3700000,-26.7334156,-42.9837612
0.2339014,0.2339014,0.3800000,-25.1868782,-40.7567117
0.2439014,0.2439014,0.3900000,-23.6665509,-38.4278583
0.2539014,0.2539014,0.4000000,-22.1186713,-36.3631724
0.2639014,0.2639014,0.4100000,-20.5540337,-34.2429427
0.2739014,0.2739014,0.4200000,-18.9962892,-32.1780251
0.2839014,0.2839014,0.4300000,-17.4746084,-30.3695893
0.2939014,0.2939014,0.4400000,-16.0186739,-28.6101466
0.3039014,0.3039014,0.4500000,-14.6510355,-26.9332126
0.3139014,0.3139014,0.4600000,-13.3845064,-25.3543673
0.3239014,0.3239014,0.4700000,-12.2236609,-23.8788774
0.3339014,0.3339014,0.4800000,-11.1674244,-22.5061697
0.3439014,0.3439014,0.4900000,-10.2113058,-21.2324709
0.3539014,0.3539014,0.5000000,-9.3489667,-20.0523655
0.3639014,0.3639014,0.5100000,-8.5732256,-18.9597119
0.3739014,0.3739014,0.5200000,-7.8766687,-17.9481759
0.3839014,0.3839014,0.5300000,-7.2520053,-17.0115339
0.3939014,0.3939014,0.5400000,-6.6922655,-16.1438387
0.4039014,0.4039014,0.5500000,-6.1909040,-15.3533911
0.4139014,0.4139014,0.5600000,-5.7418482,-14.6283319
0.4239014,0.4239014,0.5700000,-5.3395136,-13.9624834
0.4339014,0.4339014,0.5800000,-4.9788013,-13.3738216
0.4439014,0.4439014,0.5900000,-4.6550841,-12.8262176
0.4539014,0.4539014,0.6000000,-4.3641861,-12.3160219
0.4639014,0.4639014,0.6100000,-4.1023576,-11.8399529
0.4739014,0.4739014,0.6200000,-3.8662472,-11.3950584
0.4839014,0.4839014,0.6300000,-3.6528727,-11.0001990
0.4939014,0.4939014,0.6400000,-3.4595903,-10.6386323
0.5039014,0.5039014,0.6500000,-3.2840642,-10.2960484
0.5139014,0.5139014,0.6600000,-3.1242364,-9.9711979
0.5239014,0.5239014,0.6700000,-2.9782983,-9.6629180
0.5339014,0.5339014,0.6800000,-2.8446633,-9.3712285
0.5439014,0.5439014,0.6900000,-2.7219411,-9.1028664
0.5539014,0.5539014,0.7000000,-2.6089150,-8.8466986
0.5639014,0.5639014,0.7100000,-2.5045202,-8.6020112
0.5739014,0.5739014,0.7200000,-2.4078253,-8.3681357
0.5839014,0.5839014,0.7300000,-2.3180149,-8.1444459
0.5939014,0.5939014,0.7400000,-2.2343751,-7.9303559
0.6039014,0.6039014,0.7500000,-2.1562796,-7.7253172
0.6139014,0.6139014,0.7600000,-2.0831789,-7.5288163
0.6239014,0.6239014,0.7700000,-2.0145898,-7.3403729
0.6339014,0.6339014,0.7800000,-1.9500867,-7.1595370
0.6439014,0.6439014,0.7900000,-1.8892940,-6.9879172
0.6539014,0.6539014,0.8000000,-1.8318798,-6.8255098
0.6639014,0.6639014,0.8100000,-1.7775498,-6.6689896
0.6739014,0.6739014,0.8200000,-1.7260427,-6.5180623
0.6839014,0.6839014,0.8300000,-1.6771261,-6.3724507
0.6939014,0.6939014,0.8400000,-1.6305923,-6.2318936
0.7039014,0.7039014,0.8500000,-1.5862557,-6.0961451
0.7139014,0.7139014,0.8600000,-1.5439500,-5.9649735
0.7239014,0.7239014,0.8700000,-1.5035257,-5.8381604
0.7339014,0.7339014,0.8800000,-1.4648479,-5.7155001
0.7439014,0.7439014,0.8900000,-1.4277951,-5.5990336
0.7539014,0.7539014,0.9000000,-1.3922572,-5.4863652
0.7639014,0.7639014,0.9100000,-1.3581344,-5.3770390
0.7739014,0.7739014,0.9200000,-1.3253358,-5.2709145
0.7839014,0.7839014,0.9300000,-1.2937787,-5.1678591
0.7939014,0.7939014,0.9400000,-1.2633876,-5.0677467
0.8039014,0.8039014,0.9500000,-1.2340935,-4.9704581
0.8139014,0.8139014,0.9600000,-1.2058330,-4.8758800
0.8239014,0.8239014,0.9700000,-1.1785480,-4.7839051
0.8339014,0.8339014,0.9800000,-1.1521849,-4.6955658
0.8439014,0.8439014,0.9900000,-1.1266944,-4.6096648
0.8539014,0.8539014,1.0000000,-1.1020309,-4.5259368
0.8639014,0.8639014,1.0100000,-1.0781524,-4.4443063
0.8739014,0.8739014,1.0200000,-1.0550198,-4.3647009
0.8839014,0.8839014,1.0300000,-1.0325969,-4.2870518
0.8939014,0.8939014,1.0400000,-1.0108500,-4.2112930
0.9039014,0.9039014,1.0500000,-0.9897478,-4.1373616
0.9139014,0.9139014,1.0600000,-0.9692611,-4.0651974
0.9239014,0.9239014,1.0700000,-0.9493625,-3.9947428
0.9339014,0.9339014,1.0800000,-0.9300268,-3.9259427
0.9439014,0.9439014,1.0900000,-0.9112299,-3.8588065
0.9539014,0.9539014,1.1000000,-0.8929496,-3.7935531
0.9639014,0.9639014,1.1100000,-0.8751649,-3.7297442
0.9739014,0.9739014,1.1200000,-0.8578561,-3.6673384
0.9839014,0.9839014,1.1300000,-0.8410046,-3.6062961
0.9939014,0.9939014,1.1400000,-0.8245929,-3.5465788
1.0039014,1.0039014,1.1500000,-0.8086047,-3.4881495
1.0139014,1.0139014,1.1600000,-0.7930244,-3.4309727
1.0239014,1.0239014,1.1700000,-0.7778373,-3.3750139
1.0339014,1.0339014,1.1800000,-0.7630294,-3.3202399
1.0439014,1.0439014,1.1900000,-0.7485877,-3.2666185
1.0539014,1.0539014,1.2000000,-0.7344995,-3.2141188
1.0639014,1.0639014,1.2100000,-0.7207532,-3.1627108
1.0739014,1.0739014,1.2200000,-0.7073374,-3.1123656
1.0839014,1.0839014,1.2300000,-0.6942414,-3.0630552
1.0939014,1.0939014,1.2400000,-0.6814550,-3.0147525
1.1039014,1.1039014,1.2500000,-0.6689685,-2.9674313
1.1139014,1.1139014,1.2600000,-0.6567726,-2.9217434
1.1239014,1.1239014,1.2700000,-0.6448584,-2.8770743
1.1339014,1.1339014,1.2800000,-0.6332175,-2.8332809
1.1439014,1.1439014,1.2900000,-0.6218419,-2.7903410
1.1539014,1.1539014,1.3000000,-0.6107236,-2.7482332
1.1639014,1.1639014,1.3100000,-0.5998554,-2.7069369
1.1739014,1.1739014,1.3200000,-0.5892301,-2.6664319
1.1839014,1.1839014,1.3300000,-0.5788408,-2.6266990
1.1939014,1.1939014,1.3400000,-0.5686810,-2.5877192
1.2039014,1.2039014,1.3500000,-0.5587443,-2.5494743
1.2139014,1.2139014,1.3600000,-0.5490248,-2.5119467
1.2239014,1.2239014,1.3700000,-0.5395165,-2.4751192
1.2339014,1.2339014,1.3800000,-0.5302138,-2.4389752
1.2439014,1.2439014,1.3900000,-0.5211114,-2.4034985
1.2539014,1.2539014,1.4000000,-0.5122038,-2.3688909
1.2639014,1.2639014,1.4100000,-0.5034862,-2.3352357
1.2739014,1.2739014,1.4200000,-0.4949536,-2.3021799
1.2839014,1.2839014,1.4300000,-0.4866012,-2.2697097
1.2939014,1.2939014,1.4400000,-0.4784247,-2.2378119
1.3039014,1.3039014,1.4500000,-0.4704194,-2.2064734
1.3139014,1.3139014,1.4600000,-0.4625812,-2.1756818
1.3239014,1.3239014,1.4700000,-0.4549060,-2.1454250
1.3339014,1.3339014,1.4800000,-0.4473896,-2.1156911
1.3439014,1.3439014,1.4900000,-0.4400283,-2.0864687
1.3539014,1.3539014,1.5000000,-0.4328183,-2.0577467
1.3639014,1.3639014,1.5100000,-0.4257559,-2.0295142
1.3739014,1.3739014,1.5200000,-0.4188376,-2.0017608
1.3839014,1.3839014,1.5300000,-0.4120599,-1.9744762
1.3939014,1.3939014,1.5400000,-0.4054196,-1.9476504
1.4039014,1.4039014,1.5500000,-0.3989133,-1.9212738
1.4139014,1.4139014,1.5600000,-0.3925379,-1.8955196
1.4239014,1.4239014,1.5700000,-0.3862904,-1.8703626
1.4339014,1.4339014,1.5800000,-0.3801678,-1.8456116
1.4439014,1.4439014,1.5900000,-0.3741671,-1.8212586
1.4539014,1.4539014,1.6000000,-0.3682856,-1.7972954
1.4639014,1.4639014,1.6100000,-0.3625205,-1.7737145
1.4739014,1.4739014,1.6200000,-0.3568692,-1.7505082
1.4839014,1.4839014,1.6300000,-0.3513290,-1.7276692
1.4939014,1.4939014,1.6400000,-0.3458975,-1.7051903
1.5039014,1.5039014,1.6500000,-0.3405721,-1.6830646
1.5139014,1.5139014,1.6600000,-0.3353505,-1.6612853
1.5239014,1.5239014,1.6700000,-0.3302303,-1.6398457
1.5339014,1.5339014,1.6800000,-0.3252093,-1.6187394
1.5439014,1.5439014,1.6900000,-0.3202851,-1.5979601
1.5539014,1.5539014,1.7000000,-0.3154558,-1.5775016
1.5639014,1.5639014,1.7100000,-0.3107191,-1.5573579
1.5739014,1.5739014,1.7200000,-0.3060730,-1.5375232
1.5839014,1.5839014,1.7300000,-0.3015155,-1.5181284
1.5939014,1.5939014,1.7400000,-0.2970446,-1.4990709
