# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.7210037,0.7210037,0.7700000,-0.9642963,-1.0023017
0.7310037,0.7310037,0.7800000,-0.9188658,-0.9550947
0.7410037,0.7410037,0.7900000,-0.8760962,-0.9106601
0.7510037,0.7510037,0.8000000,-0.8357994,-0.8688009
0.7610037,0.7610037,0.8100000,-0.7978031,-0.8293369
0.7710037,0.7710037,0.8200000,-0.7619489,-0.7921022
0.7810037,0.7810037,0.8300000,-0.7280913,-0.7569449
0.7910037,0.7910037,0.8400000,-0.6960962,-0.7237248
0.8010037,0.8010037,0.8500000,-0.6658402,-0.6923130
0.8110037,0.8110037,0.8600000,-0.6372095,-0.6625908
0.8210037,0.8210037,0.8700000,-0.6100990,-0.6344484
0.8310037,0.8310037,0.8800000,-0.5844115,-0.6077845
0.8410037,0.8410037,0.8900000,-0.5600573,-0.5825054
0.8510037,0.8510037,0.9000000,-0.5369530,-0.5585245
0.8610037,0.8610037,0.9100000,-0.5150217,-0.5357614
0.8710037,0.8710037,0.9200000,-0.4941917,-0.5141415
0.8810037,0.8810037,0.9300000,-0.4743967,-0.4935958
0.8910037,0.8910037,0.9400000,-0.4555749,-0.4740601
0.9010037,0.9010037,0.9500000,-0.4376689,-0.4554745
0.9110037,0.9110037,0.9600000,-0.4206253,-0.4377836
0.9210037,0.9210037,0.9700000,-0.4043943,-0.4209356
0.9310037,0.9310037,0.9800000,-0.3889295,-0.4048822
0.9410037,0.9410037,0.9900000,-0.3741877,-0.3895784
0.9510037,0.9510037,1.0000000,-0.3601282,-0.3749823
0.9610037,0.9610037,1.0100000,-0.3467134,-0.3610546
0.9710037,0.9710037,1.0200000,-0.3339080,-0.3477585
0.9810037,0.9810037,1.0300000,-0.3216788,-0.3350599
0.9910037,0.9910037,1.0400000,-0.3099948,-0.3229265
1.0010037,1.0010037,1.0500000,-0.2988272,-0.3113282
1.0110037,1.0110037,1.0600000,-0.2881485,-0.3002368
1.0210037,1.0210037,1.0700000,-0.2779334,-0.2896259
1.0310037,1.0310037,1.0800000,-0.2681578,-0.2794705
1.0410037,1.0410037,1.0900000,-0.2587993,-0.2697473
1.0510037,1.0510037,1.1000000,-0.2498365,-0.2604344
1.0610037,1.0610037,1.1100000,-0.2412497,-0.2515111
1.0710037,1.0710037,1.1200000,-0.2330200,-0.2429580
1.0810037,1.0810037,1.1300000,-0.2251298,-0.2347567
1.0910037,1.0910037,1.1400000,-0.2175625,-0.2268902
1.1010037,1.1010037,1.1500000,-0.2103023,-0.2193420
1.1110037,1.1110037,1.1600000,-0.2033346,-0.2120969
1.1210037,1.1210037,1.1700000,-0.1966452,-0.2051405
1.1310037,1.1310037,1.1800000,-0.1902211,-0.1984590
1.1410037,1.1410037,1.1900000,-0.1840498,-0.1920395
1.1510037,1.1510037,1.2000000,-0.1781194,-0.1858700
1.1610037,1.1610037,1.2100000,-0.1724189,-0.1799388
1.1710037,1.1710037,1.2200000,-0.1669377,-0.1742350
1.1810037,1.1810037,1.2300000,-0.1616658,-0.1687483
1.1910037,1.1910037,1.2400000,-0.1565939,-0.1634689
1.2010037,1.2010037,1.2500000,-0.1517128,-0.1583876
1.2110037,1.2110037,1.2600000,-0.1470143,-0.1534956
1.2210037,1.2210037,1.2700000,-0.1424901,-0.1487845
1.2310037,1.2310037,1.2800000,-0.1381327,-0.1442465
1.2410037,1.2410037,1.2900000,-0.1339348,-0.1398740
1.2510037,1.2510037,1.3000000,-0.1298895,-0.1356599
1.2610037,1.2610037,1.3100000,-0.1259904,-0.1315975
1.2710037,1.2710037,1.3200000,-0.1222312,-0.1276803
1.2810037,1.2810037,1.3300000,-0.1186059,-0.1239022
1.2910037,1.2910037,1.3400000,-0.1151090,-0.1202574
1.3010037,1.3010037,1.3500000,-0.1117352,-0.1167404
1.3110037,1.3110037,1.3600000,-0.1084793,-0.1133458
1.3210037,1.3210037,1.3700000,-0.1053365,-0.1100688
1.3310037,1.3310037,1.3800000,-0.1023022,-0.1069045
1.3410037,1.3410037,1.3900000,-0.0993720,-0.1038483
1.3510037,1.3510037,1.4000000,-0.0965417,-0.1008960
1.3610037,1.3610037,1.4100000,-0.0938073,-0.0980433
1.3710037,1.3710037,1.4200000,-0.0911650,-0.0952864
1.3810037,1.3810037,1.4300000,-0.0886112,-0.0926215
1.3910037,1.3910037,1.4400000,-0.0861424,-0.0900450
1.4010037,1.4010037,1.4500000,-0.0837554,-0.0875534
1.4110037,1.4110037,1.4600000,-0.0814468,-0.0851435
1.4210037,1.4210037,1.4700000,-0.0792137,-0.0828122
1.4310037,1.4310037,1.4800000,-0.0770533,-0.0805564
1.4410037,1.4410037,1.4900000,-0.0749628,-0.0783733
1.4510037,1.4510037,1.5000000,-0.0729394,-0.0762602
1.4610037,1.4610037,1.5100000,-0.0709808,-0.0742145
1.4710037,1.4710037,1.5200000,-0.0690845,-0.0722336
1.4810037,1.4810037,1.5300000,-0.0672482,-0.0703151
1.4910037,1.4910037,1.5400000,-0.0654696,-0.0684568
1.5010037,1.5010037,1.5500000,-0.0637466,-0.0666565
1.5110037,1.5110037,1.5600000,-0.0620773,-0.0649120
1.5210037,1.5210037,1.5700000,-0.0604597,-0.0632214
1.5310037,1.5310037,1.5800000,-0.0588919,-0.0615827
1.5410037,1.5410037,1.5900000,-0.0573721,-0.0599940
1.5510037,1.5510037,1.6000000,-0.0558986,-0.0584536
1.5610037,1.5610037,1.6100000,-0.0544699,-0.0569597
1.5710037,1.5710037,1.6200000,-0.0530842,-0.0555109
1.5810037,1.5810037,1.6300000,-0.0517401,-0.0541053
1.5910037,1.5910037,1.6400000,-0.0504361,-0.0527417
