# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3834502,0.3834502,0.3300000,-11.0415716,-11.3818843
0.3934502,0.3934502,0.3400000,-10.3865679,-10.5807968
0.4034502,0.4034502,0.3500000,-9.6951344,-9.8152518
0.4134502,0.4134502,0.3600000,-9.0026468,-9.0806864
0.4234502,0.4234502,0.3700000,-8.3312762,-8.3946809
0.4334502,0.4334502,0.3800000,-7.6938606,-7.7817741
0.4434502,0.4434502,0.3900000,-7.0969860,-7.2003462
0.4534502,0.4534502,0.4000000,-6.5432109,-6.6526468
0.4634502,0.4634502,0.4100000,-6.0325887,-6.1419198
0.4734502,0.4734502,0.4200000,-5.5636796,-5.6692591
0.4834502,0.4834502,0.4300000,-5.1342084,-5.2339916
0.4934502,0.4934502,0.4400000,-4.7414852,-4.8344085
0.5034502,0.5034502,0.4500000,-4.3826702,-4.4683530
0.5134502,0.5134502,0.4600000,-4.0549355,-4.1334199
0.5234502,0.5234502,0.4700000,-3.7555603,-3.8271396
0.5334502,0.5334502,0.4800000,-3.4819843,-3.5471233
0.5434502,0.5434502,0.4900000,-3.2318327,-3.2910217
0.5534502,0.5534502,0.5000000,-3.0029247,-3.0566691
0.5634502,0.5634502,0.5100000,-2.7932715,-2.8420750
0.5734502,0.5734502,0.5200000,-2.6010680,-2.6454136
0.5834502,0.5834502,0.5300000,-2.4246814,-2.4650203
0.5934502,0.5934502,0.5400000,-2.2626378,-2.2993848
0.6034502,0.6034502,0.5500000,-2.1136087,-2.1471407
0.6134502,0.6134502,0.5600000,-1.9763976,-2.0070544
0.6234502,0.6234502,0.5700000,-1.8499274,-1.8780133
0.6334502,0.6334502,0.5800000,-1.7332283,-1.7590149
0.6434502,0.6434502,0.5900000,-1.6254271,-1.6491560
0.6534502,0.6534502,0.6000000,-1.5257368,-1.5476227
0.6634502,0.6634502,0.6100000,-1.4334481,-1.4536814
0.6734502,0.6734502,0.6200000,-1.3479212,-1.3666705
0.6834502,0.6834502,0.6300000,-1.2685782,-1.2859930
0.6934502,0.6934502,0.6400000,-1.1948967,-1.2111096
0.7034502,0.7034502,0.6500000,-1.1264044,-1.1415328
0.7134502,0.7134502,0.6600000,-1.0626733,-1.0768216
0.7234502,0.7234502,0.6700000,-1.0033157,-1.0165763
0.7334502,0.7334502,0.6800000,-0.9479795,-0.9604347
0.7434502,0.7434502,0.6900000,-0.8963449,-0.9080679
0.7534502,0.7534502,0.7000000,-0.8481213,-0.8591771
0.7634502,0.7634502,0.7100000,-0.8030437,-0.8134906
0.7734502,0.7734502,0.7200000,-0.7608710,-0.7707608
0.7834502,0.7834502,0.7300000,-0.7213831,-0.7307621
0.7934502,0.7934502,0.7400000,-0.6843787,-0.6932886
0.8034502,0.8034502,0.7500000,-0.6496743,-0.6581521
0.8134502,0.8134502,0.7600000,-0.6171014,-0.6251808
0.8234502,0.8234502,0.7700000,-0.5865061,-0.5942170
0.8334502,0.8334502,0.7800000,-0.5577469,-0.5651164
0.8434502,0.8434502,0.7900000,-0.5306941,-0.5377467
0.8534502,0.8534502,0.8000000,-0.5052284,-0.5119862
0.8634502,0.8634502,0.8100000,-0.4812403,-0.4877232
0.8734502,0.8734502,0.8200000,-0.4586288,-0.4648550
0.8834502,0.8834502,0.8300000,-0.4373008,-0.4432867
0.8934502,0.8934502,0.8400000,-0.4171705,-0.4229311
0.9034502,0.9034502,0.8500000,-0.3981587,-0.4037077
0.9134502,0.9134502,0.8600000,-0.3801924,-0.3855421
0.9234502,0.9234502,0.8700000,-0.3632037,-0.3683656
0.9334502,0.9334502,0.8800000,-0.3471300,-0.3521146
0.9434502,0.9434502,0.8900000,-0.3319135,-0.3367302
0.9534502,0.9534502,0.9000000,-0.3175001,-0.3221579
0.9634502,0.9634502,0.9100000,-0.3038402,-0.3083471
0.9734502,0.9734502,0.9200000,-0.2908873,-0.2952508
0.9834502,0.9834502,0.9300000,-0.2785984,-0.2828253
0.9934502,0.9934502,0.9400000,-0.2669335,-0.2710303
1.0034502,1.0034502,0.9500000,-0.2558552,-0.2598279
1.0134502,1.0134502,0.9600000,-0.2453291,-0.2491830
1.0234502,1.0234502,0.9700000,-0.2353226,-0.2390630
1.0334502,1.0334502,0.9800000,-0.2258056,-0.2294373
1.0434502,1.0434502,0.9900000,-0.2167501,-0.2202775
1.0534502,1.0534502,1.0000000,-0.2081297,-0.2115570
1.0634502,1.0634502,1.0100000,-0.1999199,-0.2032510
1.0734502,1.0734502,1.0200000,-0.1920978,-0.1953363
1.0834502,1.0834502,1.0300000,-0.1846418,-0.1877913
1.0934502,1.0934502,1.0400000,-0.1775319,-0.1805956
1.1034502,1.1034502,1.0500000,-0.1707492,-0.1737301
1.1134502,1.1134502,1.0600000,-0.1642760,-0.1671771
1.1234502,1.1234502,1.0700000,-0.1580959,-0.1609199
1.1334502,1.1334502,1.0800000,-0.1521932,-0.1549427
1.1434502,1.1434502,1.0900000,-0.1465534,-0.1492309
1.1534502,1.1534502,1.1000000,-0.1411627,-0.1437706
1.1634502,1.1634502,1.1100000,-0.1360083,-0.1385487
1.1734502,1.1734502,1.1200000,-0.1310781,-0.1335532
1.1834502,1.1834502,1.1300000,-0.1263606,-0.1287724
1.1934502,1.1934502,1.1400000,-0.1218452,-0.1241956
1.2034502,1.2034502,1.1500000,-0.1175216,-0.1198125
1.2134502,1.2134502,1.1600000,-0.1133804,-0.1156136
1.2234502,1.2234502,1.1700000,-0.1094126,-0.1115897
1.2334502,1.2334502,1.1800000,-0.1056097,-0.1077324
1.2434502,1.2434502,1.1900000,-0.1019636,-0.1040335
1.2534502,1.2534502,1.2000000,-0.0984670,-0.1004855
1.2634502,1.2634502,1.2100000,-0.0951125,-0.0970812
1.2734502,1.2734502,1.2200000,-0.0918935,-0.0938136
1.2834502,1.2834502,1.2300000,-0.0888035,-0.0906765
1.2934502,1.2934502,1.2400000,-0.0858367,-0.0876638
1.3034502,1.3034502,1.2500000,-0.0829871,-0.0847696
1.3134502,1.3134502,1.2600000,-0.0802495,-0.0819885
1.3234502,1.3234502,1.2700000,-0.0776187,-0.0793155
1.3334502,1.3334502,1.2800000,-0.0750898,-0.0767455
1.3434502,1.3434502,1.2900000,-0.0726583,-0.0742739
1.3534502,1.3534502,1.3000000,-0.0703198,-0.0718964
1.3634502,1.3634502,1.3100000,-0.0680702,-0.0696088
1.3734502,1.3734502,1.3200000,-0.0659055,-0.0674071
1.3834502,1.3834502,1.3300000,-0.0638221,-0.0652876
1.3934502,1.3934502,1.3400000,-0.0618163,-0.0632467
1.4034502,1.4034502,1.3500000,-0.0598848,-0.0612810
1.4134502,1.4134502,1.3600000,-0.0580244,-0.0593873
1.4234502,1.4234502,1.3700000,-0.0562321,-0.0575624
1.4334502,1.4334502,1.3800000,-0.0545049,-0.0558036
1.4434502,1.4434502,1.3900000,-0.0528402,-0.0541081
1.4534502,1.4534502,1.4000000,-0.0512354,-0.0524731
1.4634502,1.4634502,1.4100000,-0.0496878,-0.0508962
1.4734502,1.4734502,1.4200000,-0.0481952,-0.0493750
1.4834502,1.4834502,1.4300000,-0.0467553,-0.0479072
1.4934502,1.4934502,1.4400000,-0.0453659,-0.0464906
1.5034502,1.5034502,1.4500000,-0.0440250,-0.0451232
1.5134502,1.5134502,1.4600000,-0.0427307,-0.0438029
1.5234502,1.5234502,1.4700000,-0.0414810,-0.0425280
1.5334502,1.5334502,1.4800000,-0.0402741,-0.0412965
1.5434502,1.5434502,1.4900000,-0.0391085,-0.0401069
1.5534502,1.5534502,1.5000000,-0.0379824,-0.0389574
1.5634502,1.5634502,1.5100000,-0.0368943,-0.0378464
1.5734502,1.5734502,1.5200000,-0.0358427,-0.0367726
1.5834502,1.5834502,1.5300000,-0.0348262,-0.0357343
1.5934502,1.5934502,1.5400000,-0.0338435,-0.0347304
