# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3531286,0.3531286,0.3600000,-23.9280150,-24.7130443
0.3631286,0.3631286,0.3700000,-22.1532542,-22.7432068
0.3731286,0.3731286,0.3800000,-20.4400625,-20.9008618
0.3831286,0.3831286,0.3900000,-18.8159056,-19.1944523
0.3931286,0.3931286,0.4000000,-17.2988605,-17.6528092
0.4031286,0.4031286,0.4100000,-15.8975067,-16.2485114
0.4131286,0.4131286,0.4200000,-14.6128926,-14.9497654
0.4231286,0.4231286,0.4300000,-13.4410881,-13.7674571
0.4331286,0.4331286,0.4400000,-12.3753266,-12.6989749
0.4431286,0.4431286,0.4500000,-11.4074986,-11.7130613
0.4531286,0.4531286,0.4600000,-10.5290926,-10.8092942
0.4631286,0.4631286,0.4700000,-9.7317477,-9.9845193
0.4731286,0.4731286,0.4800000,-9.0075535,-9.2335431
0.4831286,0.4831286,0.4900000,-8.3491952,-8.5503515
0.4931286,0.4931286,0.5000000,-7.7500058,-7.9287960
0.5031286,0.5031286,0.5100000,-7.2039655,-7.3629544
0.5131286,0.5131286,0.5200000,-6.7056712,-6.8473068
0.5231286,0.5231286,0.5300000,-6.2502918,-6.3768073
0.5331286,0.5331286,0.5400000,-5.8335177,-5.9468966
0.5431286,0.5431286,0.5500000,-5.4515091,-5.5534853
0.5531286,0.5531286,0.5600000,-5.1008464,-5.1929270
0.5631286,0.5631286,0.5700000,-4.7784841,-4.8619908
0.5731286,0.5731286,0.5800000,-4.4817084,-4.5577389
0.5831286,0.5831286,0.5900000,-4.2080991,-4.2777838
0.5931286,0.5931286,0.6000000,-3.9554961,-4.0197180
0.6031286,0.6031286,0.6100000,-3.7219687,-3.7813518
0.6131286,0.6131286,0.6200000,-3.5057896,-3.5608839
0.6231286,0.6231286,0.6300000,-3.3054109,-3.3567720
0.6331286,0.6331286,0.6400000,-3.1194440,-3.1674570
0.6431286,0.6431286,0.6500000,-2.9466410,-2.9916435
0.6531286,0.6531286,0.6600000,-2.7858792,-2.8281678
0.6631286,0.6631286,0.6700000,-2.6361467,-2.6759822
0.6731286,0.6731286,0.6800000,-2.4965306,-2.5341427
0.6831286,0.6831286,0.6900000,-2.3662055,-2.4017969
0.6931286,0.6931286,0.7000000,-2.2444248,-2.2781746
0.7031286,0.7031286,0.7100000,-2.1305114,-2.1625784
0.7131286,0.7131286,0.7200000,-2.0238512,-2.0543761
0.7231286,0.7231286,0.7300000,-1.9238858,-1.9529938
0.7331286,0.7331286,0.7400000,-1.8301071,-1.8579097
0.7431286,0.7431286,0.7500000,-1.7420521,-1.7686489
0.7531286,0.7531286,0.7600000,-1.6592984,-1.6847784
0.7631286,0.7631286,0.7700000,-1.5814600,-1.6059032
0.7731286,0.7731286,0.7800000,-1.5081839,-1.5316619
0.7831286,0.7831286,0.7900000,-1.4391468,-1.4617242
0.7931286,0.7931286,0.8000000,-1.3740521,-1.3957873
0.8031286,0.8031286,0.8100000,-1.3126278,-1.3335735
0.8131286,0.8131286,0.8200000,-1.2546236,-1.2748277
0.8231286,0.8231286,0.8300000,-1.1998096,-1.2193154
0.8331286,0.8331286,0.8400000,-1.1479737,-1.1668208
0.8431286,0.8431286,0.8500000,-1.0989205,-1.1171450
0.8531286,0.8531286,0.8600000,-1.0524697,-1.0701046
0.8631286,0.8631286,0.8700000,-1.0084546,-1.0255301
0.8731286,0.8731286,0.8800000,-0.9667211,-0.9832650
0.8831286,0.8831286,0.8900000,-0.9271265,-0.9431645
0.8931286,0.8931286,0.9000000,-0.8895387,-0.9050943
0.9031286,0.9031286,0.9100000,-0.8538350,-0.8689301
0.9131286,0.9131286,0.9200000,-0.8199017,-0.8345565
0.9231286,0.9231286,0.9300000,-0.7876330,-0.8018663
0.9331286,0.9331286,0.9400000,-0.7569306,-0.7707599
0.9431286,0.9431286,0.9500000,-0.7277030,-0.7411446
0.9531286,0.9531286,0.9600000,-0.6998650,-0.7129342
0.9631286,0.9631286,0.9700000,-0.6733372,-0.6860482
0.9731286,0.9731286,0.9800000,-0.6480454,-0.6604116
0.9831286,0.9831286,0.9900000,-0.6239205,-0.6359546
0.9931286,0.9931286,1.0000000,-0.6008978,-0.6126115
1.0031286,1.0031286,1.0100000,-0.5789169,-0.5903215
1.0131286,1.0131286,1.0200000,-0.5579213,-0.5690272
1.0231286,1.0231286,1.0300000,-0.5378579,-0.5486753
1.0331286,1.0331286,1.0400000,-0.5186772,-0.5292155
1.0431286,1.0431286,1.0500000,-0.5003327,-0.5106008
1.0531286,1.0531286,1.0600000,-0.4827806,-0.4927873
1.0631286,1.0631286,1.0700000,-0.4659802,-0.4757334
1.0731286,1.0731286,1.0800000,-0.4498928,-0.4594003
1.0831286,1.0831286,1.0900000,-0.4344822,-0.4437516
1.0931286,1.0931286,1.1000000,-0.4197145,-0.4287528
1.1031286,1.1031286,1.1100000,-0.4055577,-0.4143716
1.1131286,1.1131286,1.1200000,-0.3919815,-0.4005777
1.1231286,1.1231286,1.1300000,-0.3789576,-0.3873422
1.1331286,1.1331286,1.1400000,-0.3664591,-0.3746381
1.1431286,1.1431286,1.1500000,-0.3544609,-0.3624401
1.1531286,1.1531286,1.1600000,-0.3429390,-0.3507239
1.1631286,1.1631286,1.1700000,-0.3318709,-0.3394670
1.1731286,1.1731286,1.1800000,-0.3212354,-0.3286477
1.1831286,1.1831286,1.1900000,-0.3110124,-0.3182459
1.1931286,1.1931286,1.2000000,-0.3011828,-0.3082423
1.2031286,1.2031286,1.2100000,-0.2917287,-0.2986188
1.2131286,1.2131286,1.2200000,-0.2826330,-0.2893582
1.2231286,1.2231286,1.2300000,-0.2738796,-0.2804443
1.2331286,1.2331286,1.2400000,-0.2654532,-0.2718615
1.2431286,1.2431286,1.2500000,-0.2573394,-0.2635953
1.2531286,1.2531286,1.2600000,-0.2495243,-0.2556319
1.2631286,1.2631286,1.2700000,-0.2419951,-0.2479580
1.2731286,1.2731286,1.2800000,-0.2347392,-0.2405612
1.2831286,1.2831286,1.2900000,-0.2277449,-0.2334296
1.2931286,1.2931286,1.3000000,-0.2210011,-0.2265520
1.3031286,1.3031286,1.3100000,-0.2144972,-0.2199176
1.3131286,1.3131286,1.3200000,-0.2082231,-0.2135163
1.3231286,1.3231286,1.3300000,-0.2021693,-0.2073384
1.3331286,1.3331286,1.3400000,-0.1963265,-0.2013747
1.3431286,1.3431286,1.3500000,-0.1906861,-0.1956164
1.3531286,1.3531286,1.3600000,-0.1852398,-0.1900551
1.3631286,1.3631286,1.3700000,-0.1799798,-0.1846830
1.3731286,1.3731286,1.3800000,-0.1748985,-0.1794923
1.3831286,1.3831286,1.3900000,-0.1699889,-0.1744760
1.3931286,1.3931286,1.4000000,-0.1652440,-0.1696270
1.4031286,1.4031286,1.4100000,-0.1606573,-0.1649388
1.4131286,1.4131286,1.4200000,-0.1562228,-0.1604052
1.4231286,1.4231286,1.4300000,-0.1519343,-0.1560201
1.4331286,1.4331286,1.4400000,-0.1477864,-0.1517779
1.4431286,1.4431286,1.4500000,-0.1437735,-0.1476730
1.4531286,1.4531286,1.4600000,-0.1398905,-0.1437003
1.4631286,1.4631286,1.4700000,-0.1361325,-0.1398547
1.4731286,1.4731286,1.4800000,-0.1324947,-0.1361314
1.4831286,1.4831286,1.4900000,-0.1289727,-0.1325260
1.4931286,1.4931286,1.5000000,-0.1255621,-0.1290340
1.5031286,1.5031286,1.5100000,-0.1222588,-0.1256512
1.5131286,1.5131286,1.5200000,-0.1190589,-0.1223737
1.5231286,1.5231286,1.5300000,-0.1159585,-0.1191977
1.5331286,1.5331286,1.5400000,-0.1129540,-0.1161193
1.5431286,1.5431286,1.5500000,-0.1100420,-0.1131352
1.5531286,1.5531286,1.5600000,-0.1072191,-0.1102420
1.5631286,1.5631286,1.5700000,-0.1044822,-0.1074363
1.5731286,1.5731286,1.5800000,-0.1018281,-0.1047153
1.5831286,1.5831286,1.5900000,-0.0992540,-0.1020757
1.5931286,1.5931286,1.6000000,-0.0967571,-0.0995149
