# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.1580669,0.1580669,0.3900000,-6.3482928,-14.1523042
0.1680669,0.1680669,0.4000000,-6.3097603,-13.6834026
0.1780669,0.1780669,0.4100000,-6.2535875,-13.0891203
0.1880669,0.1880669,0.4200000,-6.1674561,-12.4215747
0.1980669,0.1980669,0.4300000,-6.0476744,-11.7174856
0.2080669,0.2080669,0.4400000,-5.8979414,-11.0025542
0.2180669,0.2180669,0.4500000,-5.7265559,-10.2945770
0.2280669,0.2280669,0.4600000,-5.5432433,-9.6056628
0.2380669,0.2380669,0.4700000,-5.3580117,-8.9584794
0.2480669,0.2480669,0.4800000,-5.1814351,-8.3840237
0.2580669,0.2580669,0.4900000,-5.0228614,-7.8192271
0.2680669,0.2680669,0.5000000,-4.8863967,-7.2940374
0.2780669,0.2780669,0.5100000,-4.7669398,-6.8218687
0.2880669,0.2880669,0.5200000,-4.6507225,-6.3988117
0.2980669,0.2980669,0.5300000,-4.5223822,-6.1723534
0.3080669,0.3080669,0.5400000,-4.3718504,-5.8830377
0.3180669,0.3180669,0.5500000,-4.1959193,-5.5434728
0.3280669,0.3280669,0.5600000,-3.9969075,-5.2447769
0.3380669,0.3380669,0.5700000,-3.7811721,-4.9206416
0.3480669,0.3480669,0.5800000,-3.5571561,-4.6038468
0.3580669,0.3580669,0.5900000,-3.3330321,-4.2836730
0.3680669,0.3680669,0.6000000,-3.1151076,-3.9729504
0.3780669,0.3780669,0.6100000,-2.9074445,-3.7049189
0.3880669,0.3880669,0.6200000,-2.7122205,-3.4483093
0.3980669,0.3980669,0.6300000,-2.5302878,-3.2019730
0.4080669,0.4080669,0.6400000,-2.3616600,-2.9700756
0.4180669,0.4180669,0.6500000,-2.2058634,-2.7544073
0.4280669,0.4280669,0.6600000,-2.0621660,-2.5553556
0.4380669,0.4380669,0.6700000,-1.9297202,-2.3725023
0.4480669,0.4480669,0.6800000,-1.8076475,-2.2049924
0.4580669,0.4580669,0.6900000,-1.6950871,-2.0517577
0.4680669,0.4680669,0.7000000,-1.5912219,-1.9116527
0.4780669,0.4780669,0.7100000,-1.4952912,-1.7835340
0.4880669,0.4880669,0.7200000,-1.4065952,-1.6663061
0.4980669,0.4980669,0.7300000,-1.3244954,-1.5589442
0.5080669,0.5080669,0.7400000,-1.2484117,-1.4605055
0.5180669,0.5180669,0.7500000,-1.1778188,-1.3702150
0.5280669,0.5280669,0.7600000,-1.1122417,-1.2876033
0.5380669,0.5380669,0.7700000,-1.0512515,-1.2114806
0.5480669,0.5480669,0.7800000,-0.9944606,-1.1412377
0.5580669,0.5580669,0.7900000,-0.9415188,-1.0763271
0.5680669,0.5680669,0.8000000,-0.8921097,-1.0162578
0.5780669,0.5780669,0.8100000,-0.8459468,-0.9605893
0.5880669,0.5880669,0.8200000,-0.8027708,-0.9089267
0.5980669,0.5980669,0.8300000,-0.7623463,-0.8609154
0.6080669,0.6080669,0.8400000,-0.7244599,-0.8162370
0.6180669,0.6180669,0.8500000,-0.6889176,-0.7746056
0.6280669,0.6280669,0.8600000,-0.6555426,-0.7362093
0.6380669,0.6380669,0.8700000,-0.6241740,-0.7016077
0.6480669,0.6480669,0.8800000,-0.5946649,-0.6691593
0.6580669,0.6580669,0.8900000,-0.5668812,-0.6386969
0.6680669,0.6680669,0.9000000,-0.5407002,-0.6100685
0.6780669,0.6780669,0.9100000,-0.5160094,-0.5831361
0.6880669,0.6880669,0.9200000,-0.4927057,-0.5577742
0.6980669,0.6980669,0.9300000,-0.4706945,-0.5338683
0.7080669,0.7080669,0.9400000,-0.4498887,-0.5113138
0.7180669,0.7180669,0.9500000,-0.4302084,-0.4900154
0.7280669,0.7280669,0.9600000,-0.4115797,-0.4698855
0.7380669,0.7380669,0.9700000,-0.3939346,-0.4508441
0.7480669,0.7480669,0.9800000,-0.3772102,-0.4328374
0.7580669,0.7580669,0.9900000,-0.3613485,-0.4157955
0.7680669,0.7680669,1.0000000,-0.3462957,-0.3996357
0.7780669,0.7780669,1.0100000,-0.3320019,-0.3843012
0.7880669,0.7880669,1.0200000,-0.3184212,-0.3697395
0.7980669,0.7980669,1.0300000,-0.3055105,-0.3559021
0.8080669,0.8080669,1.0400000,-0.2932301,-0.3427443
0.8180669,0.8180669,1.0500000,-0.2815431,-0.3302245
0.8280669,0.8280669,1.0600000,-0.2704149,-0.3183044
0.8380669,0.8380669,1.0700000,-0.2598135,-0.3069482
0.8480669,0.8480669,1.0800000,-0.2497090,-0.2961529
0.8580669,0.8580669,1.0900000,-0.2400735,-0.2858561
0.8680669,0.8680669,1.1000000,-0.2308809,-0.2760288
0.8780669,0.8780669,1.1100000,-0.2221068,-0.2666444
0.8880669,0.8880669,1.1200000,-0.2137286,-0.2576783
0.8980669,0.8980669,1.1300000,-0.2057250,-0.2491074
0.9080669,0.9080669,1.1400000,-0.1980758,-0.2409101
0.9180669,0.9180669,1.1500000,-0.1907625,-0.2330760
0.9280669,0.9280669,1.1600000,-0.1837675,-0.2255915
0.9380669,0.9380669,1.1700000,-0.1770743,-0.2184224
0.9480669,0.9480669,1.1800000,-0.1706675,-0.2115525
0.9580669,0.9580669,1.1900000,-0.1645325,-0.2049661
0.9680669,0.9680669,1.2000000,-0.1586557,-0.1986490
0.9780669,0.9780669,1.2100000,-0.1530241,-0.1925876
0.9880669,0.9880669,1.2200000,-0.1476258,-0.1867831
0.9980669,0.9980669,1.2300000,-0.1424492,-0.1812157
1.0080669,1.0080669,1.2400000,-0.1374836,-0.1758667
1.0180669,1.0180669,1.2500000,-0.1327188,-0.1707256
1.0280669,1.0280669,1.2600000,-0.1281454,-0.1657824
1.0380669,1.0380669,1.2700000,-0.1237542,-0.1610278
1.0480669,1.0480669,1.2800000,-0.1195367,-0.1564713
1.0580669,1.0580669,1.2900000,-0.1154849,-0.1520857
1.0680669,1.0680669,1.3000000,-0.1115910,-0.1478626
1.0780669,1.0780669,1.3100000,-0.1078479,-0.1437944
1.0880669,1.0880669,1.3200000,-0.1042487,-0.1398742
1.0980669,1.0980669,1.3300000,-0.1007870,-0.1360953
1.1080669,1.1080669,1.3400000,-0.0974566,-0.1324660
1.1180669,1.1180669,1.3500000,-0.0942517,-0.1289658
1.1280669,1.1280669,1.3600000,-0.0911668,-0.1255883
1.1380669,1.1380669,1.3700000,-0.0881966,-0.1223283
1.1480669,1.1480669,1.3800000,-0.0853362,-0.1191808
1.1580669,1.1580669,1.3900000,-0.0825808,-0.1161409
1.1680669,1.1680669,1.4000000,-0.0799260,-0.1132127
1.1780669,1.1780669,1.4100000,-0.0773674,-0.1103871
1.1880669,1.1880669,1.4200000,-0.0749011,-0.1076557
1.1980669,1.1980669,1.4300000,-0.0725232,-0.1050145
1.2080669,1.2080669,1.4400000,-0.0702300,-0.1024600
1.2180669,1.2180669,1.4500000,-0.0680180,-0.0999886
1.2280669,1.2280669,1.4600000,-0.0658839,-0.0975970
1.2380669,1.2380669,1.4700000,-0.0638246,-0.0952820
1.2480669,1.2480669,1.4800000,-0.0618369,-0.0930406
1.2580669,1.2580669,1.4900000,-0.0599181,-0.0908699
1.2680669,1.2680669,1.5000000,-0.0580653,-0.0887671
1.2780669,1.2780669,1.5100000,-0.0562760,-0.0867297
1.2880669,1.2880669,1.5200000,-0.0545477,-0.0847551
1.2980669,1.2980669,1.5300000,-0.0528779,-0.0828409
1.3080669,1.3080669,1.5400000,-0.0512644,-0.0809849
1.3180669,1.3180669,1.5500000,-0.0497051,-0.0791849
1.3280669,1.3280669,1.5600000,-0.0481978,-0.0774387
1.3380669,1.3380669,1.5700000,-0.0467405,-0.0757445
1.3480669,1.3480669,1.5800000,-0.0453314,-0.0741002
1.3580669,1.3580669,1.5900000,-0.0439686,-0.0725041
1.3680669,1.3680669,1.6000000,-0.0426504,-0.0709545
1.3780669,1.3780669,1.6100000,-0.0413751,-0.0694496
1.3880669,1.3880669,1.6200000,-0.0401412,-0.0679879
1.3980669,1.3980669,1.6300000,-0.0389471,-0.0665678
1.4080669,1.4080669,1.6400000,-0.0377913,-0.0651879
1.4180669,1.4180669,1.6500000,-0.0366724,-0.0638467
1.4280669,1.4280669,1.6600000,-0.0355892,-0.0625430
1.4380669,1.4380669,1.6700000,-0.0345403,-0.0612754
1.4480669,1.4480669,1.6800000,-0.0335245,-0.0600427
1.4580669,1.4580669,1.6900000,-0.0325405,-0.0588437
1.4680669,1.4680669,1.7000000,-0.0315874,-0.0576772
1.4780669,1.4780669,1.7100000,-0.0306639,-0.0565422
1.4880669,1.4880669,1.7200000,-0.0297691,-0.0554377
1.4980669,1.4980669,1.7300000,-0.0289019,-0.0543625
1.5080669,1.5080669,1.7400000,-0.0280614,-0.0533158
1.5180669,1.5180669,1.7500000,-0.0272466,-0.0522966
1.5280669,1.5280669,1.7600000,-0.0264567,-0.0513040
1.5380669,1.5380669,1.7700000,-0.0256908,-0.0503371
1.5480669,1.5480669,1.7800000,-0.0249481,-0.0493952
1.5580669,1.5580669,1.7900000,-0.0242278,-0.0484773
1.5680669,1.5680669,1.8000000,-0.0235292,-0.0475829
1.5780669,1.5780669,1.8100000,-0.0228514,-0.0467110
1.5880669,1.5880669,1.8200000,-0.0221939,-0.0458610
1.5980669,1.5980669,1.8300000,-0.0215559,-0.0450323
