# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2360357,0.2360357,0.3000000,-20.2634081,-25.3945502
0.2460357,0.2460357,0.3100000,-19.4647793,-23.8625176
0.2560357,0.2560357,0.3200000,-18.6428527,-22.3015990
0.2660357,0.2660357,0.3300000,-17.8457982,-20.7382446
0.2760357,0.2760357,0.3400000,-17.0757242,-19.2113586
0.2860357,0.2860357,0.3500000,-16.2959619,-17.7531423
0.2960357,0.2960357,0.3600000,-15.4612963,-16.4869254
0.3060357,0.3060357,0.3700000,-14.5525962,-15.4228671
0.3160357,0.3160357,0.3800000,-13.5886015,-14.4791781
0.3260357,0.3260357,0.3900000,-12.6069257,-13.4859387
0.3360357,0.3360357,0.4000000,-11.6433023,-12.4774550
0.3460357,0.3460357,0.4100000,-10.7229893,-11.4969192
0.3560357,0.3560357,0.4200000,-9.8605467,-10.5698292
0.3660357,0.3660357,0.4300000,-9.0624720,-9.7076525
0.3760357,0.3760357,0.4400000,-8.3299824,-8.9186726
0.3860357,0.3860357,0.4500000,-7.6611437,-8.2013395
0.3960357,0.3960357,0.4600000,-7.0523073,-7.5409101
0.4060357,0.4060357,0.4700000,-6.4990164,-6.9370636
0.4160357,0.4160357,0.4800000,-5.9965542,-6.3873550
0.4260357,0.4260357,0.4900000,-5.5402608,-5.8881233
0.4360357,0.4360357,0.5000000,-5.1257061,-5.4352130
0.4460357,0.4460357,0.5100000,-4.7487768,-5.0243892
0.4560357,0.4560357,0.5200000,-4.4057094,-4.6515672
0.4660357,0.4660357,0.5300000,-4.0930942,-4.3130104
0.4760357,0.4760357,0.5400000,-3.8078616,-4.0051325
0.4860357,0.4860357,0.5500000,-3.5472597,-3.7247616
0.4960357,0.4960357,0.5600000,-3.3088277,-3.4690587
0.5060357,0.5060357,0.5700000,-3.0903687,-3.2354884
0.5160357,0.5160357,0.5800000,-2.8899228,-3.0217930
0.5260357,0.5260357,0.5900000,-2.7057420,-2.8259662
0.5360357,0.5360357,0.6000000,-2.5362668,-2.6462256
0.5460357,0.5460357,0.6100000,-2.3801050,-2.4809881
0.5560357,0.5560357,0.6200000,-2.2360131,-2.3288471
0.5660357,0.5660357,0.6300000,-2.1028790,-2.1885513
0.5760357,0.5760357,0.6400000,-1.9797073,-2.0589866
0.5860357,0.5860357,0.6500000,-1.8656058,-1.9391598
0.5960357,0.5960357,0.6600000,-1.7597738,-1.8281839
0.6060357,0.6060357,0.6700000,-1.6614919,-1.7252659
0.6160357,0.6160357,0.6800000,-1.5701127,-1.6296954
0.6260357,0.6260357,0.6900000,-1.4850530,-1.5408352
0.6360357,0.6360357,0.7000000,-1.4057865,-1.4581193
0.6460357,0.6460357,0.7100000,-1.3318377,-1.3810300
0.6560357,0.6560357,0.7200000,-1.2627766,-1.3090955
0.6660357,0.6660357,0.7300000,-1.1982132,-1.2418966
0.6760357,0.6760357,0.7400000,-1.1377940,-1.1790907
0.6860357,0.6860357,0.7500000,-1.0811978,-1.1203106
0.6960357,0.6960357,0.7600000,-1.0281324,-1.0652226
0.7060357,0.7060357,0.7700000,-0.9783316,-1.0135451
0.7160357,0.7160357,0.7800000,-0.9315529,-0.9650219
0.7260357,0.7260357,0.7900000,-0.8875744,-0.9194192
0.7360357,0.7360357,0.8000000,-0.8461937,-0.8765237
0.7460357,0.7460357,0.8100000,-0.8072253,-0.8361403
0.7560357,0.7560357,0.8200000,-0.7704992,-0.7980906
0.7660357,0.7660357,0.8300000,-0.7358594,-0.7622283
0.7760357,0.7760357,0.8400000,-0.7031628,-0.7283844
0.7860357,0.7860357,0.8500000,-0.6722776,-0.6964194
0.7960357,0.7960357,0.8600000,-0.6430825,-0.6662071
0.8060357,0.8060357,0.8700000,-0.6154660,-0.6376310
0.8160357,0.8160357,0.8800000,-0.5893248,-0.6105839
0.8260357,0.8260357,0.8900000,-0.5645638,-0.5849668
0.8360357,0.8360357,0.9000000,-0.5410952,-0.5606882
0.8460357,0.8460357,0.9100000,-0.5188374,-0.5376634
0.8560357,0.8560357,0.9200000,-0.4977151,-0.5158143
0.8660357,0.8660357,0.9300000,-0.4776584,-0.4950681
0.8760357,0.8760357,0.9400000,-0.4586026,-0.4753577
0.8860357,0.8860357,0.9500000,-0.4404874,-0.4566205
0.8960357,0.8960357,0.9600000,-0.4232569,-0.4387984
0.9060357,0.9060357,0.9700000,-0.4068591,-0.4218376
0.9160357,0.9160357,0.9800000,-0.3912456,-0.4056877
0.9260357,0.9260357,0.9900000,-0.3763711,-0.3903020
0.9360357,0.9360357,1.0000000,-0.3621936,-0.3756369
0.9460357,0.9460357,1.0100000,-0.3486738,-0.3616517
0.9560357,0.9560357,1.0200000,-0.3357752,-0.3483084
0.9660357,0.9660357,1.0300000,-0.3234633,-0.3355715
0.9760357,0.9760357,1.0400000,-0.3117061,-0.3234079
0.9860357,0.9860357,1.0500000,-0.3004737,-0.3117864
0.9960357,0.9960357,1.0600000,-0.2897379,-0.3006781
1.0060357,1.0060357,1.0700000,-0.2794724,-0.2900557
1.0160357,1.0160357,1.0800000,-0.2696526,-0.2798936
1.0260357,1.0260357,1.0900000,-0.2602551,-0.2701679
1.0360357,1.0360357,1.1000000,-0.2512584,-0.2608560
1.0460357,1.0460357,1.1100000,-0.2426418,-0.2519370
1.0560357,1.0560357,1.1200000,-0.2343863,-0.2433908
1.0660357,1.0660357,1.1300000,-0.2264737,-0.2351988
1.0760357,1.0760357,1.1400000,-0.2188869,-0.2273434
1.0860357,1.0860357,1.1500000,-0.2116100,-0.2198081
1.0960357,1.0960357,1.1600000,-0.2046279,-0.2125772
1.1060357,1.1060357,1.1700000,-0.1979262,-0.2056361
1.1160357,1.1160357,1.1800000,-0.1914917,-0.1989708
1.1260357,1.1260357,1.1900000,-0.1853114,-0.1925683
1.1360357,1.1360357,1.2000000,-0.1793736,-0.1864162
1.1460357,1.1460357,1.2100000,-0.1736668,-0.1805027
1.1560357,1.1560357,1.2200000,-0.1681804,-0.1748170
1.1660357,1.1660357,1.2300000,-0.1629041,-0.1693484
1.1760357,1.1760357,1.2400000,-0.1578286,-0.1640871
1.1860357,1.1860357,1.2500000,-0.1529446,-0.1590238
1.1960357,1.1960357,1.2600000,-0.1482436,-0.1541496
1.2060357,1.2060357,1.2700000,-0.1437174,-0.1494561
1.2160357,1.2160357,1.2800000,-0.1393584,-0.1449353
1.2260357,1.2260357,1.2900000,-0.1351591,-0.1405797
1.2360357,1.2360357,1.3000000,-0.1311127,-0.1363821
1.2460357,1.2460357,1.3100000,-0.1272125,-0.1323357
1.2560357,1.2560357,1.3200000,-0.1234524,-0.1284340
1.2660357,1.2660357,1.3300000,-0.1198263,-0.1246709
1.2760357,1.2760357,1.3400000,-0.1163285,-0.1210406
1.2860357,1.2860357,1.3500000,-0.1129538,-0.1175375
1.2960357,1.2960357,1.3600000,-0.1096969,-0.1141563
1.3060357,1.3060357,1.3700000,-0.1065531,-0.1108921
1.3160357,1.3160357,1.3800000,-0.1035176,-0.1077400
1.3260357,1.3260357,1.3900000,-0.1005861,-0.1046955
1.3360357,1.3360357,1.4000000,-0.0977544,-0.1017542
1.3460357,1.3460357,1.4100000,-0.0950184,-0.0989120
1.3560357,1.3560357,1.4200000,-0.0923744,-0.0961650
1.3660357,1.3660357,1.4300000,-0.0898187,-0.0935094
1.3760357,1.3760357,1.4400000,-0.0873478,-0.0909416
1.3860357,1.3860357,1.4500000,-0.0849583,-0.0884582
1.3960357,1.3960357,1.4600000,-0.0826473,-0.0860560
1.4060357,1.4060357,1.4700000,-0.0804115,-0.0837317
1.4160357,1.4160357,1.4800000,-0.0782482,-0.0814825
1.4260357,1.4260357,1.4900000,-0.0761545,-0.0793055
1.4360357,1.4360357,1.5000000,-0.0741278,-0.0771979
1.4460357,1.4460357,1.5100000,-0.0721657,-0.0751572
1.4560357,1.4560357,1.5200000,-0.0702657,-0.0731808
1.4660357,1.4660357,1.5300000,-0.0684254,-0.0712664
1.4760357,1.4760357,1.5400000,-0.0666427,-0.0694117
1.4860357,1.4860357,1.5500000,-0.0649155,-0.0676145
1.4960357,1.4960357,1.5600000,-0.0632417,-0.0658728
1.5060357,1.5060357,1.5700000,-0.0616194,-0.0641844
1.5160357,1.5160357,1.5800000,-0.0600468,-0.0625476
1.5260357,1.5260357,1.5900000,-0.0585220,-0.0609604
1.5360357,1.5360357,1.6000000,-0.0570434,-0.0594211
1.5460357,1.5460357,1.6100000,-0.0556093,-0.0579281
1.5560357,1.5560357,1.6200000,-0.0542181,-0.0564796
1.5660357,1.5660357,1.6300000,-0.0528684,-0.0550741
1.5760357,1.5760357,1.6400000,-0.0515587,-0.0537101
1.5860357,1.5860357,1.6500000,-0.0502876,-0.0523863
1.5960357,1.5960357,1.6600000,-0.0490538,-0.0511012
